Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;82,3726190469;192;124;259;346
randomized;87,4416666664;206;124;259;339
randomized;91,0369047614;212;124;259;334
randomized;89,7376984123;210;124;259;341
randomized;89,5726190471;209;124;259;343
randomized;91,0339285709;213;124;259;330
randomized;90,5303571426;214;124;259;340
randomized;91,4886904756;210;124;259;340
randomized;90,0571428569;208;124;259;345
randomized;90,9077380949;217;124;259;342
randomized;88,0964285710;207;124;259;343
randomized;89,0869047613;210;124;259;333
randomized;88,3791666663;206;124;259;343
randomized;90,5916666663;212;124;259;343
randomized;84,7988095233;193;124;259;335
randomized;85,1553571424;200;124;259;332
randomized;87,7361111106;200;124;259;330
randomized;86,9238095235;204;124;259;338
randomized;89,8547619044;212;124;259;340
randomized;89,6142857140;207;124;259;338
randomized;89,4309523805;204;124;259;338
randomized;90,4071428569;206;124;259;336
randomized;89,8396825392;209;124;259;335
randomized;90,6261904757;209;124;259;344
randomized;87,8767857139;205;124;259;343
randomized;93,5305555551;218;124;259;339
randomized;89,3976190472;212;124;259;344
randomized;88,7857142854;207;124;259;345
randomized;88,4297619042;206;124;259;337
randomized;92,0511904755;217;124;259;327
randomized;91,2136904756;211;124;259;340
randomized;88,1583333328;209;124;259;345
randomized;90,0035714282;205;124;259;329
randomized;84,3982142854;199;124;259;349
randomized;90,3257936504;210;124;259;348
randomized;88,0499999997;209;124;259;344
randomized;88,9726190472;203;124;259;345
randomized;83,9702380947;196;124;259;340
randomized;88,4267857139;206;124;259;351
randomized;87,0172619045;206;124;259;337
randomized;86,8214285710;203;124;259;348
randomized;88,8059523805;206;124;259;343
randomized;89,4011904757;212;124;259;340
randomized;89,2999999997;212;124;259;343
randomized;90,8345238090;213;124;259;333
randomized;89,1071428567;207;124;259;339
randomized;84,8821428566;199;124;259;338
randomized;86,9083333328;202;124;259;340
randomized;85,6172619044;202;124;259;345
randomized;83,6369047615;201;124;259;345
randomized;87,6591269836;208;124;259;345
randomized;89,1448412694;213;124;259;342
randomized;87,7815476186;207;124;259;344
randomized;88,1970238091;203;124;259;347
randomized;89,2571428568;216;124;259;340
randomized;89,8749999995;212;124;259;342
randomized;89,2837301584;210;124;259;338
randomized;89,8166666661;215;124;259;337
randomized;88,0994047615;210;124;259;351
randomized;88,1940476187;209;124;259;352
randomized;90,3529761899;216;124;259;348
randomized;87,9265873012;206;124;259;344
randomized;89,9309523805;213;124;259;339
randomized;88,0958333330;204;124;259;339
randomized;91,1107142853;210;124;259;334
randomized;88,5749999996;208;124;259;332
randomized;88,6714285710;205;124;259;334
randomized;86,7894841267;202;124;259;340
randomized;87,2148809518;209;124;259;340
randomized;86,8376984122;207;124;259;344
randomized;88,7833333330;210;124;259;329
randomized;87,4954365074;199;124;259;342
randomized;87,9994047614;208;124;259;350
randomized;89,4434523807;212;124;259;337
randomized;86,0642857136;198;124;259;333
randomized;86,7440476186;203;124;259;333
randomized;88,4345238089;208;124;259;332
randomized;88,2244047615;206;124;259;336
randomized;89,4494047615;208;124;259;331
randomized;87,0315476186;203;124;259;341
randomized;87,3559523804;204;124;259;337
randomized;91,9559523806;217;124;259;341
randomized;85,8142857139;201;124;259;346
randomized;92,7517857141;217;124;259;346
randomized;86,6027777773;204;124;259;347
randomized;88,2226190472;203;124;259;350
randomized;88,9511904759;212;124;259;345
randomized;88,4744047616;204;124;259;343
randomized;86,5970238092;205;124;259;340
randomized;86,8845238092;206;124;259;346
randomized;90,0357142854;213;124;259;343
randomized;90,2273809522;213;124;259;339
randomized;86,0642857139;198;124;259;340
randomized;89,6821428566;211;124;259;331
randomized;88,6238095233;207;124;259;340
randomized;87,9261904758;209;124;259;337
randomized;91,2853174596;210;124;259;329
randomized;88,8345238090;205;124;259;339
randomized;88,6053571424;207;124;259;344
randomized;87,9059523803;205;124;259;335
randomized;87,4845238091;203;124;259;330
randomized;91,2517857139;221;124;259;344
randomized;88,3059523804;217;124;259;346
randomized;91,3821428568;210;124;259;342
randomized;90,3958333328;213;124;259;338
randomized;89,4988095235;214;124;259;343
randomized;87,5440476187;207;124;259;334
randomized;90,2738095236;211;124;259;347
randomized;88,9309523803;205;124;259;342
randomized;91,1785714281;210;124;259;339
randomized;90,7327380948;212;124;259;341
randomized;89,3482142853;206;124;259;341
randomized;89,3607142854;212;124;259;342
randomized;87,6255952375;207;124;259;335
randomized;86,8267857137;204;124;259;331
randomized;88,4892857138;204;124;259;343
randomized;89,1535714281;210;124;259;349
randomized;88,3154761897;205;124;259;342
randomized;88,1833333330;205;124;259;347
randomized;89,7499999998;211;124;259;339
randomized;90,5107142855;213;124;259;342
randomized;89,0458333329;208;124;259;340
randomized;90,0309523804;211;124;259;336
randomized;91,0065476187;208;124;259;345
randomized;89,8839285713;211;124;259;335
randomized;89,7345238090;209;124;259;341
randomized;89,9952380949;213;124;259;339
randomized;91,0642857140;217;124;259;325
randomized;88,8470238093;207;124;259;342
randomized;90,4109126981;213;124;259;349
randomized;89,3327380947;205;124;259;328
randomized;88,9874999994;211;124;259;331
randomized;91,5613095234;212;124;259;333
randomized;89,5386904759;210;124;259;343
randomized;91,6297619042;217;124;259;339
randomized;90,8761904756;212;124;259;334
randomized;90,7005952377;211;124;259;333
randomized;91,3083333329;211;124;259;336
randomized;85,9922619043;202;124;259;339
randomized;89,4136904758;208;124;259;335
randomized;89,5168650787;209;124;259;338
randomized;89,3636904759;220;124;259;350
randomized;89,2535714281;216;124;259;338
randomized;89,7714285712;211;124;259;342
randomized;86,3488095234;204;124;259;344
randomized;89,6749999996;213;124;259;344
randomized;88,6119047615;209;124;259;338
randomized;86,2821428568;203;124;259;343
randomized;90,8958333330;217;124;259;337
randomized;89,5196428569;212;124;259;345
randomized;88,1255952376;210;124;259;338
randomized;89,7601190470;210;124;259;340
randomized;89,1380952376;208;124;259;338
randomized;89,1809523806;205;124;259;338
randomized;85,8148809518;195;124;259;340
randomized;90,1101190473;209;124;259;345
randomized;91,1583333328;212;124;259;332
randomized;87,3482142854;205;124;259;341
randomized;88,3404761899;202;124;259;344
randomized;87,1595238090;203;124;259;338
randomized;90,7107142855;216;124;259;335
randomized;85,2845238094;199;124;259;348
randomized;87,3922619041;205;124;259;343
randomized;89,4291666663;212;124;259;343
randomized;87,1083333328;206;124;259;346
randomized;87,4369047615;193;124;259;342
randomized;88,5035714280;209;124;259;342
randomized;91,3019841265;214;124;259;339
randomized;88,7654761901;205;124;259;341
randomized;92,4749999997;217;124;259;339
randomized;89,9999999997;211;124;259;341
randomized;87,9553571426;211;124;259;340
randomized;87,8940476187;207;124;259;342
randomized;88,8121031744;217;124;259;345
randomized;85,9047619046;196;124;259;334
randomized;87,7380952375;200;124;259;336
randomized;89,4458333328;207;124;259;336
randomized;89,2023809519;212;124;259;340
randomized;87,6053571423;208;124;259;336
randomized;85,4833333328;205;124;259;338
randomized;86,7999999996;207;124;259;339
randomized;87,2005952378;210;124;259;343
randomized;89,1124999995;211;124;259;341
randomized;89,3940476186;213;124;259;347
randomized;91,7648809519;214;124;259;336
randomized;89,5636904756;211;124;259;337
randomized;93,3238095234;218;124;259;333
randomized;88,1857142853;210;124;259;341
randomized;90,6761904759;207;124;259;337
randomized;90,9809523804;208;124;259;337
randomized;88,8696428565;204;124;259;338
randomized;86,8386904757;196;124;259;336
randomized;88,1922619042;205;124;259;333
randomized;90,7190476186;210;124;259;340
randomized;87,1097222220;206;124;259;329
randomized;89,6063492059;210;124;259;347
randomized;87,7666666663;207;124;259;347
randomized;91,7886904760;216;124;259;346
randomized;91,8511904758;218;124;259;337
