Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;191,5333333331;122;177;85;178
randomized;214,9999999999;161;177;85;181
randomized;212,6666666665;158;177;85;181
randomized;215,1333333330;162;177;85;181
randomized;211,9999999999;157;177;85;181
randomized;212,1333333331;156;177;85;181
randomized;218,4000000000;160;177;85;183
randomized;216,3333333332;159;177;85;182
randomized;215,7333333331;163;177;85;182
randomized;215,9999999998;158;177;85;182
randomized;212,3333333332;160;177;85;181
randomized;213,5333333331;161;177;85;181
randomized;215,3333333332;161;177;85;182
randomized;212,8666666664;159;177;85;181
randomized;211,2666666665;157;177;85;181
randomized;214,3999999998;161;177;85;181
randomized;219,3999999998;157;177;85;183
randomized;214,3999999999;154;177;85;182
randomized;215,3333333331;160;177;85;182
randomized;209,9999999999;150;177;85;181
randomized;210,6666666665;159;177;85;180
randomized;219,7999999998;160;177;85;183
randomized;211,5333333332;155;177;85;181
randomized;220,6666666665;162;177;85;183
randomized;209,5999999998;154;177;85;180
randomized;213,9333333331;162;177;85;181
randomized;214,1999999998;152;177;85;182
randomized;212,6666666664;160;177;85;181
randomized;218,8666666665;158;177;85;183
randomized;217,7999999997;162;177;85;182
randomized;215,3999999998;161;177;85;181
randomized;216,3333333332;160;177;85;182
randomized;219,2666666665;159;177;85;183
randomized;215,6666666665;160;177;85;182
randomized;216,4666666665;163;177;85;182
randomized;213,3999999997;161;177;85;181
randomized;217,8666666665;163;177;85;182
randomized;217,5999999998;163;177;85;182
randomized;215,4666666664;165;177;85;181
randomized;214,5999999998;158;177;85;182
randomized;212,5999999997;157;177;85;181
randomized;215,9999999998;156;177;85;182
randomized;215,9999999999;162;177;85;182
randomized;212,9999999999;157;177;85;181
randomized;215,1333333331;160;177;85;181
randomized;218,5999999997;159;177;85;183
randomized;213,5333333331;158;177;85;181
randomized;214,5333333331;162;177;85;181
randomized;218,9333333332;164;177;85;182
randomized;213,6666666665;152;177;85;181
randomized;212,3333333332;157;177;85;181
randomized;213,3333333331;155;177;85;181
randomized;211,3999999998;151;177;85;181
randomized;211,3333333332;154;177;85;181
randomized;214,8666666665;163;177;85;181
randomized;213,6666666665;156;177;85;181
randomized;217,8666666665;162;177;85;182
randomized;212,1333333332;156;177;85;181
randomized;220,5999999997;162;177;85;183
randomized;214,1999999997;161;177;85;181
randomized;216,8666666665;158;177;85;182
randomized;213,3333333331;154;177;85;181
randomized;208,0666666666;150;177;85;180
randomized;214,8666666665;153;177;85;182
randomized;217,8666666665;165;177;85;182
randomized;214,7999999998;163;177;85;181
randomized;209,7999999998;154;177;85;180
randomized;219,1333333331;164;177;85;182
randomized;208,3999999998;156;177;85;180
randomized;217,4666666664;161;177;85;182
randomized;215,4666666664;158;177;85;182
randomized;213,9999999998;159;177;85;181
randomized;217,8666666665;164;177;85;182
randomized;212,1999999998;158;177;85;181
randomized;215,2666666665;157;177;85;182
randomized;213,1333333332;156;177;85;181
randomized;212,0666666665;151;177;85;181
randomized;210,7333333330;159;177;85;180
randomized;218,8666666666;157;177;85;183
randomized;213,8666666664;153;177;85;181
randomized;210,9333333332;154;177;85;181
randomized;215,4666666666;158;177;85;182
randomized;214,2666666664;163;177;85;180
randomized;214,9333333331;153;177;85;182
randomized;220,2666666666;165;177;85;183
randomized;216,5333333331;159;177;85;182
randomized;212,9999999998;159;177;85;181
randomized;215,2666666665;157;177;85;182
randomized;211,2666666665;153;177;85;181
randomized;217,5999999998;161;177;85;182
randomized;218,2666666665;163;177;85;182
randomized;218,3333333330;158;177;85;183
randomized;212,3333333331;155;177;85;181
randomized;219,1999999998;166;177;85;182
randomized;214,7333333331;159;177;85;181
randomized;219,1999999998;160;177;85;182
randomized;212,6666666665;158;177;85;181
