Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;54,1714285715;36;180;178;198
randomized;135,2285714273;158;180;178;248
randomized;138,2571428561;157;180;178;258
randomized;127,5178571417;149;180;178;258
randomized;127,2958333322;156;180;178;257
randomized;136,0988095231;153;180;178;259
randomized;138,4095238085;164;180;178;240
randomized;148,6988095227;165;180;178;248
randomized;130,1880952371;154;180;178;254
randomized;138,6857142847;155;180;178;260
randomized;136,9964285702;157;180;178;253
randomized;136,1833333321;154;180;178;247
randomized;137,2708333324;161;180;178;252
randomized;129,7249999988;156;180;178;253
randomized;135,6285714277;151;180;178;260
randomized;136,3249999989;158;180;178;253
randomized;144,7208333321;162;180;178;247
randomized;143,8571428561;163;180;178;243
randomized;138,7738095227;156;180;178;251
randomized;136,1178571417;153;180;178;245
randomized;142,9303571416;159;180;178;255
randomized;131,0261904754;149;180;178;262
randomized;139,1017857135;154;180;178;259
randomized;143,2553571418;165;180;178;249
randomized;148,2904761894;166;180;178;254
randomized;125,5172619037;143;180;178;269
randomized;130,5904761896;154;180;178;261
randomized;139,4821428559;160;180;178;255
randomized;137,7142857132;161;180;178;255
randomized;136,5684523799;160;180;178;252
randomized;131,3880952372;149;180;178;264
randomized;137,4392857132;161;180;178;254
randomized;136,2119047609;160;180;178;254
randomized;140,1928571417;160;180;178;252
randomized;130,6148809517;153;180;178;263
randomized;143,0523809516;160;180;178;255
randomized;133,5672619037;159;180;178;253
randomized;139,7321428562;160;180;178;252
randomized;127,7488095231;141;180;178;277
randomized;135,0678571417;155;180;178;261
randomized;142,6684523800;159;180;178;269
randomized;125,0136904752;149;180;178;267
randomized;124,0321428561;147;180;178;261
randomized;138,6797619035;160;180;178;258
randomized;133,2101190465;146;180;178;257
randomized;129,7619047610;145;180;178;257
randomized;134,7023809514;154;180;178;256
randomized;147,2023809512;169;180;178;241
randomized;138,9833333324;161;180;178;247
randomized;137,4779761892;160;180;178;256
randomized;122,7654761897;146;180;178;273
randomized;132,9422619037;153;180;178;261
randomized;130,4452380940;153;180;178;259
randomized;147,4499999990;163;180;178;252
randomized;134,7642857133;160;180;178;244
randomized;125,7273809514;146;180;178;263
randomized;136,1785714273;152;180;178;265
randomized;129,8238095228;153;180;178;263
randomized;129,1357142846;146;180;178;258
randomized;125,2452380941;152;180;178;248
randomized;121,4083333323;138;180;178;268
randomized;138,7988095227;147;180;178;262
randomized;145,6791666656;159;180;178;257
randomized;147,8035714271;166;180;178;242
randomized;128,0708333324;153;180;178;261
randomized;140,0071428559;162;180;178;239
randomized;135,6886904752;152;180;178;270
randomized;134,9130952371;150;180;178;257
randomized;128,7035714279;149;180;178;268
randomized;135,2892857134;155;180;178;255
randomized;142,5363095228;158;180;178;261
randomized;127,6124999988;150;180;178;250
randomized;135,7773809512;163;180;178;242
randomized;138,1196428560;162;180;178;246
randomized;135,8119047607;161;180;178;255
randomized;138,4821428561;162;180;178;248
randomized;152,1648809511;166;180;178;248
randomized;132,8142857134;151;180;178;262
randomized;125,3571428561;150;180;178;262
randomized;132,2488095227;155;180;178;246
randomized;141,0005952372;159;180;178;252
randomized;138,1749999990;147;180;178;271
randomized;135,2178571415;159;180;178;254
randomized;142,0011904748;158;180;178;249
randomized;138,8672619037;158;180;178;252
randomized;134,7077380946;146;180;178;277
randomized;144,3321428564;162;180;178;252
randomized;144,5595238087;161;180;178;248
randomized;141,0773809509;164;180;178;246
randomized;137,1374999990;146;180;178;270
randomized;145,4499999989;160;180;178;254
randomized;139,0696428560;158;180;178;254
randomized;134,8404761893;150;180;178;262
randomized;137,6178571416;154;180;178;256
randomized;139,3160714275;157;180;178;249
randomized;131,3380952372;141;180;178;265
randomized;133,6952380943;146;180;178;262
randomized;139,9547619036;160;180;178;245
randomized;132,4107142848;159;180;178;257
randomized;140,8761904751;161;180;178;257
randomized;138,5166666657;158;180;178;256
randomized;149,5666666654;164;180;178;258
randomized;135,5999999990;152;180;178;253
randomized;132,4672619037;159;180;178;261
randomized;123,1273809515;145;180;178;263
randomized;128,0833333323;154;180;178;254
randomized;122,7851190464;147;180;178;253
randomized;129,6874999991;154;180;178;256
randomized;129,1023809512;150;180;178;251
randomized;126,7738095225;150;180;178;257
randomized;129,1821428561;154;180;178;261
randomized;131,0785714275;152;180;178;252
randomized;135,1202380943;153;180;178;264
randomized;136,7202380944;156;180;178;261
randomized;139,8071428563;156;180;178;264
randomized;128,0214285707;145;180;178;267
randomized;121,5934523799;144;180;178;273
randomized;140,0785714277;151;180;178;271
randomized;141,0273809515;153;180;178;259
randomized;133,1678571416;152;180;178;252
randomized;138,1321428560;159;180;178;263
randomized;136,2428571416;164;180;178;249
randomized;134,6535714273;160;180;178;259
randomized;147,7619047608;168;180;178;251
randomized;143,1660714276;156;180;178;257
randomized;134,9452380943;146;180;178;271
randomized;131,7880952368;158;180;178;262
randomized;131,2339285701;156;180;178;250
randomized;136,3892857132;155;180;178;260
