Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;47,7333333333;43;186;183;196
randomized;175,9333333329;200;186;183;212
randomized;178,5999999995;199;186;183;212
randomized;172,5999999995;199;186;183;211
randomized;185,9333333330;206;186;183;215
randomized;175,7999999995;201;186;183;212
randomized;175,5333333329;198;186;183;214
randomized;180,1333333330;203;186;183;213
randomized;170,7333333329;193;186;183;212
randomized;180,9333333330;205;186;183;213
randomized;176,3333333329;197;186;183;212
randomized;177,3999999995;202;186;183;212
randomized;181,0666666662;197;186;183;214
randomized;174,7333333329;200;186;183;212
randomized;179,0666666662;198;186;183;213
randomized;178,9999999995;200;186;183;214
randomized;170,9999999995;197;186;183;212
randomized;179,0666666662;199;186;183;214
randomized;176,4666666662;200;186;183;212
randomized;180,2666666663;196;186;183;216
randomized;172,9999999995;200;186;183;211
randomized;177,4666666663;200;186;183;212
randomized;183,8666666662;206;186;183;215
randomized;171,3333333329;194;186;183;213
randomized;173,6666666662;201;186;183;212
randomized;178,3333333329;202;186;183;213
randomized;182,5333333330;198;186;183;215
randomized;181,3999999996;203;186;183;214
randomized;174,5333333330;187;186;183;214
randomized;176,6666666662;199;186;183;212
randomized;178,5999999997;202;186;183;213
randomized;174,7999999995;195;186;183;214
randomized;178,9333333329;198;186;183;213
randomized;180,0666666662;201;186;183;214
randomized;178,7999999995;200;186;183;213
randomized;178,8666666662;197;186;183;213
randomized;179,5999999996;198;186;183;215
randomized;179,9999999995;196;186;183;214
randomized;176,0666666662;201;186;183;212
randomized;175,9999999996;196;186;183;213
randomized;174,2666666663;198;186;183;212
randomized;172,7999999995;200;186;183;212
randomized;175,7333333329;194;186;183;213
randomized;168,1333333329;195;186;183;210
randomized;175,5999999995;198;186;183;212
randomized;175,5333333329;199;186;183;213
randomized;168,0666666663;194;186;183;212
randomized;172,7999999996;191;186;183;213
randomized;177,1333333329;199;186;183;213
randomized;183,1333333329;205;186;183;214
randomized;176,4666666663;196;186;183;214
randomized;181,9333333330;204;186;183;214
randomized;176,0666666662;203;186;183;213
randomized;165,3333333329;191;186;183;211
randomized;177,2666666662;199;186;183;212
randomized;174,3999999996;202;186;183;213
randomized;179,0666666662;200;186;183;214
randomized;178,3333333329;198;186;183;213
randomized;179,1333333329;202;186;183;212
randomized;176,9333333329;196;186;183;213
randomized;171,5999999996;197;186;183;212
randomized;175,1999999996;199;186;183;212
randomized;181,1333333329;199;186;183;216
randomized;177,2666666662;204;186;183;213
randomized;178,6666666662;200;186;183;213
randomized;175,5999999997;201;186;183;213
randomized;175,4666666663;197;186;183;212
randomized;168,1999999995;193;186;183;212
randomized;167,9333333329;191;186;183;212
randomized;175,3999999995;199;186;183;212
randomized;178,4666666662;202;186;183;215
randomized;173,8666666662;201;186;183;213
randomized;184,5999999996;199;186;183;214
randomized;177,0666666662;199;186;183;214
randomized;176,1999999996;199;186;183;214
randomized;179,1999999996;203;186;183;213
randomized;178,1999999995;199;186;183;213
randomized;178,2666666662;198;186;183;213
randomized;170,2666666663;199;186;183;212
randomized;173,0666666662;194;186;183;212
randomized;185,8666666662;203;186;183;214
randomized;175,3333333329;200;186;183;214
randomized;177,9999999996;199;186;183;213
randomized;176,1999999995;199;186;183;213
randomized;179,3333333329;197;186;183;213
randomized;168,2666666662;195;186;183;211
randomized;179,7333333329;198;186;183;214
randomized;173,1999999995;197;186;183;214
randomized;182,5999999996;200;186;183;215
randomized;179,4666666663;201;186;183;214
randomized;174,6666666662;200;186;183;213
randomized;178,5333333330;198;186;183;213
randomized;177,2666666662;197;186;183;213
randomized;170,5333333329;194;186;183;212
randomized;181,3333333329;200;186;183;214
randomized;183,1999999996;203;186;183;213
