Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;2,4000000000;2;127;127;130
randomized;108,1547619038;109;127;127;186
randomized;131,7976190466;129;127;127;170
randomized;128,1749999990;118;127;127;181
randomized;128,3392857133;118;127;127;193
randomized;119,0999999990;122;127;127;167
randomized;122,3904761894;120;127;127;186
randomized;119,4714285706;119;127;127;180
randomized;118,1380952373;116;127;127;184
randomized;124,9464285705;118;127;127;183
randomized;124,6261904752;113;127;127;192
randomized;111,3095238088;115;127;127;172
randomized;110,5416666660;104;127;127;196
randomized;112,4285714279;107;127;127;194
randomized;104,2047619040;95;127;127;195
randomized;102,0154761896;111;127;127;181
randomized;116,7035714278;108;127;127;196
randomized;120,9166666658;119;127;127;181
randomized;120,3488095230;119;127;127;189
randomized;118,3416666656;114;127;127;184
randomized;114,6648809516;115;127;127;182
randomized;104,8095238087;106;127;127;190
randomized;114,6226190467;116;127;127;178
randomized;119,3749999989;118;127;127;179
randomized;114,7702380946;111;127;127;192
randomized;130,3797619038;121;127;127;185
randomized;112,9333333326;112;127;127;183
randomized;115,8023809518;111;127;127;185
randomized;116,4166666657;106;127;127;194
randomized;109,3124999993;105;127;127;191
randomized;99,7642857134;108;127;127;177
randomized;118,6761904752;106;127;127;198
randomized;122,3595238087;118;127;127;185
randomized;111,1226190467;109;127;127;186
randomized;122,8821428564;116;127;127;177
randomized;129,8833333326;116;127;127;192
randomized;120,3559523804;115;127;127;186
randomized;110,7928571422;111;127;127;190
randomized;104,7809523802;108;127;127;186
randomized;106,9642857136;109;127;127;185
randomized;125,0880952374;116;127;127;192
randomized;113,5249999992;114;127;127;192
randomized;127,9035714278;120;127;127;177
randomized;117,6273809516;119;127;127;183
randomized;118,6559523803;108;127;127;197
randomized;117,8678571422;115;127;127;182
randomized;117,1559523803;107;127;127;190
randomized;109,0047619040;108;127;127;195
randomized;124,2130952371;117;127;127;179
randomized;117,6083333325;111;127;127;190
randomized;127,8071428561;120;127;127;185
randomized;125,3113095232;118;127;127;186
randomized;126,4023809515;116;127;127;186
randomized;122,4357142850;111;127;127;194
randomized;118,1214285706;113;127;127;188
randomized;119,9571428564;115;127;127;178
randomized;116,5428571421;116;127;127;175
randomized;116,2202380944;109;127;127;187
randomized;121,8023809516;118;127;127;187
randomized;120,0761904753;121;127;127;176
randomized;123,9357142849;119;127;127;178
randomized;122,7214285704;113;127;127;189
randomized;124,3357142849;116;127;127;190
randomized;121,9404761898;116;127;127;180
randomized;101,5595238088;104;127;127;181
randomized;126,3690476183;116;127;127;188
randomized;116,8011904753;113;127;127;189
randomized;123,4976190468;114;127;127;190
randomized;105,1738095232;104;127;127;192
randomized;125,3619047610;116;127;127;192
randomized;115,3999999992;116;127;127;183
randomized;122,5166666657;119;127;127;178
randomized;118,3988095229;114;127;127;186
randomized;124,4011904757;111;127;127;194
randomized;138,6142857133;133;127;127;173
randomized;133,8035714277;120;127;127;183
randomized;115,1244047611;108;127;127;191
randomized;123,1238095229;115;127;127;192
randomized;121,9714285706;113;127;127;187
randomized;124,4952380942;127;127;127;169
randomized;107,7297619037;105;127;127;195
randomized;119,6940476181;115;127;127;179
randomized;121,8285714277;123;127;127;171
randomized;122,8571428563;114;127;127;184
randomized;105,5571428563;107;127;127;189
randomized;124,7285714276;118;127;127;185
randomized;116,6571428565;109;127;127;192
randomized;117,0107142850;108;127;127;185
randomized;124,6452380945;113;127;127;192
randomized;128,0119047611;122;127;127;182
randomized;117,8523809514;115;127;127;183
randomized;126,7523809515;118;127;127;180
randomized;127,3809523800;122;127;127;185
randomized;118,6309523802;120;127;127;181
randomized;102,9535714276;115;127;127;178
randomized;116,3416666656;118;127;127;176
randomized;117,4249999990;114;127;127;183
randomized;119,0916666658;115;127;127;190
randomized;115,3154761893;115;127;127;180
randomized;117,1595238087;109;127;127;194
randomized;115,4166666658;112;127;127;183
randomized;113,3535714278;108;127;127;188
randomized;109,6499999994;104;127;127;200
randomized;115,0797619039;104;127;127;197
randomized;115,9470238087;110;127;127;194
randomized;117,5083333328;111;127;127;186
randomized;112,8285714277;111;127;127;189
randomized;119,6047619038;110;127;127;184
randomized;110,7119047612;104;127;127;193
randomized;112,8833333325;103;127;127;193
randomized;108,0357142849;108;127;127;184
randomized;115,2059523804;108;127;127;184
randomized;126,6999999991;124;127;127;177
randomized;122,8273809514;120;127;127;176
randomized;118,2714285705;110;127;127;192
randomized;124,6654761897;120;127;127;181
randomized;117,0130952373;115;127;127;194
randomized;108,8547619042;107;127;127;190
randomized;114,9589285705;110;127;127;185
randomized;119,2345238086;112;127;127;193
randomized;121,3809523800;119;127;127;181
randomized;109,3666666657;108;127;127;185
randomized;126,9214285705;121;127;127;184
randomized;123,8023809511;125;127;127;171
randomized;101,3976190467;105;127;127;186
randomized;128,0833333323;123;127;127;180
randomized;122,2809523801;118;127;127;184
randomized;107,4976190468;104;127;127;193
randomized;105,2619047613;104;127;127;191
randomized;122,4726190467;112;127;127;188
randomized;124,3833333325;120;127;127;181
randomized;114,4666666660;112;127;127;178
randomized;118,8714285706;116;127;127;185
randomized;122,7547619037;119;127;127;181
randomized;124,4476190467;121;127;127;173
randomized;120,2857142847;119;127;127;177
randomized;119,7613095231;114;127;127;187
randomized;130,8999999989;121;127;127;181
randomized;115,3464285706;110;127;127;185
randomized;126,0214285705;119;127;127;183
randomized;126,8333333328;115;127;127;186
randomized;120,5404761895;111;127;127;186
randomized;109,1178571419;111;127;127;192
randomized;125,8238095230;116;127;127;189
randomized;115,7910714279;109;127;127;196
randomized;121,0130952372;117;127;127;176
randomized;115,1761904754;114;127;127;183
randomized;120,1928571421;113;127;127;189
randomized;128,3619047610;122;127;127;178
randomized;128,2428571419;121;127;127;182
randomized;122,1571428562;120;127;127;169
randomized;117,1642857134;117;127;127;182
randomized;118,0214285707;116;127;127;190
randomized;115,2035714278;107;127;127;183
randomized;128,4595238087;117;127;127;186
randomized;123,1095238086;120;127;127;182
randomized;110,3172619038;111;127;127;193
randomized;110,4386904753;111;127;127;179
randomized;124,9595238087;119;127;127;184
randomized;118,0202380941;113;127;127;188
randomized;105,5190476179;112;127;127;178
randomized;111,7654761899;102;127;127;188
randomized;128,3285714278;125;127;127;181
randomized;123,3309523799;116;127;127;196
randomized;117,4083333325;115;127;127;184
randomized;113,9214285705;114;127;127;186
randomized;113,5964285706;107;127;127;190
randomized;117,2642857135;111;127;127;187
randomized;114,1071428565;104;127;127;201
randomized;117,8999999991;116;127;127;188
randomized;128,9119047609;121;127;127;182
randomized;116,9357142850;114;127;127;184
randomized;119,4333333327;118;127;127;186
randomized;124,0130952373;114;127;127;187
randomized;120,4988095228;116;127;127;184
randomized;123,7952380945;113;127;127;195
randomized;115,4178571421;109;127;127;192
randomized;114,8535714278;112;127;127;187
randomized;117,3738095228;114;127;127;183
randomized;118,6523809518;106;127;127;203
randomized;120,9904761898;112;127;127;189
randomized;131,4904761896;119;127;127;187
randomized;117,2321428563;116;127;127;179
randomized;121,1083333326;118;127;127;187
randomized;116,5416666657;115;127;127;186
randomized;133,4321428561;123;127;127;183
randomized;115,1607142848;108;127;127;194
randomized;121,4095238088;113;127;127;189
randomized;102,8523809516;104;127;127;199
randomized;125,0047619039;120;127;127;189
randomized;105,5047619039;107;127;127;181
randomized;112,8785714279;109;127;127;199
randomized;126,1023809515;119;127;127;184
randomized;120,2309523798;118;127;127;184
randomized;112,0410714279;104;127;127;195
randomized;122,0374999991;118;127;127;182
randomized;117,3547619038;114;127;127;186
randomized;121,8595238088;111;127;127;184
randomized;119,9761904753;112;127;127;187
randomized;118,0119047611;118;127;127;184
randomized;124,9428571418;121;127;127;170
randomized;124,7297619038;119;127;127;183
randomized;117,4178571418;114;127;127;186
randomized;117,1107142847;113;127;127;184
randomized;117,3464285707;110;127;127;196
randomized;104,2351190468;103;127;127;192
randomized;114,3595238086;113;127;127;178
randomized;118,5767857137;110;127;127;195
randomized;119,8416666658;119;127;127;181
randomized;119,1166666658;115;127;127;182
randomized;125,1976190466;118;127;127;176
randomized;121,8666666659;118;127;127;183
randomized;126,6488095228;123;127;127;177
randomized;125,4976190466;116;127;127;188
randomized;123,2011904755;113;127;127;200
randomized;120,9285714277;120;127;127;180
randomized;113,7940476179;115;127;127;173
randomized;118,5285714277;117;127;127;187
randomized;129,8071428563;115;127;127;183
randomized;126,9119047612;121;127;127;184
randomized;128,0214285707;117;127;127;193
randomized;121,1833333326;120;127;127;179
randomized;120,3440476182;121;127;127;183
