Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;101,4821428567;248;181;344;426
randomized;120,6404761898;290;181;344;449
randomized;122,1130952374;294;181;344;447
randomized;119,6166666664;294;181;344;454
randomized;120,9642857135;290;181;344;430
randomized;121,2714285706;286;181;344;445
randomized;121,6119047612;295;181;344;451
randomized;121,9928571423;297;181;344;450
randomized;121,5345238087;293;181;344;447
randomized;121,5857142852;292;181;344;468
randomized;121,8416666658;295;181;344;448
randomized;121,4952380945;289;181;344;456
randomized;119,8011904753;285;181;344;436
randomized;119,0154761899;287;181;344;445
randomized;119,6892857137;283;181;344;454
randomized;121,3726190469;290;181;344;434
randomized;119,3202380943;288;181;344;434
randomized;119,7690476182;282;181;344;447
randomized;121,9071428564;298;181;344;447
randomized;118,8202380945;283;181;344;447
randomized;121,3273809518;283;181;344;443
randomized;121,7547619040;295;181;344;437
randomized;120,9416666661;297;181;344;443
randomized;119,1202380947;286;181;344;452
randomized;119,3904761898;280;181;344;441
randomized;118,3714285710;284;181;344;436
randomized;120,9690476183;292;181;344;435
randomized;118,4440476184;282;181;344;446
randomized;122,2178571421;294;181;344;437
randomized;121,5964285710;292;181;344;457
randomized;118,4964285707;287;181;344;428
randomized;121,7476190470;297;181;344;440
randomized;122,8571428562;301;181;344;447
randomized;121,9809523800;289;181;344;440
randomized;119,3999999993;281;181;344;451
randomized;121,3071428567;296;181;344;449
randomized;120,8761904754;286;181;344;437
randomized;119,8999999994;285;181;344;453
randomized;120,8047619038;294;181;344;441
randomized;124,4642857136;297;181;344;453
randomized;120,0773809516;291;181;344;451
randomized;121,8392857137;290;181;344;446
randomized;119,9797619041;289;181;344;443
randomized;121,4809523803;291;181;344;439
randomized;119,1059523800;286;181;344;442
randomized;121,0238095232;295;181;344;447
randomized;120,8892857135;288;181;344;450
randomized;120,9666666658;289;181;344;444
randomized;122,0011904755;297;181;344;431
randomized;118,4928571421;281;181;344;450
randomized;123,4797619039;292;181;344;435
randomized;120,6642857138;285;181;344;440
randomized;122,3047619041;296;181;344;449
randomized;120,4904761897;290;181;344;445
randomized;117,8845238088;290;181;344;444
randomized;123,4369047613;290;181;344;447
randomized;119,4880952374;284;181;344;440
randomized;120,0297619040;292;181;344;447
randomized;121,8857142849;294;181;344;438
randomized;119,7654761902;283;181;344;448
randomized;120,8892857138;295;181;344;446
randomized;122,0666666660;290;181;344;450
randomized;123,2702380942;292;181;344;435
randomized;122,9238095229;289;181;344;439
randomized;120,8488095231;288;181;344;459
randomized;122,4952380944;293;181;344;446
randomized;118,8023809517;285;181;344;444
randomized;116,9309523803;278;181;344;450
randomized;119,2904761900;288;181;344;453
randomized;120,7273809517;286;181;344;443
randomized;122,1928571421;292;181;344;439
randomized;123,2107142852;292;181;344;442
randomized;120,4464285708;295;181;344;446
randomized;121,0999999994;294;181;344;447
randomized;120,9333333327;288;181;344;460
randomized;118,5428571421;287;181;344;441
randomized;120,3261904754;290;181;344;441
randomized;119,3571428563;293;181;344;442
randomized;117,6654761898;288;181;344;445
randomized;120,2321428566;289;181;344;448
randomized;118,4619047613;288;181;344;448
randomized;119,9380952374;292;181;344;459
randomized;121,6607142852;292;181;344;452
randomized;120,1833333326;292;181;344;458
randomized;122,3416666660;296;181;344;447
randomized;121,0892857136;289;181;344;437
randomized;118,8940476181;283;181;344;435
randomized;119,4761904756;289;181;344;456
randomized;122,4738095233;298;181;344;450
randomized;120,7773809518;293;181;344;450
randomized;120,1333333327;290;181;344;448
randomized;122,3273809516;291;181;344;453
randomized;122,3547619040;296;181;344;441
randomized;123,4476190471;296;181;344;458
randomized;122,2095238090;297;181;344;448
randomized;124,0154761897;295;181;344;461
randomized;121,9392857136;296;181;344;445
randomized;120,9738095231;293;181;344;453
randomized;122,8702380944;295;181;344;448
randomized;122,4202380945;290;181;344;453
randomized;120,8083333327;294;181;344;447
randomized;121,5404761897;297;181;344;447
randomized;122,8404761899;301;181;344;455
randomized;121,6249999995;293;181;344;452
randomized;121,8583333326;295;181;344;448
randomized;121,9488095236;294;181;344;451
randomized;118,2011904755;291;181;344;459
randomized;118,2857142850;282;181;344;442
randomized;120,7023809517;298;181;344;447
randomized;118,5785714279;285;181;344;448
randomized;119,3749999995;291;181;344;455
randomized;120,9178571421;286;181;344;452
randomized;120,9964285708;296;181;344;449
randomized;124,3035714281;295;181;344;435
randomized;118,7892857138;290;181;344;456
randomized;121,6154761898;295;181;344;440
randomized;119,9928571424;292;181;344;456
randomized;122,5428571422;299;181;344;449
