Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,80;3;119;121;122
randomized;48,850;123;119;121;193
randomized;49,000;127;119;121;199
randomized;53,275;134;119;121;191
randomized;51,3500;127;119;121;198
randomized;51,05;133;119;121;197
randomized;51,60;137;119;121;200
randomized;49,700;124;119;121;191
randomized;51,425;133;119;121;195
randomized;49,850;129;119;121;196
randomized;51,05;134;119;121;200
randomized;51,25;132;119;121;197
randomized;51,875;131;119;121;188
randomized;52,15;131;119;121;197
randomized;53,275;140;119;121;201
randomized;50,65;132;119;121;192
randomized;50,65;131;119;121;200
randomized;51,925;133;119;121;191
randomized;51,15;130;119;121;197
randomized;49,70;130;119;121;190
randomized;52,00;130;119;121;198
randomized;50,5166666667;136;119;121;211
randomized;51,050;131;119;121;197
randomized;51,400;128;119;121;193
randomized;51,075;138;119;121;202
randomized;53,05;135;119;121;189
randomized;50,20;128;119;121;194
randomized;50,8833333333;132;119;121;184
randomized;51,375;132;119;121;201
randomized;50,8416666667;130;119;121;196
randomized;50,525;126;119;121;200
randomized;52,3833333333;134;119;121;200
randomized;50,90;129;119;121;202
randomized;49,4833333333;126;119;121;196
randomized;50,350;132;119;121;203
randomized;48,3250;122;119;121;197
randomized;50,4083333333;132;119;121;203
randomized;52,650;131;119;121;191
randomized;49,95;127;119;121;192
randomized;52,250;135;119;121;201
randomized;52,500;134;119;121;194
randomized;50,05;123;119;121;180
randomized;51,750;132;119;121;188
randomized;51,25;133;119;121;192
randomized;52,475;136;119;121;201
randomized;52,450;132;119;121;187
randomized;52,575;133;119;121;190
randomized;51,1333333333;134;119;121;195
randomized;49,250;128;119;121;189
randomized;52,15;129;119;121;193
randomized;50,10;127;119;121;189
randomized;50,750;127;119;121;189
randomized;49,825;132;119;121;189
randomized;52,10;131;119;121;190
randomized;50,300;126;119;121;197
randomized;52,50;137;119;121;194
randomized;53,2416666666;147;119;121;205
randomized;51,925;139;119;121;200
randomized;51,65;133;119;121;188
randomized;49,650;132;119;121;206
randomized;51,05;128;119;121;190
randomized;51,1083333333;130;119;121;189
randomized;50,50;131;119;121;191
randomized;51,7833333333;134;119;121;197
randomized;52,45;136;119;121;195
randomized;51,10;131;119;121;203
randomized;52,90;135;119;121;191
randomized;50,6333333333;128;119;121;190
randomized;49,825;127;119;121;193
randomized;48,3083333333;124;119;121;194
randomized;52,050;134;119;121;192
randomized;51,450;130;119;121;187
randomized;52,500;137;119;121;188
randomized;51,1666666667;130;119;121;196
randomized;51,2750;128;119;121;193
randomized;51,9833333333;132;119;121;186
randomized;51,1333333333;130;119;121;194
randomized;49,2500;123;119;121;191
randomized;51,5000;130;119;121;183
randomized;50,2250;132;119;121;191
randomized;52,6250;135;119;121;193
randomized;51,6750;129;119;121;196
randomized;50,10;128;119;121;187
randomized;48,0083333333;126;119;121;199
randomized;51,1833333333;132;119;121;195
randomized;49,925;126;119;121;197
randomized;49,925;130;119;121;204
randomized;50,075;130;119;121;191
randomized;50,275;132;119;121;200
randomized;50,2333333333;135;119;121;209
randomized;49,8583333333;131;119;121;196
randomized;53,10;137;119;121;197
randomized;50,725;130;119;121;190
randomized;49,9166666666;130;119;121;187
randomized;52,9583333333;135;119;121;199
randomized;51,10;131;119;121;196
randomized;49,750;124;119;121;188
randomized;51,7583333333;135;119;121;196
randomized;51,100;129;119;121;195
randomized;50,950;130;119;121;190
randomized;51,700;131;119;121;196
randomized;51,850;135;119;121;189
randomized;51,00;135;119;121;196
