Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;225,3333333333;182;115;201;206
randomized;233,2666666666;190;115;201;209
randomized;230,7999999999;189;115;201;207
randomized;223,5999999999;181;115;201;206
randomized;229,3999999999;188;115;201;207
randomized;233,0666666666;188;115;201;208
randomized;227,2666666666;188;115;201;207
randomized;234,8666666666;186;115;201;209
randomized;229,8666666666;187;115;201;207
randomized;231,1999999999;188;115;201;208
randomized;233,7999999999;196;115;201;207
randomized;231,9999999999;190;115;201;208
randomized;231,1999999999;188;115;201;208
randomized;227,2666666666;191;115;201;206
randomized;234,6666666666;189;115;201;208
randomized;230,3999999999;188;115;201;208
randomized;229,2666666666;190;115;201;207
randomized;231,8666666666;191;115;201;208
randomized;230,2666666666;191;115;201;207
randomized;230,8666666666;190;115;201;207
randomized;231,5999999999;191;115;201;208
randomized;232,0666666666;190;115;201;208
randomized;232,2666666666;194;115;201;207
randomized;229,1999999999;186;115;201;207
randomized;233,3333333333;189;115;201;209
randomized;224,2666666666;184;115;201;206
randomized;228,4666666666;192;115;201;207
randomized;237,8666666666;194;115;201;210
randomized;235,0666666666;194;115;201;208
randomized;233,6666666666;193;115;201;208
randomized;236,8666666666;195;115;201;209
randomized;230,6666666666;190;115;201;207
randomized;229,8666666666;187;115;201;207
randomized;228,7999999999;191;115;201;207
randomized;232,5333333333;195;115;201;207
randomized;228,9999999999;184;115;201;208
randomized;229,2666666666;188;115;201;207
randomized;230,0666666666;190;115;201;207
randomized;227,3999999999;188;115;201;207
randomized;228,8666666666;188;115;201;207
randomized;231,1999999999;189;115;201;208
randomized;232,3999999999;194;115;201;208
randomized;229,7999999999;191;115;201;208
randomized;231,8666666666;191;115;201;207
randomized;231,0666666666;187;115;201;207
randomized;227,8666666666;190;115;201;207
randomized;236,0666666666;189;115;201;210
randomized;226,5999999999;192;115;201;206
randomized;222,4666666666;186;115;201;205
randomized;227,6666666666;189;115;201;205
randomized;228,7333333333;187;115;201;207
randomized;228,7999999999;192;115;201;206
