Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;244,875;254;355;317;481
randomized;302,2083333333;296;355;317;477
randomized;291,1666666666;283;355;317;498
randomized;292,7500;285;355;317;500
randomized;311,5000;292;355;317;483
randomized;308,3125;291;355;317;482
randomized;302,3750;293;355;317;481
randomized;294,4166666667;280;355;317;497
randomized;288,5416666667;275;355;317;496
randomized;303,3333333333;289;355;317;483
randomized;311,625;288;355;317;488
randomized;301,4166666667;283;355;317;503
randomized;292,8750;278;355;317;501
randomized;313,8750;299;355;317;475
randomized;298,5833333333;285;355;317;492
randomized;299,4583333333;285;355;317;499
randomized;296,875;285;355;317;488
randomized;302,500;289;355;317;475
randomized;301,6666666667;284;355;317;489
randomized;296,3750;290;355;317;475
randomized;295,4583333333;293;355;317;480
randomized;284,000;278;355;317;489
randomized;295,250;277;355;317;495
randomized;299,5000;279;355;317;494
randomized;297,7500;280;355;317;493
randomized;287,375;276;355;317;492
randomized;292,250;287;355;317;478
randomized;292,0833333333;285;355;317;479
randomized;296,5000;290;355;317;485
randomized;292,6250;285;355;317;472
randomized;285,6666666667;281;355;317;486
randomized;308,500;287;355;317;496
randomized;281,7500;264;355;317;513
randomized;307,4583333333;285;355;317;499
randomized;302,6250000000;293;355;317;480
randomized;303,750;288;355;317;494
randomized;288,625;284;355;317;477
randomized;298,4583333333;286;355;317;483
randomized;295,250;286;355;317;484
randomized;297,7500;287;355;317;475
randomized;296,3750;288;355;317;476
randomized;304,4166666667;297;355;317;460
randomized;300,250;283;355;317;490
randomized;286,3333333333;280;355;317;472
randomized;288,0833333333;280;355;317;498
randomized;297,2500;277;355;317;497
randomized;290,5000;285;355;317;476
randomized;294,7500;280;355;317;488
randomized;294,3750;282;355;317;504
randomized;291,7500;281;355;317;488
randomized;289,4583333333;274;355;317;506
randomized;299,500;284;355;317;492
randomized;302,8333333333;287;355;317;494
randomized;302,0833333333;290;355;317;478
randomized;300,4583333333;283;355;317;503
