Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;142,6083333333;125;99;173;193
randomized;178,150;146;99;173;187
randomized;186,4;146;99;173;182
randomized;166,58750;140;99;173;183
randomized;177,2333333333;144;99;173;187
randomized;175,1500;142;99;173;189
randomized;173,15;142;99;173;185
randomized;164,27500;141;99;173;189
randomized;175,525;137;99;173;189
randomized;173,025;140;99;173;187
randomized;176,2750;143;99;173;185
randomized;176,8375;138;99;173;191
randomized;169,7750;142;99;173;189
randomized;184,65000;147;99;173;193
randomized;171,900;140;99;173;189
randomized;175,4000000000;142;99;173;190
randomized;173,9625000000;144;99;173;186
randomized;167,65;138;99;173;190
randomized;163,90;134;99;173;198
randomized;171,775;141;99;173;189
randomized;175,775;138;99;173;192
randomized;171,9625;140;99;173;188
randomized;179,6500;145;99;173;186
randomized;177,6916666667;143;99;173;188
randomized;181,6708333333;140;99;173;194
randomized;175,4833333333;142;99;173;186
randomized;176,40;146;99;173;189
randomized;176,9000;141;99;173;189
randomized;170,1500;140;99;173;185
randomized;177,65;145;99;173;191
randomized;168,4625;136;99;173;185
randomized;181,2500;143;99;173;192
randomized;175,400;146;99;173;187
randomized;175,15;140;99;173;194
randomized;171,9833333333;138;99;173;192
randomized;176,15;141;99;173;192
randomized;171,7333333333;142;99;173;190
randomized;180,5666666666;146;99;173;186
randomized;181,65;145;99;173;184
randomized;178,40;143;99;173;187
randomized;174,1916666667;142;99;173;188
randomized;172,4833333333;137;99;173;187
randomized;177,4000;144;99;173;191
randomized;171,650;141;99;173;185
randomized;177,2333333333;143;99;173;192
randomized;177,40;142;99;173;191
randomized;184,15;148;99;173;182
randomized;183,650;147;99;173;183
randomized;177,150;147;99;173;186
randomized;171,4;143;99;173;183
randomized;174,90000;140;99;173;193
randomized;169,5666666667;138;99;173;187
randomized;177,5666666667;144;99;173;193
randomized;170,9833333333;143;99;173;189
randomized;175,775;143;99;173;184
randomized;177,400;139;99;173;184
randomized;169,5666666667;137;99;173;184
randomized;175,9;142;99;173;184
randomized;173,90000;140;99;173;191
randomized;167,3791666666;143;99;173;189
randomized;177,58750;141;99;173;187
randomized;176,7750;145;99;173;187
randomized;170,9000000000;142;99;173;187
randomized;169,400;136;99;173;187
randomized;171,1083333333;139;99;173;187
randomized;158,40;133;99;173;195
randomized;169,5250000000;132;99;173;187
randomized;180,90;145;99;173;187
randomized;180,1500;145;99;173;189
randomized;178,7333333333;142;99;173;189
randomized;169,9;136;99;173;184
randomized;177,4;144;99;173;190
randomized;178,65;145;99;173;189
randomized;175,90;145;99;173;190
randomized;172,1916666667;142;99;173;189
randomized;175,4;142;99;173;186
randomized;181,4;142;99;173;185
randomized;174,2333333333;143;99;173;187
randomized;186,65;149;99;173;188
randomized;172,90;139;99;173;191
randomized;180,4;143;99;173;183
randomized;178,9625;145;99;173;186
randomized;176,650;144;99;173;188
randomized;183,8375;149;99;173;185
randomized;181,9;144;99;173;186
randomized;180,65;147;99;173;185
randomized;174,9;141;99;173;188
randomized;175,4000000000;141;99;173;190
randomized;172,7958333333;141;99;173;184
randomized;179,0666666667;145;99;173;190
randomized;175,15;144;99;173;187
randomized;166,0666666667;132;99;173;185
randomized;172,5666666667;138;99;173;187
randomized;176,46250;145;99;173;191
randomized;180,7333333333;146;99;173;186
randomized;179,8375000000;145;99;173;188
randomized;167,900;138;99;173;187
randomized;172,15;134;99;173;193
randomized;178,4;140;99;173;186
randomized;177,9;141;99;173;183
randomized;177,7750;140;99;173;188
randomized;178,0250;147;99;173;188
randomized;173,275;141;99;173;195
randomized;172,6083333333;135;99;173;195
randomized;169,3166666667;136;99;173;202
randomized;167,2333333333;137;99;173;188
randomized;178,40;146;99;173;186
randomized;182,900;145;99;173;193
randomized;174,9833333333;138;99;173;189
randomized;179,7333333333;145;99;173;186
randomized;169,275;138;99;173;195
randomized;167,9833333333;139;99;173;193
randomized;176,900;144;99;173;187
randomized;174,0250;138;99;173;192
