Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;216,9499999994;616;796;974;1062
randomized;47,5833333332;130;796;974;150
randomized;46,9499999999;125;796;974;152
randomized;48,7499999999;132;796;974;152
randomized;47,9499999999;133;796;974;153
randomized;48,1666666666;129;796;974;150
randomized;44,2333333333;119;796;974;148
randomized;47,9666666666;132;796;974;151
randomized;45,7999999999;126;796;974;149
randomized;46,9333333333;130;796;974;156
randomized;48,8999999999;131;796;974;155
randomized;46,90;137;796;974;155
randomized;46,3166666666;124;796;974;151
randomized;49,00;131;796;974;149
randomized;45,1499999999;129;796;974;148
randomized;49,2333333332;137;796;974;152
randomized;46,4499999999;129;796;974;148
randomized;48,1166666666;130;796;974;151
randomized;47,0999999999;128;796;974;152
randomized;46,1166666666;127;796;974;151
randomized;47,4833333332;130;796;974;146
randomized;46,8333333332;129;796;974;151
randomized;47,0833333332;128;796;974;149
randomized;46,5833333332;128;796;974;150
randomized;48,0999999999;134;796;974;153
randomized;49,3666666666;129;796;974;147
randomized;47,5499999999;131;796;974;150
randomized;46,7166666666;125;796;974;144
randomized;48,4833333332;131;796;974;149
randomized;46,7166666666;130;796;974;158
randomized;47,1999999999;134;796;974;149
randomized;45,1333333332;121;796;974;143
randomized;46,8666666666;137;796;974;151
randomized;46,8833333332;129;796;974;149
randomized;46,5833333333;130;796;974;147
randomized;44,9666666666;123;796;974;150
randomized;48,3499999999;131;796;974;148
randomized;44,9833333333;126;796;974;151
randomized;48,3666666666;130;796;974;150
randomized;47,0499999999;131;796;974;151
randomized;47,4333333332;127;796;974;150
randomized;47,6666666666;127;796;974;153
randomized;48,1999999999;130;796;974;149
randomized;47,5833333332;127;796;974;147
randomized;46,9166666666;126;796;974;149
randomized;48,1833333332;128;796;974;151
randomized;49,0499999999;129;796;974;149
randomized;44,9333333333;125;796;974;146
randomized;48,1666666666;128;796;974;148
randomized;47,4833333332;123;796;974;145
randomized;48,8499999999;131;796;974;149
randomized;46,9833333332;131;796;974;152
randomized;49,2333333333;128;796;974;153
randomized;44,7833333332;122;796;974;150
randomized;48,6333333332;124;796;974;147
randomized;45,6666666666;125;796;974;147
randomized;48,1833333332;127;796;974;144
randomized;45,9333333332;126;796;974;149
randomized;47,4333333332;133;796;974;150
randomized;46,4333333333;134;796;974;154
randomized;48,8333333332;131;796;974;153
randomized;46,6666666666;127;796;974;152
randomized;47,6833333332;125;796;974;148
randomized;47,5999999999;129;796;974;151
randomized;46,8333333332;128;796;974;154
randomized;48,5666666666;133;796;974;153
randomized;48,6499999999;135;796;974;154
randomized;45,6166666666;124;796;974;148
randomized;47,9499999999;128;796;974;148
randomized;47,1999999999;127;796;974;154
randomized;48,9999999999;133;796;974;152
randomized;49,3833333332;135;796;974;152
randomized;48,7833333332;130;796;974;148
randomized;48,8166666666;136;796;974;151
randomized;48,5333333332;129;796;974;151
randomized;46,1833333332;124;796;974;146
randomized;47,9833333333;133;796;974;150
randomized;48,6833333332;134;796;974;160
randomized;48,8833333332;132;796;974;153
randomized;45,5833333332;124;796;974;148
randomized;46,6999999999;128;796;974;152
randomized;46,6499999999;131;796;974;154
randomized;47,5666666666;127;796;974;153
randomized;49,1499999999;134;796;974;156
randomized;47,4499999999;130;796;974;148
randomized;48,6999999999;130;796;974;150
randomized;47,7499999999;129;796;974;154
randomized;47,0499999999;132;796;974;153
randomized;46,6999999999;128;796;974;151
randomized;48,0499999999;130;796;974;149
randomized;48,2166666666;128;796;974;149
randomized;47,2499999999;129;796;974;151
randomized;44,3833333332;127;796;974;148
randomized;46,7999999999;132;796;974;156
