Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;195,6;211;227;180;239
randomized;221,0666666666;221;227;180;246
randomized;223,5333333333;220;227;180;246
randomized;231,8666666666;230;227;180;248
randomized;226,5333333333;226;227;180;247
randomized;231,2666666666;225;227;180;248
randomized;229,0666666666;228;227;180;248
randomized;229,3333333333;227;227;180;249
randomized;234,2666666666;228;227;180;249
randomized;234,5333333333;230;227;180;247
randomized;233,5333333333;231;227;180;249
randomized;217,0;221;227;180;245
randomized;227,3333333333;229;227;180;246
randomized;226,5333333333;227;227;180;248
randomized;223,7333333333;225;227;180;246
randomized;233,4666666666;230;227;180;250
randomized;223,8666666666;225;227;180;247
randomized;224,8;224;227;180;247
randomized;229,8666666666;224;227;180;249
randomized;226,5333333333;226;227;180;247
randomized;227,1333333333;228;227;180;248
randomized;228,3333333333;229;227;180;248
randomized;230,0666666666;225;227;180;248
randomized;224,1333333333;222;227;180;247
randomized;223,5333333333;227;227;180;246
randomized;231,8666666666;229;227;180;248
randomized;221,7333333333;222;227;180;246
randomized;228,2666666666;223;227;180;248
randomized;228,8666666666;230;227;180;247
randomized;231,0666666666;225;227;180;249
randomized;222,3333333333;224;227;180;246
randomized;219,9333333333;225;227;180;246
randomized;215,5333333333;223;227;180;245
randomized;227,9333333333;226;227;180;247
randomized;229,2666666666;230;227;180;246
randomized;225,3333333333;221;227;180;247
randomized;234,2;227;227;180;249
randomized;230,4666666666;225;227;180;248
randomized;222,6;221;227;180;246
randomized;220,5333333333;222;227;180;245
randomized;228,8666666666;227;227;180;247
randomized;221,0666666666;223;227;180;246
randomized;220,0666666666;224;227;180;246
randomized;234,5333333333;230;227;180;249
randomized;219,9333333333;226;227;180;246
randomized;223,4666666666;226;227;180;246
randomized;230,2666666666;226;227;180;248
randomized;225,2;225;227;180;246
randomized;225,3333333333;224;227;180;247
randomized;226,9333333333;226;227;180;248
randomized;229,2;225;227;180;248
randomized;220,2;223;227;180;247
randomized;220,6666666666;226;227;180;245
randomized;221,4666666666;227;227;180;246
randomized;228,1333333333;230;227;180;248
randomized;223,9333333333;225;227;180;246
randomized;235,7333333333;232;227;180;249
randomized;222,1333333333;226;227;180;245
randomized;236,8;230;227;180;249
randomized;230,4666666666;228;227;180;249
randomized;228,1333333333;228;227;180;247
randomized;225,7333333333;223;227;180;247
randomized;219,1333333333;223;227;180;246
randomized;229,7333333333;226;227;180;247
randomized;224,7333333333;226;227;180;247
randomized;232,5333333333;228;227;180;248
randomized;224,7333333333;226;227;180;247
randomized;223,6666666666;230;227;180;246
randomized;225,2666666666;225;227;180;247
randomized;225,0;224;227;180;247
randomized;222,1333333333;224;227;180;246
randomized;224,5333333333;228;227;180;247
randomized;224,5333333333;222;227;180;247
randomized;231,6;225;227;180;248
randomized;229,2666666666;227;227;180;248
randomized;225,8666666666;224;227;180;247
randomized;235,1333333333;230;227;180;249
randomized;230,4666666666;228;227;180;248
randomized;223,7333333333;226;227;180;247
randomized;223,2666666666;227;227;180;247
randomized;219,3333333333;222;227;180;245
randomized;226,8;225;227;180;248
randomized;211,8666666666;221;227;180;243
randomized;223,5333333333;223;227;180;246
randomized;219,2;220;227;180;245
randomized;236,3333333333;231;227;180;249
randomized;227,8666666666;229;227;180;247
randomized;228,0666666666;221;227;180;246
randomized;229,8666666666;230;227;180;248
randomized;226,9333333333;229;227;180;246
randomized;223,2;225;227;180;245
randomized;230,1333333333;232;227;180;248
randomized;229,4;229;227;180;247
randomized;223,2666666666;223;227;180;246
randomized;230,8666666666;232;227;180;248
randomized;216,0666666666;224;227;180;243
randomized;226,4666666666;231;227;180;247
randomized;219,6666666666;224;227;180;246
randomized;220,7333333333;222;227;180;245
randomized;227,6666666666;227;227;180;247
randomized;227,8666666666;229;227;180;247
randomized;223,8666666666;230;227;180;246
randomized;218,8666666666;225;227;180;245
randomized;228,9333333333;227;227;180;249
randomized;230,4666666666;227;227;180;248
randomized;223,6666666666;225;227;180;246
randomized;232,8666666666;230;227;180;249
randomized;230,5333333333;230;227;180;249
randomized;230,6;227;227;180;250
randomized;223,0666666666;229;227;180;246
randomized;233,3333333333;232;227;180;249
randomized;222,3333333333;223;227;180;246
randomized;223,3333333333;224;227;180;246
randomized;232,0666666666;224;227;180;248
randomized;234,9333333333;230;227;180;249
randomized;217,5333333333;222;227;180;244
randomized;224,3333333333;227;227;180;247
randomized;232,8;226;227;180;249
randomized;221,6666666666;224;227;180;246
randomized;227,3333333333;229;227;180;247
randomized;223,2666666666;224;227;180;247
randomized;228,7333333333;228;227;180;247
randomized;234,4666666666;226;227;180;248
randomized;228,1333333333;229;227;180;247
randomized;228,0666666666;223;227;180;249
randomized;226,8;226;227;180;247
randomized;231,3333333333;228;227;180;249
randomized;225,3333333333;228;227;180;246
randomized;226,7333333333;224;227;180;247
randomized;219,8666666666;225;227;180;245
randomized;223,8;225;227;180;246
randomized;210,4666666666;219;227;180;243
randomized;229,2;226;227;180;248
randomized;224,9333333333;229;227;180;246
randomized;222,4666666666;220;227;180;246
randomized;230,7333333333;225;227;180;249
randomized;225,3333333333;225;227;180;246
randomized;222,8;224;227;180;246
randomized;229,5333333333;230;227;180;248
randomized;230,0666666666;229;227;180;246
randomized;224,8666666666;223;227;180;248
randomized;223,0666666666;227;227;180;246
randomized;224,8666666666;222;227;180;247
randomized;226,6666666666;224;227;180;248
randomized;213,4666666666;224;227;180;243
randomized;225,0666666666;225;227;180;247
randomized;223,2;223;227;180;247
randomized;231,3333333333;231;227;180;248
randomized;221,5333333333;226;227;180;245
randomized;231,8666666666;230;227;180;249
randomized;221,0666666666;226;227;180;245
randomized;226,9333333333;231;227;180;246
randomized;222,4666666666;225;227;180;246
randomized;220,0666666666;223;227;180;245
randomized;221,9333333333;220;227;180;245
randomized;222,1333333333;222;227;180;246
randomized;221,6;223;227;180;245
randomized;223,4;222;227;180;246
randomized;227,6666666666;227;227;180;248
randomized;216,6666666666;225;227;180;245
randomized;227,6666666666;228;227;180;247
randomized;229,0;226;227;180;248
randomized;224,0666666666;224;227;180;246
randomized;217,4666666666;223;227;180;246
randomized;221,9333333333;219;227;180;246
randomized;233,0666666666;230;227;180;249
randomized;231,2666666666;229;227;180;248
randomized;225,6666666666;228;227;180;246
randomized;226,6666666666;231;227;180;246
randomized;219,2;225;227;180;245
randomized;230,5333333333;229;227;180;248
randomized;226,1333333333;223;227;180;247
randomized;225,6666666666;228;227;180;246
randomized;226,1333333333;220;227;180;248
randomized;223,5333333333;226;227;180;246
randomized;221,6666666666;225;227;180;246
randomized;228,3333333333;231;227;180;247
randomized;233,7333333333;231;227;180;249
randomized;234,3333333333;230;227;180;249
randomized;235,9333333333;230;227;180;249
randomized;234,0666666666;230;227;180;250
randomized;215,1333333333;219;227;180;245
randomized;225,4;224;227;180;247
randomized;226,4666666666;227;227;180;247
randomized;233,1333333333;228;227;180;248
randomized;225,2666666666;225;227;180;246
randomized;239,9333333333;229;227;180;252
randomized;223,1333333333;221;227;180;247
randomized;221,7333333333;225;227;180;245
randomized;234,0666666666;229;227;180;248
randomized;222,7333333333;223;227;180;246
randomized;223,0666666666;223;227;180;246
randomized;221,0666666666;216;227;180;246
randomized;231,4666666666;232;227;180;248
randomized;214,4;221;227;180;244
randomized;229,5333333333;226;227;180;247
randomized;218,3333333333;223;227;180;245
randomized;223,3333333333;224;227;180;247
randomized;227,9333333333;229;227;180;247
randomized;225,9333333333;226;227;180;246
randomized;214,1333333333;223;227;180;243
randomized;227,2666666666;229;227;180;248
randomized;223,2666666666;224;227;180;246
randomized;228,9333333333;227;227;180;248
randomized;228,7333333333;231;227;180;246
randomized;227,8666666666;229;227;180;247
randomized;234,6;224;227;180;249
randomized;227,6666666666;226;227;180;248
randomized;221,7333333333;228;227;180;246
randomized;217,8666666666;216;227;180;245
randomized;234,1333333333;224;227;180;250
randomized;226,6666666666;224;227;180;247
randomized;221,0666666666;224;227;180;245
randomized;224,0666666666;223;227;180;247
randomized;224,8666666666;228;227;180;246
randomized;217,7333333333;220;227;180;246
randomized;228,1333333333;232;227;180;248
randomized;227,2666666666;230;227;180;247
randomized;226,0666666666;227;227;180;247
randomized;220,8666666666;225;227;180;246
randomized;237,3333333333;229;227;180;249
randomized;220,7333333333;222;227;180;246
randomized;214,1333333333;222;227;180;244
randomized;219,1333333333;223;227;180;245
randomized;234,4666666666;226;227;180;249
randomized;221,3333333333;223;227;180;246
randomized;231,9333333333;224;227;180;249
randomized;215,8;218;227;180;245
randomized;228,7333333333;225;227;180;247
randomized;222,1333333333;224;227;180;247
randomized;227,4666666666;225;227;180;248
randomized;230,2666666666;226;227;180;247
randomized;230,1333333333;229;227;180;248
randomized;224,4666666666;221;227;180;247
randomized;226,5333333333;221;227;180;247
randomized;231,2666666666;231;227;180;249
randomized;221,4666666666;221;227;180;246
randomized;223,3333333333;230;227;180;246
randomized;222,0;227;227;180;245
randomized;223,8;222;227;180;248
randomized;234,5333333333;230;227;180;250
randomized;222,3333333333;219;227;180;246
randomized;224,6666666666;226;227;180;247
randomized;223,4666666666;225;227;180;245
randomized;219,7333333333;227;227;180;245
randomized;229,9333333333;223;227;180;248
randomized;222,7333333333;225;227;180;246
randomized;229,1333333333;229;227;180;248
randomized;233,8666666666;230;227;180;249
randomized;219,2;221;227;180;245
randomized;234,1333333333;229;227;180;249
randomized;225,8666666666;228;227;180;247
randomized;230,2666666666;226;227;180;248
randomized;227,1333333333;222;227;180;247
randomized;217,7333333333;220;227;180;245
randomized;219,8666666666;222;227;180;246
randomized;220,9333333333;221;227;180;246
randomized;223,6666666666;229;227;180;246
randomized;218,3333333333;217;227;180;245
randomized;225,2;225;227;180;247
randomized;218,9333333333;220;227;180;244
randomized;228,7333333333;230;227;180;248
randomized;212,4666666666;222;227;180;243
randomized;231,1333333333;225;227;180;249
randomized;232,2666666666;229;227;180;248
randomized;220,8;227;227;180;245
randomized;221,0;222;227;180;247
randomized;224,0;226;227;180;246
randomized;219,8666666666;220;227;180;246
randomized;230,6666666666;225;227;180;249
randomized;229,1333333333;228;227;180;246
randomized;227,0666666666;229;227;180;247
randomized;221,6666666666;225;227;180;246
randomized;223,3333333333;221;227;180;245
randomized;223,6666666666;228;227;180;246
randomized;232,5333333333;231;227;180;249
randomized;223,2;223;227;180;246
randomized;221,9333333333;227;227;180;246
randomized;229,4;231;227;180;248
randomized;227,5333333333;226;227;180;247
randomized;233,5333333333;233;227;180;248
randomized;223,1333333333;225;227;180;246
randomized;224,1333333333;225;227;180;246
randomized;221,8666666666;221;227;180;245
randomized;223,5333333333;229;227;180;246
randomized;222,6666666666;226;227;180;246
randomized;221,1333333333;225;227;180;245
randomized;225,1333333333;226;227;180;247
randomized;222,2666666666;222;227;180;246
randomized;230,9333333333;231;227;180;248
randomized;220,6666666666;225;227;180;246
randomized;214,0666666666;219;227;180;244
randomized;216,1333333333;223;227;180;244
randomized;225,8666666666;227;227;180;247
randomized;227,4666666666;226;227;180;247
randomized;231,5333333333;232;227;180;248
randomized;236,5333333333;231;227;180;250
randomized;225,7333333333;223;227;180;247
randomized;222,9333333333;226;227;180;245
randomized;209,3333333333;217;227;180;243
randomized;237,3333333333;228;227;180;249
randomized;239,3333333333;236;227;180;250
randomized;226,6666666666;225;227;180;246
randomized;224,0;225;227;180;247
randomized;226,1333333333;225;227;180;246
randomized;221,8666666666;222;227;180;246
randomized;231,7333333333;228;227;180;249
randomized;224,3333333333;223;227;180;246
randomized;222,9333333333;224;227;180;246
randomized;234,8;233;227;180;248
randomized;225,1333333333;224;227;180;247
randomized;235,0666666666;231;227;180;249
randomized;221,5333333333;225;227;180;246
randomized;221,9333333333;224;227;180;246
randomized;224,0666666666;225;227;180;246
randomized;221,9333333333;219;227;180;246
randomized;215,6;218;227;180;245
randomized;225,1333333333;222;227;180;245
randomized;226,8666666666;227;227;180;247
randomized;231,6666666666;226;227;180;248
randomized;236,1333333333;229;227;180;249
randomized;218,1333333333;220;227;180;245
randomized;222,4666666666;224;227;180;246
randomized;225,6666666666;224;227;180;247
randomized;229,3333333333;225;227;180;247
randomized;223,4;228;227;180;246
randomized;225,8666666666;226;227;180;248
randomized;225,3333333333;228;227;180;247
randomized;227,8666666666;223;227;180;247
randomized;223,8666666666;226;227;180;247
randomized;231,9333333333;225;227;180;248
randomized;228,2666666666;228;227;180;247
randomized;230,8666666666;229;227;180;248
randomized;225,0666666666;226;227;180;247
randomized;226,1333333333;225;227;180;247
randomized;229,6;226;227;180;248
randomized;234,0666666666;222;227;180;250
randomized;224,6666666666;225;227;180;247
randomized;228,4666666666;225;227;180;248
randomized;226,1333333333;222;227;180;247
randomized;226,2666666666;229;227;180;247
randomized;234,1333333333;230;227;180;249
randomized;225,5333333333;226;227;180;248
randomized;211,7333333333;221;227;180;243
randomized;221,3333333333;230;227;180;244
randomized;227,4666666666;228;227;180;248
randomized;220,7333333333;226;227;180;246
randomized;220,5333333333;219;227;180;245
randomized;225,1333333333;224;227;180;246
randomized;229,3333333333;227;227;180;248
randomized;229,4666666666;227;227;180;247
randomized;225,4666666666;229;227;180;246
randomized;226,0;229;227;180;247
randomized;218,1333333333;222;227;180;244
randomized;224,8666666666;223;227;180;246
randomized;219,8666666666;224;227;180;246
randomized;226,9333333333;225;227;180;247
randomized;222,3333333333;226;227;180;246
randomized;224,1333333333;220;227;180;247
randomized;224,0666666666;222;227;180;248
randomized;224,0666666666;223;227;180;246
randomized;219,0666666666;223;227;180;245
randomized;221,6666666666;222;227;180;245
randomized;224,8666666666;232;227;180;246
randomized;222,6666666666;223;227;180;246
randomized;225,1333333333;224;227;180;246
randomized;225,4666666666;219;227;180;247
randomized;222,0;220;227;180;246
randomized;225,7333333333;231;227;180;247
randomized;226,8666666666;223;227;180;249
randomized;224,8666666666;225;227;180;247
randomized;225,1333333333;227;227;180;247
randomized;226,1333333333;222;227;180;247
randomized;224,0666666666;227;227;180;247
randomized;221,8666666666;219;227;180;246
randomized;219,1333333333;220;227;180;245
randomized;227,2666666666;225;227;180;248
randomized;227,0;230;227;180;247
randomized;221,3333333333;222;227;180;246
randomized;219,6666666666;226;227;180;246
randomized;241,2666666666;237;227;180;250
randomized;233,5333333333;231;227;180;250
randomized;230,4666666666;225;227;180;248
randomized;224,1333333333;226;227;180;246
randomized;225,4666666666;227;227;180;246
randomized;227,9333333333;222;227;180;248
randomized;228,7333333333;228;227;180;247
randomized;228,8666666666;227;227;180;248
randomized;225,6666666666;231;227;180;247
randomized;227,9333333333;226;227;180;247
randomized;235,4666666666;232;227;180;248
randomized;235,8666666666;229;227;180;250
randomized;226,9333333333;221;227;180;248
randomized;227,6666666666;229;227;180;246
randomized;219,2;222;227;180;245
randomized;219,5333333333;223;227;180;245
randomized;215,2;217;227;180;245
randomized;224,6666666666;225;227;180;246
randomized;224,6;225;227;180;247
randomized;233,9333333333;230;227;180;249
randomized;222,4666666666;221;227;180;247
randomized;228,1333333333;223;227;180;248
randomized;232,6;226;227;180;249
randomized;230,7333333333;228;227;180;249
randomized;231,8666666666;230;227;180;248
randomized;232,4666666666;230;227;180;249
randomized;229,2666666666;223;227;180;247
randomized;233,1333333333;230;227;180;249
randomized;228,0666666666;223;227;180;249
randomized;216,6666666666;218;227;180;245
randomized;233,6;229;227;180;249
randomized;226,6666666666;227;227;180;247
randomized;222,4666666666;222;227;180;247
randomized;232,2666666666;226;227;180;248
randomized;220,9333333333;221;227;180;246
randomized;233,4666666666;228;227;180;249
randomized;227,1333333333;227;227;180;247
randomized;228,6666666666;224;227;180;248
randomized;229,7333333333;226;227;180;248
randomized;235,0;231;227;180;249
randomized;228,6666666666;225;227;180;248
randomized;229,6666666666;226;227;180;248
randomized;224,9333333333;223;227;180;247
randomized;223,4666666666;221;227;180;246
randomized;229,6666666666;235;227;180;248
randomized;224,2666666666;227;227;180;247
randomized;233,3333333333;231;227;180;248
randomized;224,4666666666;227;227;180;247
randomized;228,5333333333;226;227;180;247
randomized;214,7333333333;221;227;180;245
randomized;218,8666666666;224;227;180;245
randomized;211,5333333333;218;227;180;244
randomized;231,1333333333;230;227;180;249
randomized;223,2666666666;227;227;180;246
randomized;226,1333333333;227;227;180;247
randomized;223,8666666666;228;227;180;247
randomized;218,6666666666;219;227;180;246
randomized;219,4666666666;228;227;180;245
randomized;225,4;228;227;180;247
randomized;220,2666666666;226;227;180;246
randomized;221,2666666666;224;227;180;246
randomized;230,2666666666;225;227;180;248
randomized;229,1333333333;227;227;180;248
randomized;221,6666666666;227;227;180;246
randomized;233,6666666666;232;227;180;249
randomized;215,8666666666;220;227;180;244
randomized;229,2666666666;227;227;180;248
randomized;230,6666666666;225;227;180;248
randomized;232,8666666666;230;227;180;249
randomized;214,5333333333;221;227;180;243
randomized;229,9333333333;226;227;180;248
randomized;218,4666666666;225;227;180;245
randomized;219,4666666666;225;227;180;246
randomized;224,2666666666;226;227;180;246
randomized;226,7333333333;229;227;180;247
randomized;224,0666666666;226;227;180;246
randomized;223,2666666666;223;227;180;246
randomized;221,0666666666;227;227;180;245
randomized;224,0;224;227;180;247
randomized;232,9333333333;233;227;180;249
randomized;225,2666666666;229;227;180;247
randomized;225,5333333333;228;227;180;247
randomized;228,6666666666;231;227;180;247
randomized;226,3333333333;221;227;180;248
randomized;221,4666666666;223;227;180;246
randomized;222,8666666666;222;227;180;244
randomized;223,0666666666;225;227;180;246
randomized;219,1333333333;224;227;180;245
randomized;220,9333333333;220;227;180;245
randomized;215,0666666666;223;227;180;244
randomized;228,8666666666;224;227;180;247
randomized;220,1333333333;221;227;180;246
randomized;230,7333333333;231;227;180;248
randomized;222,9333333333;223;227;180;247
randomized;222,0;225;227;180;246
randomized;231,0666666666;222;227;180;248
randomized;226,5333333333;225;227;180;247
randomized;231,3333333333;228;227;180;249
randomized;231,6666666666;229;227;180;248
randomized;218,6666666666;222;227;180;245
randomized;226,8666666666;225;227;180;246
randomized;226,4;227;227;180;247
randomized;228,4666666666;221;227;180;247
randomized;223,8666666666;219;227;180;247
randomized;228,8666666666;226;227;180;249
randomized;228,5333333333;227;227;180;247
randomized;232,1333333333;225;227;180;249
