Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,5;1;158;157;160
randomized;155,9583333333;128;158;157;246
randomized;159,6250000000;129;158;157;240
randomized;165,9583333332;133;158;157;245
randomized;154,7083333333;135;158;157;226
randomized;146,1250;120;158;157;249
randomized;150,0625;126;158;157;244
randomized;158,875;130;158;157;245
randomized;158,0416666666;129;158;157;230
randomized;154,6458333333;128;158;157;251
randomized;167,7916666667;136;158;157;241
randomized;149,4791666667;120;158;157;245
randomized;157,7291666666;132;158;157;237
randomized;156,1875;136;158;157;228
randomized;155,8958333333;129;158;157;251
randomized;142,75000;120;158;157;258
randomized;149,7291666666;125;158;157;243
randomized;168,6458333333;138;158;157;232
randomized;144,7083333332;115;158;157;253
randomized;154,9791666667;126;158;157;249
randomized;160,6250000000;134;158;157;244
randomized;157,7708333333;126;158;157;249
randomized;149,1666666667;125;158;157;248
randomized;155,6666666667;133;158;157;240
randomized;149,6458333332;125;158;157;241
randomized;167,6041666667;139;158;157;239
randomized;161,2083333333;129;158;157;247
randomized;167,7083333333;132;158;157;237
randomized;153,7708333333;131;158;157;231
randomized;165,8333333333;134;158;157;236
randomized;159,2291666667;128;158;157;249
randomized;159,9583333333;131;158;157;258
randomized;161,3750000000;134;158;157;236
randomized;153,1874999999;127;158;157;239
randomized;161,2916666667;131;158;157;249
randomized;160,6458333333;129;158;157;253
randomized;158,1458333334;129;158;157;239
randomized;147,5000000000;124;158;157;252
randomized;160,5416666667;133;158;157;251
randomized;153,7916666666;128;158;157;242
randomized;151,1875000000;128;158;157;237
randomized;152,43750;124;158;157;248
randomized;153,7083333333;126;158;157;245
randomized;158,2083333333;128;158;157;246
randomized;154,0833333333;129;158;157;237
randomized;156,3750000000;130;158;157;239
randomized;161,5833333333;131;158;157;246
randomized;164,8125;138;158;157;241
randomized;155,3333333333;137;158;157;225
randomized;171,0208333333;139;158;157;236
randomized;155,4375000000;131;158;157;236
randomized;157,3541666667;131;158;157;246
randomized;166,4583333333;134;158;157;233
randomized;157,6041666666;128;158;157;253
randomized;153,1041666666;125;158;157;252
randomized;166,7500;135;158;157;240
randomized;164,9166666667;133;158;157;242
randomized;164,8333333333;134;158;157;248
randomized;142,6666666667;122;158;157;254
randomized;157,87500;132;158;157;236
randomized;169,50;141;158;157;224
randomized;152,6875000000;121;158;157;248
randomized;156,7708333333;129;158;157;235
randomized;155,0625;138;158;157;235
randomized;155,8333333333;124;158;157;254
randomized;152,2708333334;130;158;157;237
randomized;153,8750000000;122;158;157;256
randomized;158,50000;130;158;157;237
randomized;164,1875000000;139;158;157;230
randomized;158,6666666667;135;158;157;233
randomized;169,8958333333;135;158;157;241
randomized;165,3750000000;135;158;157;234
randomized;161,25000;132;158;157;235
randomized;163,6250000000;133;158;157;234
randomized;169,0833333333;139;158;157;233
randomized;169,1458333333;134;158;157;246
