Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;11,5976190477;47;199;198;205
randomized;98,0912698412;206;199;198;288
randomized;96,6357142856;207;199;198;309
randomized;94,6908730158;209;199;198;307
randomized;94,1101190472;204;199;198;328
randomized;94,2303571427;206;199;198;313
randomized;94,0809523809;199;199;198;298
randomized;94,1666666666;194;199;198;313
randomized;93,7172619046;203;199;198;314
randomized;95,1253968254;205;199;198;311
randomized;94,1843253966;197;199;198;308
randomized;97,2047619048;212;199;198;308
randomized;91,0603174603;190;199;198;297
randomized;93,9242063493;201;199;198;311
randomized;94,9916666664;207;199;198;301
randomized;96,0349206348;215;199;198;307
randomized;94,0480158728;202;199;198;313
randomized;94,8857142858;205;199;198;310
randomized;95,5059523806;209;199;198;297
randomized;95,9988095239;204;199;198;309
randomized;91,7742063494;195;199;198;293
randomized;97,4119047622;214;199;198;305
randomized;97,0071428570;209;199;198;294
randomized;95,0888888892;203;199;198;300
randomized;95,9164682539;199;199;198;290
randomized;94,0499999998;195;199;198;297
randomized;95,7047619044;214;199;198;310
randomized;97,5410714281;205;199;198;300
randomized;94,8166666666;203;199;198;307
randomized;92,9948412701;203;199;198;310
randomized;95,5666666668;209;199;198;311
randomized;98,7130952380;205;199;198;282
randomized;96,4557539681;209;199;198;301
randomized;94,9154761905;208;199;198;321
randomized;95,9218253968;207;199;198;306
randomized;95,7708333328;214;199;198;317
randomized;97,9984126981;213;199;198;299
randomized;93,2869047618;200;199;198;296
randomized;94,3226190475;200;199;198;296
randomized;95,8984126984;204;199;198;297
randomized;93,8738095237;204;199;198;306
randomized;97,3246031744;211;199;198;302
randomized;93,1583333326;199;199;198;300
randomized;95,3898809523;214;199;198;302
randomized;97,0031746028;210;199;198;301
randomized;97,7214285712;213;199;198;313
randomized;99,2476190476;214;199;198;299
randomized;98,5333333329;209;199;198;300
randomized;95,9617063488;210;199;198;298
randomized;96,6317460315;208;199;198;311
randomized;96,3107142856;203;199;198;294
randomized;95,9095238098;213;199;198;295
randomized;96,8833333331;204;199;198;305
randomized;94,7388888890;204;199;198;294
randomized;95,0297619047;211;199;198;308
randomized;96,0317460320;207;199;198;308
randomized;96,2148809520;210;199;198;308
randomized;94,5349206349;206;199;198;305
randomized;96,5837301587;212;199;198;297
randomized;97,0323412697;210;199;198;308
randomized;95,6964285716;199;199;198;298
randomized;95,7730158730;206;199;198;310
randomized;94,4871031744;206;199;198;312
randomized;96,9869047620;200;199;198;292
randomized;95,2285714287;202;199;198;294
randomized;97,2095238092;208;199;198;295
randomized;98,3257936506;212;199;198;300
randomized;97,7785714284;204;199;198;308
randomized;96,5361111115;220;199;198;303
randomized;91,7035714284;211;199;198;307
randomized;93,8880952377;199;199;198;293
randomized;94,7428571425;197;199;198;305
randomized;95,3369047619;205;199;198;293
randomized;98,9162698409;210;199;198;303
randomized;95,7011904765;216;199;198;317
randomized;95,3325396829;211;199;198;307
randomized;91,7345238093;200;199;198;291
randomized;95,7642857140;203;199;198;293
randomized;97,7412698410;217;199;198;298
randomized;94,1684523805;203;199;198;298
randomized;93,4406746034;202;199;198;301
randomized;94,7964285714;201;199;198;288
randomized;95,5249999998;211;199;198;304
randomized;97,2702380949;210;199;198;297
randomized;95,6238095235;202;199;198;316
randomized;96,0000000001;211;199;198;304
randomized;95,7321428569;212;199;198;307
randomized;97,0476190471;221;199;198;315
randomized;97,0428571427;211;199;198;311
randomized;91,6333333334;198;199;198;302
randomized;92,3059523810;190;199;198;295
randomized;97,6726190472;208;199;198;298
randomized;97,1019841266;208;199;198;306
randomized;97,6079365077;208;199;198;293
randomized;100,9412698413;208;199;198;294
randomized;94,8000000002;194;199;198;295
randomized;99,1904761904;218;199;198;308
randomized;93,3089285715;198;199;198;297
randomized;98,6928571425;202;199;198;291
randomized;96,0785714283;207;199;198;299
randomized;98,3559523808;210;199;198;291
randomized;98,5980158729;209;199;198;299
randomized;96,8416666672;216;199;198;302
randomized;99,4577380949;213;199;198;300
randomized;97,0099206349;206;199;198;308
randomized;96,9738095233;203;199;198;293
randomized;96,9773809525;216;199;198;303
randomized;96,9718253970;205;199;198;299
randomized;96,9613095239;208;199;198;285
randomized;98,5476190475;203;199;198;285
randomized;98,8829365081;218;199;198;305
randomized;96,6226190478;211;199;198;298
randomized;97,2767857141;210;199;198;297
randomized;95,1619047619;214;199;198;313
randomized;99,6692460318;216;199;198;289
randomized;95,7162698410;203;199;198;290
randomized;99,6452380952;221;199;198;305
randomized;97,1154761905;209;199;198;295
randomized;99,8083333334;216;199;198;293
randomized;99,9000000003;218;199;198;296
randomized;98,1535714282;211;199;198;302
randomized;94,2648809519;205;199;198;308
randomized;99,1041666664;208;199;198;291
randomized;96,9428571427;214;199;198;302
randomized;97,6339285714;208;199;198;299
randomized;94,9416666666;199;199;198;302
randomized;96,9696428569;207;199;198;300
randomized;94,9345238093;207;199;198;295
randomized;90,9992063489;202;199;198;297
randomized;95,5984126985;198;199;198;294
randomized;93,8894841266;194;199;198;289
randomized;95,0396825396;205;199;198;300
randomized;95,7230158729;206;199;198;302
randomized;93,4702380952;197;199;198;288
randomized;91,9317460319;196;199;198;299
randomized;95,1793650792;205;199;198;300
randomized;95,2607142852;207;199;198;304
randomized;94,5329365076;197;199;198;309
randomized;95,9412698413;213;199;198;315
randomized;96,9202380944;206;199;198;300
randomized;92,0777777775;198;199;198;308
randomized;99,0440476187;213;199;198;305
randomized;93,4440476188;203;199;198;318
randomized;93,4452380952;206;199;198;316
randomized;94,7563492063;204;199;198;308
randomized;97,2305555555;211;199;198;289
randomized;97,0023809527;205;199;198;302
randomized;96,5013888888;209;199;198;314
randomized;95,5085317461;210;199;198;311
randomized;93,2161375659;199;199;198;295
randomized;94,2357142860;206;199;198;312
randomized;97,6992063489;206;199;198;310
randomized;94,5392857145;195;199;198;309
randomized;96,1942460317;212;199;198;311
randomized;98,6869047618;209;199;198;296
randomized;95,1722222222;207;199;198;300
randomized;94,9654761903;202;199;198;294
randomized;95,0499999998;199;199;198;304
randomized;96,8595238095;208;199;198;310
randomized;97,9115079363;218;199;198;310
randomized;95,5869047613;198;199;198;302
randomized;95,8994047618;207;199;198;304
randomized;97,4238095237;208;199;198;298
randomized;96,9773809523;210;199;198;299
randomized;93,8319444445;206;199;198;310
randomized;96,0890873015;200;199;198;293
randomized;97,0293650789;207;199;198;288
randomized;94,8267857141;196;199;198;308
randomized;95,3228174606;211;199;198;303
randomized;95,1809523805;207;199;198;297
randomized;94,8075396826;202;199;198;294
randomized;96,7392857142;205;199;198;302
randomized;98,2188492064;214;199;198;301
randomized;90,9301587304;201;199;198;310
randomized;90,7873015872;191;199;198;319
randomized;93,2033730158;201;199;198;321
randomized;90,7531746033;195;199;198;316
randomized;94,9428571426;204;199;198;303
randomized;94,5160714282;209;199;198;308
randomized;95,8797619048;215;199;198;314
randomized;97,8119047619;214;199;198;303
randomized;95,8132936508;201;199;198;295
randomized;95,1055555555;203;199;198;305
randomized;95,1190476184;211;199;198;297
randomized;93,3873015870;200;199;198;306
randomized;96,3785714286;202;199;198;301
randomized;94,1976190475;199;199;198;290
randomized;92,1380952379;201;199;198;291
randomized;94,9619047615;204;199;198;298
randomized;94,2452380951;203;199;198;297
randomized;94,6440476191;208;199;198;308
randomized;94,3103174605;200;199;198;282
randomized;96,1680555559;211;199;198;307
randomized;94,7285714284;210;199;198;317
randomized;96,9176587297;213;199;198;296
randomized;95,7791666669;207;199;198;308
randomized;92,4678571427;200;199;198;298
randomized;96,5388888888;205;199;198;295
randomized;96,7452380953;213;199;198;304
