Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;34,5380952379;32;93;85;101
randomized;75,5809523805;88;93;85;125
randomized;80,5815476185;88;93;85;126
randomized;69,8714285709;86;93;85;113
randomized;75,1809523804;88;93;85;116
randomized;79,2071428568;92;93;85;112
randomized;76,1904761901;90;93;85;114
randomized;69,9666666661;84;93;85;122
randomized;72,3952380949;86;93;85;121
randomized;74,7571428564;89;93;85;118
randomized;77,7761904757;86;93;85;126
randomized;80,2285714281;92;93;85;114
randomized;75,1571428568;87;93;85;111
randomized;75,1999999997;89;93;85;116
randomized;79,9904761897;94;93;85;115
randomized;79,3619047611;92;93;85;116
randomized;72,1642857139;79;93;85;128
randomized;77,5523809520;88;93;85;123
randomized;71,5142857139;87;93;85;119
randomized;77,7142857138;90;93;85;119
randomized;77,3523809518;90;93;85;112
randomized;72,3619047615;88;93;85;117
randomized;76,5809523804;88;93;85;121
randomized;74,9380952374;87;93;85;122
randomized;71,6869047614;83;93;85;121
randomized;72,8761904757;88;93;85;113
randomized;74,9535714281;82;93;85;131
randomized;73,4809523803;85;93;85;127
randomized;72,7690476181;85;93;85;120
randomized;73,2511904758;85;93;85;116
randomized;72,3499999997;83;93;85;115
randomized;76,9880952376;90;93;85;114
randomized;70,9642857138;85;93;85;130
randomized;75,2309523805;86;93;85;121
randomized;65,6738095235;85;93;85;121
randomized;75,3595238090;89;93;85;122
randomized;73,6571428565;89;93;85;115
randomized;68,5714285708;85;93;85;110
randomized;73,8952380946;92;93;85;111
randomized;77,0238095234;87;93;85;124
randomized;72,7666666660;82;93;85;131
randomized;70,3095238089;82;93;85;120
randomized;75,0809523802;92;93;85;114
randomized;76,5357142848;91;93;85;116
randomized;70,8809523807;85;93;85;117
randomized;82,0904761899;89;93;85;124
randomized;74,5190476191;89;93;85;116
randomized;75,6166666660;87;93;85;116
randomized;79,6999999994;87;93;85;127
randomized;81,5619047617;91;93;85;115
randomized;78,5523809517;88;93;85;123
randomized;77,3761904756;87;93;85;124
randomized;75,3952380948;89;93;85;115
randomized;74,2904761901;86;93;85;119
randomized;77,2619047616;89;93;85;118
randomized;71,8142857142;87;93;85;112
randomized;77,3238095233;85;93;85;117
randomized;74,8309523806;84;93;85;123
