Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;153,750;97;171;82;187
randomized;191,0;134;171;82;197
randomized;187,500;132;171;82;197
randomized;196,25;139;171;82;197
randomized;190,3333333333;138;171;82;191
randomized;199,8333333333;140;171;82;192
randomized;192,250;136;171;82;193
randomized;196,00;135;171;82;191
randomized;195,0;139;171;82;189
randomized;198,5;134;171;82;194
randomized;196,0;139;171;82;191
randomized;189,250;134;171;82;192
randomized;189,375;131;171;82;196
randomized;194,3333333333;140;171;82;195
randomized;187,75;136;171;82;197
randomized;200,5;137;171;82;197
randomized;203,0;140;171;82;192
randomized;203,0;141;171;82;190
randomized;188,75;134;171;82;200
randomized;193,0833333333;136;171;82;191
randomized;186,5416666666;136;171;82;195
randomized;186,8333333333;135;171;82;193
randomized;193,125;137;171;82;197
randomized;185,0833333333;131;171;82;199
randomized;194,25;137;171;82;193
randomized;189,0833333333;134;171;82;191
randomized;191,5833333333;136;171;82;197
randomized;201,25;137;171;82;195
randomized;182,000;130;171;82;197
randomized;192,00;137;171;82;190
randomized;190,8333333333;135;171;82;193
randomized;190,375;134;171;82;190
randomized;187,00;135;171;82;190
randomized;185,8333333333;136;171;82;189
randomized;182,7083333333;135;171;82;193
randomized;186,1666666666;134;171;82;197
randomized;188,7500;133;171;82;190
randomized;191,25;134;171;82;199
randomized;188,750;137;171;82;197
randomized;177,750;128;171;82;201
randomized;187,375;133;171;82;196
randomized;183,0833333333;130;171;82;194
randomized;188,00;131;171;82;194
randomized;194,375;140;171;82;195
randomized;190,750;132;171;82;194
randomized;189,875;131;171;82;191
randomized;194,25;132;171;82;189
randomized;192,0;137;171;82;194
randomized;187,0833333333;132;171;82;196
randomized;193,0;138;171;82;191
randomized;184,50;128;171;82;195
randomized;187,000;131;171;82;192
randomized;187,0833333333;133;171;82;191
randomized;181,3333333333;128;171;82;193
randomized;186,75;133;171;82;195
randomized;188,5833333333;135;171;82;196
randomized;186,25;135;171;82;191
randomized;185,5833333333;134;171;82;193
randomized;178,5833333333;131;171;82;194
randomized;192,0;131;171;82;186
randomized;194,25;139;171;82;195
randomized;191,0;131;171;82;192
randomized;191,75;136;171;82;193
randomized;180,25;125;171;82;196
randomized;192,50;132;171;82;198
randomized;186,50;130;171;82;196
randomized;192,25;137;171;82;195
randomized;186,75;131;171;82;193
randomized;186,5;131;171;82;202
randomized;194,0000;138;171;82;197
randomized;187,3333333333;131;171;82;197
randomized;191,3333333333;135;171;82;192
randomized;195,250;136;171;82;190
randomized;195,00;133;171;82;200
randomized;193,250;136;171;82;195
randomized;192,5;138;171;82;192
randomized;183,3333333333;131;171;82;197
randomized;195,125;136;171;82;194
randomized;197,750;135;171;82;197
randomized;192,25;133;171;82;193
randomized;182,25;130;171;82;191
randomized;187,25;129;171;82;194
randomized;195,3333333333;136;171;82;195
randomized;184,750;129;171;82;192
