Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;62,5000000000;160;142;168;254
randomized;71,2666666666;188;142;168;282
randomized;75,8916666667;196;142;168;266
randomized;74,6583333333;194;142;168;276
randomized;71,4166666667;185;142;168;271
randomized;71,4708333333;188;142;168;276
randomized;75,1166666666;193;142;168;266
randomized;71,8583333333;181;142;168;266
randomized;70,8916666667;185;142;168;275
randomized;70,6541666666;180;142;168;267
randomized;70,9166666666;182;142;168;275
randomized;72,4333333333;188;142;168;273
randomized;75,0916666666;191;142;168;264
randomized;72,1083333333;188;142;168;270
randomized;71,7416666666;187;142;168;279
randomized;74,5916666667;191;142;168;266
randomized;73,6333333334;190;142;168;269
randomized;71,1500000000;182;142;168;271
randomized;72,0541666666;187;142;168;266
randomized;72,5083333333;189;142;168;268
randomized;73,3041666667;187;142;168;275
randomized;73,4583333333;187;142;168;269
randomized;73,4958333333;188;142;168;273
randomized;73,1124999999;190;142;168;277
randomized;69,9166666667;180;142;168;270
randomized;72,5083333333;187;142;168;268
randomized;71,3958333333;183;142;168;271
randomized;72,2833333333;189;142;168;272
randomized;72,8750000000;187;142;168;276
randomized;74,3000000000;190;142;168;270
randomized;73,8916666666;194;142;168;277
randomized;73,9166666667;190;142;168;275
randomized;71,5041666667;182;142;168;282
randomized;71,9708333333;185;142;168;272
randomized;73,9166666666;189;142;168;264
randomized;73,0916666666;192;142;168;272
randomized;71,2833333333;184;142;168;266
randomized;74,5625000000;191;142;168;272
randomized;72,3500000000;188;142;168;268
randomized;71,6166666666;186;142;168;275
randomized;71,5541666666;187;142;168;274
randomized;70,9666666667;180;142;168;265
randomized;72,9666666666;192;142;168;275
randomized;71,6833333333;180;142;168;266
randomized;70,4333333333;179;142;168;274
randomized;73,4541666666;187;142;168;269
randomized;72,9416666666;185;142;168;270
randomized;69,3833333333;180;142;168;270
randomized;74,5166666667;186;142;168;270
randomized;71,9499999999;188;142;168;277
randomized;71,700;179;142;168;263
randomized;71,8749999999;185;142;168;268
randomized;72,1083333334;184;142;168;272
randomized;72,6333333333;185;142;168;267
randomized;71,7291666666;185;142;168;271
randomized;69,6333333333;182;142;168;273
