Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;115,5559523807;139;183;217;325
randomized;172,2410714281;187;183;217;281
randomized;194,8560846553;206;183;217;255
randomized;193,6841269838;200;183;217;263
randomized;198,1658730151;207;183;217;253
randomized;194,7343253964;195;183;217;268
randomized;180,3642857137;198;183;217;263
randomized;187,4327380947;201;183;217;261
randomized;192,5980158725;198;183;217;265
randomized;198,8946428570;198;183;217;267
randomized;189,2753968247;199;183;217;264
randomized;187,3738095229;197;183;217;271
randomized;187,6722222212;201;183;217;265
randomized;193,6539682538;201;183;217;258
randomized;184,5396825393;199;183;217;252
randomized;193,5674603173;193;183;217;273
randomized;201,0970238092;208;183;217;258
randomized;200,3714285714;213;183;217;246
randomized;175,9253968252;188;183;217;277
randomized;185,7960317457;190;183;217;265
randomized;180,3214285709;190;183;217;271
randomized;181,9827380952;196;183;217;270
randomized;179,3374999999;195;183;217;263
randomized;193,7142857138;203;183;217;252
randomized;194,3952380952;197;183;217;264
randomized;187,6452380951;194;183;217;273
randomized;196,9301587303;199;183;217;259
randomized;199,3464285701;201;183;217;259
randomized;187,4382936510;197;183;217;264
randomized;193,2563492057;199;183;217;263
randomized;174,8499999990;188;183;217;263
randomized;198,9595238088;207;183;217;257
randomized;186,8365079358;194;183;217;269
randomized;176,2976190472;189;183;217;273
randomized;184,3686507936;191;183;217;270
randomized;191,7357142853;201;183;217;273
randomized;189,6714285713;201;183;217;263
randomized;194,9023809517;205;183;217;262
randomized;195,8301587298;207;183;217;253
randomized;183,0063492060;201;183;217;261
randomized;190,3944444440;200;183;217;266
randomized;187,6009920630;199;183;217;265
randomized;193,6325396822;201;183;217;275
randomized;193,4595238088;201;183;217;263
randomized;191,7781746026;197;183;217;261
randomized;186,8301587293;194;183;217;263
randomized;180,6958333330;195;183;217;263
randomized;200,1492063491;203;183;217;265
randomized;173,1755952381;192;183;217;266
randomized;196,4184523806;204;183;217;255
randomized;184,7476190472;199;183;217;265
randomized;195,3480158728;202;183;217;265
randomized;190,6730158726;199;183;217;264
randomized;188,0603174603;193;183;217;260
randomized;175,4523809519;186;183;217;276
randomized;193,7365079361;197;183;217;271
randomized;182,5436507936;191;183;217;274
randomized;187,9634920633;192;183;217;278
randomized;187,3095238091;192;183;217;272
randomized;185,8740079361;198;183;217;266
randomized;171,2748015870;189;183;217;264
randomized;178,8938492058;193;183;217;272
randomized;188,6035714284;203;183;217;264
randomized;177,3444444439;186;183;217;268
randomized;187,9025793646;194;183;217;281
randomized;194,2575396823;202;183;217;265
randomized;189,6611111109;199;183;217;268
randomized;190,2087301576;200;183;217;265
randomized;200,3682539679;208;183;217;256
randomized;198,8273809523;197;183;217;263
randomized;185,5306216929;199;183;217;269
randomized;176,5501984126;187;183;217;270
randomized;188,6190476188;199;183;217;267
randomized;192,0912698405;203;183;217;255
randomized;195,8186507928;203;183;217;265
randomized;179,6539682537;195;183;217;262
randomized;188,3515873010;197;183;217;259
randomized;187,2759920625;195;183;217;264
randomized;183,4813492062;198;183;217;257
randomized;191,1817460319;199;183;217;267
randomized;191,9134920634;194;183;217;280
randomized;198,7634920628;203;183;217;263
randomized;202,9115079361;206;183;217;263
randomized;190,8206349204;201;183;217;260
randomized;181,9265873009;191;183;217;256
randomized;196,3166666667;206;183;217;266
randomized;192,3726190475;202;183;217;262
randomized;193,7753968247;198;183;217;268
randomized;184,7351190469;196;183;217;269
randomized;204,1542328038;210;183;217;257
randomized;185,6952380950;199;183;217;253
randomized;198,6238095237;205;183;217;261
randomized;185,3341269838;192;183;217;271
randomized;182,6976190476;192;183;217;274
randomized;195,4880952375;205;183;217;255
randomized;202,3317460316;209;183;217;252
randomized;176,1261904758;192;183;217;260
randomized;181,8428571426;197;183;217;260
randomized;179,0701058195;191;183;217;268
randomized;176,4190476186;194;183;217;263
randomized;190,6619047611;199;183;217;262
randomized;186,7396825390;197;183;217;261
randomized;190,9269841265;201;183;217;253
randomized;190,3440476190;197;183;217;260
randomized;191,6281746029;202;183;217;261
randomized;197,7728174602;199;183;217;270
randomized;178,2944444443;189;183;217;272
randomized;186,4936507928;198;183;217;266
randomized;188,5753968250;203;183;217;253
randomized;193,2285714280;199;183;217;266
randomized;190,6809523806;195;183;217;264
randomized;193,6722222212;193;183;217;270
randomized;195,4956349204;203;183;217;260
randomized;189,5273809521;203;183;217;257
randomized;177,5940476188;186;183;217;278
randomized;181,3555555553;188;183;217;281
randomized;190,4226190470;200;183;217;266
randomized;184,4523809521;189;183;217;269
randomized;197,7680555548;198;183;217;270
randomized;201,1246031740;208;183;217;257
randomized;189,8073412692;199;183;217;267
randomized;195,4650793645;199;183;217;261
randomized;189,3714285710;198;183;217;269
randomized;183,4716269834;197;183;217;256
randomized;189,6527777778;199;183;217;266
randomized;196,4061507935;200;183;217;281
randomized;204,5940476185;207;183;217;259
randomized;178,1434523806;184;183;217;279
randomized;186,3492063484;196;183;217;262
randomized;174,2260582008;190;183;217;262
randomized;184,4486111105;188;183;217;281
randomized;189,8892857137;197;183;217;266
randomized;185,5226190474;200;183;217;264
randomized;196,1202380950;201;183;217;268
randomized;186,7781746025;193;183;217;268
randomized;192,8150793647;201;183;217;272
randomized;204,7162698412;204;183;217;271
randomized;173,6603174597;192;183;217;266
randomized;176,9924603171;190;183;217;269
randomized;188,9142857142;197;183;217;269
randomized;195,2539682538;204;183;217;258
randomized;193,4341269833;201;183;217;257
randomized;182,0412698406;199;183;217;259
randomized;190,1332010575;203;183;217;254
randomized;185,7269841269;191;183;217;274
randomized;194,4587301584;207;183;217;255
randomized;190,9880952379;203;183;217;258
randomized;196,9571428565;203;183;217;260
randomized;190,8357142852;206;183;217;254
randomized;197,5809523806;207;183;217;255
randomized;190,0928571421;201;183;217;260
randomized;198,9753968248;209;183;217;259
randomized;185,8095238086;200;183;217;252
randomized;189,0444444439;201;183;217;266
randomized;194,2888888886;207;183;217;255
randomized;186,5585317457;197;183;217;264
randomized;184,6888888881;200;183;217;249
randomized;200,0738095232;204;183;217;255
randomized;188,3702380947;195;183;217;260
randomized;188,9714285708;199;183;217;253
randomized;200,4198412690;206;183;217;259
randomized;194,0674603165;205;183;217;255
randomized;185,6685185177;203;183;217;262
randomized;189,2388888885;204;183;217;265
randomized;188,6952380945;198;183;217;254
randomized;189,8555555552;201;183;217;262
randomized;189,2063492059;199;183;217;268
randomized;194,3746031742;206;183;217;262
randomized;198,3146825392;205;183;217;253
randomized;183,6119047617;192;183;217;257
randomized;184,0304232802;194;183;217;266
randomized;172,5674603171;194;183;217;257
randomized;182,8499999991;194;183;217;262
randomized;190,3337301583;201;183;217;248
randomized;204,6873015868;212;183;217;252
randomized;203,8507936509;207;183;217;256
randomized;183,4811507932;192;183;217;272
randomized;188,1198412693;198;183;217;265
randomized;171,2769841271;195;183;217;259
randomized;189,2193121685;193;183;217;265
randomized;193,0214285709;200;183;217;263
randomized;192,7644841266;202;183;217;258
randomized;195,8968253960;206;183;217;262
randomized;184,2458994706;193;183;217;271
randomized;182,7230158732;196;183;217;259
randomized;183,5952380948;199;183;217;251
randomized;192,1896825397;198;183;217;269
randomized;185,1777777774;202;183;217;261
randomized;192,4484126981;202;183;217;253
randomized;198,5103174599;201;183;217;263
randomized;181,6432539680;197;183;217;267
randomized;199,4144841263;207;183;217;265
randomized;189,9293650790;194;183;217;267
randomized;194,5904761902;202;183;217;260
randomized;193,7007936501;201;183;217;263
randomized;176,1892857134;189;183;217;268
randomized;196,5530423280;205;183;217;264
randomized;195,0083333328;202;183;217;259
randomized;185,0285714279;200;183;217;257
randomized;206,2650793649;209;183;217;260
randomized;199,7928571425;207;183;217;256
randomized;184,0492063488;199;183;217;261
randomized;184,9444444441;195;183;217;270
randomized;190,4468253965;196;183;217;268
randomized;186,1566137566;197;183;217;268
randomized;181,2702380948;197;183;217;255
randomized;181,4567460316;199;183;217;261
randomized;192,6011904759;204;183;217;262
randomized;187,2480158727;196;183;217;269
randomized;200,8801587301;206;183;217;265
randomized;194,1492063492;205;183;217;262
randomized;186,0869047615;201;183;217;265
randomized;198,7857142856;202;183;217;267
randomized;195,1678571428;203;183;217;259
randomized;186,5142857138;193;183;217;274
randomized;190,2575396822;205;183;217;262
randomized;195,4099206349;202;183;217;259
randomized;181,0345238092;195;183;217;264
randomized;176,9158730153;192;183;217;258
randomized;192,5686507935;203;183;217;256
randomized;185,0041666659;202;183;217;252
randomized;183,6599206338;198;183;217;262
randomized;186,1803571425;200;183;217;256
randomized;196,0668650792;200;183;217;264
randomized;189,6785714281;199;183;217;270
randomized;188,0333333324;198;183;217;262
randomized;201,7920634915;203;183;217;271
randomized;184,3505952383;189;183;217;279
randomized;184,9658730154;194;183;217;265
randomized;195,1952380948;203;183;217;253
randomized;189,9273809522;198;183;217;264
randomized;192,9994047621;200;183;217;258
randomized;176,3099206341;188;183;217;263
randomized;187,9029761899;196;183;217;253
randomized;200,7920634918;208;183;217;259
randomized;180,8817460314;188;183;217;277
randomized;190,7630952376;200;183;217;262
randomized;193,6142857143;202;183;217;267
randomized;195,0821428569;202;183;217;267
randomized;188,4464285711;201;183;217;251
randomized;180,8678571424;187;183;217;272
randomized;187,5184523800;198;183;217;257
randomized;175,4031746032;194;183;217;262
randomized;187,5706349204;196;183;217;265
randomized;178,9027777772;188;183;217;269
randomized;198,5277777773;205;183;217;264
randomized;191,5095238088;203;183;217;257
randomized;204,6448412692;206;183;217;268
randomized;187,3325396815;193;183;217;274
randomized;197,7222222214;202;183;217;262
randomized;200,3063492060;210;183;217;255
randomized;174,1603174601;187;183;217;261
randomized;189,6574074070;197;183;217;267
randomized;187,1785714279;196;183;217;265
randomized;182,3888888882;199;183;217;255
randomized;190,2732804227;200;183;217;268
randomized;193,1015873012;200;183;217;262
randomized;186,5859788357;202;183;217;264
randomized;190,8097883592;193;183;217;269
randomized;191,2634920636;201;183;217;264
randomized;184,1309523807;198;183;217;264
randomized;189,2571428568;198;183;217;273
randomized;183,3623015865;191;183;217;261
randomized;191,6833333329;201;183;217;259
randomized;187,6940476185;199;183;217;264
randomized;178,1603174601;192;183;217;275
randomized;184,4714285711;198;183;217;264
randomized;201,7753968257;204;183;217;264
randomized;190,9777777774;197;183;217;272
randomized;192,0412698404;201;183;217;259
randomized;199,2912698412;204;183;217;268
randomized;186,7859126980;196;183;217;271
randomized;193,9623015869;206;183;217;252
randomized;192,7206349198;198;183;217;266
randomized;196,0130952372;209;183;217;257
randomized;183,0051587304;199;183;217;254
randomized;189,8912698409;199;183;217;259
randomized;189,3817460312;199;183;217;255
randomized;190,7984126980;202;183;217;255
randomized;193,4694444437;201;183;217;258
randomized;191,9555555554;201;183;217;261
randomized;185,1222222219;200;183;217;265
randomized;179,2023809521;190;183;217;272
randomized;186,3777777777;199;183;217;260
randomized;196,7190476188;203;183;217;265
randomized;198,5396825392;209;183;217;253
randomized;191,8541666662;196;183;217;264
randomized;180,3896825394;195;183;217;258
randomized;192,6371031742;203;183;217;265
randomized;188,6095238093;198;183;217;261
randomized;195,5984126984;202;183;217;261
randomized;184,8738095234;199;183;217;269
randomized;185,3936507932;196;183;217;262
randomized;192,8555555553;205;183;217;253
randomized;187,2277777779;195;183;217;269
randomized;179,9134920635;189;183;217;279
randomized;196,7515873015;203;183;217;262
randomized;190,9857142850;205;183;217;265
randomized;192,8182539678;200;183;217;261
randomized;195,8708994703;206;183;217;253
randomized;193,2123015860;203;183;217;263
randomized;189,0178571424;202;183;217;261
randomized;198,5075396820;203;183;217;262
randomized;187,6698412695;198;183;217;264
randomized;185,9042328038;192;183;217;270
