Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;11,5309523806;45;90;96;104
randomized;41,7904761902;98;90;96;148
randomized;41,2142857142;94;90;96;153
randomized;41,8761904763;90;90;96;146
randomized;44,8007936508;103;90;96;154
randomized;39,1857142858;92;90;96;150
randomized;43,1261904762;98;90;96;146
randomized;41,9452380955;99;90;96;156
randomized;44,6547619052;103;90;96;151
randomized;42,4404761906;90;90;96;143
randomized;39,8880952383;98;90;96;153
randomized;43,6357142857;97;90;96;145
randomized;38,1595238093;88;90;96;146
randomized;42,0238095236;100;90;96;139
randomized;43,0309523810;93;90;96;151
randomized;41,1214285713;92;90;96;147
randomized;42,9000000001;93;90;96;142
randomized;42,2198412697;97;90;96;148
randomized;40,5984126985;90;90;96;152
randomized;41,4150793651;94;90;96;144
randomized;41,9626984128;96;90;96;138
randomized;43,3031746033;94;90;96;147
randomized;41,9150793652;99;90;96;154
randomized;42,5714285708;96;90;96;147
randomized;41,0940476189;94;90;96;145
randomized;41,0428571428;93;90;96;151
randomized;41,7857142855;96;90;96;147
randomized;41,7746031741;100;90;96;147
randomized;41,8928571428;97;90;96;151
randomized;41,2761904764;92;90;96;141
randomized;43,3119047618;100;90;96;141
randomized;40,7404761903;91;90;96;146
randomized;42,1999999999;93;90;96;146
randomized;42,1579365079;96;90;96;149
randomized;42,6960317460;95;90;96;148
randomized;42,1595238095;93;90;96;139
randomized;40,2702380951;89;90;96;153
randomized;43,7904761904;102;90;96;150
randomized;42,5380952383;95;90;96;143
randomized;45,8380952383;101;90;96;136
randomized;44,1023809525;104;90;96;157
randomized;44,8666666665;100;90;96;147
randomized;41,2650793650;94;90;96;130
randomized;44,4595238098;99;90;96;145
randomized;41,3845238091;95;90;96;151
randomized;44,6571428572;97;90;96;130
randomized;44,0452380950;97;90;96;141
randomized;44,1833333333;100;90;96;139
randomized;42,6857142855;97;90;96;139
randomized;42,0821428572;94;90;96;151
randomized;43,1357142857;94;90;96;145
randomized;44,3007936507;97;90;96;140
randomized;44,3238095236;100;90;96;152
randomized;44,7555555555;102;90;96;150
randomized;43,2000000002;99;90;96;134
randomized;43,0388888892;96;90;96;139
randomized;43,9095238095;98;90;96;142
randomized;38,8642857145;87;90;96;139
randomized;44,3238095235;102;90;96;140
randomized;41,7047619045;95;90;96;150
randomized;44,0357142858;95;90;96;143
randomized;42,2595238095;97;90;96;143
