Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;1,35;3;334;331;335
randomized;108,85;319;334;331;396
randomized;112,70;339;334;331;398
randomized;111,85;338;334;331;398
randomized;111,90;333;334;331;393
randomized;111,30;337;334;331;391
randomized;110,65;325;334;331;393
randomized;111,75;336;334;331;400
randomized;111,00;340;334;331;399
randomized;110,50;331;334;331;397
randomized;112,20;335;334;331;396
randomized;111,45;340;334;331;398
randomized;112,40;328;334;331;402
randomized;109,15;333;334;331;390
randomized;114,05;340;334;331;390
randomized;112,90;334;334;331;398
randomized;110,80;339;334;331;397
randomized;110,65;329;334;331;391
randomized;112,55;333;334;331;395
randomized;109,40;333;334;331;392
randomized;112,10;329;334;331;394
randomized;111,00;326;334;331;393
randomized;112,15;339;334;331;405
randomized;112,10;338;334;331;388
randomized;110,90;337;334;331;397
randomized;111,95;338;334;331;396
randomized;112,70;333;334;331;392
randomized;114,15;337;334;331;400
randomized;113,35;334;334;331;398
randomized;111,50;335;334;331;396
randomized;114,00;334;334;331;400
randomized;109,30;325;334;331;391
randomized;113,10;336;334;331;392
randomized;111,95;343;334;331;397
randomized;109,95;340;334;331;391
randomized;111,20;324;334;331;389
randomized;112,45;334;334;331;402
randomized;110,40;328;334;331;402
randomized;109,65;329;334;331;392
randomized;111,50;334;334;331;394
randomized;111,40;331;334;331;391
randomized;112,35;340;334;331;396
randomized;111,00;336;334;331;396
randomized;112,50;340;334;331;402
randomized;113,00;337;334;331;397
randomized;110,60;333;334;331;395
randomized;110,90;334;334;331;398
randomized;111,05;338;334;331;392
randomized;110,35;331;334;331;400
randomized;113,80;335;334;331;399
randomized;110,85;329;334;331;395
randomized;110,85;332;334;331;400
randomized;112,05;334;334;331;398
randomized;113,10;337;334;331;401
randomized;112,95;342;334;331;395
randomized;112,25;351;334;331;399
randomized;110,10;328;334;331;393
randomized;112,30;340;334;331;398
randomized;114,10;341;334;331;394
randomized;113,05;338;334;331;405
randomized;114,15;348;334;331;393
randomized;111,10;333;334;331;396
randomized;111,50;332;334;331;397
randomized;113,25;335;334;331;400
randomized;112,00;336;334;331;393
randomized;111,45;341;334;331;396
randomized;112,15;333;334;331;399
randomized;111,55;332;334;331;398
randomized;111,80;334;334;331;397
randomized;110,00;319;334;331;400
randomized;112,90;334;334;331;398
randomized;113,50;345;334;331;402
randomized;112,75;344;334;331;400
randomized;110,65;332;334;331;399
randomized;114,30;341;334;331;405
randomized;113,05;342;334;331;393
randomized;111,15;334;334;331;404
randomized;111,90;335;334;331;401
randomized;114,10;338;334;331;392
randomized;113,85;339;334;331;397
randomized;109,90;328;334;331;395
randomized;112,00;335;334;331;395
randomized;112,30;333;334;331;396
randomized;112,20;336;334;331;395
randomized;109,10;333;334;331;390
randomized;109,55;334;334;331;396
randomized;113,70;342;334;331;405
randomized;113,40;341;334;331;398
randomized;111,05;344;334;331;394
randomized;109,95;328;334;331;396
randomized;111,50;332;334;331;397
randomized;114,40;345;334;331;395
randomized;113,85;340;334;331;402
randomized;111,00;330;334;331;398
randomized;112,25;334;334;331;399
randomized;112,15;339;334;331;393
randomized;112,70;340;334;331;399
randomized;111,95;333;334;331;398
randomized;113,05;339;334;331;400
randomized;112,75;341;334;331;396
randomized;111,30;333;334;331;394
randomized;112,20;336;334;331;400
randomized;112,65;341;334;331;398
randomized;111,00;341;334;331;395
randomized;111,40;340;334;331;396
randomized;112,65;333;334;331;395
randomized;112,05;336;334;331;397
randomized;112,50;341;334;331;397
randomized;111,30;336;334;331;402
randomized;110,35;335;334;331;388
randomized;111,85;339;334;331;403
randomized;112,85;341;334;331;400
randomized;110,20;328;334;331;394
randomized;111,15;331;334;331;400
randomized;110,75;336;334;331;395
randomized;111,95;333;334;331;395
randomized;108,30;316;334;331;388
randomized;112,40;337;334;331;392
randomized;111,80;335;334;331;396
randomized;111,75;335;334;331;399
randomized;114,10;343;334;331;402
randomized;110,05;333;334;331;389
randomized;113,45;345;334;331;406
randomized;109,35;334;334;331;388
randomized;112,20;335;334;331;391
randomized;112,35;342;334;331;396
randomized;111,60;334;334;331;394
randomized;112,60;341;334;331;395
randomized;113,35;334;334;331;399
randomized;111,05;335;334;331;392
randomized;111,80;329;334;331;398
randomized;111,45;334;334;331;394
randomized;112,60;337;334;331;396
