Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;47,3333333334;39;201;199;212
randomized;178,2333333328;194;201;199;261
randomized;172,0015873017;189;201;199;268
randomized;181,7492063491;196;201;199;254
randomized;186,3238095240;204;201;199;254
randomized;185,7873015871;206;201;199;250
randomized;186,6642857137;197;201;199;259
randomized;176,0365079361;195;201;199;269
randomized;179,3380952376;197;201;199;253
randomized;183,8658730158;198;201;199;253
randomized;185,1857142853;203;201;199;247
randomized;177,0658730155;199;201;199;248
randomized;183,6337301585;201;201;199;261
randomized;185,7373015871;204;201;199;242
randomized;182,4238095234;204;201;199;252
randomized;185,7158730156;202;201;199;252
randomized;179,1523809518;199;201;199;246
randomized;181,5047619043;203;201;199;243
randomized;187,5343915342;207;201;199;241
randomized;185,4055555555;199;201;199;253
randomized;180,5714285714;199;201;199;254
randomized;186,9071428564;200;201;199;257
randomized;174,1611111114;193;201;199;261
randomized;179,8091269838;203;201;199;250
randomized;183,6956349206;198;201;199;257
randomized;187,1968253964;200;201;199;257
randomized;173,4992063489;187;201;199;259
randomized;180,8496693115;189;201;199;270
randomized;179,6634920629;192;201;199;266
randomized;182,1587301588;196;201;199;272
randomized;163,7353174604;182;201;199;258
randomized;174,1142857137;195;201;199;250
randomized;179,7154761901;195;201;199;261
randomized;180,8440476185;193;201;199;271
randomized;177,5238095233;196;201;199;245
randomized;179,0357142856;197;201;199;256
randomized;189,6666666663;202;201;199;256
randomized;175,6619047619;192;201;199;260
randomized;179,9666666664;197;201;199;258
randomized;180,5238095234;196;201;199;256
randomized;179,5642857138;200;201;199;246
randomized;185,0380952379;203;201;199;241
randomized;187,4119047616;195;201;199;261
randomized;180,1166666664;199;201;199;242
randomized;185,8238095235;200;201;199;252
randomized;185,9301587300;199;201;199;243
randomized;186,4074074074;203;201;199;255
randomized;188,1333333331;206;201;199;241
randomized;189,8253968250;197;201;199;255
randomized;181,3202380953;199;201;199;248
randomized;182,1341269841;197;201;199;256
randomized;185,1373015869;202;201;199;261
randomized;182,5261904761;203;201;199;256
randomized;174,4333333331;194;201;199;249
randomized;173,6809523810;198;201;199;255
randomized;180,5428571430;196;201;199;250
randomized;190,4341269839;194;201;199;264
randomized;178,9166666661;195;201;199;253
randomized;180,0567460315;196;201;199;269
randomized;172,0071428565;196;201;199;254
randomized;184,6999999996;203;201;199;255
randomized;183,6095238092;203;201;199;246
randomized;177,3142857138;198;201;199;241
randomized;171,2968253964;194;201;199;251
randomized;186,8940476189;198;201;199;257
randomized;191,0761904760;202;201;199;256
randomized;181,8309523808;197;201;199;262
randomized;184,1404761902;202;201;199;254
randomized;174,7761904761;192;201;199;241
randomized;179,3142857140;197;201;199;247
randomized;180,9857142853;191;201;199;254
randomized;181,4797619042;194;201;199;248
randomized;165,3444444443;193;201;199;254
randomized;172,4888888885;198;201;199;245
randomized;181,0460317459;199;201;199;251
randomized;175,0515873012;192;201;199;252
randomized;176,6920634918;199;201;199;244
randomized;178,0158730159;199;201;199;251
randomized;173,4626984125;193;201;199;254
randomized;184,9920634922;205;201;199;248
randomized;193,5373015872;205;201;199;254
randomized;182,4126984121;200;201;199;258
randomized;175,8539682537;197;201;199;253
randomized;169,4698412695;191;201;199;246
randomized;177,1111111104;197;201;199;235
randomized;187,6809523806;197;201;199;255
randomized;188,6460317455;204;201;199;252
randomized;178,7246031743;193;201;199;263
randomized;179,2777777775;200;201;199;244
randomized;186,2999999998;199;201;199;254
randomized;172,8253968254;195;201;199;253
randomized;180,8682539681;195;201;199;246
randomized;173,5682539680;192;201;199;254
randomized;179,1841269841;197;201;199;253
randomized;180,3809523806;202;201;199;251
randomized;189,1349206345;196;201;199;257
randomized;178,8940476188;193;201;199;257
randomized;175,6920634915;199;201;199;245
randomized;184,9313492060;197;201;199;254
randomized;171,6730158728;191;201;199;257
randomized;175,1226190474;190;201;199;274
randomized;186,1142857139;206;201;199;243
randomized;175,6920634918;194;201;199;254
randomized;176,5134920632;198;201;199;254
randomized;180,9920634921;194;201;199;255
randomized;183,8055555555;192;201;199;254
randomized;176,8788359782;192;201;199;260
randomized;181,9539682536;199;201;199;257
randomized;183,5999999999;198;201;199;254
randomized;178,8420634922;200;201;199;250
randomized;183,7206349202;196;201;199;252
randomized;185,9309523807;203;201;199;252
randomized;189,8968253963;199;201;199;255
randomized;184,3952380953;193;201;199;259
randomized;182,3202380954;197;201;199;263
randomized;190,3539682539;206;201;199;253
randomized;184,0587301580;195;201;199;250
randomized;190,3587301585;202;201;199;255
randomized;181,9285714281;205;201;199;249
randomized;184,9380952377;201;201;199;252
randomized;178,0476190470;195;201;199;252
randomized;177,1444444441;195;201;199;252
randomized;182,0261904759;201;201;199;254
randomized;178,7492063487;201;201;199;247
randomized;173,6999999997;198;201;199;243
randomized;185,9277777771;197;201;199;264
randomized;184,4611111107;205;201;199;249
randomized;185,2253968244;201;201;199;248
randomized;185,2706349203;197;201;199;260
randomized;180,6190476186;191;201;199;254
randomized;188,6396825391;206;201;199;250
randomized;182,1305555554;197;201;199;259
randomized;189,5896825396;201;201;199;257
randomized;178,7880952379;195;201;199;251
randomized;184,5015873013;202;201;199;252
randomized;181,6849206345;200;201;199;245
randomized;178,7773809518;198;201;199;252
randomized;189,5674603173;206;201;199;250
randomized;180,8190476182;201;201;199;252
randomized;175,6198412697;199;201;199;245
randomized;181,1063492064;202;201;199;248
randomized;190,8095238091;207;201;199;244
randomized;176,0444444442;196;201;199;249
randomized;193,6333333331;210;201;199;250
randomized;184,9698412695;198;201;199;246
randomized;182,8007936507;204;201;199;244
randomized;183,5809523811;207;201;199;240
randomized;185,9777777777;201;201;199;257
randomized;180,0039682537;199;201;199;248
randomized;189,8641534388;205;201;199;257
randomized;178,8460317457;195;201;199;255
randomized;189,3952380952;202;201;199;241
randomized;189,6353174599;201;201;199;252
randomized;182,6383597883;200;201;199;251
randomized;181,5496031743;202;201;199;250
randomized;186,5365079366;203;201;199;238
randomized;183,7706349204;201;201;199;252
randomized;169,6793650790;195;201;199;259
randomized;177,9349206345;200;201;199;241
randomized;183,6746031743;200;201;199;256
randomized;183,4406746026;197;201;199;257
randomized;179,2777777775;201;201;199;251
randomized;187,1523809523;208;201;199;243
randomized;175,5539682535;192;201;199;262
randomized;172,8777777777;198;201;199;245
randomized;183,7619047616;204;201;199;249
randomized;188,3238095234;200;201;199;259
randomized;187,3055555555;204;201;199;251
randomized;185,2904761903;203;201;199;255
randomized;168,5428571426;188;201;199;263
randomized;176,3142857137;193;201;199;257
randomized;174,8380952377;194;201;199;257
randomized;171,9952380951;190;201;199;264
randomized;186,7809523807;203;201;199;255
randomized;183,8214285712;194;201;199;271
randomized;184,0964285708;198;201;199;253
randomized;181,5380952380;197;201;199;261
randomized;172,8285714284;193;201;199;243
randomized;186,5261904762;207;201;199;245
randomized;187,1928571424;204;201;199;252
randomized;173,5017857136;193;201;199;252
randomized;181,6682539681;199;201;199;257
randomized;186,9293650791;196;201;199;261
randomized;182,4857142853;197;201;199;263
randomized;182,0607142855;190;201;199;261
randomized;179,1559523808;196;201;199;252
randomized;176,8047619045;196;201;199;255
randomized;169,8130952381;189;201;199;269
randomized;184,0523809523;201;201;199;255
randomized;177,5682539679;193;201;199;254
randomized;169,6317460314;188;201;199;262
randomized;190,6095238094;209;201;199;252
randomized;193,0476190468;211;201;199;250
randomized;178,1492063490;198;201;199;244
randomized;185,0714285713;203;201;199;253
randomized;182,2238095234;198;201;199;256
randomized;176,7571428566;191;201;199;256
randomized;181,9833333334;201;201;199;254
randomized;182,9777777776;195;201;199;251
randomized;168,2158730152;192;201;199;253
randomized;187,8809523809;207;201;199;244
randomized;181,8523809522;203;201;199;245
randomized;181,9761904761;200;201;199;251
randomized;175,4456349203;191;201;199;255
randomized;183,0285714283;201;201;199;255
randomized;183,1952380949;205;201;199;248
randomized;184,1285714284;198;201;199;259
randomized;184,7880952378;197;201;199;263
randomized;175,7619047615;193;201;199;259
randomized;176,3071428570;195;201;199;255
randomized;180,7976190479;202;201;199;253
randomized;187,0309523801;205;201;199;255
randomized;189,5111111108;194;201;199;260
randomized;184,6857142854;198;201;199;264
randomized;182,3571428572;198;201;199;250
randomized;176,5158730159;200;201;199;258
randomized;182,2809523806;194;201;199;264
randomized;181,8845238096;200;201;199;255
randomized;181,8896825394;204;201;199;244
randomized;185,3666666662;204;201;199;239
randomized;171,0690476187;186;201;199;258
randomized;178,1206349200;202;201;199;242
randomized;180,6182539686;190;201;199;258
randomized;181,6476190478;202;201;199;243
randomized;183,6317460319;201;201;199;256
randomized;184,2809523809;207;201;199;244
randomized;178,0242063483;194;201;199;259
randomized;186,2880952379;204;201;199;253
randomized;170,1575396826;194;201;199;250
randomized;179,4904761902;195;201;199;260
randomized;185,7880952377;194;201;199;260
randomized;171,8928571427;192;201;199;256
randomized;177,4515873011;191;201;199;273
randomized;176,0619047612;198;201;199;251
randomized;188,6476190472;196;201;199;267
randomized;184,3880952380;200;201;199;248
randomized;173,8023809523;195;201;199;257
randomized;185,8261904764;202;201;199;253
randomized;185,6238095234;198;201;199;251
randomized;182,3571428572;203;201;199;248
randomized;181,9904761905;201;201;199;250
randomized;186,8349206346;199;201;199;246
randomized;182,1000000000;199;201;199;250
randomized;186,0785714282;200;201;199;259
randomized;181,0142857146;195;201;199;264
randomized;180,2666666661;200;201;199;252
randomized;184,5238095237;201;201;199;257
randomized;182,0083333330;198;201;199;258
randomized;184,8797619048;202;201;199;250
randomized;185,5666666664;203;201;199;251
randomized;181,9333333333;195;201;199;261
randomized;176,4476190472;196;201;199;251
randomized;179,9571428574;193;201;199;259
randomized;184,7095238091;202;201;199;256
randomized;190,2595238091;200;201;199;255
randomized;171,5476190470;193;201;199;255
randomized;176,2380952376;195;201;199;259
randomized;187,5785714279;200;201;199;258
randomized;178,8500000001;200;201;199;259
randomized;177,1111111112;193;201;199;253
randomized;182,5396825398;202;201;199;251
randomized;181,4738095234;198;201;199;249
randomized;186,0067460317;197;201;199;265
randomized;191,7357142855;206;201;199;246
randomized;181,8630952379;193;201;199;263
randomized;181,9710317459;199;201;199;251
randomized;187,6214285713;200;201;199;259
randomized;184,1690476190;198;201;199;255
randomized;175,0460317461;196;201;199;256
randomized;180,8603174601;202;201;199;247
randomized;187,1079365075;206;201;199;248
randomized;189,3833333335;202;201;199;261
randomized;184,9515873013;200;201;199;256
randomized;185,7928571427;203;201;199;246
randomized;185,7142857139;193;201;199;257
randomized;187,5238095236;201;201;199;258
randomized;180,7249999999;187;201;199;265
randomized;183,3503968248;201;201;199;252
randomized;188,4904761901;207;201;199;241
randomized;186,1412698412;206;201;199;246
randomized;177,8555555548;195;201;199;247
randomized;182,3597883596;202;201;199;245
randomized;186,2158730155;202;201;199;251
randomized;170,6436507933;192;201;199;253
randomized;174,5416666665;194;201;199;267
randomized;191,4888888892;200;201;199;251
randomized;186,2317460314;201;201;199;251
randomized;175,6031746032;190;201;199;252
randomized;178,2746031746;197;201;199;252
randomized;188,7841269841;199;201;199;248
randomized;185,1940476189;202;201;199;253
randomized;182,0523809520;203;201;199;240
randomized;177,4119047621;198;201;199;251
randomized;177,8357142858;199;201;199;243
randomized;180,3928571427;196;201;199;268
randomized;180,5999999999;200;201;199;239
randomized;179,9690476186;197;201;199;250
randomized;192,8642857145;204;201;199;256
randomized;178,7595238095;200;201;199;251
randomized;185,4817460316;202;201;199;241
randomized;192,5666666664;204;201;199;254
randomized;181,6857142856;198;201;199;253
randomized;177,4678571424;192;201;199;260
randomized;180,9107142859;200;201;199;253
randomized;185,1761904757;203;201;199;245
randomized;171,9476190473;198;201;199;246
randomized;186,5626984124;203;201;199;252
randomized;182,7023809521;199;201;199;255
randomized;186,7682539678;198;201;199;264
randomized;181,2809523810;201;201;199;251
randomized;179,5047619047;206;201;199;253
randomized;178,9035714282;201;201;199;247
randomized;176,5017857142;195;201;199;268
randomized;183,8591269837;194;201;199;264
