Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;5;3;359;356;361
randomized;318,8125;305;359;356;494
randomized;316,000;290;359;356;507
randomized;318,37500;302;359;356;512
randomized;307,25000;287;359;356;541
randomized;302,8333333333;287;359;356;530
randomized;299,7083333333;289;359;356;520
randomized;312,5000;296;359;356;516
randomized;307,0625;291;359;356;531
randomized;308,3750;285;359;356;520
randomized;310,3750;288;359;356;507
randomized;314,6875;290;359;356;528
randomized;319,1666666667;293;359;356;539
randomized;303,75000;286;359;356;534
randomized;300,5833333333;280;359;356;521
randomized;317,2708333333;291;359;356;508
randomized;308,4791666666;287;359;356;515
randomized;301,8333333333;284;359;356;526
randomized;310,12500;281;359;356;513
randomized;316,81250;292;359;356;520
randomized;310,500;301;359;356;505
randomized;314,50000;292;359;356;525
randomized;318,2083333333;302;359;356;520
randomized;321,0416666666;287;359;356;524
randomized;316,9583333333;296;359;356;514
randomized;310,5208333333;293;359;356;534
randomized;308,3333333333;290;359;356;513
randomized;309,8750;288;359;356;520
randomized;303,37500;280;359;356;523
randomized;299,62500;281;359;356;525
randomized;314,12500;290;359;356;529
randomized;308,93750;290;359;356;515
randomized;289,4791666667;269;359;356;539
randomized;319,4374999999;300;359;356;513
randomized;311,31250;285;359;356;543
randomized;304,00000;291;359;356;514
randomized;304,9166666667;275;359;356;541
randomized;297,06250;280;359;356;531
randomized;307,68750;282;359;356;522
randomized;312,12500;282;359;356;529
randomized;316,62500;292;359;356;518
randomized;312,9583333333;300;359;356;517
randomized;295,8125;279;359;356;529
randomized;319,8750;291;359;356;527
randomized;324,1875;299;359;356;506
randomized;308,4375;293;359;356;501
randomized;304,0208333333;284;359;356;537
randomized;309,9166666667;296;359;356;522
randomized;323,7083333333;302;359;356;511
randomized;312,0416666667;297;359;356;497
randomized;296,6875;282;359;356;505
randomized;311,000;298;359;356;511
randomized;315,06250;284;359;356;528
randomized;307,81250;288;359;356;517
randomized;311,5625;294;359;356;511
randomized;323,75000;293;359;356;533
randomized;303,5000;282;359;356;513
randomized;312,250;290;359;356;534
randomized;336,0833333333;303;359;356;506
randomized;316,8333333333;295;359;356;510
randomized;303,25000;294;359;356;506
randomized;326,7083333333;313;359;356;509
randomized;304,93750;294;359;356;507
randomized;311,2500;296;359;356;520
randomized;315,4583333333;296;359;356;505
randomized;317,18750;299;359;356;501
randomized;305,7916666667;288;359;356;529
randomized;306,31250;291;359;356;509
randomized;304,12500;286;359;356;516
randomized;321,7083333333;292;359;356;511
randomized;315,5833333333;292;359;356;521
randomized;321,37500;291;359;356;531
randomized;312,4166666666;282;359;356;538
randomized;314,31250;288;359;356;530
randomized;317,3333333333;300;359;356;519
randomized;297,7500000000;274;359;356;535
randomized;299,75000;281;359;356;515
