Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;160,2500000000;385;185;370;487
randomized;158,2333333333;373;185;370;487
randomized;157,9000000000;376;185;370;484
randomized;159,5541666667;378;185;370;494
randomized;163,1916666666;385;185;370;483
randomized;159,7083333333;381;185;370;488
randomized;157,5499999999;376;185;370;502
randomized;157,5166666666;370;185;370;496
randomized;158,8750000000;376;185;370;495
randomized;156,6861111111;369;185;370;486
randomized;157,6833333333;370;185;370;476
randomized;156,9652777778;373;185;370;473
randomized;160,06250;382;185;370;484
randomized;160,0111111111;378;185;370;497
randomized;156,0708333333;371;185;370;488
randomized;163,2736111111;388;185;370;485
randomized;159,9819444444;378;185;370;494
randomized;154,7402777777;363;185;370;497
randomized;160,6958333333;381;185;370;491
randomized;154,2666666666;364;185;370;489
randomized;160,9527777778;382;185;370;483
randomized;156,5541666666;369;185;370;499
randomized;159,4444444444;376;185;370;484
randomized;161,1083333333;383;185;370;484
randomized;162,3499999999;381;185;370;483
randomized;162,7916666666;383;185;370;482
randomized;161,6416666667;383;185;370;480
randomized;161,8125000000;382;185;370;497
randomized;161,4972222222;381;185;370;486
randomized;164,7833333333;390;185;370;481
randomized;160,9750;375;185;370;477
randomized;161,5708333333;385;185;370;484
randomized;161,4750000000;380;185;370;476
randomized;160,4458333334;381;185;370;494
randomized;159,0791666666;379;185;370;487
randomized;157,2291666666;367;185;370;482
randomized;157,6499999999;372;185;370;482
randomized;157,0541666666;371;185;370;486
randomized;160,8625000001;377;185;370;492
randomized;159,1250000000;374;185;370;465
randomized;163,7958333334;388;185;370;488
randomized;159,5791666667;376;185;370;485
randomized;158,5583333334;377;185;370;486
randomized;160,6750000000;379;185;370;482
randomized;161,5708333333;379;185;370;480
randomized;157,5541666667;373;185;370;488
randomized;159,1250000000;375;185;370;486
randomized;161,2083333333;382;185;370;488
randomized;158,7916666667;375;185;370;478
randomized;163,2708333333;391;185;370;479
randomized;159,0833333333;377;185;370;482
randomized;160,50000;379;185;370;484
randomized;158,90000;377;185;370;491
randomized;160,7791666666;384;185;370;492
randomized;157,1000000000;371;185;370;485
randomized;160,6833333333;378;185;370;485
randomized;161,9208333333;389;185;370;490
randomized;156,8583333333;370;185;370;489
randomized;159,5958333333;378;185;370;484
randomized;159,2375000000;376;185;370;489
randomized;159,1208333333;374;185;370;482
randomized;163,3166666666;389;185;370;475
randomized;160,4541666666;381;185;370;489
randomized;159,3958333333;381;185;370;492
randomized;159,5583333333;376;185;370;490
randomized;159,1125000000;376;185;370;480
randomized;159,2000000000;377;185;370;487
randomized;159,0458333333;377;185;370;487
randomized;158,3541666666;378;185;370;489
randomized;159,6833333333;377;185;370;468
randomized;157,4583333333;369;185;370;477
randomized;162,10000;380;185;370;486
randomized;152,81250;361;185;370;477
randomized;162,9249999999;389;185;370;487
randomized;157,5250000000;373;185;370;494
randomized;159,2250;374;185;370;483
randomized;161,6916666667;384;185;370;488
randomized;158,8083333333;379;185;370;487
randomized;159,8916666666;377;185;370;489
randomized;159,0375000000;377;185;370;493
randomized;159,3916666666;377;185;370;489
randomized;162,2250000000;382;185;370;481
randomized;160,6000000000;380;185;370;486
randomized;156,8750000000;377;185;370;491
randomized;156,3250000000;370;185;370;497
randomized;159,2666666666;380;185;370;490
randomized;160,6083333333;380;185;370;487
randomized;159,9250000000;377;185;370;493
randomized;161,9444444444;380;185;370;489
randomized;162,3708333333;383;185;370;480
randomized;157,5916666667;371;185;370;485
randomized;157,6333333333;373;185;370;496
randomized;158,2000;373;185;370;489
randomized;154,48750;367;185;370;484
randomized;156,0541666666;371;185;370;487
randomized;159,2583333334;377;185;370;486
randomized;161,2458333332;381;185;370;487
randomized;157,8916666667;375;185;370;497
