Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;63,9583333334;151;99;173;234
randomized;71,87500;170;99;173;228
randomized;70,8833333333;169;99;173;219
randomized;72,9958333333;173;99;173;223
randomized;71,0166666666;169;99;173;231
randomized;67,7583333333;161;99;173;231
randomized;73,1833333333;173;99;173;222
randomized;71,1166666667;168;99;173;221
randomized;69,2166666667;163;99;173;224
randomized;71,1416666667;170;99;173;237
randomized;71,8875000000;172;99;173;229
randomized;71,3333333333;169;99;173;229
randomized;69,92500;166;99;173;228
randomized;72,3583333333;169;99;173;228
randomized;69,8583333333;168;99;173;232
randomized;71,3500000000;169;99;173;228
randomized;70,1750;168;99;173;230
randomized;69,4708333333;165;99;173;222
randomized;70,050;170;99;173;225
randomized;70,5916666666;169;99;173;224
randomized;72,4833333333;174;99;173;230
randomized;69,1166666666;166;99;173;226
randomized;70,6875;167;99;173;225
randomized;70,9166666666;170;99;173;230
randomized;71,9625;173;99;173;230
randomized;70,625;167;99;173;216
randomized;72,7291666667;179;99;173;230
randomized;69,8666666666;171;99;173;234
randomized;71,6125;170;99;173;228
randomized;67,00000;159;99;173;234
randomized;69,7083333333;163;99;173;224
randomized;72,9916666667;173;99;173;227
randomized;70,0250000000;167;99;173;228
randomized;69,8500000000;167;99;173;227
randomized;70,5083333333;167;99;173;229
randomized;70,5833333333;171;99;173;237
randomized;69,1666666666;162;99;173;228
randomized;70,62500;168;99;173;235
randomized;69,9333333333;166;99;173;222
randomized;71,1333333333;169;99;173;228
randomized;70,7666666667;168;99;173;228
randomized;70,6500000000;167;99;173;236
randomized;70,8750;171;99;173;218
randomized;72,4333333333;170;99;173;217
randomized;70,3208333333;166;99;173;230
randomized;70,8750;171;99;173;230
randomized;71,2916666667;170;99;173;223
randomized;72,1333333333;173;99;173;226
randomized;70,5333333333;168;99;173;221
randomized;69,9375;168;99;173;222
randomized;70,7041666666;168;99;173;228
randomized;71,6333333333;171;99;173;225
randomized;70,1999999999;169;99;173;228
randomized;71,3333333333;166;99;173;221
randomized;70,075;172;99;173;227
randomized;69,5166666666;166;99;173;225
randomized;70,5083333333;170;99;173;228
randomized;69,3500;163;99;173;224
randomized;72,5000000000;172;99;173;223
randomized;72,6291666667;172;99;173;224
randomized;71,1750;170;99;173;231
randomized;74,0333333333;177;99;173;228
randomized;72,8833333333;175;99;173;223
randomized;70,0166666666;166;99;173;221
randomized;69,9416666667;169;99;173;230
randomized;73,1166666666;178;99;173;228
randomized;71,5166666666;180;99;173;238
randomized;70,95000;166;99;173;222
randomized;73,1166666666;178;99;173;226
randomized;70,2916666667;168;99;173;238
randomized;71,0875;168;99;173;226
randomized;70,56250;164;99;173;222
randomized;71,72500;166;99;173;225
randomized;68,4500000000;163;99;173;231
randomized;71,57500;166;99;173;228
randomized;70,9833333333;170;99;173;224
randomized;71,7916666667;174;99;173;228
randomized;70,5750000000;167;99;173;223
randomized;72,3791666666;171;99;173;221
randomized;68,775;163;99;173;225
randomized;69,07500;165;99;173;231
randomized;70,86250;168;99;173;224
randomized;72,2583333333;172;99;173;230
randomized;69,1750;163;99;173;225
randomized;71,3666666666;169;99;173;230
randomized;71,5916666666;171;99;173;228
randomized;70,5458333333;170;99;173;225
randomized;71,6250000001;170;99;173;242
randomized;70,5166666667;167;99;173;220
randomized;70,9833333333;171;99;173;237
randomized;70,1666666666;166;99;173;217
randomized;71,9500000000;169;99;173;220
randomized;69,350;167;99;173;229
randomized;70,8875;172;99;173;228
randomized;70,4333333333;168;99;173;226
randomized;70,1500;169;99;173;225
randomized;70,4000000000;169;99;173;234
randomized;72,0375;173;99;173;232
randomized;67,2749999999;163;99;173;234
randomized;70,5833333333;169;99;173;232
randomized;69,1000000000;165;99;173;232
randomized;71,2416666666;169;99;173;224
randomized;69,3583333333;168;99;173;230
randomized;68,7750000000;163;99;173;234
randomized;68,6833333333;164;99;173;234
randomized;70,5416666667;169;99;173;233
randomized;70,2916666667;169;99;173;231
randomized;70,2083333333;164;99;173;225
randomized;72,3916666666;175;99;173;230
randomized;69,82500;167;99;173;225
randomized;69,9083333333;166;99;173;223
randomized;71,0916666667;170;99;173;232
randomized;68,5083333333;162;99;173;224
randomized;70,1666666667;169;99;173;232
randomized;70,7250000000;170;99;173;224
randomized;70,0583333333;166;99;173;221
randomized;71,4750000000;172;99;173;231
randomized;70,125;167;99;173;220
randomized;70,68750;170;99;173;230
randomized;69,3750;164;99;173;230
randomized;70,7750000000;169;99;173;229
randomized;72,5749999999;174;99;173;226
randomized;68,5499999999;163;99;173;227
randomized;72,0333333333;173;99;173;227
randomized;71,7333333333;175;99;173;236
randomized;72,2166666667;174;99;173;234
randomized;72,6250000000;175;99;173;233
randomized;74,4333333333;181;99;173;229
randomized;71,2333333333;170;99;173;230
randomized;71,6250;178;99;173;229
randomized;71,30000;169;99;173;223
randomized;68,0708333333;161;99;173;228
randomized;73,8166666667;177;99;173;228
randomized;70,1999999999;170;99;173;232
randomized;72,6833333333;175;99;173;225
randomized;71,6833333333;170;99;173;225
randomized;69,9499999999;166;99;173;220
randomized;69,7166666666;168;99;173;232
randomized;73,100;177;99;173;226
randomized;71,0500000000;166;99;173;221
randomized;71,3458333333;171;99;173;230
randomized;70,6500;170;99;173;227
randomized;70,7708333333;169;99;173;227
randomized;67,1916666666;158;99;173;225
randomized;70,8416666666;170;99;173;228
randomized;71,0166666666;170;99;173;227
randomized;73,300;174;99;173;226
randomized;69,6166666667;165;99;173;226
randomized;69,6333333333;168;99;173;226
randomized;71,1166666667;167;99;173;226
randomized;70,8833333334;172;99;173;225
randomized;69,3166666665;169;99;173;233
randomized;67,95000;161;99;173;233
randomized;71,67500;170;99;173;227
randomized;72,3083333333;173;99;173;229
randomized;71,9166666667;173;99;173;230
randomized;71,40000;170;99;173;232
randomized;72,5500;175;99;173;236
randomized;69,775;163;99;173;219
randomized;70,6416666667;169;99;173;231
randomized;72,1249999999;175;99;173;234
randomized;70,6583333333;174;99;173;223
randomized;71,3916666667;170;99;173;234
randomized;70,8833333333;171;99;173;234
randomized;70,5000;168;99;173;222
randomized;70,9958333333;168;99;173;234
randomized;69,1916666666;164;99;173;234
randomized;70,9458333333;170;99;173;238
randomized;69,8541666667;165;99;173;231
randomized;69,1750;164;99;173;227
randomized;69,8333333333;167;99;173;230
randomized;72,5666666666;174;99;173;227
randomized;68,2500;169;99;173;225
randomized;71,2666666666;167;99;173;230
randomized;69,7916666667;168;99;173;228
randomized;69,8000;166;99;173;226
randomized;71,2666666667;167;99;173;228
randomized;71,2333333334;171;99;173;230
randomized;68,0250000000;161;99;173;226
randomized;72,0208333334;172;99;173;242
randomized;72,7749999999;173;99;173;232
randomized;71,7000;175;99;173;225
randomized;67,8583333333;158;99;173;221
randomized;71,8916666667;173;99;173;225
randomized;73,6583333333;175;99;173;224
randomized;71,6833333333;170;99;173;227
randomized;71,30000;169;99;173;226
randomized;68,2166666667;162;99;173;232
randomized;68,9458333333;165;99;173;237
randomized;72,7416666666;175;99;173;233
randomized;69,4416666666;169;99;173;240
randomized;71,1166666666;172;99;173;224
randomized;71,1166666666;167;99;173;223
randomized;71,7500;172;99;173;227
randomized;68,42500;160;99;173;220
randomized;69,9583333333;165;99;173;233
randomized;72,2124999999;177;99;173;236
randomized;68,6666666666;166;99;173;232
randomized;72,5750;171;99;173;227
randomized;69,4333333334;162;99;173;230
randomized;72,0083333333;175;99;173;229
randomized;68,600;166;99;173;235
randomized;70,57500;170;99;173;228
randomized;68,8499999999;164;99;173;226
randomized;69,37500;166;99;173;229
randomized;71,000;171;99;173;228
randomized;71,3166666666;171;99;173;230
randomized;70,3916666666;170;99;173;235
randomized;71,9833333333;173;99;173;233
randomized;69,6208333333;171;99;173;231
randomized;69,5166666666;164;99;173;223
randomized;69,3999999999;166;99;173;226
randomized;67,3500000000;157;99;173;237
randomized;70,6416666666;171;99;173;229
randomized;69,8333333333;167;99;173;227
randomized;70,0916666666;169;99;173;233
randomized;69,6666666666;167;99;173;232
randomized;69,2666666666;163;99;173;223
randomized;67,3583333333;159;99;173;233
randomized;70,8416666667;167;99;173;237
randomized;71,3916666666;171;99;173;230
