Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;19,2321428573;45;324;331;352
randomized;112,7488095220;262;324;331;487
randomized;114,6422619033;284;324;331;512
randomized;114,8404761889;267;324;331;516
randomized;114,5154761888;274;324;331;520
randomized;110,9874999983;260;324;331;516
randomized;110,9779761891;274;324;331;521
randomized;109,1630952369;260;324;331;524
randomized;112,1499999988;266;324;331;516
randomized;115,7285714270;275;324;331;508
randomized;115,4619047603;271;324;331;509
randomized;116,0458333319;281;324;331;514
randomized;113,9958333318;283;324;331;510
randomized;116,0886904746;276;324;331;501
randomized;113,7107142842;275;324;331;512
randomized;111,5267857128;271;324;331;514
randomized;109,2553571413;265;324;331;505
randomized;112,4136904745;271;324;331;515
randomized;115,1511904749;279;324;331;522
randomized;113,9803571413;268;324;331;497
randomized;114,0374999987;261;324;331;515
randomized;111,9672619033;262;324;331;510
randomized;111,9440476174;271;324;331;508
randomized;112,7517857126;279;324;331;513
randomized;111,1476190463;270;324;331;521
randomized;114,5642857129;278;324;331;517
randomized;112,1214285697;276;324;331;505
randomized;115,5571428553;280;324;331;484
randomized;112,0833333317;269;324;331;510
randomized;114,4821428557;270;324;331;520
randomized;111,7011904746;270;324;331;500
randomized;115,0702380937;268;324;331;506
randomized;114,2583333318;267;324;331;506
randomized;111,1047619037;258;324;331;529
randomized;114,4547619031;280;324;331;520
randomized;115,0690476179;273;324;331;515
randomized;112,2101190460;272;324;331;502
randomized;116,5107142841;284;324;331;499
randomized;113,8059523794;259;324;331;497
randomized;114,9077380939;277;324;331;516
randomized;114,2017857126;273;324;331;503
randomized;110,8047619034;258;324;331;522
randomized;114,3458333315;273;324;331;502
randomized;114,1773809509;282;324;331;514
randomized;114,4988095222;275;324;331;516
randomized;113,3511904749;275;324;331;528
randomized;117,2249999981;277;324;331;497
randomized;115,0297619031;262;324;331;498
randomized;113,1392857128;265;324;331;507
randomized;113,8988095221;271;324;331;510
randomized;114,6351190459;272;324;331;506
randomized;113,7047619030;282;324;331;506
randomized;112,5244047603;275;324;331;513
randomized;114,0541666654;276;324;331;524
randomized;112,3184523793;277;324;331;499
randomized;117,6059523796;277;324;331;510
randomized;112,3369047606;266;324;331;515
randomized;112,1791666653;270;324;331;504
randomized;113,5488095221;268;324;331;508
randomized;111,0488095225;271;324;331;509
randomized;112,5047619035;271;324;331;512
randomized;116,3261904746;276;324;331;499
randomized;115,3946428557;278;324;331;519
randomized;111,9708333319;272;324;331;519
randomized;112,1880952364;270;324;331;513
randomized;113,7636904746;279;324;331;497
randomized;115,4863095223;280;324;331;517
randomized;114,0333333316;266;324;331;503
randomized;113,8642857128;271;324;331;511
randomized;109,5154761892;260;324;331;519
randomized;110,8928571412;264;324;331;496
randomized;111,9982142844;268;324;331;529
randomized;114,2916666649;271;324;331;511
randomized;114,5428571412;275;324;331;499
randomized;115,1773809504;272;324;331;490
randomized;114,5809523793;279;324;331;499
randomized;115,2202380935;276;324;331;499
randomized;110,3999999986;261;324;331;515
randomized;116,5202380935;279;324;331;505
randomized;111,8011904746;265;324;331;500
randomized;114,5553571410;276;324;331;498
randomized;113,5857142843;272;324;331;509
randomized;111,1809523794;261;324;331;517
randomized;114,4261904748;273;324;331;508
randomized;111,9529761889;274;324;331;523
randomized;111,6071428555;264;324;331;503
randomized;113,9029761889;276;324;331;522
randomized;115,6327380936;274;324;331;504
randomized;116,1571428557;277;324;331;489
randomized;112,7601190462;264;324;331;516
randomized;113,1464285701;263;324;331;506
randomized;114,8535714270;271;324;331;505
randomized;113,9190476174;271;324;331;498
randomized;115,8559523793;269;324;331;502
randomized;113,7809523795;276;324;331;514
randomized;109,0488095223;272;324;331;515
