Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;76,5107142851;100;112;150;199
randomized;103,5464285703;113;112;150;198
randomized;98,5815476178;114;112;150;188
randomized;97,6214285704;114;112;150;184
randomized;97,3380952372;113;112;150;187
randomized;100,5285714277;108;112;150;200
randomized;109,4874999991;116;112;150;197
randomized;101,1047619036;113;112;150;194
randomized;106,6119047611;118;112;150;195
randomized;89,5785714274;102;112;150;201
randomized;106,9624999991;108;112;150;206
randomized;112,9591269832;116;112;150;190
randomized;103,7999999989;115;112;150;184
randomized;103,2797619040;118;112;150;187
randomized;108,0363095229;119;112;150;194
randomized;105,0011904750;121;112;150;189
randomized;101,0454365068;115;112;150;186
randomized;96,4458333323;115;112;150;186
randomized;109,3273809514;118;112;150;185
randomized;106,6089285703;118;112;150;190
randomized;106,7571428559;113;112;150;187
randomized;97,3720238085;107;112;150;192
randomized;95,3321428561;114;112;150;182
randomized;106,2333333322;121;112;150;184
randomized;99,6898809512;118;112;150;186
randomized;94,8595238084;114;112;150;186
randomized;103,4244047607;117;112;150;178
randomized;101,4416666655;121;112;150;178
randomized;110,2107142847;120;112;150;188
randomized;103,2892857134;116;112;150;193
randomized;107,4136904750;121;112;150;182
randomized;94,1797619035;108;112;150;195
randomized;103,6726190464;113;112;150;196
randomized;107,2499999989;116;112;150;195
randomized;96,0755952371;111;112;150;185
randomized;99,4285714274;110;112;150;198
randomized;107,1333333325;118;112;150;184
randomized;98,9626984117;109;112;150;192
randomized;105,6309523801;120;112;150;187
randomized;105,9654761895;116;112;150;196
randomized;100,3952380941;114;112;150;192
randomized;100,1059523801;113;112;150;191
randomized;104,0107142848;114;112;150;194
randomized;97,5785714276;111;112;150;195
randomized;89,8023809512;109;112;150;185
randomized;115,0130952372;124;112;150;187
randomized;100,3726190466;114;112;150;190
randomized;106,4273809514;120;112;150;182
randomized;99,4952380943;114;112;150;190
randomized;105,2601190466;111;112;150;205
randomized;107,0666666658;118;112;150;190
randomized;85,0779761892;111;112;150;182
randomized;102,7547619034;121;112;150;184
randomized;101,8928571420;116;112;150;193
randomized;91,6583333324;110;112;150;190
randomized;97,8309523799;110;112;150;197
randomized;108,2535714276;122;112;150;186
randomized;97,5999999990;111;112;150;195
randomized;97,0898809512;110;112;150;193
randomized;98,9803571417;112;112;150;189
randomized;107,4535714277;116;112;150;193
randomized;96,9982142847;107;112;150;198
randomized;105,4196428560;114;112;150;191
randomized;93,2613095227;109;112;150;189
randomized;88,0803571422;102;112;150;201
randomized;98,7513888877;114;112;150;189
randomized;103,0035714275;117;112;150;185
randomized;107,1970238086;117;112;150;184
randomized;97,2952380940;116;112;150;180
randomized;101,3964285705;115;112;150;187
randomized;104,9660714274;112;112;150;202
randomized;89,7916666657;109;112;150;181
randomized;100,3972222211;119;112;150;183
randomized;96,2642857132;114;112;150;186
randomized;98,2505952371;114;112;150;190
randomized;111,6172619037;120;112;150;182
randomized;90,8434523799;110;112;150;183
randomized;109,6785714275;115;112;150;190
randomized;101,8720238088;110;112;150;204
randomized;95,8857142844;114;112;150;186
randomized;104,0041666655;116;112;150;182
randomized;107,0619047608;121;112;150;182
randomized;109,2220238083;119;112;150;179
randomized;93,5648809511;101;112;150;198
randomized;101,1952380940;119;112;150;181
randomized;103,5303571417;120;112;150;183
randomized;102,9499999990;110;112;150;194
randomized;107,2184523801;109;112;150;197
randomized;97,8031746021;115;112;150;188
randomized;103,4613095227;113;112;150;192
randomized;108,5095238085;118;112;150;192
randomized;101,0714285705;115;112;150;188
randomized;104,7678571416;118;112;150;186
randomized;94,9142857134;112;112;150;187
randomized;101,8964285704;117;112;150;184
randomized;104,5654761895;113;112;150;190
randomized;97,7916666655;112;112;150;192
randomized;100,0351190465;112;112;150;191
randomized;104,0374999989;111;112;150;200
randomized;98,1797619037;115;112;150;188
randomized;103,6976190467;113;112;150;188
randomized;103,2374999990;114;112;150;187
randomized;100,6749999990;112;112;150;195
randomized;102,4761904753;113;112;150;199
randomized;98,7269841261;113;112;150;188
randomized;106,7017857133;116;112;150;200
randomized;101,0880952371;112;112;150;190
randomized;105,0809523800;112;112;150;200
randomized;100,4511904753;111;112;150;196
randomized;98,7208333324;111;112;150;194
randomized;102,9613095226;119;112;150;175
randomized;107,1869047608;113;112;150;202
randomized;96,4726190467;109;112;150;196
randomized;102,4416666654;117;112;150;191
randomized;105,0029761895;111;112;150;193
randomized;97,2089285703;112;112;150;186
randomized;98,2309523802;113;112;150;193
randomized;96,3172619037;117;112;150;179
randomized;101,4517857135;110;112;150;199
randomized;112,4904761896;121;112;150;189
randomized;93,6428571417;108;112;150;187
randomized;102,8067460306;113;112;150;193
randomized;90,8404761896;100;112;150;204
randomized;98,2488095228;109;112;150;194
randomized;99,1083333323;110;112;150;195
randomized;99,9767857133;118;112;150;184
randomized;94,1178571418;102;112;150;194
randomized;95,8488095228;109;112;150;186
randomized;102,8851190467;113;112;150;194
randomized;102,1321428562;118;112;150;188
randomized;104,5339285705;120;112;150;190
randomized;96,3535714275;109;112;150;190
randomized;105,4244047610;118;112;150;187
randomized;95,3428571418;108;112;150;190
randomized;111,0898809515;119;112;150;192
randomized;109,8642857132;120;112;150;192
randomized;94,6928571417;115;112;150;183
randomized;97,0148809515;107;112;150;200
randomized;98,8297619038;108;112;150;196
randomized;95,8851190466;108;112;150;190
randomized;97,5976190464;118;112;150;180
randomized;85,3803571420;107;112;150;194
randomized;103,7166666656;120;112;150;187
randomized;97,9398809514;111;112;150;194
randomized;87,7470238085;105;112;150;199
randomized;110,9095238084;121;112;150;182
randomized;101,3494047609;114;112;150;195
randomized;98,5357142845;109;112;150;189
randomized;100,2440476179;112;112;150;189
randomized;103,0404761895;115;112;150;192
randomized;104,4107142848;118;112;150;187
randomized;108,0833333321;123;112;150;181
randomized;98,5380952372;109;112;150;192
randomized;104,8619047609;117;112;150;187
randomized;97,0297619040;110;112;150;202
randomized;105,1934523799;111;112;150;195
randomized;93,0249999992;104;112;150;201
randomized;98,8773809513;114;112;150;191
randomized;105,3535714275;121;112;150;188
randomized;88,3892857134;110;112;150;193
randomized;102,0555555544;112;112;150;193
randomized;97,6773809514;115;112;150;182
randomized;93,4785714275;112;112;150;186
randomized;105,9805555547;117;112;150;187
randomized;95,4446428562;108;112;150;188
randomized;104,7609126973;121;112;150;184
randomized;97,9297619040;110;112;150;202
randomized;102,2946428562;118;112;150;183
randomized;101,6607142849;116;112;150;183
randomized;102,3339285705;115;112;150;194
randomized;111,0678571417;121;112;150;188
randomized;106,4261904752;120;112;150;187
randomized;103,1202380943;117;112;150;189
randomized;100,8952380944;117;112;150;191
randomized;101,2029761893;118;112;150;177
randomized;92,5037698400;111;112;150;183
randomized;91,9285714277;112;112;150;190
randomized;104,0023809516;113;112;150;190
randomized;99,5714285706;113;112;150;194
randomized;102,4178571418;119;112;150;184
randomized;98,8619047606;118;112;150;179
randomized;98,8547619038;115;112;150;195
randomized;99,2869047609;114;112;150;192
randomized;108,3785714274;120;112;150;190
randomized;102,9464285702;118;112;150;191
randomized;98,9809523798;117;112;150;180
randomized;96,1446428562;110;112;150;191
randomized;103,7202380940;119;112;150;189
randomized;97,0196428563;110;112;150;198
randomized;106,2380952370;119;112;150;182
randomized;103,5672619037;119;112;150;185
randomized;93,1059523800;110;112;150;192
randomized;105,9910714274;121;112;150;184
randomized;104,8904761895;115;112;150;193
randomized;94,7851190467;112;112;150;190
randomized;101,2559523799;120;112;150;176
randomized;93,7380952372;109;112;150;196
randomized;98,5499999991;111;112;150;195
randomized;112,2321428559;121;112;150;190
randomized;97,6749999990;110;112;150;192
randomized;93,8285714276;111;112;150;189
randomized;111,4785714275;119;112;150;191
randomized;101,8357142847;114;112;150;190
randomized;103,1964285704;111;112;150;199
randomized;108,2107142845;122;112;150;185
randomized;107,0071428559;121;112;150;182
randomized;109,2422619037;119;112;150;193
randomized;96,6619047609;110;112;150;195
randomized;96,5452380943;103;112;150;202
randomized;100,5767857136;115;112;150;186
randomized;98,6472222212;106;112;150;192
randomized;102,3648809510;113;112;150;192
randomized;102,2047619037;112;112;150;193
randomized;102,7964285702;114;112;150;192
randomized;96,7071428563;109;112;150;198
randomized;99,9523809515;113;112;150;190
randomized;111,4059523798;117;112;150;194
randomized;103,1499999990;112;112;150;189
randomized;105,8976190464;121;112;150;184
randomized;112,3928571416;126;112;150;178
randomized;100,7535714277;109;112;150;195
randomized;104,2624999988;112;112;150;192
randomized;92,8678571420;103;112;150;201
randomized;104,4369047610;110;112;150;198
randomized;90,1809523798;104;112;150;201
randomized;104,9928571418;120;112;150;188
randomized;94,8529761894;111;112;150;192
randomized;98,6714285704;113;112;150;189
randomized;106,1113095224;120;112;150;182
randomized;99,6434523798;116;112;150;182
randomized;106,2690476180;113;112;150;195
randomized;106,0904761894;120;112;150;184
randomized;112,0083333324;119;112;150;190
randomized;107,5761904750;123;112;150;179
randomized;96,7440476179;116;112;150;177
randomized;104,4428571421;113;112;150;189
randomized;98,9839285704;114;112;150;186
randomized;101,1583333323;114;112;150;193
randomized;109,6833333322;122;112;150;181
randomized;104,7547619037;116;112;150;190
randomized;100,0434523799;109;112;150;202
randomized;100,4392857134;114;112;150;195
randomized;103,4892857132;120;112;150;183
randomized;105,2011904751;114;112;150;197
randomized;104,3958333324;112;112;150;193
randomized;102,2363095227;114;112;150;189
randomized;103,0351190466;115;112;150;190
randomized;110,2999999989;115;112;150;190
randomized;96,3333333325;108;112;150;201
randomized;99,4511904752;111;112;150;199
randomized;98,1916666653;117;112;150;180
randomized;106,8095238083;122;112;150;179
randomized;100,7565476178;113;112;150;186
randomized;103,3309523800;115;112;150;188
randomized;105,4952380940;118;112;150;182
randomized;106,3482142848;120;112;150;190
randomized;103,0214285703;115;112;150;190
randomized;104,2547619036;116;112;150;194
randomized;104,1047619036;118;112;150;186
randomized;103,2797619038;113;112;150;190
randomized;107,4285714273;119;112;150;184
randomized;102,2279761893;116;112;150;185
randomized;103,7124999990;115;112;150;184
randomized;103,0269841261;114;112;150;186
randomized;110,0559523799;119;112;150;189
randomized;104,3083333323;119;112;150;182
randomized;106,9821428560;115;112;150;184
randomized;95,8005952371;113;112;150;187
randomized;94,9630952371;113;112;150;190
randomized;99,5821428561;116;112;150;184
randomized;101,6607142843;112;112;150;183
randomized;101,9142857130;118;112;150;183
randomized;92,3154761895;107;112;150;200
randomized;99,9095238085;108;112;150;197
randomized;90,6154761896;105;112;150;185
randomized;94,8714285702;114;112;150;178
randomized;103,0220238085;112;112;150;195
randomized;109,5988095229;117;112;150;191
randomized;106,1702380941;118;112;150;189
randomized;93,4249999991;105;112;150;201
randomized;95,5089285703;108;112;150;195
randomized;110,5619047610;122;112;150;182
randomized;100,2267857134;118;112;150;186
randomized;107,7339285705;111;112;150;197
randomized;86,3148809511;108;112;150;190
randomized;105,4690476179;117;112;150;190
randomized;101,8845238084;123;112;150;175
randomized;101,5595238086;109;112;150;207
