Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;87,0428571421;102;174;126;240
randomized;118,0761904750;132;174;126;221
randomized;112,5531746023;123;174;126;227
randomized;115,8952380945;127;174;126;222
randomized;117,9083333320;131;174;126;211
randomized;108,8857142848;127;174;126;209
randomized;123,2349206341;135;174;126;208
randomized;127,8444444435;136;174;126;220
randomized;125,0230158722;135;174;126;216
randomized;123,5317460310;129;174;126;224
randomized;114,4246031738;129;174;126;221
randomized;110,8833333323;125;174;126;219
randomized;116,9238095228;130;174;126;220
randomized;121,7642857134;136;174;126;215
randomized;115,5686507927;123;174;126;225
randomized;125,6134920630;128;174;126;229
randomized;124,2793650784;133;174;126;215
randomized;110,7321428564;128;174;126;221
randomized;122,9238095229;134;174;126;223
randomized;95,4073412692;115;174;126;229
randomized;125,2484126975;133;174;126;221
randomized;124,7698412689;134;174;126;218
randomized;117,6888888880;127;174;126;218
randomized;144,3418650786;141;174;126;224
randomized;135,4214285706;143;174;126;212
randomized;129,4547619039;134;174;126;223
randomized;126,2825396819;134;174;126;217
randomized;133,1591269832;137;174;126;212
randomized;114,3436507930;129;174;126;213
randomized;134,3968253961;132;174;126;227
randomized;116,5468253961;128;174;126;223
randomized;123,7841269830;132;174;126;216
randomized;119,0682539673;129;174;126;223
randomized;124,6436507927;135;174;126;217
randomized;126,5690476180;138;174;126;214
randomized;119,0579365069;129;174;126;222
randomized;138,1587301581;137;174;126;220
randomized;112,9515873006;128;174;126;219
randomized;113,0440476181;128;174;126;224
randomized;128,6071428562;137;174;126;216
randomized;134,7698412689;135;174;126;222
randomized;130,9904761900;138;174;126;219
randomized;120,6833333324;127;174;126;216
randomized;114,7539682529;126;174;126;218
randomized;125,6039682528;135;174;126;216
randomized;131,7444444434;138;174;126;219
randomized;122,8567460310;129;174;126;223
randomized;124,6539682534;136;174;126;217
randomized;122,6936507926;133;174;126;214
randomized;124,5619047609;132;174;126;217
randomized;115,3349206341;127;174;126;227
randomized;133,0746031739;140;174;126;219
randomized;111,3595238085;126;174;126;223
randomized;127,5396825388;135;174;126;217
randomized;127,0380952373;137;174;126;211
randomized;137,6873015861;140;174;126;218
randomized;125,7206349198;137;174;126;216
randomized;115,1928571422;132;174;126;212
randomized;132,0968253958;139;174;126;217
randomized;126,8761904754;134;174;126;218
randomized;127,2515873004;128;174;126;223
randomized;115,6523809511;133;174;126;211
randomized;124,5722222210;136;174;126;217
randomized;119,6007936496;131;174;126;223
randomized;136,3642857133;135;174;126;224
randomized;135,9007936499;130;174;126;226
randomized;122,8932539676;125;174;126;228
randomized;138,9531746023;146;174;126;214
randomized;115,7825396814;132;174;126;213
randomized;113,8317460305;125;174;126;219
randomized;115,6432539676;121;174;126;225
randomized;119,7023809513;134;174;126;217
randomized;122,1523809512;132;174;126;218
randomized;133,0376984117;140;174;126;222
randomized;118,3650793639;130;174;126;211
randomized;133,1420634910;141;174;126;214
randomized;109,6484126974;130;174;126;214
randomized;126,7952380942;134;174;126;223
randomized;123,5650793641;136;174;126;221
randomized;119,5055555546;129;174;126;220
randomized;121,1301587291;129;174;126;221
randomized;121,5658730154;135;174;126;214
randomized;112,2603174595;127;174;126;220
randomized;134,7206349196;139;174;126;216
randomized;131,0571428563;139;174;126;211
randomized;124,9007936503;133;174;126;208
randomized;118,6944444436;134;174;126;213
randomized;125,1623015867;125;174;126;229
randomized;106,9555555550;121;174;126;224
randomized;124,0444444438;128;174;126;214
randomized;114,4174603168;131;174;126;215
randomized;118,3190476184;129;174;126;223
randomized;123,2452380944;132;174;126;221
randomized;140,1809523799;137;174;126;221
randomized;117,9817460310;131;174;126;213
randomized;122,7936507930;136;174;126;210
randomized;127,7063492054;139;174;126;215
randomized;118,9333333328;132;174;126;214
