Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;84,5;145;119;143;153
randomized;102,5;155;119;143;161
randomized;99,8;154;119;143;160
randomized;106,4;154;119;143;162
randomized;96,7;155;119;143;157
randomized;94,1;149;119;143;156
randomized;101,4;154;119;143;156
randomized;102,9;154;119;143;157
randomized;103,5;154;119;143;160
randomized;103,0;154;119;143;160
randomized;103,6;148;119;143;153
randomized;104,0;154;119;143;158
randomized;96,5;148;119;143;155
randomized;99,9;149;119;143;156
randomized;96,7;154;119;143;158
randomized;104,4;155;119;143;158
randomized;112,3;154;119;143;156
randomized;104,4;151;119;143;156
randomized;106,3;154;119;143;157
randomized;104,0;153;119;143;157
randomized;99,2;156;119;143;160
randomized;102,1;154;119;143;162
randomized;96,6;153;119;143;158
randomized;103,5;156;119;143;160
randomized;98,8;154;119;143;161
randomized;100,2;155;119;143;158
randomized;103,2;157;119;143;161
randomized;107,9;156;119;143;158
randomized;109,0;152;119;143;155
randomized;104,5;153;119;143;155
randomized;101,9;150;119;143;156
randomized;104,0;154;119;143;158
randomized;104,4;157;119;143;162
randomized;104,0;152;119;143;156
randomized;101,0;154;119;143;157
randomized;106,2;153;119;143;157
randomized;101,9;152;119;143;157
randomized;104,4;151;119;143;157
randomized;97,3;148;119;143;155
randomized;102,1;152;119;143;156
randomized;102,9;148;119;143;156
randomized;103,6;154;119;143;158
randomized;105,1;154;119;143;159
randomized;103,0;150;119;143;156
randomized;101,7;151;119;143;154
randomized;105,3;151;119;143;156
randomized;103,4;152;119;143;154
randomized;99,5;151;119;143;156
randomized;103,3;149;119;143;157
randomized;103,7;153;119;143;156
randomized;103,5;155;119;143;157
randomized;104,6;154;119;143;159
randomized;103,2;151;119;143;156
randomized;101,9;153;119;143;157
randomized;107,8;153;119;143;157
randomized;104,8;152;119;143;157
randomized;103,5;150;119;143;156
randomized;104,9;153;119;143;156
randomized;97,4;149;119;143;153
randomized;103,5;155;119;143;160
randomized;103,5;150;119;143;157
randomized;102,2;152;119;143;157
