Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;400,8511904752;289;141;396;444
randomized;423,9255952370;299;141;396;452
randomized;430,8499999990;302;141;396;446
randomized;441,7428571418;311;141;396;448
randomized;432,2613095227;308;141;396;450
randomized;465,5261904749;318;141;396;445
randomized;423,0416666657;300;141;396;443
randomized;447,3482142843;313;141;396;442
randomized;444,5755952371;317;141;396;439
randomized;452,3309523796;314;141;396;441
randomized;432,9940476178;307;141;396;439
randomized;442,5916666655;308;141;396;446
randomized;444,4357142844;308;141;396;437
randomized;425,7113095227;301;141;396;443
randomized;440,3874999988;307;141;396;434
randomized;432,9023809513;303;141;396;438
randomized;448,3452380941;310;141;396;432
randomized;448,2059523799;315;141;396;443
randomized;441,0761904751;307;141;396;450
randomized;441,1357142847;305;141;396;441
randomized;452,2333333324;311;141;396;450
randomized;439,2904761898;300;141;396;443
randomized;427,9303571419;301;141;396;446
randomized;438,3499999988;306;141;396;447
randomized;440,9761904753;306;141;396;439
randomized;449,4666666655;314;141;396;444
randomized;453,0571428557;314;141;396;442
randomized;436,7523809511;305;141;396;444
randomized;435,3428571417;304;141;396;440
randomized;451,4238095229;312;141;396;447
randomized;436,0440476177;306;141;396;438
randomized;445,8809523799;309;141;396;437
randomized;450,0226190463;307;141;396;435
randomized;442,5261904750;305;141;396;435
randomized;432,5642857135;303;141;396;436
randomized;439,8964285703;309;141;396;443
randomized;441,3964285705;310;141;396;442
randomized;446,1839285704;313;141;396;444
randomized;440,6047619034;308;141;396;450
randomized;446,3047619039;300;141;396;458
randomized;439,9535714273;312;141;396;438
randomized;432,6773809514;306;141;396;439
randomized;445,7851190464;313;141;396;435
randomized;424,7190476181;301;141;396;437
randomized;446,0113095230;304;141;396;447
randomized;434,7696428557;308;141;396;439
randomized;450,5363095226;312;141;396;435
randomized;447,2023809513;313;141;396;445
randomized;431,8255952370;299;141;396;439
randomized;450,2910714275;310;141;396;445
randomized;451,3113095226;313;141;396;435
randomized;438,2886904753;302;141;396;449
randomized;432,8494047606;304;141;396;448
randomized;445,7928571417;307;141;396;450
randomized;431,3738095225;304;141;396;442
randomized;450,7107142848;310;141;396;436
randomized;438,5428571417;307;141;396;440
randomized;432,7297619035;302;141;396;444
randomized;459,1011904749;319;141;396;440
randomized;447,2761904752;311;141;396;438
randomized;452,6547619038;308;141;396;437
randomized;450,1630952368;311;141;396;443
randomized;439,5589285704;310;141;396;434
randomized;448,4898809513;312;141;396;443
randomized;442,8636904752;306;141;396;436
randomized;441,4523809513;313;141;396;439
randomized;437,4035714271;309;141;396;437
randomized;419,2446428560;293;141;396;443
randomized;434,8261904749;307;141;396;444
randomized;440,0333333319;309;141;396;437
randomized;425,2934523799;295;141;396;449
randomized;448,9952380944;312;141;396;437
randomized;441,8136904752;308;141;396;442
randomized;446,6017857133;310;141;396;449
randomized;441,1041666655;310;141;396;444
randomized;434,6422619038;305;141;396;442
randomized;464,9577380941;325;141;396;439
randomized;435,0238095227;308;141;396;435
randomized;464,2547619035;318;141;396;440
randomized;427,3440476182;303;141;396;445
randomized;435,8202380942;307;141;396;446
randomized;427,4553571420;301;141;396;444
randomized;467,1107142846;313;141;396;440
randomized;432,9363095226;303;141;396;444
randomized;425,3857142845;299;141;396;446
randomized;449,3273809515;314;141;396;446
randomized;428,8339285702;302;141;396;444
randomized;430,6678571417;298;141;396;434
randomized;432,2595238083;302;141;396;446
randomized;443,0952380939;313;141;396;437
randomized;434,2589285705;301;141;396;439
randomized;431,2220238085;304;141;396;435
randomized;438,1922619036;304;141;396;433
randomized;450,0083333324;309;141;396;450
randomized;425,6309523801;304;141;396;443
randomized;435,5904761892;306;141;396;443
randomized;468,6684523799;316;141;396;440
randomized;434,7184523797;304;141;396;431
randomized;431,6166666656;303;141;396;443
randomized;435,5922619037;310;141;396;446
randomized;431,8291666655;304;141;396;442
randomized;444,0333333321;306;141;396;442
randomized;438,1226190465;304;141;396;446
randomized;435,5916666656;300;141;396;442
randomized;440,5547619037;306;141;396;447
randomized;434,4142857130;303;141;396;446
randomized;436,7142857130;309;141;396;442
randomized;451,7511904750;315;141;396;433
randomized;451,1178571418;310;141;396;452
randomized;432,8440476180;304;141;396;443
randomized;427,1595238082;299;141;396;444
randomized;437,8982142846;308;141;396;446
randomized;447,6380952370;311;141;396;447
randomized;436,9869047609;307;141;396;446
randomized;427,1166666657;305;141;396;443
randomized;444,2273809512;308;141;396;441
randomized;414,7196428559;297;141;396;439
randomized;417,8398809512;299;141;396;434
randomized;449,0297619036;310;141;396;453
randomized;432,1119047610;302;141;396;446
randomized;445,7440476179;303;141;396;435
randomized;439,4166666655;307;141;396;441
randomized;447,8886904748;310;141;396;440
randomized;439,0196428563;304;141;396;444
randomized;443,5351190462;310;141;396;445
randomized;455,1869047606;317;141;396;435
randomized;449,9297619036;309;141;396;444
randomized;434,1982142847;301;141;396;451
randomized;470,3464285705;317;141;396;446
randomized;431,3380952368;300;141;396;442
randomized;424,1232142847;295;141;396;452
randomized;443,7678571419;312;141;396;443
randomized;437,5708333321;306;141;396;435
randomized;423,4130952369;298;141;396;442
randomized;446,6630952367;309;141;396;444
randomized;440,4619047610;309;141;396;431
randomized;453,3589285702;313;141;396;441
randomized;431,3773809512;306;141;396;442
randomized;436,9571428558;308;141;396;436
randomized;442,8833333322;300;141;396;437
randomized;439,8791666654;302;141;396;445
randomized;439,6892857133;307;141;396;441
randomized;458,2589285704;318;141;396;437
randomized;430,4874999988;301;141;396;448
randomized;460,4744047609;313;141;396;441
randomized;445,6761904752;310;141;396;452
randomized;452,3291666654;306;141;396;437
randomized;430,7744047608;305;141;396;448
randomized;439,5446428557;307;141;396;440
randomized;434,0624999988;304;141;396;440
randomized;471,5416666656;319;141;396;437
randomized;429,0880952370;299;141;396;437
randomized;441,1446428561;305;141;396;446
randomized;449,1190476179;312;141;396;438
randomized;411,8827380942;292;141;396;449
randomized;445,0249999987;308;141;396;440
randomized;418,3416666654;298;141;396;439
randomized;432,6172619038;304;141;396;441
randomized;416,1958333321;298;141;396;438
randomized;443,0857142844;310;141;396;440
randomized;453,9630952372;312;141;396;448
randomized;438,1988095226;307;141;396;443
randomized;432,6970238083;299;141;396;444
randomized;445,5309523798;307;141;396;440
randomized;448,8785714273;313;141;396;441
randomized;441,8005952369;309;141;396;442
randomized;431,9999999989;303;141;396;445
randomized;443,2940476180;304;141;396;446
randomized;448,4023809516;313;141;396;438
randomized;457,7934523798;314;141;396;436
randomized;457,1023809513;317;141;396;441
randomized;437,6023809510;304;141;396;441
randomized;450,3071428561;312;141;396;443
randomized;445,4999999986;306;141;396;438
randomized;430,6547619037;302;141;396;442
randomized;429,9559523797;303;141;396;440
randomized;445,5190476178;310;141;396;455
randomized;418,3642857130;298;141;396;435
randomized;440,9476190464;311;141;396;436
randomized;450,6249999988;312;141;396;445
randomized;450,8095238082;311;141;396;439
randomized;433,8976190464;296;141;396;450
randomized;439,9190476179;310;141;396;440
randomized;451,7785714276;310;141;396;443
randomized;436,0380952369;307;141;396;446
randomized;432,3815476181;302;141;396;439
randomized;424,5749999987;303;141;396;448
randomized;460,4470238082;320;141;396;443
randomized;444,6839285702;313;141;396;436
randomized;447,0904761895;313;141;396;437
randomized;437,7946428562;307;141;396;438
randomized;446,5815476180;309;141;396;444
randomized;438,6035714275;308;141;396;449
randomized;441,7119047604;311;141;396;443
randomized;467,4369047607;320;141;396;437
randomized;421,6315476180;302;141;396;445
randomized;454,3130952367;314;141;396;439
randomized;459,0499999985;318;141;396;436
randomized;450,2577380941;312;141;396;437
randomized;443,2976190465;310;141;396;445
randomized;434,1160714274;308;141;396;444
randomized;443,0857142844;309;141;396;445
randomized;430,2666666656;300;141;396;443
randomized;452,5136904750;312;141;396;438
randomized;447,9428571419;309;141;396;441
randomized;441,6642857132;302;141;396;442
randomized;447,4196428561;310;141;396;447
randomized;413,3601190465;296;141;396;442
randomized;438,4142857131;304;141;396;443
randomized;436,9410714274;305;141;396;447
randomized;453,4178571417;312;141;396;446
randomized;450,1285714273;311;141;396;439
randomized;434,2726190466;303;141;396;447
randomized;452,2238095228;315;141;396;453
randomized;457,5839285702;313;141;396;436
randomized;441,3946428560;308;141;396;446
randomized;457,9422619038;310;141;396;437
randomized;448,0178571418;309;141;396;444
randomized;443,1410714275;310;141;396;439
randomized;456,8767857129;315;141;396;439
randomized;447,8684523799;309;141;396;444
randomized;447,2595238082;311;141;396;436
randomized;421,2916666655;300;141;396;442
randomized;422,4934523797;300;141;396;444
randomized;432,1386904753;305;141;396;441
randomized;438,4869047607;307;141;396;443
randomized;440,6095238086;307;141;396;450
randomized;435,3089285702;307;141;396;439
randomized;441,7369047608;310;141;396;437
randomized;435,8613095228;301;141;396;452
randomized;435,7642857130;309;141;396;437
randomized;452,5654761893;308;141;396;447
randomized;423,9327380942;297;141;396;458
randomized;444,9630952370;301;141;396;451
randomized;447,8589285702;307;141;396;444
randomized;445,9880952370;306;141;396;435
randomized;450,0321428559;309;141;396;434
randomized;458,9821428561;320;141;396;443
randomized;458,4523809513;314;141;396;447
randomized;445,8595238083;305;141;396;449
randomized;443,1916666656;302;141;396;447
randomized;447,8642857135;310;141;396;443
randomized;447,6130952369;304;141;396;442
randomized;444,9333333321;311;141;396;446
randomized;440,7821428561;306;141;396;450
randomized;452,2023809512;317;141;396;444
randomized;455,3726190467;317;141;396;448
randomized;463,3208333321;319;141;396;447
randomized;454,5869047609;309;141;396;435
randomized;418,4571428561;297;141;396;445
randomized;449,3678571417;316;141;396;439
randomized;427,6833333323;299;141;396;444
randomized;432,3035714278;297;141;396;450
randomized;438,7904761894;309;141;396;436
randomized;434,6279761894;302;141;396;448
randomized;458,6255952373;309;141;396;449
randomized;438,9672619039;307;141;396;442
randomized;451,0166666656;313;141;396;436
randomized;435,2958333323;304;141;396;439
randomized;443,4922619040;308;141;396;452
randomized;437,0839285703;311;141;396;448
randomized;445,1428571417;310;141;396;447
randomized;446,5345238081;308;141;396;444
randomized;449,6934523800;311;141;396;438
randomized;451,7499999986;317;141;396;439
randomized;427,5863095224;297;141;396;442
randomized;420,3238095228;296;141;396;442
randomized;456,4630952368;313;141;396;436
randomized;427,7809523798;297;141;396;443
randomized;458,5880952367;313;141;396;438
randomized;444,9178571418;310;141;396;437
randomized;447,0708333319;315;141;396;441
randomized;443,1327380942;306;141;396;436
randomized;453,4505952369;313;141;396;444
randomized;439,6642857131;303;141;396;442
randomized;468,0916666656;321;141;396;430
randomized;451,3380952369;313;141;396;438
randomized;434,5761904752;303;141;396;447
randomized;446,6797619035;309;141;396;435
randomized;451,5874999989;311;141;396;438
randomized;428,7785714275;306;141;396;447
randomized;438,1672619035;301;141;396;442
randomized;451,9880952369;313;141;396;439
randomized;435,4708333325;298;141;396;446
randomized;442,5839285703;306;141;396;448
randomized;438,0059523799;304;141;396;444
randomized;425,2970238085;301;141;396;444
randomized;435,4702380938;307;141;396;442
randomized;453,1130952370;311;141;396;443
randomized;447,8702380942;306;141;396;443
randomized;453,6541666654;310;141;396;440
randomized;451,8190476178;312;141;396;443
randomized;462,3821428560;315;141;396;442
randomized;443,9166666656;308;141;396;442
randomized;435,9130952369;307;141;396;444
randomized;443,0964285703;313;141;396;443
randomized;453,1922619038;314;141;396;436
randomized;443,7261904749;309;141;396;441
randomized;449,3797619034;309;141;396;441
randomized;412,6904761895;292;141;396;443
randomized;435,8964285702;302;141;396;444
randomized;434,3255952369;306;141;396;441
randomized;436,7107142847;306;141;396;439
randomized;434,9619047609;304;141;396;438
randomized;450,1708333323;315;141;396;439
randomized;432,7642857128;308;141;396;441
randomized;432,5964285703;309;141;396;446
randomized;443,7011904751;310;141;396;437
randomized;464,9345238084;323;141;396;434
randomized;428,6470238082;300;141;396;441
randomized;443,5119047607;312;141;396;446
randomized;431,5011904752;302;141;396;440
randomized;453,9928571418;312;141;396;442
randomized;433,7869047609;304;141;396;445
randomized;444,2011904747;306;141;396;442
randomized;427,0011904753;291;141;396;456
randomized;434,7619047610;303;141;396;450
randomized;427,3214285702;303;141;396;440
randomized;457,5922619035;313;141;396;435
randomized;449,0392857134;308;141;396;443
randomized;451,2285714273;304;141;396;448
randomized;435,9874999988;303;141;396;444
randomized;437,3928571416;302;141;396;443
randomized;460,8184523797;311;141;396;444
randomized;440,5851190463;309;141;396;436
randomized;438,9005952366;309;141;396;444
randomized;435,4077380939;303;141;396;440
randomized;448,5559523799;313;141;396;435
randomized;427,7660714273;302;141;396;433
randomized;462,8999999988;319;141;396;433
randomized;431,9071428561;299;141;396;448
randomized;436,3732142845;299;141;396;443
randomized;431,8607142844;304;141;396;456
randomized;430,5559523798;303;141;396;441
randomized;442,3232142849;308;141;396;452
randomized;443,9708333322;311;141;396;445
randomized;443,0648809512;313;141;396;437
randomized;446,9053571417;309;141;396;434
randomized;447,8142857133;310;141;396;438
randomized;447,8880952367;310;141;396;437
randomized;453,9690476176;322;141;396;436
randomized;450,9249999989;317;141;396;443
randomized;451,9785714274;308;141;396;433
randomized;445,9482142844;312;141;396;445
randomized;437,2232142846;307;141;396;450
randomized;455,3422619035;314;141;396;439
randomized;448,5273809513;306;141;396;434
randomized;446,7166666654;312;141;396;445
randomized;428,3285714277;300;141;396;437
randomized;419,0428571420;293;141;396;440
randomized;431,6874999987;304;141;396;448
randomized;459,8928571418;316;141;396;438
randomized;437,3309523800;304;141;396;448
randomized;437,6244047607;308;141;396;444
randomized;436,5053571413;307;141;396;434
randomized;449,1999999989;311;141;396;456
randomized;443,2351190464;308;141;396;442
randomized;431,9124999991;301;141;396;447
randomized;425,2279761894;300;141;396;442
randomized;453,8035714276;316;141;396;439
randomized;447,2589285704;314;141;396;446
randomized;447,4327380941;310;141;396;434
randomized;440,2232142845;302;141;396;443
