Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;106,7583333333;284;134;325;404
randomized;114,2583333333;305;134;325;409
randomized;114,4500000000;300;134;325;406
randomized;115,2208333334;304;134;325;409
randomized;117,3250000000;310;134;325;413
randomized;114,1583333333;298;134;325;421
randomized;114,6166666666;299;134;325;404
randomized;117,7458333333;310;134;325;410
randomized;113,5291666667;302;134;325;415
randomized;116,5833333332;312;134;325;406
randomized;117,1499999999;310;134;325;405
randomized;115,4666666666;303;134;325;413
randomized;116,5666666668;304;134;325;415
randomized;111,0083333333;291;134;325;409
randomized;115,8250000000;304;134;325;406
randomized;113,6833333334;296;134;325;403
randomized;115,4124999999;306;134;325;412
randomized;116,0999999999;309;134;325;410
randomized;117,3374999999;309;134;325;408
randomized;116,5999999999;310;134;325;418
randomized;113,3541666667;298;134;325;410
randomized;116,0208333332;303;134;325;405
randomized;114,8000000001;297;134;325;399
randomized;114,8500000001;298;134;325;405
randomized;116,5000000000;309;134;325;421
randomized;113,2083333333;295;134;325;410
randomized;111,0708333332;288;134;325;402
randomized;115,8166666666;305;134;325;408
randomized;114,3000000000;302;134;325;406
randomized;117,6000000000;310;134;325;413
randomized;116,1333333333;301;134;325;402
randomized;113,7666666666;299;134;325;413
randomized;113,4250000000;296;134;325;412
randomized;115,5333333332;301;134;325;401
randomized;113,4125000000;296;134;325;411
randomized;114,6749999999;299;134;325;405
randomized;113,4333333333;294;134;325;415
randomized;116,6833333334;312;134;325;401
randomized;116,9333333333;304;134;325;408
randomized;112,4333333334;291;134;325;405
randomized;116,6000000000;307;134;325;409
randomized;117,9416666666;315;134;325;409
randomized;116,0708333333;305;134;325;414
randomized;116,3416666667;302;134;325;406
randomized;116,0000000000;308;134;325;416
randomized;116,5916666667;308;134;325;409
randomized;118,6000000000;311;134;325;410
randomized;115,5666666667;302;134;325;410
randomized;115,4999999999;309;134;325;415
randomized;114,7666666666;308;134;325;412
randomized;115,8500000000;307;134;325;406
