Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;65,20;182;217;189;309
randomized;96,0166666667;251;217;189;336
randomized;94,5083333333;240;217;189;335
randomized;93,8500000000;249;217;189;338
randomized;94,0833333334;257;217;189;338
randomized;94,1916666666;242;217;189;329
randomized;93,2000000000;240;217;189;328
randomized;96,3499999999;247;217;189;334
randomized;94,5000000000;249;217;189;340
randomized;96,2500000000;246;217;189;324
randomized;95,9833333332;249;217;189;334
randomized;95,2333333333;245;217;189;329
randomized;96,2333333332;251;217;189;337
randomized;94,9999999999;246;217;189;341
randomized;93,8513888888;241;217;189;333
randomized;95,0833333334;245;217;189;341
randomized;94,3833333334;246;217;189;335
randomized;93,1999999999;241;217;189;341
randomized;94,0666666667;247;217;189;344
randomized;94,2333333332;248;217;189;338
randomized;97,5166666665;252;217;189;336
randomized;95,5416666666;243;217;189;329
randomized;95,4000000000;237;217;189;315
randomized;95,6750000001;247;217;189;339
randomized;97,2833333334;245;217;189;329
randomized;95,4666666666;245;217;189;329
randomized;95,2833333332;245;217;189;330
randomized;95,4333333332;253;217;189;339
randomized;94,6416666666;247;217;189;329
randomized;91,8999999999;241;217;189;334
randomized;94,2583333333;251;217;189;333
randomized;93,2500000000;243;217;189;341
randomized;94,4083333332;244;217;189;330
randomized;95,7388888889;247;217;189;324
randomized;98,5499999999;264;217;189;340
randomized;96,7833333333;259;217;189;343
randomized;95,8833333333;249;217;189;338
randomized;94,7333333332;248;217;189;333
randomized;96,20;252;217;189;330
randomized;93,8055555555;246;217;189;335
randomized;96,3833333332;243;217;189;324
randomized;96,9499999999;257;217;189;345
randomized;98,3277777777;256;217;189;331
randomized;95,5666666667;244;217;189;332
randomized;95,7666666666;240;217;189;326
randomized;95,7388888889;244;217;189;336
randomized;95,0833333334;249;217;189;331
randomized;95,9333333332;258;217;189;344
randomized;97,2499999999;251;217;189;338
randomized;95,9388888889;247;217;189;332
randomized;96,1500000000;251;217;189;338
