Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;129,6958333333;350;109;396;463
randomized;133,0583333333;356;109;396;466
randomized;130,1083333333;349;109;396;472
randomized;132,0500000000;349;109;396;462
randomized;135,4562500000;362;109;396;463
randomized;130,1083333332;350;109;396;467
randomized;131,4875000000;347;109;396;463
randomized;127,9770833332;343;109;396;461
randomized;130,7083333333;352;109;396;471
randomized;128,8166666666;344;109;396;471
randomized;133,3833333333;359;109;396;462
randomized;131,8749999999;351;109;396;467
randomized;133,5263888888;360;109;396;467
randomized;132,7013888889;356;109;396;465
randomized;129,8083333333;345;109;396;471
randomized;133,8305555555;360;109;396;462
randomized;132,4125000000;351;109;396;454
randomized;129,8972222222;345;109;396;465
randomized;132,98750;357;109;396;468
randomized;134,9791666666;360;109;396;470
randomized;131,8145833333;353;109;396;460
randomized;132,2388888888;353;109;396;452
randomized;132,6458333333;354;109;396;465
randomized;130,7124999999;347;109;396;462
randomized;129,5333333333;341;109;396;459
randomized;128,6208333333;340;109;396;468
randomized;131,9895833333;357;109;396;469
randomized;132,0750000000;352;109;396;466
randomized;136,3333333333;363;109;396;465
randomized;133,8166666667;358;109;396;464
randomized;132,1416666666;354;109;396;465
randomized;133,4437500000;358;109;396;467
randomized;130,1833333333;343;109;396;453
randomized;132,5750000000;349;109;396;462
randomized;131,3916666666;352;109;396;471
randomized;126,1708333333;338;109;396;471
randomized;132,2374999999;351;109;396;458
randomized;130,4250000000;353;109;396;471
randomized;135,5833333334;364;109;396;470
randomized;135,4250000000;364;109;396;470
randomized;126,7249999999;339;109;396;464
randomized;129,4250000000;347;109;396;469
randomized;128,6729166666;343;109;396;464
randomized;133,0999999999;354;109;396;469
randomized;132,0333333333;355;109;396;464
randomized;131,5333333333;353;109;396;469
randomized;132,7666666666;355;109;396;465
randomized;132,7437499999;361;109;396;470
randomized;135,1291666666;361;109;396;471
randomized;134,3166666666;363;109;396;472
randomized;134,9229166667;357;109;396;459
randomized;131,0833333334;346;109;396;459
randomized;130,4104166666;347;109;396;461
randomized;125,2000000000;333;109;396;462
randomized;134,4583333334;363;109;396;473
randomized;128,8875000000;345;109;396;462
randomized;132,9416666666;355;109;396;460
randomized;135,7333333333;367;109;396;473
randomized;126,8854166666;338;109;396;465
randomized;128,175;339;109;396;458
randomized;133,4250000000;364;109;396;473
randomized;131,6583333333;353;109;396;462
randomized;132,4958333333;354;109;396;460
randomized;131,3416666667;349;109;396;461
randomized;131,5499999999;358;109;396;477
randomized;133,7500000000;355;109;396;464
randomized;134,3916666667;359;109;396;474
randomized;135,6249999999;367;109;396;472
randomized;131,1708333333;354;109;396;465
randomized;134,1791666666;363;109;396;468
randomized;131,7125000000;355;109;396;467
randomized;128,4333333334;340;109;396;461
randomized;134,2958333333;357;109;396;465
randomized;130,5520833333;344;109;396;460
randomized;132,7791666666;355;109;396;458
randomized;130,4666666667;349;109;396;458
randomized;132,22500;349;109;396;462
randomized;129,5270833333;347;109;396;466
randomized;131,5333333334;348;109;396;459
randomized;135,4041666667;365;109;396;459
randomized;131,2479166666;356;109;396;464
randomized;131,3520833333;355;109;396;466
randomized;133,7645833333;356;109;396;461
randomized;135,8125000000;367;109;396;465
randomized;133,9875;361;109;396;461
randomized;127,1375000000;342;109;396;470
randomized;126,96250;337;109;396;463
randomized;133,0666666666;358;109;396;466
randomized;126,4875000000;336;109;396;467
randomized;132,9583333333;359;109;396;468
randomized;133,5354166667;358;109;396;462
randomized;130,3062500000;346;109;396;460
randomized;126,1145833333;335;109;396;464
randomized;129,1312500000;341;109;396;457
randomized;131,9958333333;352;109;396;466
randomized;134,9041666666;361;109;396;468
randomized;132,7583333333;353;109;396;469
randomized;134,5499999999;357;109;396;455
randomized;133,6249999999;359;109;396;456
randomized;133,1333333333;357;109;396;456
randomized;132,3666666666;353;109;396;467
randomized;135,6333333333;357;109;396;462
randomized;134,4166666667;361;109;396;469
randomized;129,3750000000;344;109;396;464
randomized;132,7375000000;358;109;396;462
randomized;136,0958333334;362;109;396;466
randomized;132,4541666667;357;109;396;458
randomized;134,6833333333;365;109;396;468
randomized;131,8833333333;355;109;396;471
randomized;131,2208333334;354;109;396;471
randomized;130,5854166667;352;109;396;471
randomized;130,0166666666;350;109;396;469
randomized;134,8458333333;363;109;396;464
randomized;131,1791666666;351;109;396;465
randomized;127,7270833333;336;109;396;459
randomized;131,3416666667;353;109;396;466
randomized;134,4354166667;359;109;396;462
randomized;127,8833333333;343;109;396;477
randomized;130,0625000000;346;109;396;463
randomized;132,1958333333;349;109;396;465
randomized;132,7374999999;356;109;396;470
randomized;131,3041666666;354;109;396;470
randomized;131,3937500000;353;109;396;471
randomized;128,8333333333;347;109;396;473
randomized;129,0020833333;340;109;396;463
randomized;130,6208333333;345;109;396;465
randomized;134,2166666666;359;109;396;465
randomized;134,4125000000;356;109;396;465
randomized;133,4250000000;359;109;396;472
randomized;133,8409722222;357;109;396;468
randomized;134,2083333333;358;109;396;464
randomized;130,9930555556;349;109;396;468
randomized;132,2937499999;351;109;396;466
randomized;136,2333333333;367;109;396;462
randomized;128,7458333333;338;109;396;462
randomized;136,4166666667;366;109;396;469
randomized;128,0229166667;344;109;396;468
randomized;132,1458333334;351;109;396;470
randomized;130,7145833333;348;109;396;459
randomized;132,7833333333;353;109;396;464
randomized;134,1791666666;358;109;396;472
randomized;129,150;348;109;396;467
randomized;132,97500;353;109;396;453
randomized;133,3125000000;354;109;396;462
randomized;131,5166666667;352;109;396;461
randomized;129,6833333333;344;109;396;456
randomized;126,7666666666;333;109;396;465
randomized;134,9416666667;362;109;396;461
randomized;132,0458333333;355;109;396;465
randomized;131,01250;349;109;396;453
randomized;136,1500000000;360;109;396;459
randomized;137,2083333333;366;109;396;467
randomized;135,3062500000;357;109;396;455
randomized;132,51250;351;109;396;463
randomized;135,1333333333;361;109;396;461
randomized;132,12500;358;109;396;469
randomized;131,8666666666;351;109;396;463
randomized;133,01250;357;109;396;467
randomized;130,7729166667;345;109;396;460
randomized;131,1166666667;348;109;396;462
randomized;131,1375000000;354;109;396;474
randomized;136,1416666666;365;109;396;461
randomized;131,48750;354;109;396;463
randomized;129,1208333333;349;109;396;466
randomized;132,7479166666;360;109;396;475
randomized;131,7000000000;350;109;396;467
randomized;131,1583333333;352;109;396;473
randomized;132,4958333333;355;109;396;464
randomized;133,8291666666;360;109;396;468
randomized;130,9958333334;353;109;396;466
randomized;132,7791666667;349;109;396;470
randomized;133,3749999999;356;109;396;457
randomized;130,3041666667;351;109;396;466
randomized;131,5708333333;351;109;396;461
randomized;131,95000;354;109;396;462
randomized;132,9250000000;357;109;396;456
randomized;132,3000000000;353;109;396;470
randomized;128,7500000000;347;109;396;468
randomized;132,9125000000;354;109;396;461
randomized;132,6500000000;358;109;396;469
randomized;133,0083333333;354;109;396;463
randomized;129,6375000000;347;109;396;464
randomized;131,0416666666;356;109;396;472
randomized;132,4666666666;353;109;396;457
randomized;138,1833333333;373;109;396;462
randomized;135,1416666666;361;109;396;464
randomized;134,2583333333;368;109;396;466
randomized;131,5770833333;352;109;396;465
randomized;132,7041666667;355;109;396;468
randomized;130,8916666666;351;109;396;468
randomized;131,6249999999;353;109;396;468
randomized;131,6666666666;357;109;396;474
randomized;134,3166666667;357;109;396;462
randomized;132,55000;350;109;396;465
randomized;131,4562500000;353;109;396;466
randomized;129,8083333333;345;109;396;459
randomized;132,5541666667;353;109;396;465
randomized;132,5124999999;352;109;396;459
randomized;129,4500000000;348;109;396;466
randomized;132,3499999999;358;109;396;474
randomized;134,525;360;109;396;466
randomized;133,0145833333;361;109;396;462
randomized;129,38750;341;109;396;464
randomized;133,3375000000;356;109;396;470
randomized;130,4375000000;349;109;396;465
randomized;132,8458333333;353;109;396;465
randomized;131,0166666666;351;109;396;463
randomized;132,1291666666;350;109;396;455
randomized;130,3791666666;352;109;396;472
randomized;132,16875;352;109;396;472
randomized;133,7208333333;358;109;396;462
randomized;132,4624999999;355;109;396;470
randomized;129,5645833333;347;109;396;468
randomized;130,1270833333;343;109;396;457
randomized;131,21875;352;109;396;457
randomized;132,8916666667;358;109;396;470
randomized;133,4958333333;350;109;396;458
randomized;131,7999999999;355;109;396;467
randomized;131,2083333333;353;109;396;467
randomized;131,4812500000;354;109;396;467
randomized;129,3583333333;347;109;396;469
randomized;133,1916666666;357;109;396;467
randomized;133,5062499999;355;109;396;461
randomized;131,6083333333;354;109;396;469
randomized;134,8374999999;357;109;396;458
randomized;131,2687500000;350;109;396;464
randomized;129,4500000000;345;109;396;472
randomized;129,2833333333;342;109;396;464
randomized;133,1333333333;352;109;396;463
randomized;131,2708333333;347;109;396;467
randomized;129,3666666667;348;109;396;468
randomized;131,0583333333;351;109;396;462
randomized;134,20000;361;109;396;457
randomized;134,1479166666;365;109;396;469
randomized;133,5437500000;355;109;396;457
randomized;133,1770833333;358;109;396;471
randomized;129,8833333333;346;109;396;468
randomized;133,7833333333;356;109;396;465
randomized;135,5583333333;362;109;396;460
randomized;133,0333333333;354;109;396;467
randomized;136,6020833333;367;109;396;469
randomized;133,1625000000;352;109;396;459
randomized;127,0895833333;340;109;396;461
randomized;135,0333333333;361;109;396;467
randomized;132,2166666666;353;109;396;465
randomized;131,4645833333;352;109;396;467
randomized;135,1833333333;357;109;396;464
randomized;131,5000000000;354;109;396;466
randomized;134,5458333333;365;109;396;470
randomized;127,9625000000;347;109;396;475
randomized;128,0250000001;342;109;396;462
randomized;131,1666666667;345;109;396;460
randomized;132,9625000000;353;109;396;457
randomized;132,2291666666;356;109;396;471
randomized;131,1750000000;356;109;396;460
randomized;130,7875000000;348;109;396;467
randomized;130,8624999999;348;109;396;464
randomized;131,5250000000;353;109;396;470
randomized;131,9625000000;352;109;396;464
randomized;133,5416666667;350;109;396;455
randomized;129,9000000000;345;109;396;461
randomized;130,7979166667;345;109;396;460
randomized;132,1666666667;353;109;396;464
randomized;124,1479166667;336;109;396;476
randomized;131,2833333334;345;109;396;456
randomized;132,6541666666;355;109;396;468
randomized;133,3208333333;359;109;396;463
randomized;124,2812499999;328;109;396;465
randomized;132,8708333333;354;109;396;469
randomized;131,1249999999;351;109;396;468
randomized;132,3916666666;352;109;396;466
randomized;131,5250000000;354;109;396;465
randomized;129,8958333333;343;109;396;454
randomized;132,9541666666;354;109;396;464
randomized;133,7833333334;357;109;396;454
randomized;133,6416666667;353;109;396;459
randomized;132,84375;356;109;396;456
randomized;130,2562500000;345;109;396;459
randomized;131,0958333333;352;109;396;461
randomized;131,6583333333;350;109;396;462
randomized;131,9916666667;351;109;396;463
randomized;132,9458333334;352;109;396;463
randomized;128,6562500000;340;109;396;466
randomized;127,5375000000;337;109;396;462
randomized;131,7583333333;353;109;396;470
randomized;133,6500000000;359;109;396;463
randomized;130,0291666667;347;109;396;457
randomized;132,1249999999;356;109;396;469
randomized;135,1500000000;359;109;396;465
randomized;133,3666666667;356;109;396;466
randomized;131,0958333333;346;109;396;452
randomized;126,7604166667;335;109;396;459
randomized;130,7041666667;345;109;396;464
randomized;133,35000;358;109;396;460
randomized;132,9812500000;349;109;396;461
randomized;134,7416666666;362;109;396;460
randomized;129,45000;344;109;396;460
randomized;131,2666666667;347;109;396;452
randomized;130,9416666666;348;109;396;468
randomized;129,4166666667;345;109;396;459
randomized;134,5583333333;361;109;396;466
randomized;129,4770833333;341;109;396;460
randomized;131,0458333333;353;109;396;466
randomized;135,0000000000;359;109;396;458
randomized;126,8687500000;334;109;396;466
randomized;132,20000;356;109;396;467
randomized;130,0666666667;342;109;396;464
randomized;127,5833333334;339;109;396;466
randomized;136,0083333333;362;109;396;457
randomized;127,3791666667;341;109;396;467
randomized;132,3666666667;354;109;396;462
randomized;131,11875;351;109;396;460
randomized;132,0791666667;352;109;396;465
randomized;133,0083333334;352;109;396;459
randomized;133,2333333333;355;109;396;466
randomized;126,4333333333;332;109;396;461
randomized;131,9395833333;352;109;396;469
randomized;130,2958333333;346;109;396;466
randomized;137,8041666666;365;109;396;459
randomized;131,0541666666;356;109;396;472
randomized;133,13750;356;109;396;466
randomized;130,5166666667;348;109;396;460
randomized;133,1499999999;361;109;396;471
randomized;135,7916666666;365;109;396;467
randomized;131,0895833332;354;109;396;476
randomized;131,3583333333;349;109;396;462
randomized;131,4562499999;353;109;396;473
randomized;134,0687499999;354;109;396;462
randomized;129,3208333333;340;109;396;461
randomized;132,7416666667;353;109;396;457
randomized;130,0000;346;109;396;467
randomized;129,0083333333;345;109;396;469
randomized;131,4270833333;347;109;396;456
randomized;133,7979166667;355;109;396;465
randomized;129,7375000000;343;109;396;462
randomized;133,8583333333;360;109;396;457
randomized;131,0416666667;354;109;396;472
randomized;130,6083333334;351;109;396;471
randomized;133,1062500000;357;109;396;469
randomized;134,9125000000;362;109;396;463
randomized;126,6604166666;335;109;396;460
randomized;130,0916666666;350;109;396;462
randomized;135,6020833333;362;109;396;461
randomized;133,6166666666;357;109;396;459
randomized;134,1500000000;359;109;396;465
randomized;131,4562499999;354;109;396;469
randomized;132,2125000000;349;109;396;459
randomized;135,2020833333;362;109;396;464
randomized;130,3958333333;349;109;396;464
randomized;129,9000000000;345;109;396;462
randomized;127,5166666667;337;109;396;457
randomized;132,1333333333;353;109;396;463
randomized;128,9770833333;348;109;396;466
randomized;128,3875000000;344;109;396;473
randomized;130,6333333333;349;109;396;467
randomized;131,9499999999;354;109;396;461
randomized;129,1041666667;342;109;396;459
randomized;133,5583333333;355;109;396;457
randomized;130,4729166667;347;109;396;469
randomized;128,0666666667;338;109;396;458
randomized;130,1145833333;345;109;396;461
randomized;130,8250000000;348;109;396;465
randomized;127,0708333333;340;109;396;473
randomized;130,1375000000;344;109;396;459
randomized;128,3291666666;344;109;396;466
randomized;133,2416666666;359;109;396;472
randomized;130,4749999999;352;109;396;478
randomized;129,1958333333;342;109;396;467
randomized;132,3020833334;353;109;396;462
randomized;135,7916666667;366;109;396;461
randomized;133,4250000000;355;109;396;461
randomized;132,2395833333;356;109;396;466
randomized;133,8708333333;358;109;396;464
randomized;134,1312500000;356;109;396;461
randomized;129,5263888889;345;109;396;465
randomized;135,2708333333;358;109;396;460
randomized;126,1576388889;338;109;396;469
randomized;133,9263888890;357;109;396;471
randomized;127,9270833334;338;109;396;466
randomized;133,0916666667;358;109;396;464
randomized;134,7750000000;359;109;396;468
randomized;131,0833333333;346;109;396;458
randomized;130,5395833333;348;109;396;464
randomized;129,5187500000;346;109;396;466
randomized;134,3208333332;359;109;396;470
randomized;130,6166666667;349;109;396;459
randomized;134,9875000000;364;109;396;477
randomized;132,02500;353;109;396;462
randomized;131,8666666667;351;109;396;460
randomized;130,4125000000;348;109;396;456
randomized;128,9000000000;345;109;396;466
randomized;127,9875000000;337;109;396;458
randomized;136,0750000000;365;109;396;460
randomized;133,2250000000;350;109;396;456
randomized;131,0124999999;355;109;396;462
randomized;132,0583333334;352;109;396;466
randomized;129,9979166667;347;109;396;463
randomized;134,9708333333;367;109;396;474
randomized;132,7083333333;352;109;396;463
randomized;134,1916666666;359;109;396;471
randomized;134,9833333333;365;109;396;471
randomized;131,3083333333;353;109;396;462
randomized;128,7500000000;348;109;396;458
randomized;127,9833333333;340;109;396;464
randomized;131,1541666667;350;109;396;459
randomized;132,1354166667;352;109;396;462
randomized;130,6458333334;349;109;396;467
randomized;130,3354166666;348;109;396;465
randomized;129,3541666667;344;109;396;466
randomized;128,0395833333;340;109;396;470
randomized;132,7083333333;355;109;396;457
randomized;132,4020833333;355;109;396;468
randomized;128,3999999999;342;109;396;470
randomized;130,7166666666;346;109;396;457
randomized;132,0125000000;353;109;396;470
randomized;131,5125000000;352;109;396;469
randomized;131,3833333333;351;109;396;456
randomized;132,4208333333;354;109;396;456
randomized;132,2416666667;354;109;396;463
randomized;131,68750;354;109;396;464
randomized;130,6708333333;350;109;396;469
randomized;129,1250000000;347;109;396;467
randomized;131,9645833333;360;109;396;471
randomized;132,5333333333;352;109;396;468
randomized;130,8312500000;346;109;396;460
randomized;129,0083333333;348;109;396;472
randomized;133,01250;354;109;396;460
randomized;131,1083333333;350;109;396;463
randomized;127,3520833333;341;109;396;467
randomized;131,7666666666;353;109;396;472
randomized;129,4416666666;348;109;396;466
randomized;129,73125;347;109;396;460
randomized;127,5083333334;338;109;396;461
randomized;133,675;355;109;396;452
randomized;130,3708333333;350;109;396;473
randomized;135,8500;360;109;396;456
randomized;129,1541666667;340;109;396;465
randomized;133,3979166666;362;109;396;473
randomized;130,5666666666;348;109;396;467
randomized;129,4104166667;343;109;396;461
randomized;127,9583333333;341;109;396;465
randomized;130,7708333333;350;109;396;466
randomized;134,6000000000;360;109;396;461
randomized;132,0166666666;352;109;396;466
randomized;128,9666666667;344;109;396;460
randomized;133,5083333333;354;109;396;466
randomized;128,8847222222;341;109;396;465
randomized;129,3833333333;346;109;396;465
randomized;133,0166666666;357;109;396;474
randomized;131,4083333333;352;109;396;471
randomized;123,7312500000;327;109;396;460
randomized;133,6909722223;358;109;396;466
randomized;131,2083333333;350;109;396;463
randomized;134,5458333332;362;109;396;469
randomized;132,9833333333;352;109;396;465
randomized;134,1333333333;362;109;396;468
randomized;133,8541666667;355;109;396;465
randomized;130,3166666667;345;109;396;464
randomized;131,3138888890;350;109;396;453
randomized;134,2250000000;362;109;396;469
randomized;131,2166666667;353;109;396;465
randomized;129,8083333333;346;109;396;459
randomized;134,4958333333;359;109;396;462
randomized;131,5833333333;349;109;396;464
randomized;129,9416666666;349;109;396;456
randomized;128,6083333333;337;109;396;459
randomized;131,0458333333;348;109;396;455
randomized;131,7166666667;351;109;396;462
randomized;133,2291666667;363;109;396;474
randomized;130,0041666667;347;109;396;468
randomized;132,0583333333;355;109;396;473
randomized;134,0500000000;358;109;396;461
randomized;132,7979166667;350;109;396;458
randomized;132,6041666666;362;109;396;472
randomized;132,2708333333;355;109;396;464
randomized;129,5979166666;344;109;396;458
randomized;130,4666666667;346;109;396;456
randomized;128,350;351;109;396;474
randomized;133,8333333334;353;109;396;463
randomized;131,3666666667;351;109;396;463
randomized;135,2708333333;363;109;396;467
randomized;131,5500000000;350;109;396;461
randomized;133,0833333333;355;109;396;466
randomized;132,4520833333;352;109;396;467
randomized;128,7958333333;346;109;396;471
randomized;130,5687500000;352;109;396;469
randomized;126,1083333333;337;109;396;466
randomized;132,8625000000;357;109;396;462
randomized;128,2541666667;341;109;396;471
randomized;131,9624999999;350;109;396;457
randomized;132,8250000000;354;109;396;470
randomized;127,2229166666;338;109;396;462
randomized;132,7375000000;353;109;396;458
randomized;131,5958333334;351;109;396;463
randomized;132,1895833334;346;109;396;455
randomized;132,2166666667;354;109;396;467
randomized;131,7062500000;353;109;396;465
randomized;131,5208333333;351;109;396;458
randomized;132,7791666667;361;109;396;466
randomized;133,1000000000;356;109;396;463
randomized;137,300;369;109;396;463
randomized;137,3583333333;366;109;396;456
randomized;127,86250;344;109;396;467
randomized;131,1520833333;353;109;396;467
randomized;133,93750;356;109;396;466
randomized;132,1458333333;355;109;396;467
randomized;131,80000;356;109;396;464
randomized;130,8666666666;344;109;396;468
randomized;127,4125000000;339;109;396;461
randomized;132,9812500000;352;109;396;466
randomized;132,9416666667;353;109;396;462
randomized;128,85000;340;109;396;460
randomized;131,4458333332;354;109;396;470
randomized;132,5833333333;355;109;396;464
randomized;131,8916666666;352;109;396;467
randomized;133,9375000000;361;109;396;461
randomized;133,6208333333;359;109;396;462
randomized;130,5083333333;348;109;396;463
randomized;129,7208333333;345;109;396;464
randomized;134,5416666667;359;109;396;461
randomized;126,8916666666;336;109;396;462
randomized;130,1937500000;347;109;396;465
randomized;131,4750000000;354;109;396;469
randomized;131,1000000000;353;109;396;470
randomized;127,7687500000;339;109;396;468
randomized;129,6937500000;347;109;396;472
randomized;134,9041666666;365;109;396;468
randomized;131,7916666666;356;109;396;476
randomized;132,6541666666;356;109;396;473
randomized;132,5833333333;358;109;396;469
randomized;128,9583333333;345;109;396;464
randomized;134,1083333333;362;109;396;462
randomized;129,3687500000;347;109;396;466
randomized;130,3333333333;348;109;396;469
randomized;131,6666666666;352;109;396;469
randomized;132,7041666666;351;109;396;459
randomized;131,76250;351;109;396;463
randomized;131,0437500000;352;109;396;461
randomized;133,2666666667;361;109;396;466
randomized;127,7750000000;337;109;396;465
randomized;123,8375000000;328;109;396;473
randomized;133,3333333333;358;109;396;472
randomized;134,1375000000;360;109;396;465
randomized;134,7666666667;360;109;396;471
randomized;131,3374999999;350;109;396;462
randomized;133,6583333333;353;109;396;459
randomized;133,3708333333;352;109;396;462
randomized;133,1250000000;354;109;396;469
randomized;129,2833333333;348;109;396;467
randomized;130,0312500000;342;109;396;459
randomized;135,8208333333;365;109;396;463
randomized;133,5666666666;361;109;396;467
randomized;129,3333333333;346;109;396;457
randomized;132,200;360;109;396;472
randomized;129,5770833333;346;109;396;469
randomized;130,1833333333;345;109;396;460
randomized;134,4666666666;361;109;396;460
randomized;132,0708333334;348;109;396;462
randomized;131,3479166667;350;109;396;459
randomized;130,8000000000;348;109;396;467
randomized;132,7666666667;352;109;396;462
randomized;130,5708333333;349;109;396;469
randomized;131,1791666666;350;109;396;467
randomized;127,6291666667;338;109;396;465
randomized;129,3854166666;346;109;396;468
randomized;126,7916666666;343;109;396;467
randomized;130,5083333334;351;109;396;465
randomized;137,8125000000;371;109;396;464
randomized;128,0416666666;344;109;396;475
randomized;134,3166666666;364;109;396;469
randomized;128,7250;343;109;396;470
randomized;135,5416666667;367;109;396;461
randomized;130,3854166666;351;109;396;465
randomized;127,4645833333;345;109;396;463
randomized;131,4833333334;353;109;396;469
randomized;133,5145833333;356;109;396;461
randomized;126,1125000000;337;109;396;467
randomized;132,7374999999;355;109;396;469
randomized;133,2791666666;355;109;396;463
randomized;137,1083333333;369;109;396;470
randomized;130,7854166666;352;109;396;469
randomized;131,4875000000;349;109;396;461
randomized;134,7583333333;354;109;396;456
randomized;131,9854166666;352;109;396;466
randomized;129,61250;348;109;396;462
randomized;128,7500000000;344;109;396;470
randomized;136,1916666666;365;109;396;468
randomized;131,6708333333;352;109;396;469
randomized;134,9083333333;364;109;396;469
