Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;124,0;122;95;133;139
randomized;135,0;130;95;133;143
randomized;133,8;133;95;133;142
randomized;132,8;124;95;133;142
randomized;135,6;133;95;133;142
randomized;136,8;133;95;133;143
randomized;130,4;130;95;133;141
randomized;133,4;127;95;133;142
randomized;129,8;126;95;133;141
randomized;135,6;129;95;133;142
randomized;132,8;128;95;133;142
randomized;128,6;128;95;133;141
randomized;135,6;133;95;133;143
randomized;132,4;126;95;133;142
randomized;126,0;131;95;133;140
randomized;134,8;129;95;133;143
randomized;131,6;132;95;133;141
randomized;137,4;128;95;133;143
randomized;135,6;130;95;133;143
randomized;118,8;124;95;133;138
randomized;130,4;131;95;133;142
randomized;131,6;131;95;133;142
randomized;129,8;129;95;133;141
randomized;137,6;131;95;133;144
randomized;134,6;132;95;133;142
randomized;135,4;131;95;133;143
randomized;125,2;125;95;133;140
randomized;130,4;129;95;133;142
randomized;134,6;133;95;133;143
randomized;137,8;133;95;133;143
randomized;128,4;129;95;133;140
randomized;140,4;138;95;133;145
randomized;137,6;130;95;133;142
randomized;130,4;127;95;133;141
randomized;131,8;126;95;133;142
randomized;139,4;132;95;133;144
randomized;135,0;127;95;133;143
randomized;136,8;132;95;133;143
randomized;134,2;131;95;133;142
randomized;132,2;126;95;133;142
randomized;128,8;126;95;133;141
randomized;130,2;129;95;133;142
randomized;134,2;129;95;133;142
randomized;131,2;128;95;133;142
randomized;132,6;133;95;133;142
randomized;131,2;130;95;133;142
randomized;129,6;128;95;133;141
randomized;131,2;130;95;133;141
randomized;134,2;130;95;133;143
randomized;132,4;129;95;133;142
randomized;135,6;128;95;133;143
randomized;130,4;129;95;133;142
randomized;128,0;127;95;133;141
randomized;130,4;126;95;133;142
randomized;133,8;128;95;133;142
randomized;137,0;134;95;133;143
randomized;129,6;125;95;133;141
randomized;129,8;127;95;133;141
randomized;131,2;131;95;133;142
randomized;131,6;133;95;133;142
randomized;134,2;126;95;133;143
randomized;132,2;129;95;133;142
randomized;135,4;134;95;133;143
randomized;135,0;127;95;133;143
randomized;132,6;132;95;133;142
randomized;131,2;128;95;133;142
randomized;132,2;131;95;133;142
randomized;133,0;131;95;133;142
randomized;132,0;126;95;133;142
randomized;127,8;130;95;133;140
randomized;135,4;130;95;133;143
randomized;132,8;129;95;133;142
randomized;136,6;134;95;133;143
randomized;131,6;129;95;133;142
randomized;129,0;130;95;133;141
randomized;136,6;129;95;133;142
randomized;128,4;128;95;133;141
randomized;131,8;132;95;133;142
randomized;134,0;132;95;133;143
randomized;131,6;125;95;133;142
randomized;130,2;129;95;133;141
randomized;131,8;130;95;133;142
randomized;127,8;125;95;133;141
randomized;126,4;129;95;133;140
randomized;129,4;129;95;133;141
randomized;123,2;125;95;133;139
randomized;128,6;130;95;133;141
randomized;130,6;130;95;133;141
randomized;133,4;127;95;133;143
randomized;127,4;122;95;133;141
randomized;134,4;132;95;133;142
randomized;133,0;129;95;133;141
randomized;129,8;128;95;133;141
randomized;132,6;133;95;133;142
randomized;123,2;125;95;133;140
randomized;125,4;124;95;133;140
randomized;135,4;132;95;133;143
randomized;134,6;128;95;133;143
randomized;132,4;131;95;133;142
randomized;136,4;129;95;133;143
randomized;135,4;129;95;133;143
randomized;128,2;128;95;133;141
randomized;130,2;125;95;133;141
randomized;131,2;128;95;133;142
randomized;128,0;126;95;133;140
randomized;129,0;129;95;133;141
randomized;136,0;131;95;133;143
randomized;132,2;127;95;133;142
randomized;134,6;132;95;133;143
randomized;132,6;130;95;133;142
randomized;125,0;129;95;133;140
randomized;127,2;123;95;133;141
randomized;128,2;130;95;133;141
randomized;136,8;129;95;133;144
randomized;128,0;127;95;133;141
randomized;128,4;126;95;133;141
randomized;132,8;133;95;133;142
randomized;137,2;131;95;133;144
randomized;136,4;132;95;133;143
randomized;125,2;128;95;133;140
randomized;135,8;132;95;133;143
randomized;128,8;130;95;133;141
randomized;125,4;126;95;133;140
randomized;135,2;129;95;133;143
randomized;137,0;129;95;133;144
randomized;128,0;126;95;133;141
randomized;131,8;127;95;133;142
randomized;131,2;129;95;133;142
randomized;136,4;135;95;133;143
randomized;131,6;130;95;133;142
randomized;133,8;128;95;133;142
randomized;131,4;131;95;133;142
randomized;131,4;131;95;133;141
randomized;128,4;123;95;133;141
randomized;135,4;130;95;133;143
randomized;129,8;128;95;133;141
randomized;134,8;131;95;133;143
randomized;133,4;130;95;133;142
randomized;131,4;131;95;133;141
randomized;126,0;129;95;133;140
randomized;134,4;132;95;133;143
randomized;138,4;132;95;133;143
randomized;137,0;132;95;133;143
randomized;136,2;127;95;133;143
randomized;133,6;131;95;133;142
randomized;131,2;131;95;133;141
randomized;135,8;125;95;133;142
randomized;124,2;124;95;133;140
randomized;129,8;127;95;133;140
randomized;131,8;129;95;133;141
randomized;129,4;131;95;133;141
randomized;136,6;129;95;133;143
randomized;136,4;131;95;133;143
randomized;133,2;134;95;133;142
randomized;130,6;130;95;133;141
randomized;135,6;133;95;133;142
randomized;130,0;127;95;133;142
randomized;131,4;128;95;133;142
randomized;133,0;134;95;133;142
randomized;121,4;124;95;133;139
randomized;133,4;130;95;133;142
randomized;136,2;134;95;133;142
randomized;136,2;132;95;133;143
randomized;133,2;131;95;133;142
randomized;133,4;130;95;133;142
randomized;133,8;128;95;133;142
randomized;135,0;130;95;133;143
randomized;131,2;127;95;133;142
randomized;128,6;130;95;133;141
randomized;136,4;133;95;133;143
randomized;133,2;129;95;133;142
randomized;138,2;131;95;133;143
randomized;135,8;131;95;133;143
randomized;135,2;131;95;133;143
randomized;137,8;135;95;133;144
randomized;137,0;134;95;133;143
randomized;129,8;127;95;133;141
randomized;131,2;123;95;133;142
randomized;138,4;128;95;133;144
randomized;129,2;128;95;133;142
