Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;2,2214285714;4;141;140;142
randomized;49,8309523806;115;141;140;244
randomized;49,6613095234;115;141;140;239
randomized;47,8892857137;108;141;140;240
randomized;48,2863095233;110;141;140;232
randomized;49,5958333331;115;141;140;241
randomized;50,2214285712;110;141;140;244
randomized;50,8511904760;118;141;140;244
randomized;48,2190476188;115;141;140;240
randomized;49,4791666663;119;141;140;241
randomized;47,1988095236;109;141;140;236
randomized;51,5267857138;125;141;140;242
randomized;51,9738095233;123;141;140;225
randomized;49,7428571425;120;141;140;243
randomized;48,0380952378;114;141;140;234
randomized;49,1005952377;111;141;140;237
randomized;50,8369047617;118;141;140;239
randomized;45,6797619044;110;141;140;236
randomized;46,9809523805;105;141;140;237
randomized;46,3428571424;105;141;140;236
randomized;49,0220238089;112;141;140;232
randomized;52,7119047614;127;141;140;238
randomized;47,9285714280;110;141;140;239
randomized;50,4714285710;116;141;140;232
randomized;48,3416666662;101;141;140;229
randomized;50,3499999996;119;141;140;226
randomized;50,3470238090;119;141;140;242
randomized;47,8916666662;118;141;140;245
randomized;49,4821428566;113;141;140;233
randomized;52,9845238091;126;141;140;247
randomized;49,7178571427;110;141;140;230
randomized;50,8041666664;115;141;140;242
randomized;49,4136904757;122;141;140;227
randomized;50,8499999993;117;141;140;238
randomized;50,0363095234;113;141;140;238
randomized;46,9874999997;108;141;140;244
randomized;47,7845238091;105;141;140;237
randomized;49,2315476186;114;141;140;243
randomized;47,0642857137;112;141;140;226
randomized;50,0583333328;116;141;140;237
randomized;49,4845238093;118;141;140;243
randomized;48,0708333329;109;141;140;242
randomized;49,7261904760;111;141;140;246
randomized;46,8470238094;110;141;140;247
randomized;46,1732142854;104;141;140;252
randomized;48,6142857139;112;141;140;243
randomized;48,6559523806;112;141;140;238
randomized;47,1994047615;110;141;140;237
randomized;47,1952380947;108;141;140;246
randomized;50,1595238091;114;141;140;239
randomized;48,6595238091;114;141;140;237
randomized;48,1178571424;113;141;140;237
randomized;50,7619047616;111;141;140;240
randomized;48,7684523808;108;141;140;244
randomized;48,1541666661;119;141;140;243
randomized;46,9910714280;108;141;140;235
randomized;46,5196428568;105;141;140;244
randomized;52,3630952375;116;141;140;224
randomized;46,2178571422;98;141;140;228
randomized;49,0214285710;115;141;140;242
randomized;51,2392857140;116;141;140;240
randomized;49,0672619043;109;141;140;224
randomized;50,6273809519;111;141;140;241
randomized;51,3619047614;118;141;140;231
randomized;51,1065476185;108;141;140;240
randomized;48,8482142853;114;141;140;238
randomized;50,8428571425;116;141;140;235
randomized;48,4869047615;110;141;140;240
randomized;47,7333333330;114;141;140;244
randomized;52,0952380950;120;141;140;245
randomized;49,2928571424;109;141;140;244
randomized;49,6744047614;113;141;140;243
randomized;48,7708333328;113;141;140;230
randomized;46,3601190471;105;141;140;233
randomized;45,8755952376;106;141;140;228
randomized;50,0863095234;115;141;140;241
randomized;47,2178571425;114;141;140;228
randomized;50,9297619044;116;141;140;246
randomized;51,0970238093;115;141;140;239
randomized;49,3023809522;114;141;140;243
