Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0;0;93;93;94
randomized;66,6238095223;90;93;93;113
randomized;60,1857142844;82;93;93;130
randomized;61,6357142846;84;93;93;124
randomized;60,4428571417;83;93;93;128
randomized;52,0285714272;82;93;93;115
randomized;63,9285714273;86;93;93;117
randomized;66,4428571416;88;93;93;125
randomized;60,3142857134;81;93;93;133
randomized;59,6571428560;84;93;93;130
randomized;65,2761904750;85;93;93;124
randomized;63,6999999989;87;93;93;127
randomized;63,4999999988;83;93;93;124
randomized;61,7571428560;85;93;93;126
randomized;59,5904761892;81;93;93;122
randomized;61,4999999988;82;93;93;126
randomized;60,1428571416;85;93;93;122
randomized;66,9714285703;85;93;93;123
randomized;56,9714285701;87;93;93;113
randomized;67,3142857131;85;93;93;127
randomized;62,1428571417;86;93;93;120
randomized;60,3285714275;85;93;93;127
randomized;59,3857142844;85;93;93;122
randomized;62,4142857131;86;93;93;121
randomized;64,0571428560;84;93;93;124
randomized;65,7285714274;85;93;93;124
randomized;64,3857142845;87;93;93;127
randomized;65,4999999987;84;93;93;126
randomized;66,0428571415;92;93;93;118
randomized;62,0785714274;87;93;93;125
randomized;62,9190476177;88;93;93;123
randomized;63,0714285702;86;93;93;121
randomized;62,6857142845;86;93;93;116
randomized;61,2285714272;80;93;93;115
randomized;60,4523809512;84;93;93;126
randomized;61,6499999989;83;93;93;124
randomized;63,8952380942;84;93;93;129
randomized;63,1714285702;86;93;93;122
randomized;69,1619047606;90;93;93;122
randomized;65,3571428560;86;93;93;122
randomized;66,6999999989;85;93;93;123
randomized;61,0857142844;83;93;93;117
randomized;56,0285714273;87;93;93;115
randomized;60,2761904749;80;93;93;121
randomized;62,8857142847;83;93;93;122
randomized;59,6285714274;83;93;93;124
randomized;60,6380952370;78;93;93;127
randomized;66,8857142846;89;93;93;126
randomized;68,3428571415;89;93;93;120
randomized;67,9523809512;91;93;93;118
randomized;61,8428571417;84;93;93;124
randomized;60,3928571416;85;93;93;115
randomized;59,0571428560;84;93;93;125
randomized;65,5499999988;87;93;93;126
randomized;60,0999999990;82;93;93;130
randomized;64,3214285702;85;93;93;122
randomized;64,0071428559;82;93;93;123
randomized;65,9238095225;89;93;93;117
randomized;63,3714285702;87;93;93;124
randomized;57,2571428559;84;93;93;121
randomized;60,8571428559;86;93;93;117
randomized;53,4999999988;80;93;93;128
randomized;63,7999999987;84;93;93;115
randomized;64,6285714273;86;93;93;115
randomized;63,1785714274;83;93;93;122
randomized;60,3285714273;85;93;93;125
randomized;61,8857142844;86;93;93;122
randomized;51,3285714274;80;93;93;128
randomized;64,0214285703;85;93;93;128
randomized;60,1999999986;83;93;93;118
randomized;55,3642857130;83;93;93;120
randomized;57,9571428559;83;93;93;124
randomized;60,3142857131;79;93;93;126
randomized;57,4285714273;86;93;93;122
randomized;63,1857142846;85;93;93;129
randomized;59,2571428561;80;93;93;128
randomized;56,5809523798;81;93;93;124
randomized;62,4285714274;84;93;93;122
randomized;58,3714285704;85;93;93;128
randomized;61,5999999988;85;93;93;118
randomized;57,8142857131;85;93;93;120
randomized;55,4285714275;80;93;93;118
randomized;55,7642857132;81;93;93;126
randomized;50,5785714277;77;93;93;136
randomized;60,5571428560;86;93;93;126
randomized;58,3238095227;82;93;93;122
randomized;62,2857142844;85;93;93;121
randomized;59,2476190466;84;93;93;131
randomized;61,4714285702;85;93;93;121
randomized;61,6761904749;82;93;93;125
randomized;55,0928571417;83;93;93;126
randomized;59,4285714274;87;93;93;120
randomized;60,3238095228;84;93;93;132
randomized;57,6285714274;82;93;93;126
randomized;59,8952380941;82;93;93;126
randomized;54,1999999989;80;93;93;120
randomized;57,2666666657;80;93;93;128
randomized;60,6714285703;85;93;93;123
randomized;60,3571428560;85;93;93;124
randomized;59,2690476178;84;93;93;130
randomized;58,8571428561;77;93;93;132
randomized;51,9142857132;76;93;93;129
randomized;55,2857142844;84;93;93;124
randomized;48,9428571420;76;93;93;135
randomized;56,9714285702;81;93;93;131
randomized;52,4071428561;76;93;93;129
randomized;60,5571428560;84;93;93;129
randomized;58,6761904750;84;93;93;125
randomized;63,6499999987;87;93;93;122
randomized;60,7714285702;83;93;93;124
randomized;64,1357142845;85;93;93;126
randomized;63,3285714275;88;93;93;126
randomized;57,0999999989;81;93;93;131
randomized;65,5999999988;87;93;93;127
randomized;60,4571428557;88;93;93;118
randomized;62,5595238083;87;93;93;122
randomized;58,9142857132;82;93;93;131
randomized;55,7499999988;78;93;93;125
randomized;58,8071428561;81;93;93;131
randomized;63,0428571415;88;93;93;121
randomized;63,4785714273;87;93;93;121
randomized;62,4071428561;85;93;93;133
randomized;48,3571428560;77;93;93;125
randomized;61,6857142846;87;93;93;122
randomized;65,5142857130;88;93;93;121
randomized;54,7904761891;79;93;93;125
randomized;53,3499999988;79;93;93;126
randomized;61,4857142847;82;93;93;134
randomized;57,4999999990;81;93;93;133
randomized;54,5428571417;83;93;93;125
randomized;56,6571428561;78;93;93;128
randomized;61,9571428559;82;93;93;119
randomized;58,9476190461;87;93;93;115
randomized;57,3904761892;82;93;93;126
randomized;58,9142857130;85;93;93;116
randomized;56,6642857132;81;93;93;130
randomized;60,5714285702;82;93;93;124
randomized;58,6738095226;83;93;93;124
randomized;59,7761904752;79;93;93;137
randomized;56,4142857133;81;93;93;122
randomized;57,9142857131;83;93;93;125
randomized;57,2452380943;80;93;93;136
randomized;66,4499999989;85;93;93;133
