Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;119,2025793648;275;206;415;555
randomized;130,1001984119;292;206;415;523
randomized;137,0503968245;296;206;415;532
randomized;132,2105158723;285;206;415;526
randomized;135,4255952379;299;206;415;526
randomized;143,5305555549;315;206;415;509
randomized;135,1121031745;302;206;415;532
randomized;142,3351190472;317;206;415;521
randomized;137,1849206348;302;206;415;526
randomized;129,4404761902;289;206;415;523
randomized;131,0255952378;286;206;415;524
randomized;130,0650793648;287;206;415;531
randomized;132,2196428573;293;206;415;544
randomized;135,1690476186;290;206;415;535
randomized;130,6547619046;294;206;415;530
randomized;134,8928571426;291;206;415;523
randomized;137,0714285713;300;206;415;532
randomized;133,9351190476;291;206;415;537
randomized;136,4111111106;297;206;415;531
randomized;137,1158730155;301;206;415;511
randomized;134,2710317456;299;206;415;523
randomized;134,2023809521;290;206;415;527
randomized;131,4619047620;292;206;415;534
randomized;137,1172619045;298;206;415;523
randomized;131,9226190472;288;206;415;540
randomized;135,5753968252;306;206;415;520
randomized;137,3172619044;301;206;415;514
randomized;131,7321428568;288;206;415;528
randomized;141,3668650791;323;206;415;536
randomized;132,5196428565;284;206;415;532
randomized;131,7305555553;292;206;415;530
randomized;134,4565476184;296;206;415;534
randomized;136,0279761904;300;206;415;539
randomized;128,2480158723;271;206;415;530
randomized;131,7251984124;288;206;415;513
randomized;135,9803571424;300;206;415;535
randomized;137,2836640206;303;206;415;525
randomized;129,8008597880;284;206;415;518
randomized;131,3889550263;284;206;415;525
randomized;133,9345238097;296;206;415;529
randomized;131,3680555550;289;206;415;517
randomized;137,8749999996;314;206;415;527
randomized;133,0386904758;286;206;415;522
randomized;140,1982142854;307;206;415;521
randomized;136,4422619043;307;206;415;527
randomized;133,1749999996;287;206;415;530
randomized;135,4898809521;296;206;415;528
randomized;135,5517857132;295;206;415;511
randomized;138,6940476188;306;206;415;532
randomized;128,1162698411;286;206;415;525
randomized;131,4714285710;292;206;415;525
randomized;136,7445105817;299;206;415;515
randomized;134,7047619045;297;206;415;526
randomized;135,0028439155;300;206;415;519
randomized;134,1093915340;297;206;415;520
randomized;134,3275793646;294;206;415;523
randomized;138,1148809519;299;206;415;514
randomized;133,0119047618;288;206;415;522
randomized;131,4059523807;283;206;415;518
randomized;132,1714947084;282;206;415;532
randomized;133,7843253964;299;206;415;535
randomized;138,3160714282;303;206;415;531
randomized;134,4611111105;294;206;415;519
randomized;135,0058201054;295;206;415;528
randomized;133,8158730157;297;206;415;527
randomized;133,2958333335;298;206;415;528
randomized;136,9541666663;296;206;415;522
randomized;134,8218253968;288;206;415;513
randomized;136,6333333327;305;206;415;528
randomized;132,1869047612;287;206;415;512
randomized;132,1404761901;295;206;415;532
randomized;133,1505952378;299;206;415;529
randomized;134,3994047614;290;206;415;524
randomized;131,3968253965;296;206;415;539
randomized;134,9976190470;297;206;415;514
randomized;131,2182539682;295;206;415;530
randomized;132,9265873007;292;206;415;545
randomized;130,1388888888;294;206;415;534
randomized;132,9876984123;294;206;415;530
randomized;135,5892857141;299;206;415;524
randomized;129,4714285712;290;206;415;530
randomized;130,7966931214;287;206;415;535
randomized;136,6285714281;303;206;415;532
randomized;136,6611111108;293;206;415;518
randomized;131,7293650791;294;206;415;522
randomized;133,2924603172;290;206;415;516
randomized;134,4845238094;307;206;415;529
randomized;140,7293650791;307;206;415;519
randomized;140,7672619046;317;206;415;521
randomized;135,3660714279;292;206;415;507
randomized;131,0970238094;296;206;415;526
randomized;138,9767857139;295;206;415;514
randomized;134,2785714281;302;206;415;537
randomized;128,5676587297;278;206;415;522
randomized;132,2519841266;286;206;415;513
randomized;133,6779761903;290;206;415;521
randomized;133,1126984123;283;206;415;518
randomized;128,6904761905;278;206;415;536
randomized;137,7994047617;299;206;415;523
randomized;134,8105820103;296;206;415;532
randomized;128,6714285709;280;206;415;524
randomized;131,6333333334;290;206;415;532
randomized;130,4847222216;288;206;415;532
randomized;135,4142857142;299;206;415;544
randomized;136,6138888885;308;206;415;522
randomized;135,0371031741;296;206;415;519
randomized;133,9009920631;295;206;415;525
randomized;135,6329365076;293;206;415;518
randomized;134,5615079356;297;206;415;524
randomized;134,8224206345;293;206;415;535
randomized;132,8289682535;295;206;415;532
randomized;135,7938492058;301;206;415;534
randomized;127,5006613756;285;206;415;529
randomized;136,0453042324;300;206;415;534
randomized;133,1561507936;303;206;415;529
randomized;132,3821428571;292;206;415;529
randomized;133,8047619043;289;206;415;519
randomized;132,1775793648;292;206;415;518
randomized;132,3549603171;286;206;415;528
randomized;132,0565476186;284;206;415;531
randomized;131,3216269840;289;206;415;521
randomized;142,3720238096;322;206;415;519
randomized;134,6047619043;292;206;415;520
randomized;134,6833333330;297;206;415;533
randomized;133,1021825397;291;206;415;519
randomized;131,2507936504;288;206;415;527
randomized;133,2232142853;295;206;415;514
randomized;132,6384920633;292;206;415;531
randomized;136,0543650790;300;206;415;519
randomized;136,3805555550;294;206;415;521
randomized;131,3555555550;294;206;415;545
randomized;134,2029761901;298;206;415;528
randomized;133,2091269840;303;206;415;533
randomized;136,9386904760;302;206;415;526
randomized;130,3967592593;289;206;415;518
randomized;133,9057539681;291;206;415;541
randomized;134,8728174601;297;206;415;526
randomized;135,1321428562;293;206;415;533
randomized;129,4767857143;285;206;415;535
randomized;131,4624999997;291;206;415;517
randomized;140,2682539678;311;206;415;524
randomized;133,8232142853;301;206;415;520
randomized;128,3499999994;280;206;415;526
randomized;132,1208333331;290;206;415;530
randomized;136,0579365079;291;206;415;523
randomized;132,0416666663;291;206;415;533
randomized;133,1301587297;283;206;415;517
randomized;133,5702380946;297;206;415;529
randomized;131,1501984123;291;206;415;524
randomized;134,4428571426;294;206;415;515
randomized;138,2837301581;308;206;415;523
randomized;130,1202380950;286;206;415;540
randomized;130,8777777773;286;206;415;530
randomized;131,4714285711;294;206;415;523
randomized;132,7492063488;298;206;415;527
randomized;134,6882936505;303;206;415;528
randomized;134,3281746029;299;206;415;532
randomized;133,0095238088;281;206;415;521
randomized;128,0184523807;280;206;415;527
randomized;135,3946428566;297;206;415;529
randomized;135,2565476189;299;206;415;521
randomized;134,5702380951;298;206;415;529
randomized;129,7714285712;284;206;415;527
randomized;138,1660714285;299;206;415;518
randomized;132,3930555551;286;206;415;512
randomized;135,8244047616;292;206;415;520
randomized;131,2297619043;290;206;415;535
randomized;129,1960317458;291;206;415;526
randomized;134,7720238088;297;206;415;529
randomized;134,1214285713;295;206;415;523
randomized;134,0956349202;285;206;415;518
randomized;138,8436507933;310;206;415;528
randomized;129,7571428567;287;206;415;531
randomized;131,3468253966;291;206;415;527
randomized;131,3190476187;302;206;415;534
randomized;131,2928571427;291;206;415;511
randomized;138,2101190472;309;206;415;526
randomized;130,0321428572;285;206;415;519
randomized;136,8384920632;299;206;415;532
randomized;133,9047619045;291;206;415;529
randomized;127,8535714282;276;206;415;535
randomized;132,6039682535;291;206;415;507
randomized;132,4428571426;287;206;415;526
randomized;132,3519841268;285;206;415;521
randomized;136,8801587300;307;206;415;534
randomized;141,9821428570;319;206;415;520
randomized;134,2452380952;304;206;415;517
randomized;138,8416666662;302;206;415;515
randomized;132,3279761902;288;206;415;523
randomized;134,4291666665;295;206;415;529
randomized;134,0196428564;296;206;415;521
randomized;139,5583333331;309;206;415;526
randomized;136,9547619042;309;206;415;517
randomized;134,9615079362;302;206;415;533
randomized;133,2613095233;289;206;415;520
randomized;131,2297619043;295;206;415;520
randomized;131,9216269838;290;206;415;522
randomized;136,0047619047;300;206;415;523
randomized;137,8900793650;307;206;415;522
randomized;130,4440476188;289;206;415;531
randomized;131,9164682533;287;206;415;519
randomized;133,1226190474;292;206;415;524
randomized;131,0568121690;291;206;415;530
randomized;129,3884920633;284;206;415;526
randomized;133,2404761901;290;206;415;523
randomized;135,1607142851;300;206;415;527
randomized;133,5238095235;294;206;415;537
randomized;130,2815476187;283;206;415;523
randomized;131,0321428567;295;206;415;523
randomized;133,1313492061;288;206;415;521
randomized;133,2436507933;296;206;415;533
randomized;135,0797619044;301;206;415;541
randomized;132,2982142858;288;206;415;527
randomized;129,0005952382;285;206;415;530
randomized;134,0327380947;288;206;415;525
randomized;134,1472222219;294;206;415;532
randomized;131,6452380953;291;206;415;531
randomized;134,8857142856;296;206;415;525
randomized;132,3063492061;283;206;415;514
randomized;133,6791666664;296;206;415;524
randomized;131,7124999993;282;206;415;506
randomized;135,6785714285;295;206;415;544
randomized;129,4960317457;286;206;415;520
randomized;130,8650793650;286;206;415;519
randomized;133,4279761902;285;206;415;533
randomized;134,3142857141;287;206;415;512
randomized;139,5323412694;306;206;415;533
randomized;133,1841269835;291;206;415;529
randomized;133,2079365073;288;206;415;519
randomized;132,8684523805;292;206;415;524
randomized;137,1307539682;297;206;415;524
randomized;135,1424603168;300;206;415;525
randomized;133,5906746025;293;206;415;526
randomized;132,5803571423;295;206;415;526
randomized;136,6982142851;304;206;415;538
randomized;143,8861111108;321;206;415;526
randomized;133,8734126979;293;206;415;517
randomized;136,9499999998;301;206;415;525
randomized;132,8011904761;296;206;415;530
randomized;132,7198412697;300;206;415;533
randomized;134,7611111109;295;206;415;523
randomized;132,9722222219;292;206;415;524
randomized;134,7972222218;292;206;415;529
randomized;132,0984126982;285;206;415;521
randomized;136,0472222221;305;206;415;528
randomized;134,9186507934;294;206;415;524
randomized;132,8476190471;294;206;415;529
randomized;130,6738095235;285;206;415;529
randomized;134,6140873012;297;206;415;530
randomized;134,3099206346;300;206;415;531
randomized;134,8428571422;300;206;415;523
randomized;132,8202380947;283;206;415;525
randomized;133,1404761900;286;206;415;511
randomized;132,9184523807;296;206;415;525
randomized;136,6349206345;300;206;415;521
randomized;139,1202380946;310;206;415;515
randomized;133,4738095234;291;206;415;521
randomized;132,9297619044;288;206;415;519
randomized;135,9964285710;288;206;415;514
randomized;135,4805555552;298;206;415;522
randomized;132,9444444445;291;206;415;515
randomized;132,0696428573;285;206;415;524
randomized;131,6988095238;291;206;415;535
randomized;131,3708333333;291;206;415;524
randomized;130,2567460315;291;206;415;531
randomized;134,9081349201;295;206;415;536
randomized;133,5265873014;290;206;415;519
randomized;135,7369047611;285;206;415;502
randomized;134,9331349201;292;206;415;513
randomized;136,2815476188;303;206;415;540
randomized;136,3845238091;298;206;415;520
randomized;135,4595238091;287;206;415;517
randomized;136,7904761902;303;206;415;523
randomized;135,5249999998;299;206;415;525
randomized;135,6075396820;293;206;415;520
randomized;135,4047619045;299;206;415;539
randomized;131,2945105816;282;206;415;524
randomized;135,3351190474;296;206;415;534
randomized;130,2452380948;283;206;415;525
randomized;134,2059523805;290;206;415;517
randomized;135,5789682537;298;206;415;536
randomized;133,1081349201;293;206;415;527
randomized;136,2624999995;296;206;415;516
randomized;136,9327380950;303;206;415;522
randomized;136,7238095234;298;206;415;523
randomized;134,8438492063;297;206;415;525
randomized;132,3672619043;294;206;415;520
randomized;133,0529761904;292;206;415;527
randomized;133,0982142854;289;206;415;517
randomized;132,2970238093;294;206;415;522
randomized;133,0154761905;291;206;415;528
randomized;137,0736111112;299;206;415;529
randomized;132,9639550258;286;206;415;526
randomized;131,4749999998;284;206;415;530
randomized;133,2464285711;289;206;415;515
randomized;132,5124999999;284;206;415;521
randomized;137,5898809520;302;206;415;522
randomized;129,3696428566;287;206;415;521
randomized;132,4333333328;296;206;415;521
randomized;131,3499999994;286;206;415;519
randomized;128,7791666661;280;206;415;521
randomized;130,6224206345;278;206;415;533
randomized;133,5910714282;293;206;415;516
randomized;134,7714285712;294;206;415;531
randomized;132,9238095231;290;206;415;518
randomized;133,0240079363;295;206;415;534
randomized;131,2732142852;283;206;415;535
randomized;130,8369047613;290;206;415;529
randomized;134,9732142854;295;206;415;532
randomized;135,1732142852;292;206;415;533
randomized;134,6652777775;295;206;415;525
randomized;134,4876984124;298;206;415;536
randomized;134,8194444440;297;206;415;527
