Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;33,9714285714;93;171;82;186
randomized;55,8238095233;134;171;82;204
randomized;57,5452380949;143;171;82;210
randomized;56,1357142855;140;171;82;201
randomized;53,2380952376;131;171;82;204
randomized;55,2595238090;136;171;82;208
randomized;54,5809523803;135;171;82;204
randomized;54,8833333330;136;171;82;210
randomized;54,4404761900;133;171;82;206
randomized;55,0666666663;136;171;82;210
randomized;54,9738095235;137;171;82;203
randomized;54,8619047616;132;171;82;212
randomized;55,5452380950;138;171;82;205
randomized;56,4904761899;144;171;82;210
randomized;57,6119047615;140;171;82;206
randomized;56,4595238092;137;171;82;206
randomized;54,9357142854;135;171;82;213
randomized;57,8714285711;140;171;82;203
randomized;56,5119047615;139;171;82;214
randomized;56,5166666661;137;171;82;198
randomized;55,3904761900;133;171;82;201
randomized;54,9809523806;132;171;82;213
randomized;53,9761904757;132;171;82;205
randomized;55,5023809521;135;171;82;201
randomized;56,5166666664;138;171;82;207
randomized;56,1119047617;140;171;82;204
randomized;57,1119047615;137;171;82;206
randomized;55,9952380949;133;171;82;200
randomized;55,9761904756;137;171;82;202
randomized;55,2214285710;136;171;82;202
randomized;54,9746031741;137;171;82;206
randomized;55,3571428570;137;171;82;204
randomized;56,2341269839;138;171;82;206
randomized;56,5976190471;139;171;82;200
randomized;56,8547619044;143;171;82;204
randomized;57,7499999996;144;171;82;204
randomized;54,0571428571;133;171;82;212
randomized;56,4523809518;138;171;82;198
randomized;55,2999999998;133;171;82;211
randomized;56,5999999994;136;171;82;211
randomized;55,6333333331;137;171;82;212
randomized;57,3714285710;136;171;82;202
randomized;56,4928571423;139;171;82;208
randomized;56,7126984124;139;171;82;207
randomized;55,5809523806;142;171;82;213
randomized;57,0031746024;140;171;82;203
randomized;56,6428571425;135;171;82;210
randomized;58,3047619043;143;171;82;211
randomized;57,0999999994;135;171;82;202
randomized;57,7571428568;137;171;82;207
randomized;58,0690476187;142;171;82;211
randomized;57,2333333328;144;171;82;203
randomized;57,1357142853;138;171;82;205
randomized;55,7595238092;141;171;82;203
randomized;56,0452380947;134;171;82;214
randomized;56,1499999997;138;171;82;207
randomized;54,1857142851;139;171;82;205
randomized;55,0999999994;134;171;82;207
randomized;54,7452380949;136;171;82;204
randomized;56,0738095234;136;171;82;202
randomized;55,3714285711;137;171;82;203
randomized;56,1214285711;136;171;82;206
randomized;55,1690476186;133;171;82;213
randomized;55,4833333327;135;171;82;209
randomized;55,4619047616;137;171;82;215
randomized;57,0214285710;139;171;82;204
randomized;53,8499999995;127;171;82;205
randomized;56,6357142851;137;171;82;202
randomized;54,6214285709;140;171;82;211
randomized;55,0142857139;134;171;82;216
randomized;55,0476190475;136;171;82;212
randomized;54,8261904758;135;171;82;211
randomized;55,3357142852;139;171;82;215
randomized;56,1428571426;135;171;82;199
randomized;54,2785714283;134;171;82;210
randomized;55,6238095234;138;171;82;210
randomized;55,4738095233;136;171;82;211
randomized;55,7714285712;135;171;82;211
randomized;56,3023809520;141;171;82;211
randomized;56,2523809520;135;171;82;209
randomized;57,1476190470;137;171;82;209
randomized;57,5047619042;136;171;82;195
randomized;54,7404761901;135;171;82;202
randomized;55,8476190473;134;171;82;209
randomized;53,3333333331;131;171;82;204
randomized;55,6476190472;140;171;82;198
randomized;53,5880952376;130;171;82;206
randomized;55,6190476189;138;171;82;206
randomized;54,8428571426;133;171;82;209
randomized;56,4261904757;135;171;82;209
randomized;55,3714285709;137;171;82;199
randomized;56,6547619041;135;171;82;205
randomized;55,6380952377;134;171;82;202
randomized;56,1547619042;135;171;82;206
randomized;56,5761904758;137;171;82;200
randomized;56,9619047614;141;171;82;205
randomized;56,2833333329;136;171;82;219
randomized;53,6595238091;135;171;82;207
randomized;55,2190476187;133;171;82;199
randomized;55,6023809519;131;171;82;200
randomized;55,8809523807;139;171;82;214
randomized;56,9952380951;140;171;82;201
randomized;58,5357142852;138;171;82;200
randomized;55,7928571426;138;171;82;211
randomized;59,3166666663;143;171;82;203
randomized;57,2428571427;143;171;82;204
randomized;56,0857142854;140;171;82;195
randomized;57,0595238091;134;171;82;205
randomized;58,1928571423;140;171;82;207
randomized;57,3928571425;135;171;82;197
randomized;57,0357142855;142;171;82;210
randomized;57,9595238089;141;171;82;206
randomized;58,1333333327;137;171;82;202
randomized;56,3380952377;137;171;82;201
randomized;56,7880952376;140;171;82;201
randomized;59,0857142854;143;171;82;197
randomized;57,2999999995;139;171;82;203
randomized;55,9976190473;141;171;82;215
randomized;57,1738095236;138;171;82;207
randomized;55,9904761900;136;171;82;200
randomized;55,6476190472;140;171;82;200
randomized;55,6333333329;136;171;82;200
randomized;56,8119047614;139;171;82;206
randomized;56,3166666663;137;171;82;206
randomized;58,1833333331;139;171;82;205
randomized;56,9999999997;138;171;82;208
randomized;57,3190476185;141;171;82;208
randomized;55,4642857138;141;171;82;216
randomized;54,9619047615;134;171;82;206
randomized;55,2071428568;134;171;82;201
randomized;55,8214285708;138;171;82;204
randomized;56,5404761900;136;171;82;207
randomized;56,8404761900;141;171;82;207
randomized;58,1976190471;139;171;82;211
randomized;56,3642857138;137;171;82;203
randomized;57,0166666660;140;171;82;210
randomized;56,7238095235;136;171;82;200
randomized;55,0690476186;134;171;82;211
randomized;56,6119047615;135;171;82;211
randomized;54,6571428565;135;171;82;199
randomized;57,0428571423;140;171;82;205
randomized;56,5904761899;137;171;82;209
randomized;56,7285714281;137;171;82;214
randomized;57,9333333330;140;171;82;198
randomized;56,5880952374;139;171;82;206
randomized;56,2523809522;135;171;82;206
randomized;55,7190476185;135;171;82;213
randomized;58,2571428565;143;171;82;205
randomized;56,2642857139;141;171;82;203
randomized;56,9547619045;138;171;82;206
randomized;56,2595238088;140;171;82;205
randomized;54,0238095236;133;171;82;210
randomized;54,1952380947;137;171;82;210
randomized;54,2476190474;136;171;82;209
randomized;53,2880952377;132;171;82;211
randomized;54,8285714281;133;171;82;209
randomized;54,0619047615;129;171;82;203
randomized;54,5452380948;135;171;82;211
randomized;52,8142857140;133;171;82;217
randomized;53,9523809518;135;171;82;210
randomized;55,3404761901;132;171;82;211
randomized;55,0666666663;134;171;82;212
randomized;53,4857142856;132;171;82;217
randomized;53,3119047618;128;171;82;208
randomized;54,3999999996;132;171;82;207
randomized;53,8547619044;132;171;82;213
randomized;55,8023809519;136;171;82;210
randomized;54,1642857140;133;171;82;200
randomized;53,5904761898;135;171;82;209
randomized;53,1547619044;131;171;82;209
randomized;54,0904761902;130;171;82;213
randomized;58,9095238092;144;171;82;205
randomized;57,6928571422;141;171;82;196
randomized;57,4880952376;141;171;82;203
randomized;58,1071428567;137;171;82;201
randomized;58,4857142851;138;171;82;203
randomized;58,5928571426;140;171;82;197
randomized;58,6547619042;138;171;82;200
randomized;56,9214285709;137;171;82;198
randomized;59,0214285712;143;171;82;204
randomized;58,3452380950;143;171;82;212
randomized;57,9928571423;141;171;82;207
randomized;59,1833333330;144;171;82;201
randomized;58,1761904757;142;171;82;206
randomized;56,8499999995;141;171;82;204
randomized;59,5809523807;140;171;82;196
randomized;59,2095238093;143;171;82;202
randomized;57,2690476188;135;171;82;216
randomized;57,0119047615;140;171;82;200
randomized;57,0999999996;140;171;82;208
randomized;58,3619047615;140;171;82;194
randomized;55,0595238090;134;171;82;204
randomized;56,7833333330;138;171;82;208
randomized;57,1499999995;138;171;82;214
randomized;58,1666666664;140;171;82;198
randomized;57,4428571425;138;171;82;206
randomized;59,1999999996;145;171;82;203
randomized;57,3976190472;139;171;82;209
randomized;55,2952380948;138;171;82;209
randomized;55,8428571422;136;171;82;207
randomized;54,8833333331;139;171;82;212
randomized;55,0833333329;130;171;82;196
randomized;57,9452380950;139;171;82;208
randomized;57,3309523807;142;171;82;210
randomized;55,2690476187;140;171;82;200
randomized;56,4738095233;134;171;82;207
randomized;57,5619047614;139;171;82;212
randomized;54,7309523804;134;171;82;206
randomized;56,9738095232;136;171;82;218
randomized;56,6999999997;140;171;82;202
randomized;54,4785714282;139;171;82;207
randomized;56,9499999995;139;171;82;205
randomized;56,0595238091;139;171;82;205
randomized;57,0190476186;138;171;82;211
randomized;56,4214285709;138;171;82;209
randomized;55,2952380948;140;171;82;212
randomized;56,1809523807;138;171;82;214
