Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;72,05;178;112;150;204
randomized;73,6833333333;185;112;150;218
randomized;74,40000;185;112;150;213
randomized;73,30;184;112;150;217
randomized;71,3416666667;179;112;150;219
randomized;74,8250000000;189;112;150;213
randomized;74,12500;186;112;150;216
randomized;72,35000;180;112;150;209
randomized;74,80000;190;112;150;215
randomized;74,10000;188;112;150;218
randomized;74,6000;186;112;150;208
randomized;75,75;192;112;150;217
randomized;77,250;192;112;150;210
randomized;74,00;187;112;150;210
randomized;74,1000;184;112;150;211
randomized;75,500;188;112;150;208
randomized;74,95;190;112;150;217
randomized;73,3750;183;112;150;213
randomized;74,25;187;112;150;213
randomized;74,6750;186;112;150;206
randomized;74,4666666667;190;112;150;221
randomized;74,0250;187;112;150;216
randomized;74,60;185;112;150;202
randomized;74,30;187;112;150;210
randomized;77,0000;193;112;150;210
randomized;73,45;185;112;150;214
randomized;72,75000;182;112;150;218
randomized;74,3333333333;190;112;150;216
randomized;72,75;182;112;150;211
randomized;74,70;189;112;150;218
randomized;73,8500;188;112;150;221
randomized;76,0000;192;112;150;214
randomized;74,05;190;112;150;215
randomized;75,80;190;112;150;206
randomized;73,8583333333;188;112;150;218
randomized;74,6000;188;112;150;214
randomized;76,55;192;112;150;209
randomized;75,8333333333;191;112;150;212
randomized;72,3583333333;180;112;150;213
randomized;76,3333333333;197;112;150;219
randomized;74,0000;188;112;150;218
randomized;73,4833333333;189;112;150;219
randomized;75,1833333333;189;112;150;220
randomized;74,5500;190;112;150;215
randomized;75,0000;192;112;150;220
randomized;75,15;191;112;150;216
randomized;75,1500;190;112;150;213
randomized;75,1000;184;112;150;206
randomized;76,6166666667;192;112;150;208
randomized;75,2750;192;112;150;212
randomized;75,4000;192;112;150;213
randomized;71,7833333333;183;112;150;216
randomized;75,1666666667;186;112;150;207
randomized;69,30000;171;112;150;214
randomized;73,42500;183;112;150;215
randomized;74,7500;187;112;150;210
randomized;75,700;189;112;150;211
randomized;72,6500;180;112;150;208
randomized;75,40;191;112;150;211
randomized;73,95000;188;112;150;216
randomized;73,20000;185;112;150;214
randomized;73,50;185;112;150;218
randomized;76,20;190;112;150;209
randomized;73,60000;191;112;150;223
randomized;74,25;183;112;150;207
randomized;72,9750;181;112;150;213
randomized;74,300;189;112;150;220
randomized;75,40000;194;112;150;216
randomized;74,92500;186;112;150;207
randomized;75,30;189;112;150;216
randomized;75,350;189;112;150;210
randomized;73,12500;183;112;150;207
randomized;73,5750;185;112;150;214
randomized;75,9666666667;191;112;150;213
randomized;73,6000;185;112;150;216
randomized;74,07500;186;112;150;213
randomized;74,900;187;112;150;212
randomized;75,85;193;112;150;213
randomized;75,8333333333;200;112;150;231
randomized;75,35;189;112;150;210
randomized;76,500;194;112;150;212
randomized;73,85;183;112;150;208
randomized;75,5083333333;196;112;150;221
randomized;74,20;187;112;150;211
randomized;73,250;180;112;150;205
randomized;74,82500;187;112;150;208
randomized;74,5500;191;112;150;224
randomized;74,1000;186;112;150;216
randomized;71,60000;177;112;150;210
randomized;74,05000;190;112;150;220
randomized;73,20;183;112;150;214
randomized;74,95;188;112;150;213
randomized;74,85000;192;112;150;223
randomized;74,10000;187;112;150;216
randomized;74,3500;182;112;150;212
randomized;75,2250;197;112;150;233
randomized;72,95000;185;112;150;218
randomized;72,30;179;112;150;212
randomized;73,90000;187;112;150;215
randomized;75,80;186;112;150;198
randomized;75,8500;191;112;150;211
randomized;72,90000;184;112;150;219
randomized;74,95;190;112;150;215
randomized;73,85;185;112;150;209
randomized;74,4500;190;112;150;219
randomized;75,00;186;112;150;209
randomized;73,45000;186;112;150;215
randomized;72,20000;182;112;150;218
randomized;73,1500;191;112;150;227
randomized;74,55;185;112;150;208
randomized;73,8500;186;112;150;212
randomized;74,35;191;112;150;223
randomized;74,15000;189;112;150;218
randomized;75,50;190;112;150;210
randomized;73,7000;183;112;150;207
randomized;75,85;192;112;150;210
randomized;76,40;198;112;150;219
randomized;75,350;189;112;150;209
randomized;75,25;188;112;150;209
randomized;73,9250;185;112;150;208
randomized;74,7500;185;112;150;209
randomized;72,5250;183;112;150;221
randomized;74,750;192;112;150;217
randomized;74,000;184;112;150;210
randomized;75,5500;189;112;150;211
randomized;74,1500;187;112;150;211
randomized;74,55000;188;112;150;219
randomized;75,45000;190;112;150;214
randomized;74,70;188;112;150;213
randomized;73,5000;192;112;150;227
randomized;73,40;183;112;150;208
randomized;75,700;192;112;150;216
randomized;75,67500;192;112;150;213
randomized;75,47500;194;112;150;222
randomized;73,8250;186;112;150;217
randomized;72,2250;184;112;150;223
randomized;74,80;188;112;150;214
randomized;75,95;193;112;150;211
randomized;75,05;187;112;150;210
randomized;72,32500;183;112;150;215
randomized;72,400;180;112;150;204
randomized;73,6750;188;112;150;222
randomized;72,0000;180;112;150;214
randomized;74,5166666667;194;112;150;229
randomized;73,5500;183;112;150;209
randomized;71,3500;179;112;150;214
randomized;75,25;192;112;150;213
randomized;73,85000;195;112;150;232
randomized;72,6166666667;182;112;150;212
randomized;73,3250;187;112;150;214
randomized;74,6750;189;112;150;212
randomized;75,2500;189;112;150;214
randomized;73,85000;184;112;150;217
randomized;74,300;192;112;150;227
randomized;75,60;192;112;150;218
randomized;73,35000;186;112;150;215
randomized;76,0250;197;112;150;223
randomized;74,60000;193;112;150;225
randomized;74,60;188;112;150;215
randomized;73,6333333333;189;112;150;218
randomized;75,85;189;112;150;203
randomized;74,6166666667;188;112;150;213
randomized;73,700;188;112;150;221
randomized;74,9333333333;188;112;150;211
randomized;74,7333333333;185;112;150;209
randomized;74,15;187;112;150;216
randomized;74,1000;183;112;150;208
randomized;75,05000;191;112;150;214
randomized;74,9833333333;193;112;150;225
randomized;74,05;188;112;150;217
randomized;76,100;193;112;150;213
randomized;74,05;184;112;150;207
randomized;75,15;187;112;150;208
randomized;74,95;189;112;150;212
randomized;74,15000;187;112;150;219
randomized;74,2833333333;191;112;150;221
randomized;75,4000;187;112;150;208
randomized;74,90;187;112;150;212
randomized;75,55;192;112;150;216
randomized;74,75;189;112;150;219
randomized;74,15000;184;112;150;208
randomized;75,45000;193;112;150;213
randomized;75,1833333333;190;112;150;211
randomized;74,25000;188;112;150;212
randomized;73,40000;185;112;150;215
randomized;73,0750;187;112;150;223
randomized;75,4000;188;112;150;210
randomized;73,70;183;112;150;210
randomized;73,90;189;112;150;215
randomized;74,90;188;112;150;212
randomized;75,5500;190;112;150;211
randomized;74,85000;193;112;150;223
randomized;74,1500;188;112;150;215
randomized;76,45;192;112;150;210
randomized;74,70;183;112;150;206
randomized;73,30000;188;112;150;222
randomized;73,1000;183;112;150;209
randomized;74,050;185;112;150;219
randomized;73,6000;186;112;150;217
randomized;74,55000;186;112;150;212
randomized;72,10;182;112;150;219
randomized;74,45000;191;112;150;220
randomized;72,50000;182;112;150;218
randomized;75,050;194;112;150;222
randomized;73,4583333333;184;112;150;208
randomized;76,325;197;112;150;219
randomized;76,350;190;112;150;210
randomized;74,25;186;112;150;209
randomized;74,4833333333;190;112;150;220
randomized;75,050;188;112;150;214
randomized;75,250;193;112;150;220
randomized;75,475;195;112;150;220
randomized;73,2333333333;186;112;150;220
randomized;74,4583333333;190;112;150;217
randomized;73,9500;189;112;150;217
randomized;73,6333333333;186;112;150;215
randomized;74,9333333333;191;112;150;214
randomized;75,10;195;112;150;225
randomized;76,05;197;112;150;222
randomized;75,00;188;112;150;216
randomized;76,2333333333;196;112;150;220
randomized;75,65000;191;112;150;213
randomized;73,9000;183;112;150;209
randomized;75,60;192;112;150;217
randomized;73,50000;187;112;150;217
randomized;74,05;181;112;150;199
randomized;76,45;193;112;150;209
randomized;75,35000;195;112;150;221
randomized;75,9500;194;112;150;215
randomized;76,45;192;112;150;207
randomized;73,1833333333;186;112;150;216
randomized;74,9333333333;191;112;150;217
randomized;73,4000;183;112;150;214
randomized;76,20000;191;112;150;209
randomized;75,6333333333;192;112;150;221
randomized;72,800;187;112;150;222
randomized;74,80;187;112;150;211
randomized;75,00000;191;112;150;217
randomized;73,5000;186;112;150;215
randomized;75,47500;193;112;150;216
randomized;74,2500;186;112;150;214
randomized;75,90;196;112;150;220
randomized;75,1000;190;112;150;216
randomized;75,35;196;112;150;217
randomized;75,7500;191;112;150;216
randomized;74,85;186;112;150;207
randomized;75,30;189;112;150;209
randomized;75,2000;192;112;150;215
randomized;74,8750;192;112;150;221
randomized;73,4000;186;112;150;216
randomized;72,7000;180;112;150;205
randomized;73,4000;182;112;150;210
randomized;74,10000;192;112;150;227
randomized;75,25;187;112;150;206
randomized;73,5500;187;112;150;218
randomized;75,400;193;112;150;218
randomized;74,9000;188;112;150;212
randomized;74,9000;190;112;150;216
randomized;74,9833333333;189;112;150;215
randomized;76,2833333333;190;112;150;207
randomized;74,900;190;112;150;216
randomized;74,7500;191;112;150;213
randomized;75,45000;191;112;150;218
randomized;76,00;193;112;150;214
randomized;76,5750;196;112;150;223
randomized;76,200;193;112;150;216
randomized;75,6500;188;112;150;209
randomized;76,250;197;112;150;218
randomized;75,85;188;112;150;207
randomized;74,40;188;112;150;216
randomized;75,100;190;112;150;214
randomized;74,95;190;112;150;212
randomized;73,05000;181;112;150;210
randomized;76,450;196;112;150;217
randomized;75,1000;188;112;150;210
randomized;76,35;191;112;150;206
randomized;72,15;182;112;150;214
randomized;76,8333333333;197;112;150;217
randomized;73,300;186;112;150;215
randomized;76,15;187;112;150;203
randomized;72,7000;181;112;150;211
randomized;75,95;193;112;150;215
randomized;74,40;186;112;150;213
randomized;73,32500;191;112;150;223
randomized;74,40;189;112;150;211
randomized;74,40;187;112;150;214
randomized;73,50000;188;112;150;219
randomized;77,05;193;112;150;208
randomized;75,90;199;112;150;224
randomized;74,25;188;112;150;218
randomized;75,20;193;112;150;215
randomized;75,1000;191;112;150;218
randomized;75,6500;189;112;150;211
randomized;77,00000;205;112;150;229
randomized;75,3500;194;112;150;219
