Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;16,50;41;148;167;172
randomized;62,70;171;148;167;199
randomized;64,05;177;148;167;208
randomized;63,65;173;148;167;208
randomized;63,70;177;148;167;204
randomized;63,85;176;148;167;203
randomized;63,35;170;148;167;200
randomized;63,65;167;148;167;201
randomized;62,55;171;148;167;201
randomized;65,65;179;148;167;207
randomized;63,15;173;148;167;201
randomized;64,40;179;148;167;210
randomized;62,35;173;148;167;201
randomized;66,70;183;148;167;204
randomized;62,00;167;148;167;204
randomized;62,80;176;148;167;201
randomized;65,40;183;148;167;209
randomized;65,70;176;148;167;206
randomized;63,30;175;148;167;201
randomized;64,80;180;148;167;209
randomized;63,20;175;148;167;202
randomized;65,75;176;148;167;202
randomized;63,85;174;148;167;201
randomized;65,85;181;148;167;208
randomized;63,60;171;148;167;198
randomized;62,95;175;148;167;203
randomized;63,60;170;148;167;198
randomized;63,05;172;148;167;201
randomized;64,15;176;148;167;204
randomized;62,35;172;148;167;204
randomized;63,75;176;148;167;207
randomized;63,65;175;148;167;208
randomized;64,95;176;148;167;205
randomized;61,70;167;148;167;199
randomized;63,25;177;148;167;206
randomized;64,05;178;148;167;205
randomized;64,55;181;148;167;205
randomized;62,30;169;148;167;205
randomized;65,15;181;148;167;204
randomized;63,75;173;148;167;202
randomized;63,80;175;148;167;200
randomized;62,00;171;148;167;203
randomized;64,45;175;148;167;206
randomized;64,85;182;148;167;209
randomized;61,95;173;148;167;202
randomized;63,65;174;148;167;205
randomized;63,55;177;148;167;207
randomized;66,10;177;148;167;211
randomized;66,95;187;148;167;208
randomized;62,70;176;148;167;210
randomized;62,70;172;148;167;202
randomized;62,75;176;148;167;206
randomized;64,10;178;148;167;203
randomized;63,80;177;148;167;206
randomized;61,95;177;148;167;207
randomized;64,15;175;148;167;201
randomized;63,20;172;148;167;204
randomized;63,80;174;148;167;201
randomized;64,25;178;148;167;201
randomized;65,55;182;148;167;209
randomized;63,00;173;148;167;204
randomized;63,50;176;148;167;201
randomized;62,90;170;148;167;205
randomized;62,15;170;148;167;206
randomized;65,80;176;148;167;202
randomized;65,70;177;148;167;203
randomized;62,70;174;148;167;208
randomized;63,15;175;148;167;203
randomized;65,20;181;148;167;204
randomized;64,25;176;148;167;210
randomized;63,40;177;148;167;205
randomized;66,55;181;148;167;207
randomized;65,15;179;148;167;207
randomized;63,70;176;148;167;202
randomized;64,80;182;148;167;200
randomized;64,35;170;148;167;203
randomized;63,55;175;148;167;206
randomized;63,70;174;148;167;204
randomized;63,90;180;148;167;205
randomized;63,85;178;148;167;202
randomized;65,55;182;148;167;205
randomized;65,80;177;148;167;209
randomized;63,40;175;148;167;202
randomized;62,70;169;148;167;204
randomized;64,85;175;148;167;203
randomized;61,35;167;148;167;206
randomized;64,60;174;148;167;208
randomized;63,60;174;148;167;210
randomized;63,35;178;148;167;207
randomized;66,00;181;148;167;206
randomized;63,20;177;148;167;200
randomized;64,90;180;148;167;208
randomized;64,05;174;148;167;202
randomized;63,00;169;148;167;203
randomized;65,45;179;148;167;205
randomized;64,25;176;148;167;202
randomized;62,35;172;148;167;204
randomized;64,75;178;148;167;204
randomized;64,95;178;148;167;202
randomized;65,25;175;148;167;204
randomized;63,40;176;148;167;206
randomized;64,90;181;148;167;206
randomized;64,75;181;148;167;207
randomized;65,80;175;148;167;202
randomized;63,65;178;148;167;203
randomized;64,80;176;148;167;203
randomized;62,15;169;148;167;204
randomized;64,35;178;148;167;207
randomized;63,35;172;148;167;204
randomized;63,30;173;148;167;200
randomized;62,70;178;148;167;199
randomized;63,40;178;148;167;201
randomized;63,95;178;148;167;208
randomized;61,80;173;148;167;203
randomized;63,55;175;148;167;202
randomized;63,75;176;148;167;205
