Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;130,8750000000;89;111;189;225
randomized;210,1666666667;154;111;189;218
randomized;206,5000000000;152;111;189;220
randomized;208,2083333333;156;111;189;208
randomized;207,1666666667;159;111;189;219
randomized;201,9999999999;155;111;189;219
randomized;216,7500000000;159;111;189;214
randomized;207,5833333333;160;111;189;209
randomized;207,3333333333;152;111;189;213
randomized;204,5208333333;150;111;189;209
randomized;201,5833333333;151;111;189;214
randomized;203,6666666666;156;111;189;213
randomized;213,3333333333;153;111;189;218
randomized;204,5000000000;153;111;189;218
randomized;207,1666666667;156;111;189;211
randomized;194,2499999999;149;111;189;216
randomized;200,2083333334;153;111;189;221
randomized;215,5416666666;163;111;189;211
randomized;216,9166666666;160;111;189;211
randomized;204,0833333334;150;111;189;219
randomized;202,7777777777;152;111;189;214
randomized;205,2083333333;153;111;189;214
randomized;218,5416666666;159;111;189;216
randomized;215,0833333333;155;111;189;210
randomized;212,7500000000;161;111;189;215
randomized;207,5416666667;156;111;189;215
randomized;204,9999999999;153;111;189;207
randomized;212,4999999999;163;111;189;219
randomized;203,0833333333;157;111;189;219
randomized;219,5416666667;162;111;189;207
randomized;199,7499999999;151;111;189;223
randomized;204,0833333334;155;111;189;213
randomized;226,6666666665;161;111;189;212
randomized;201,9166666666;156;111;189;214
randomized;206,6666666667;155;111;189;211
randomized;212,8333333334;157;111;189;218
randomized;200,8333333334;151;111;189;217
randomized;213,8749999999;161;111;189;226
randomized;199,625;151;111;189;217
randomized;208,4583333334;155;111;189;218
randomized;209,0069444445;150;111;189;230
randomized;210,1666666667;155;111;189;218
randomized;208,8749999999;155;111;189;214
randomized;206,5277777777;159;111;189;222
randomized;202,2916666666;151;111;189;215
randomized;212,0000000001;155;111;189;207
randomized;211,9583333333;154;111;189;213
randomized;217,0972222222;160;111;189;216
randomized;200,1666666667;155;111;189;211
randomized;201,0833333334;155;111;189;213
randomized;201,1666666667;154;111;189;215
randomized;195,1666666667;147;111;189;213
randomized;191,2500000000;149;111;189;214
randomized;206,0833333333;156;111;189;216
randomized;212,9166666666;159;111;189;212
randomized;209,7777777777;152;111;189;215
randomized;209,8750000000;160;111;189;208
randomized;197,7500000000;150;111;189;216
randomized;216,2500000000;156;111;189;207
randomized;210,5416666667;154;111;189;213
randomized;204,1666666666;153;111;189;211
randomized;209,3750000000;158;111;189;212
randomized;210,8749999999;158;111;189;215
randomized;207,5000000001;152;111;189;216
randomized;205,5833333333;152;111;189;212
randomized;199,5416666667;149;111;189;213
randomized;200,1666666666;151;111;189;218
