Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;60,45;148;113;134;187
randomized;62,900;176;113;134;213
randomized;63,60;170;113;134;205
randomized;62,650;164;113;134;204
randomized;63,300;169;113;134;192
randomized;63,250;155;113;134;195
randomized;64,100;182;113;134;212
randomized;63,125;156;113;134;193
randomized;63,200;180;113;134;213
randomized;63,675;178;113;134;212
randomized;63,525;166;113;134;207
randomized;63,100;158;113;134;196
randomized;61,7333333333;164;113;134;214
randomized;62,200;152;113;134;194
randomized;62,300;167;113;134;210
randomized;63,8083333333;170;113;134;207
randomized;62,700;152;113;134;195
randomized;62,70;166;113;134;202
randomized;63,80;183;113;134;208
randomized;63,4750;170;113;134;208
randomized;62,300;192;113;134;220
randomized;63,8500;162;113;134;208
randomized;62,550;172;113;134;196
randomized;64,900;166;113;134;200
randomized;62,25;174;113;134;204
randomized;62,700;176;113;134;216
randomized;62,2500;155;113;134;194
randomized;61,225;156;113;134;205
randomized;63,900;161;113;134;193
randomized;63,45;169;113;134;203
randomized;63,650;157;113;134;192
randomized;62,750;176;113;134;211
randomized;63,750;159;113;134;202
randomized;62,100;158;113;134;199
randomized;62,5500;169;113;134;205
randomized;62,7250;162;113;134;197
randomized;61,7750;168;113;134;205
randomized;61,425;160;113;134;205
randomized;62,6500;158;113;134;202
randomized;62,850;155;113;134;193
randomized;62,3333333333;155;113;134;193
randomized;60,075;163;113;134;212
randomized;61,1375;171;113;134;210
randomized;63,1625;168;113;134;208
randomized;64,1333333333;157;113;134;200
randomized;61,975;155;113;134;200
randomized;60,7125;175;113;134;213
randomized;63,5833333333;179;113;134;215
randomized;63,3500;164;113;134;208
randomized;63,550;155;113;134;193
randomized;64,10;176;113;134;204
randomized;61,20;156;113;134;204
randomized;61,225;147;113;134;186
randomized;62,800;162;113;134;205
randomized;64,70;171;113;134;209
randomized;64,575;163;113;134;207
randomized;63,5500;188;113;134;217
randomized;61,2500;170;113;134;210
randomized;63,25;168;113;134;205
randomized;62,650;158;113;134;199
randomized;61,80;163;113;134;200
randomized;61,30;166;113;134;206
randomized;61,400;166;113;134;217
randomized;63,3125;167;113;134;205
randomized;62,000;165;113;134;204
randomized;62,7500;167;113;134;208
randomized;63,45;167;113;134;197
randomized;62,600;159;113;134;206
randomized;62,500;161;113;134;206
randomized;63,95;156;113;134;185
randomized;60,9250;167;113;134;208
randomized;62,35;169;113;134;205
randomized;61,9375;161;113;134;210
randomized;62,3333333333;181;113;134;220
randomized;62,7000;165;113;134;202
randomized;60,9375;180;113;134;212
randomized;62,075;162;113;134;206
randomized;64,70;199;113;134;221
randomized;62,075;161;113;134;207
randomized;62,65;168;113;134;208
randomized;63,2625;161;113;134;196
randomized;62,6500;163;113;134;205
randomized;63,3333333333;169;113;134;205
randomized;63,1333333333;177;113;134;210
randomized;64,5583333333;162;113;134;201
randomized;61,2750;158;113;134;205
randomized;62,3625;169;113;134;210
randomized;63,5000;161;113;134;196
randomized;64,1833333333;171;113;134;204
randomized;63,025;169;113;134;214
randomized;62,475;170;113;134;207
randomized;63,20;156;113;134;203
randomized;62,7750;162;113;134;203
randomized;63,175;158;113;134;193
randomized;64,000;161;113;134;194
randomized;61,8583333333;170;113;134;207
randomized;61,6750;169;113;134;203
randomized;59,9583333333;153;113;134;198
randomized;63,4000;165;113;134;197
randomized;60,2500;153;113;134;208
randomized;61,6083333333;167;113;134;212
randomized;62,100;170;113;134;205
randomized;63,4250;165;113;134;200
randomized;60,4500;153;113;134;199
randomized;60,9583333333;166;113;134;210
randomized;63,6250;173;113;134;203
randomized;63,2250;180;113;134;217
randomized;62,4000;172;113;134;206
randomized;60,6750;167;113;134;205
randomized;62,375;152;113;134;198
randomized;64,500;170;113;134;200
randomized;62,6000;176;113;134;209
randomized;64,00;180;113;134;210
randomized;62,9750;151;113;134;193
randomized;61,7000;164;113;134;194
randomized;63,050;160;113;134;197
randomized;62,350;170;113;134;206
randomized;63,3250;154;113;134;194
randomized;63,400;166;113;134;200
randomized;62,700;164;113;134;203
randomized;63,100;171;113;134;206
randomized;63,1500;172;113;134;208
randomized;62,7500;167;113;134;211
randomized;62,8750;166;113;134;196
randomized;62,25;160;113;134;205
randomized;62,500;168;113;134;210
randomized;62,85;164;113;134;200
randomized;59,3000;161;113;134;207
randomized;60,275;157;113;134;208
randomized;62,200;170;113;134;205
randomized;64,450;166;113;134;201
randomized;62,2250;155;113;134;200
randomized;62,3125;163;113;134;209
randomized;60,8583333333;165;113;134;203
randomized;63,65;158;113;134;186
randomized;63,35;170;113;134;206
randomized;61,675;153;113;134;208
randomized;63,0250;170;113;134;204
randomized;62,7500;160;113;134;210
randomized;61,950;158;113;134;198
randomized;61,575;164;113;134;202
randomized;63,2500;168;113;134;197
randomized;60,8333333333;157;113;134;207
randomized;61,8250;151;113;134;199
randomized;62,55;171;113;134;194
randomized;63,575;161;113;134;197
randomized;62,00;151;113;134;194
randomized;62,3833333333;181;113;134;221
randomized;63,15;157;113;134;204
randomized;63,1000;173;113;134;206
randomized;64,825;158;113;134;194
randomized;61,20;152;113;134;204
randomized;62,5500;156;113;134;202
randomized;62,375;163;113;134;208
randomized;61,70;164;113;134;211
randomized;61,8500;155;113;134;212
randomized;62,0750;159;113;134;208
randomized;64,20;184;113;134;203
randomized;61,125;162;113;134;202
randomized;62,40;158;113;134;201
randomized;61,325;169;113;134;208
randomized;62,625;153;113;134;193
randomized;61,600;157;113;134;206
randomized;60,400;155;113;134;205
randomized;61,90;168;113;134;204
randomized;62,800;191;113;134;217
randomized;62,675;167;113;134;209
randomized;63,0250;155;113;134;193
randomized;61,6250;160;113;134;202
randomized;60,9500;173;113;134;211
randomized;63,125;156;113;134;202
randomized;62,050;155;113;134;203
randomized;62,2250;179;113;134;210
randomized;63,125;162;113;134;208
randomized;63,55;169;113;134;205
randomized;63,9750;182;113;134;213
randomized;62,400;165;113;134;211
randomized;62,3500;170;113;134;204
randomized;63,1250;170;113;134;198
randomized;63,225;173;113;134;209
randomized;63,350;165;113;134;208
randomized;63,65;172;113;134;209
randomized;62,7250;167;113;134;205
randomized;62,3250;148;113;134;197
randomized;62,0583333333;168;113;134;209
randomized;63,050;182;113;134;220
randomized;63,85;177;113;134;204
randomized;63,4583333333;168;113;134;209
randomized;62,875;165;113;134;193
randomized;63,6875;165;113;134;201
randomized;62,70;165;113;134;198
randomized;63,30;172;113;134;207
randomized;62,80;157;113;134;191
randomized;63,300;171;113;134;208
randomized;61,9375;177;113;134;215
randomized;63,5250;166;113;134;198
randomized;63,4250;159;113;134;204
randomized;62,3333333333;169;113;134;207
randomized;64,3583333333;160;113;134;200
randomized;62,8250;179;113;134;215
randomized;63,150;182;113;134;208
randomized;60,7833333333;152;113;134;199
randomized;64,4333333333;170;113;134;200
randomized;63,8000;158;113;134;201
randomized;63,350;184;113;134;213
randomized;62,250;160;113;134;208
randomized;61,850;170;113;134;214
randomized;64,5333333333;184;113;134;216
randomized;62,6000;170;113;134;204
randomized;64,2500;163;113;134;206
randomized;63,150;177;113;134;208
randomized;60,7500;150;113;134;197
randomized;61,35;173;113;134;210
randomized;62,575;163;113;134;200
randomized;61,65;187;113;134;220
randomized;62,775;171;113;134;202
randomized;62,800;169;113;134;213
randomized;64,1833333333;165;113;134;196
randomized;62,4666666667;164;113;134;203
randomized;64,25;165;113;134;208
randomized;63,850;160;113;134;195
randomized;63,2291666667;159;113;134;201
randomized;63,85;176;113;134;202
randomized;62,6500;156;113;134;206
randomized;63,750;157;113;134;194
randomized;61,35;162;113;134;197
randomized;61,4958333333;159;113;134;206
randomized;63,475;176;113;134;208
randomized;64,30;183;113;134;210
randomized;62,100;171;113;134;206
randomized;62,050;171;113;134;208
randomized;62,25;169;113;134;204
randomized;61,8750;163;113;134;204
