Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;42,4785714287;114;187;126;220
randomized;79,1166666671;183;187;126;228
randomized;75,1904761905;175;187;126;246
randomized;77,5380952381;177;187;126;231
randomized;73,7880952378;166;187;126;245
randomized;78,4452380952;176;187;126;237
randomized;76,2337301587;165;187;126;228
randomized;79,8619047620;183;187;126;237
randomized;73,1011904764;170;187;126;236
randomized;74,5238095239;165;187;126;233
randomized;76,7404761907;167;187;126;226
randomized;78,0468253971;170;187;126;245
randomized;76,2777777778;173;187;126;226
randomized;75,6119047619;173;187;126;240
randomized;77,1726190476;173;187;126;231
randomized;76,3119047619;168;187;126;234
randomized;76,9357142857;176;187;126;242
randomized;74,6952380951;174;187;126;244
randomized;76,3555555556;171;187;126;239
randomized;76,1992063496;171;187;126;250
randomized;76,8976190480;177;187;126;235
randomized;75,8071428570;167;187;126;238
randomized;75,3642857141;177;187;126;245
randomized;76,1785714283;168;187;126;238
randomized;77,1309523812;171;187;126;238
randomized;77,6714285715;167;187;126;237
randomized;76,2809523815;169;187;126;236
randomized;77,8238095240;183;187;126;230
randomized;77,6261904763;176;187;126;230
randomized;76,5369047619;181;187;126;249
randomized;75,0047619049;174;187;126;233
randomized;75,8785714289;172;187;126;245
randomized;78,1027777781;177;187;126;232
randomized;75,7880952385;177;187;126;237
randomized;76,9369047620;171;187;126;236
randomized;75,7031746035;167;187;126;239
randomized;78,4285714285;182;187;126;240
randomized;69,4023809525;157;187;126;242
randomized;76,9428571426;168;187;126;231
randomized;79,9999999998;191;187;126;255
randomized;75,7206349203;169;187;126;230
randomized;77,5619047618;178;187;126;240
randomized;73,8738095239;164;187;126;237
randomized;75,6952380955;176;187;126;250
randomized;76,0523809523;172;187;126;248
randomized;76,0103174604;172;187;126;242
randomized;76,0190476190;172;187;126;236
randomized;74,7547619048;173;187;126;232
randomized;78,6619047616;180;187;126;233
randomized;79,2404761908;182;187;126;239
randomized;77,2761904765;182;187;126;246
randomized;80,6190476190;182;187;126;242
randomized;78,1142857142;178;187;126;233
randomized;77,9119047620;177;187;126;235
randomized;76,2500000001;169;187;126;240
randomized;76,2023809525;176;187;126;241
randomized;77,6785714286;181;187;126;237
randomized;76,1904761909;174;187;126;238
randomized;75,7896825399;178;187;126;245
randomized;75,1666666667;168;187;126;239
randomized;76,4202380951;175;187;126;241
randomized;72,9690476191;164;187;126;243
randomized;75,4214285717;172;187;126;236
randomized;78,2535714289;173;187;126;235
randomized;75,7111111112;175;187;126;248
randomized;76,4714285716;176;187;126;242
randomized;75,3964285715;168;187;126;240
randomized;76,0595238095;171;187;126;231
randomized;75,8904761902;166;187;126;234
randomized;79,4190476188;181;187;126;242
randomized;73,2587301589;168;187;126;237
randomized;78,8190476194;186;187;126;244
randomized;75,8888888891;175;187;126;235
randomized;75,6000000004;171;187;126;239
randomized;74,2896825399;174;187;126;250
randomized;75,3095238094;165;187;126;244
randomized;77,7083333334;181;187;126;242
randomized;76,0789682540;173;187;126;239
randomized;76,1619047621;171;187;126;243
randomized;77,6047619050;173;187;126;239
randomized;77,3380952382;178;187;126;245
randomized;75,7000000002;163;187;126;230
randomized;77,3492063492;173;187;126;245
randomized;76,8857142856;172;187;126;240
randomized;76,5119047620;187;187;126;239
randomized;76,8888888888;183;187;126;239
randomized;76,1714285717;174;187;126;235
randomized;78,0642857144;179;187;126;237
randomized;75,5071428572;178;187;126;245
randomized;77,5999999999;176;187;126;236
randomized;76,2071428572;168;187;126;236
randomized;76,6000000003;170;187;126;238
randomized;78,4154761907;171;187;126;235
randomized;75,8349206347;172;187;126;243
randomized;77,0571428572;170;187;126;236
randomized;75,2357142859;172;187;126;239
randomized;77,8571428571;185;187;126;250
randomized;78,1404761905;175;187;126;242
randomized;78,3976190479;179;187;126;225
randomized;74,3690476192;168;187;126;233
randomized;76,7880952380;176;187;126;241
randomized;76,9547619051;176;187;126;245
randomized;78,0666666668;174;187;126;221
randomized;77,1095238096;170;187;126;237
randomized;76,0166666667;171;187;126;230
randomized;75,8230158731;193;187;126;263
randomized;77,8833333336;181;187;126;242
randomized;78,7666666669;172;187;126;229
randomized;79,1119047615;187;187;126;240
randomized;77,0948412699;178;187;126;246
randomized;75,5793650797;168;187;126;232
randomized;79,5547619048;178;187;126;227
randomized;76,4388888889;173;187;126;249
randomized;75,4499999998;173;187;126;244
randomized;78,1452380953;175;187;126;238
randomized;76,7761904764;173;187;126;248
randomized;76,4809523811;177;187;126;237
randomized;78,3261904763;177;187;126;244
randomized;75,5007936510;170;187;126;239
randomized;76,7476190479;175;187;126;230
randomized;76,3888888889;174;187;126;238
randomized;75,9785714285;175;187;126;250
randomized;75,4119047620;179;187;126;244
randomized;76,1690476190;166;187;126;230
randomized;74,1404761905;177;187;126;242
randomized;77,1047619049;169;187;126;229
randomized;75,2936507937;175;187;126;243
randomized;78,6904761904;175;187;126;230
randomized;77,9904761904;176;187;126;236
randomized;76,1952380953;177;187;126;243
randomized;75,0595238098;173;187;126;239
randomized;78,4261904761;174;187;126;226
randomized;77,4928571430;179;187;126;238
randomized;74,1650793652;175;187;126;248
randomized;75,2246031745;166;187;126;239
randomized;75,4547619046;171;187;126;241
randomized;75,0380952381;170;187;126;243
randomized;76,6285714287;173;187;126;236
randomized;74,5190476191;180;187;126;248
randomized;75,2738095246;175;187;126;239
randomized;76,3976190480;177;187;126;243
randomized;75,6047619052;167;187;126;241
randomized;76,5571428576;168;187;126;238
randomized;74,9309523814;172;187;126;247
randomized;74,9047619052;161;187;126;229
randomized;74,6452380953;166;187;126;233
randomized;76,4809523808;164;187;126;227
randomized;76,4484126982;176;187;126;239
randomized;76,2166666667;173;187;126;244
randomized;76,4841269843;171;187;126;243
randomized;79,1238095238;174;187;126;233
randomized;77,0134920635;179;187;126;241
randomized;76,9465608466;172;187;126;234
randomized;75,1833333335;169;187;126;249
randomized;78,3666666666;184;187;126;233
randomized;72,5571428571;164;187;126;237
randomized;76,2285714288;181;187;126;242
randomized;75,9357142858;172;187;126;245
randomized;75,8301587303;170;187;126;237
randomized;74,6134920632;170;187;126;240
randomized;75,8690476189;181;187;126;248
randomized;78,0325396825;173;187;126;228
randomized;75,2071428573;175;187;126;234
randomized;76,8785714286;175;187;126;242
randomized;76,1928571429;176;187;126;241
randomized;78,9690476191;188;187;126;242
randomized;76,5190476195;172;187;126;230
randomized;76,7595238093;171;187;126;235
randomized;76,6428571429;172;187;126;249
randomized;76,0380952383;175;187;126;235
randomized;74,8952380949;167;187;126;241
randomized;78,3888888887;171;187;126;240
randomized;76,7761904761;173;187;126;230
randomized;77,2785714284;173;187;126;228
randomized;75,4333333334;160;187;126;229
randomized;76,0507936508;172;187;126;243
randomized;76,4523809526;174;187;126;245
randomized;76,7095238097;176;187;126;245
randomized;72,9309523808;167;187;126;238
randomized;76,0178571429;167;187;126;232
randomized;76,1380952380;171;187;126;235
randomized;77,3190476189;179;187;126;246
randomized;77,5309523813;176;187;126;238
randomized;75,5714285715;172;187;126;231
randomized;76,9079365081;169;187;126;230
randomized;76,9190476191;169;187;126;240
randomized;75,0749999997;169;187;126;231
randomized;74,7714285717;171;187;126;231
randomized;73,9944444448;167;187;126;239
randomized;75,5928571429;168;187;126;236
randomized;75,4619047619;171;187;126;231
randomized;75,7952380955;166;187;126;228
randomized;78,6380952382;178;187;126;244
randomized;73,3714285717;170;187;126;233
randomized;77,0476190478;174;187;126;241
randomized;75,4761904763;168;187;126;226
randomized;76,2928571433;172;187;126;235
