Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;154,0166666664;431;217;431;470
randomized;158,0333333331;433;217;431;469
randomized;158,0999999997;438;217;431;471
randomized;159,3166666665;436;217;431;471
randomized;156,4999999997;426;217;431;465
randomized;157,2166666664;434;217;431;468
randomized;157,5833333330;437;217;431;474
randomized;157,7666666664;442;217;431;474
randomized;156,5499999997;427;217;431;465
randomized;157,5999999997;436;217;431;469
randomized;159,5499999997;436;217;431;472
randomized;156,8499999997;425;217;431;465
randomized;157,5833333331;437;217;431;470
randomized;156,4833333330;427;217;431;466
randomized;157,5499999998;444;217;431;473
randomized;156,2499999998;429;217;431;469
randomized;156,5499999998;431;217;431;465
randomized;156,7333333330;434;217;431;467
randomized;156,6666666665;436;217;431;467
randomized;156,5166666664;433;217;431;469
randomized;158,2166666664;439;217;431;471
randomized;158,0333333330;439;217;431;472
randomized;156,8333333331;435;217;431;468
randomized;156,0666666664;433;217;431;468
randomized;158,2666666664;433;217;431;467
randomized;157,3999999997;439;217;431;470
randomized;155,4999999997;433;217;431;465
randomized;157,6499999997;432;217;431;468
randomized;155,5999999997;435;217;431;469
randomized;158,5666666663;437;217;431;474
randomized;158,1999999997;432;217;431;473
randomized;157,3833333330;436;217;431;467
randomized;157,8833333331;443;217;431;470
randomized;157,4166666664;429;217;431;466
randomized;157,3666666664;435;217;431;467
randomized;156,1833333330;432;217;431;467
randomized;156,9166666664;427;217;431;469
randomized;158,8666666664;442;217;431;472
randomized;156,9166666664;430;217;431;467
randomized;158,6666666664;442;217;431;473
randomized;157,4666666663;433;217;431;467
randomized;156,6833333331;435;217;431;469
randomized;158,3999999998;439;217;431;470
randomized;158,4833333330;431;217;431;467
randomized;156,5666666663;429;217;431;466
randomized;156,4666666664;432;217;431;468
randomized;157,1666666664;428;217;431;467
randomized;159,3666666665;436;217;431;468
randomized;156,9166666664;433;217;431;471
randomized;156,6666666663;434;217;431;468
randomized;158,4666666664;437;217;431;468
randomized;157,3999999997;436;217;431;474
randomized;158,4333333330;433;217;431;466
randomized;156,4666666665;433;217;431;467
randomized;159,1499999997;438;217;431;472
randomized;156,9833333330;429;217;431;468
randomized;155,2666666663;427;217;431;465
