Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;589,9999999998;397;180;431;443
randomized;607,0666666665;403;180;431;447
randomized;602,6666666664;403;180;431;446
randomized;611,7333333332;407;180;431;449
randomized;610,5999999998;401;180;431;449
randomized;608,6666666664;407;180;431;448
randomized;610,3999999998;406;180;431;448
randomized;605,3333333331;407;180;431;445
randomized;603,2666666664;405;180;431;447
randomized;604,7333333332;401;180;431;448
randomized;608,9999999998;406;180;431;448
randomized;616,4666666664;408;180;431;450
randomized;609,0666666665;407;180;431;447
randomized;598,5333333331;398;180;431;446
randomized;605,5333333331;403;180;431;447
randomized;609,1999999999;405;180;431;448
randomized;606,3333333332;405;180;431;447
randomized;609,4666666665;401;180;431;449
randomized;606,7999999998;404;180;431;447
randomized;614,5333333331;409;180;431;450
randomized;609,8666666665;406;180;431;448
randomized;617,8666666664;412;180;431;451
randomized;609,6666666665;402;180;431;449
randomized;603,5999999998;403;180;431;447
randomized;605,1999999997;403;180;431;446
randomized;613,4666666665;409;180;431;449
randomized;602,7999999998;398;180;431;447
randomized;609,6666666664;404;180;431;448
randomized;605,3999999998;401;180;431;448
randomized;611,5999999998;409;180;431;448
randomized;613,5333333331;411;180;431;449
randomized;609,0666666664;411;180;431;447
randomized;617,6666666665;410;180;431;450
randomized;610,3999999998;404;180;431;449
randomized;610,4666666665;410;180;431;448
randomized;606,7999999998;404;180;431;447
randomized;600,2666666664;401;180;431;445
randomized;602,6666666665;395;180;431;447
randomized;604,3333333332;401;180;431;447
randomized;604,3333333331;405;180;431;447
randomized;603,3333333331;399;180;431;447
randomized;605,9999999997;404;180;431;447
randomized;605,8666666665;400;180;431;448
randomized;608,4666666665;404;180;431;448
randomized;610,1333333332;405;180;431;449
randomized;607,7999999998;404;180;431;448
randomized;607,8666666666;403;180;431;447
randomized;607,1333333331;405;180;431;448
randomized;613,1999999998;405;180;431;449
randomized;616,7333333331;410;180;431;449
randomized;601,9333333332;396;180;431;447
randomized;605,4666666664;403;180;431;447
randomized;610,7999999998;408;180;431;449
randomized;609,7333333331;403;180;431;448
randomized;600,9999999998;401;180;431;446
randomized;606,8666666664;398;180;431;449
randomized;610,7999999998;404;180;431;448
randomized;608,1999999997;403;180;431;447
randomized;609,2666666665;406;180;431;448
randomized;607,6666666664;405;180;431;448
randomized;611,2666666664;403;180;431;448
randomized;606,6666666664;404;180;431;448
randomized;616,9999999998;409;180;431;450
randomized;597,1999999997;402;180;431;445
randomized;611,9333333332;404;180;431;449
randomized;605,5999999997;404;180;431;447
randomized;609,9333333332;398;180;431;449
randomized;612,6666666665;399;180;431;450
randomized;610,7333333331;408;180;431;448
randomized;609,5999999998;408;180;431;448
randomized;611,7999999998;407;180;431;449
randomized;615,1333333332;411;180;431;450
randomized;608,5333333331;398;180;431;448
randomized;600,1333333332;402;180;431;446
randomized;608,9999999998;406;180;431;447
randomized;605,7333333331;401;180;431;447
randomized;604,5999999998;401;180;431;447
randomized;607,1999999998;405;180;431;447
randomized;611,1333333331;401;180;431;449
randomized;602,3999999998;409;180;431;447
randomized;607,2666666664;403;180;431;447
randomized;616,5333333332;406;180;431;450
randomized;615,1999999998;408;180;431;450
randomized;609,8666666664;403;180;431;448
randomized;606,8666666666;404;180;431;448
randomized;604,7333333331;406;180;431;446
randomized;611,4666666664;404;180;431;448
randomized;606,4666666665;402;180;431;447
randomized;610,9999999998;401;180;431;448
randomized;613,7333333330;408;180;431;449
randomized;609,8666666665;401;180;431;449
randomized;613,3333333331;407;180;431;449
randomized;605,9333333331;404;180;431;447
randomized;608,8666666664;409;180;431;447
randomized;611,3333333331;403;180;431;449
randomized;607,1999999998;405;180;431;447
randomized;603,4666666664;402;180;431;447
randomized;619,3333333331;414;180;431;450
randomized;608,3333333331;403;180;431;448
randomized;603,5333333330;399;180;431;447
randomized;607,7999999998;405;180;431;448
randomized;613,4666666665;410;180;431;449
randomized;612,5999999998;402;180;431;450
randomized;615,8666666664;409;180;431;450
randomized;609,6666666665;405;180;431;448
randomized;604,5333333331;402;180;431;447
randomized;602,7333333331;406;180;431;446
randomized;607,1999999999;405;180;431;448
randomized;609,3999999999;410;180;431;448
randomized;602,3999999997;399;180;431;446
randomized;606,9999999998;412;180;431;447
randomized;616,3999999999;410;180;431;449
randomized;607,5333333331;404;180;431;447
randomized;613,7333333331;401;180;431;449
randomized;610,2666666665;411;180;431;448
randomized;609,2666666665;404;180;431;448
randomized;613,8666666665;404;180;431;450
randomized;607,4666666665;405;180;431;448
randomized;606,9333333331;403;180;431;448
randomized;612,5333333332;408;180;431;447
randomized;606,6666666664;400;180;431;447
randomized;609,1999999997;404;180;431;448
randomized;602,5999999998;398;180;431;447
randomized;614,9999999998;405;180;431;449
randomized;602,7333333332;408;180;431;446
randomized;619,4666666666;405;180;431;451
randomized;606,6666666664;401;180;431;448
randomized;602,1999999997;400;180;431;446
randomized;610,5999999999;402;180;431;449
randomized;606,3999999998;411;180;431;447
randomized;604,7999999998;403;180;431;447
randomized;611,7999999999;407;180;431;449
randomized;611,3999999998;407;180;431;449
randomized;616,7333333332;407;180;431;451
randomized;614,3333333331;403;180;431;449
randomized;610,9999999998;407;180;431;449
randomized;615,5999999998;408;180;431;450
randomized;607,4666666664;404;180;431;448
randomized;607,4666666665;400;180;431;448
randomized;611,8666666665;405;180;431;450
randomized;605,2666666664;405;180;431;447
randomized;602,5999999998;403;180;431;446
randomized;606,5999999997;401;180;431;447
randomized;607,4666666664;403;180;431;448
randomized;609,3999999998;406;180;431;448
randomized;613,0666666664;405;180;431;449
randomized;606,7333333331;408;180;431;447
randomized;610,7333333331;403;180;431;448
randomized;612,2666666664;407;180;431;447
randomized;607,5999999998;401;180;431;448
randomized;602,5999999998;399;180;431;447
randomized;597,1999999998;405;180;431;444
randomized;606,1999999998;394;180;431;448
randomized;604,6666666664;406;180;431;446
randomized;606,2666666664;402;180;431;448
randomized;614,9999999997;406;180;431;450
randomized;603,1333333332;403;180;431;446
randomized;611,1333333332;407;180;431;449
randomized;607,9333333332;408;180;431;447
randomized;614,3333333331;409;180;431;449
randomized;601,8666666664;399;180;431;447
randomized;608,5333333331;403;180;431;447
randomized;600,9333333330;399;180;431;446
randomized;606,9333333331;402;180;431;448
randomized;606,3999999998;402;180;431;446
randomized;606,7333333332;411;180;431;447
randomized;600,1333333332;400;180;431;446
randomized;606,5333333331;405;180;431;448
randomized;594,9999999998;394;180;431;444
randomized;612,9333333331;398;180;431;450
