Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;71,5;80;98;126;168
randomized;82,00000;91;98;126;155
randomized;77,5;83;98;126;169
randomized;79,0;83;98;126;165
randomized;77,500;84;98;126;163
randomized;79,68750;83;98;126;166
randomized;83,5000;93;98;126;153
randomized;80,0;89;98;126;158
randomized;79,2500;82;98;126;171
randomized;78,87500;88;98;126;161
randomized;80,0;85;98;126;167
randomized;76,0000;81;98;126;167
randomized;77,37500;84;98;126;170
randomized;80,5000;86;98;126;161
randomized;78,5000;81;98;126;173
randomized;79,5;89;98;126;162
randomized;79,68750;88;98;126;164
randomized;76,0000;81;98;126;176
randomized;81,8750;93;98;126;149
randomized;81,2500;86;98;126;169
randomized;83,0;99;98;126;140
randomized;76,00;85;98;126;162
randomized;83,5;91;98;126;158
randomized;86,2500;97;98;126;149
randomized;79,37500;87;98;126;159
randomized;82,750;90;98;126;158
randomized;80,25000;91;98;126;154
randomized;78,8750;90;98;126;157
randomized;77,12500;82;98;126;164
randomized;77,0;86;98;126;154
randomized;75,5;87;98;126;156
randomized;78,8750;91;98;126;155
randomized;77,18750;84;98;126;166
randomized;78,7500;87;98;126;156
randomized;77,00;88;98;126;156
randomized;77,7500;88;98;126;160
randomized;82,5;89;98;126;161
randomized;78,2500;87;98;126;161
randomized;77,3750;84;98;126;164
randomized;82,1250;90;98;126;153
randomized;78,5;83;98;126;172
randomized;79,5;87;98;126;159
randomized;78,62500;85;98;126;165
randomized;78,7500;84;98;126;164
randomized;78,00000;86;98;126;161
randomized;74,5;84;98;126;159
randomized;78,7500;90;98;126;152
randomized;75,00000;83;98;126;161
randomized;77,3750;86;98;126;166
randomized;84,3750;92;98;126;155
randomized;81,75;93;98;126;153
randomized;74,68750;79;98;126;173
randomized;81,0000;83;98;126;171
randomized;77,250;88;98;126;158
randomized;82,43750;84;98;126;164
randomized;80,5;92;98;126;155
randomized;84,0;95;98;126;148
randomized;84,0;97;98;126;143
randomized;78,50000;84;98;126;167
randomized;78,8750;82;98;126;159
randomized;77,875;89;98;126;154
randomized;79,5;88;98;126;161
randomized;74,8750;81;98;126;171
randomized;79,56250;86;98;126;164
randomized;83,5;92;98;126;157
randomized;77,50;84;98;126;165
randomized;80,6250;90;98;126;161
randomized;80,5;88;98;126;156
randomized;79,5;88;98;126;157
randomized;80,50000;85;98;126;159
randomized;76,2500;89;98;126;158
randomized;81,50;88;98;126;160
randomized;78,00000;88;98;126;157
randomized;76,5833333333;88;98;126;159
randomized;78,5;85;98;126;164
randomized;86,0;91;98;126;157
randomized;77,8541666667;85;98;126;167
randomized;83,8750;93;98;126;156
randomized;82,7500;89;98;126;155
randomized;83,0;96;98;126;147
randomized;79,5;91;98;126;152
randomized;80,250;89;98;126;153
randomized;80,8750;86;98;126;164
randomized;76,2500;86;98;126;159
randomized;79,31250;93;98;126;150
randomized;81,87500;85;98;126;169
randomized;75,87500;81;98;126;171
randomized;79,50;85;98;126;167
randomized;84,750;91;98;126;160
randomized;84,0;91;98;126;153
randomized;81,5;88;98;126;166
randomized;79,93750;88;98;126;163
randomized;72,5;82;98;126;173
randomized;78,93750;83;98;126;169
randomized;79,5000;88;98;126;155
randomized;78,00000;88;98;126;161
randomized;79,5;94;98;126;146
randomized;81,0;90;98;126;159
randomized;81,3750;89;98;126;160
randomized;79,37500;82;98;126;176
randomized;82,37500;83;98;126;168
randomized;77,25000;87;98;126;156
randomized;79,8750;91;98;126;154
randomized;79,0;87;98;126;161
randomized;76,31250;81;98;126;164
randomized;80,5;88;98;126;161
randomized;76,5;81;98;126;168
randomized;84,500;89;98;126;161
randomized;75,500;86;98;126;163
randomized;79,8750;86;98;126;165
randomized;83,0;95;98;126;146
randomized;74,8750;84;98;126;163
randomized;82,50;88;98;126;167
randomized;78,37500;88;98;126;157
randomized;80,8750;91;98;126;151
randomized;73,93750;80;98;126;171
randomized;78,5;87;98;126;154
randomized;83,81250;88;98;126;166
randomized;83,68750;89;98;126;158
randomized;81,2500;85;98;126;165
randomized;79,00;83;98;126;172
randomized;76,7500;82;98;126;170
randomized;78,8750;81;98;126;174
randomized;79,62500;84;98;126;166
randomized;76,2500;87;98;126;161
randomized;79,75000;81;98;126;167
randomized;80,0;88;98;126;157
randomized;79,5000;89;98;126;164
randomized;75,00000;86;98;126;160
randomized;82,0;92;98;126;149
randomized;81,5;89;98;126;157
randomized;77,37500;85;98;126;164
randomized;76,7500;85;98;126;168
randomized;75,1250;82;98;126;166
randomized;83,250;92;98;126;149
randomized;76,7500;83;98;126;166
randomized;72,2500;85;98;126;161
randomized;82,5;90;98;126;158
randomized;77,12500;84;98;126;159
randomized;85,0;93;98;126;155
randomized;79,0;82;98;126;165
randomized;78,00;87;98;126;163
randomized;84,3750;94;98;126;148
randomized;74,62500;81;98;126;165
randomized;79,5;89;98;126;161
randomized;76,62500;84;98;126;159
randomized;84,0;96;98;126;151
randomized;80,12500;87;98;126;164
randomized;79,0;89;98;126;153
randomized;73,3750;84;98;126;167
randomized;78,8750;87;98;126;159
randomized;78,0;80;98;126;181
randomized;77,5;86;98;126;160
randomized;82,2500;87;98;126;163
randomized;79,25;89;98;126;153
randomized;79,0;91;98;126;151
randomized;73,56250;80;98;126;178
randomized;79,75;87;98;126;161
randomized;76,0;86;98;126;161
randomized;77,2500;89;98;126;161
randomized;80,5;88;98;126;159
randomized;78,5000;88;98;126;154
randomized;79,43750;85;98;126;163
randomized;78,3750;84;98;126;161
randomized;74,62500;82;98;126;174
randomized;81,5;90;98;126;159
randomized;81,0;88;98;126;160
randomized;79,93750;87;98;126;159
randomized;73,5000;83;98;126;160
randomized;76,2500;84;98;126;161
randomized;78,4583333333;86;98;126;161
randomized;78,8750;91;98;126;154
randomized;81,3750;87;98;126;165
randomized;82,0;88;98;126;164
randomized;74,5000;79;98;126;174
randomized;79,12500;85;98;126;164
randomized;80,500;88;98;126;162
randomized;76,7500;82;98;126;167
randomized;79,5;89;98;126;158
randomized;75,3125;84;98;126;164
randomized;82,0;88;98;126;163
randomized;76,50;80;98;126;172
randomized;79,1250;88;98;126;155
randomized;82,8750;89;98;126;158
randomized;78,06250;86;98;126;163
randomized;78,5000;87;98;126;154
randomized;82,3750;90;98;126;156
randomized;73,1250;81;98;126;169
randomized;74,75;85;98;126;158
randomized;77,8750;90;98;126;157
randomized;80,2500;89;98;126;156
randomized;75,6250;82;98;126;171
randomized;77,1250;85;98;126;161
randomized;78,8750;88;98;126;157
randomized;82,31250;89;98;126;157
randomized;77,0;82;98;126;170
randomized;75,2500;82;98;126;162
randomized;78,87500;91;98;126;151
randomized;80,5;87;98;126;162
randomized;72,6250;80;98;126;164
randomized;78,0;82;98;126;165
randomized;83,7500;90;98;126;162
randomized;81,0;88;98;126;159
randomized;82,250;96;98;126;147
randomized;80,2500;95;98;126;142
randomized;75,7500;83;98;126;163
randomized;83,7500;92;98;126;158
randomized;75,5000;80;98;126;166
randomized;75,875;84;98;126;162
randomized;78,0;86;98;126;162
randomized;79,5;87;98;126;160
randomized;81,6250;87;98;126;165
randomized;74,2500;81;98;126;166
randomized;84,00;87;98;126;160
randomized;74,000;87;98;126;156
randomized;78,2500;86;98;126;164
randomized;84,8750;90;98;126;155
randomized;81,00000;89;98;126;154
randomized;73,87500;77;98;126;171
randomized;79,7500;93;98;126;148
randomized;80,0;84;98;126;166
randomized;73,87500;79;98;126;170
randomized;76,75000;83;98;126;161
randomized;79,2500;86;98;126;170
randomized;81,3750;91;98;126;154
randomized;76,75;81;98;126;173
randomized;79,62500;82;98;126;168
randomized;78,5;90;98;126;153
randomized;80,5;88;98;126;164
randomized;71,6250;81;98;126;167
randomized;83,0;93;98;126;151
randomized;84,75;96;98;126;145
randomized;81,68750;87;98;126;169
randomized;77,0000;82;98;126;174
randomized;81,250;92;98;126;165
randomized;79,1875;89;98;126;156
randomized;71,93750;80;98;126;173
randomized;78,0000;85;98;126;164
randomized;77,6250;88;98;126;162
randomized;73,0;80;98;126;169
randomized;78,750;92;98;126;156
randomized;78,5;86;98;126;159
randomized;80,0;89;98;126;155
randomized;83,125;92;98;126;154
randomized;84,5;89;98;126;159
randomized;79,75000;85;98;126;164
randomized;78,875;90;98;126;156
randomized;80,12500;90;98;126;150
randomized;81,5;89;98;126;156
randomized;76,2500;81;98;126;172
randomized;77,7500;83;98;126;162
randomized;79,50;87;98;126;171
randomized;76,31250;82;98;126;168
randomized;76,25;89;98;126;156
randomized;80,000;91;98;126;149
randomized;79,12500;80;98;126;169
randomized;78,7500;84;98;126;164
randomized;79,37500;88;98;126;170
randomized;81,87500;91;98;126;159
randomized;80,0;85;98;126;170
randomized;80,50000;91;98;126;153
randomized;77,6250;90;98;126;154
randomized;76,25000;86;98;126;161
randomized;80,7500;92;98;126;149
randomized;81,5;91;98;126;152
randomized;79,0625;84;98;126;163
randomized;85,0;94;98;126;152
randomized;82,0;81;98;126;172
randomized;76,0;89;98;126;155
randomized;80,50;87;98;126;164
randomized;79,2500;84;98;126;168
randomized;80,0;88;98;126;157
randomized;78,00;84;98;126;168
randomized;81,6250;90;98;126;157
randomized;84,0;91;98;126;155
randomized;78,25000;87;98;126;160
randomized;78,00000;85;98;126;168
randomized;80,0;90;98;126;159
randomized;79,2500;92;98;126;149
randomized;80,5000;88;98;126;156
randomized;82,25;91;98;126;155
randomized;81,375;91;98;126;153
randomized;78,3750;92;98;126;151
randomized;80,5;90;98;126;152
randomized;82,5;91;98;126;152
randomized;83,2500;94;98;126;145
randomized;75,62500;81;98;126;170
randomized;84,0000;91;98;126;161
randomized;80,5000;92;98;126;150
randomized;78,7500;88;98;126;159
randomized;85,37500;86;98;126;166
randomized;80,0;89;98;126;160
randomized;77,5;87;98;126;163
randomized;78,5;84;98;126;166
randomized;79,87500;85;98;126;169
randomized;77,0;86;98;126;171
randomized;78,4166666667;91;98;126;152
randomized;78,8750;88;98;126;159
randomized;80,7916666667;86;98;126;166
randomized;81,2500;88;98;126;162
randomized;81,0;92;98;126;152
randomized;81,87500;82;98;126;172
randomized;84,0;92;98;126;152
randomized;77,2500;86;98;126;160
randomized;83,5;95;98;126;155
randomized;82,0;90;98;126;155
randomized;77,0;92;98;126;151
randomized;81,8333333333;85;98;126;164
randomized;77,87500;82;98;126;164
randomized;77,500;90;98;126;153
randomized;79,5;89;98;126;164
randomized;76,0000;81;98;126;173
randomized;85,0;87;98;126;165
randomized;78,62500;85;98;126;160
randomized;78,0;84;98;126;170
randomized;78,5000;87;98;126;159
randomized;79,2500;87;98;126;163
randomized;75,0;84;98;126;162
randomized;80,2500;89;98;126;162
randomized;80,87500;88;98;126;159
randomized;76,7500;88;98;126;164
randomized;82,2500;89;98;126;154
randomized;81,125;82;98;126;164
randomized;76,5;81;98;126;169
randomized;76,56250;85;98;126;167
randomized;77,7500;85;98;126;165
randomized;76,00000;86;98;126;165
randomized;76,0;85;98;126;160
randomized;77,5;87;98;126;156
randomized;80,5;89;98;126;162
randomized;79,5;89;98;126;161
randomized;78,00;86;98;126;171
randomized;77,5;85;98;126;163
randomized;80,87500;89;98;126;160
randomized;77,87500;88;98;126;164
randomized;73,0;85;98;126;156
randomized;78,25000;83;98;126;166
randomized;84,5;91;98;126;154
randomized;78,0;88;98;126;156
randomized;79,5;85;98;126;162
randomized;84,62500;88;98;126;162
randomized;79,3750;81;98;126;167
randomized;83,0000;90;98;126;160
randomized;79,7500;84;98;126;169
randomized;77,0;88;98;126;159
randomized;79,5;88;98;126;160
randomized;81,0;87;98;126;167
randomized;77,2500;84;98;126;160
randomized;81,7500;88;98;126;159
randomized;74,5;85;98;126;160
randomized;74,68750;79;98;126;170
randomized;79,7500;89;98;126;157
randomized;72,4166666667;81;98;126;165
randomized;78,0;86;98;126;159
randomized;77,5;88;98;126;156
randomized;78,3750;85;98;126;161
randomized;73,5;78;98;126;161
randomized;76,75000;81;98;126;168
randomized;80,6250;85;98;126;159
randomized;78,00000;85;98;126;170
randomized;85,5;95;98;126;152
randomized;75,0000;85;98;126;157
randomized;81,0;91;98;126;152
randomized;76,5;83;98;126;163
randomized;74,2500;85;98;126;165
randomized;80,37500;89;98;126;154
randomized;78,2500;90;98;126;151
randomized;76,0000;90;98;126;154
randomized;77,31250;82;98;126;164
randomized;77,7500;84;98;126;167
randomized;78,0;86;98;126;156
randomized;75,0000;84;98;126;160
randomized;78,5000;87;98;126;163
randomized;72,000;84;98;126;164
randomized;73,500;82;98;126;169
randomized;75,3750;83;98;126;164
randomized;79,3750;86;98;126;155
randomized;74,5000;87;98;126;161
randomized;81,3750;88;98;126;153
randomized;77,93750;85;98;126;163
randomized;79,00;88;98;126;158
randomized;73,7500;79;98;126;172
randomized;82,6250;90;98;126;157
randomized;80,7500;86;98;126;160
randomized;81,5;87;98;126;167
randomized;82,3750;89;98;126;160
randomized;80,25;87;98;126;162
randomized;78,0;90;98;126;156
randomized;78,5;86;98;126;163
randomized;69,5000;80;98;126;159
randomized;75,5;84;98;126;163
randomized;77,5;93;98;126;151
randomized;75,5;80;98;126;172
randomized;76,5;89;98;126;155
randomized;80,8125;85;98;126;167
randomized;73,6250;81;98;126;167
randomized;78,6250;88;98;126;158
randomized;80,8750;89;98;126;160
randomized;76,62500;86;98;126;165
randomized;79,5;87;98;126;157
randomized;78,5000;88;98;126;159
randomized;76,5000;86;98;126;159
randomized;76,7500;83;98;126;165
randomized;78,500;90;98;126;160
randomized;78,5000;87;98;126;159
randomized;77,6250;86;98;126;163
randomized;71,87500;81;98;126;171
