Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;31,75;89;117;206;211
randomized;80,0833333333;209;117;206;267
randomized;76,9916666666;200;117;206;272
randomized;79,9277777779;207;117;206;270
randomized;77,1916666666;199;117;206;262
randomized;77,7833333332;202;117;206;269
randomized;77,4277777778;195;117;206;259
randomized;79,4833333333;209;117;206;272
randomized;80,5333333333;210;117;206;269
randomized;80,1833333332;207;117;206;266
randomized;77,8666666665;200;117;206;261
randomized;80,9499999999;210;117;206;269
randomized;78,4500000000;202;117;206;269
randomized;77,8833333333;200;117;206;265
randomized;79,9666666666;205;117;206;266
randomized;78,3666666666;202;117;206;277
randomized;77,7333333333;197;117;206;270
randomized;79,7833333333;208;117;206;267
randomized;79,7166666666;203;117;206;260
randomized;78,7999999999;204;117;206;266
randomized;79,2833333334;204;117;206;262
randomized;79,1916666666;205;117;206;272
randomized;81,7666666666;217;117;206;273
randomized;74,9333333333;191;117;206;266
randomized;78,0083333333;202;117;206;263
randomized;79,6833333333;209;117;206;270
randomized;79,4166666666;206;117;206;266
randomized;78,1250000000;200;117;206;266
randomized;78,0499999999;201;117;206;267
randomized;78,9499999999;204;117;206;264
randomized;78,5666666665;203;117;206;266
randomized;80,6333333333;212;117;206;268
randomized;80,7000000000;214;117;206;271
randomized;77,9499999999;199;117;206;265
randomized;76,7500000000;201;117;206;270
randomized;79,7499999999;210;117;206;270
randomized;77,0333333332;203;117;206;269
randomized;79,5333333334;203;117;206;261
randomized;78,0499999998;205;117;206;274
randomized;78,9555555555;204;117;206;270
randomized;77,5500000000;203;117;206;279
randomized;77,8250000000;201;117;206;262
randomized;79,4833333333;208;117;206;271
randomized;78,0333333333;201;117;206;262
randomized;76,9277777777;203;117;206;280
randomized;77,6166666666;203;117;206;276
randomized;79,9166666666;207;117;206;274
randomized;78,1166666667;195;117;206;259
randomized;77,6833333333;204;117;206;277
randomized;78,3666666667;197;117;206;260
randomized;78,9041666667;202;117;206;268
randomized;77,2999999999;203;117;206;266
randomized;76,9166666666;200;117;206;272
randomized;80,7333333333;209;117;206;269
randomized;76,1944444444;200;117;206;277
randomized;79,1333333333;205;117;206;272
randomized;75,2000000000;194;117;206;270
randomized;78,0499999999;203;117;206;270
randomized;76,2333333332;194;117;206;260
randomized;79,1999999999;203;117;206;268
randomized;79,0166666666;203;117;206;268
randomized;76,4000000000;201;117;206;287
randomized;77,5916666666;199;117;206;277
randomized;78,8416666666;206;117;206;268
randomized;79,0750000000;205;117;206;265
randomized;79,6833333333;206;117;206;269
randomized;77,4833333333;201;117;206;260
randomized;78,5499999999;198;117;206;265
randomized;77,9916666666;204;117;206;275
randomized;79,5666666667;203;117;206;266
randomized;79,1833333333;204;117;206;264
randomized;78,7833333333;204;117;206;264
randomized;76,2166666666;201;117;206;282
randomized;77,0708333333;197;117;206;264
randomized;76,9388888889;197;117;206;266
randomized;74,4999999999;189;117;206;266
randomized;77,2305555555;202;117;206;269
randomized;79,2666666666;204;117;206;258
randomized;79,5500000000;209;117;206;265
randomized;78,7916666666;203;117;206;265
randomized;77,9666666666;202;117;206;267
randomized;78,0833333333;204;117;206;266
randomized;77,8833333333;202;117;206;270
randomized;77,9333333333;203;117;206;265
randomized;79,2000000000;204;117;206;270
randomized;78,6388888888;202;117;206;263
randomized;78,9999999999;203;117;206;275
randomized;79,1166666667;204;117;206;266
randomized;78,2500000000;203;117;206;268
randomized;80,4041666666;204;117;206;265
randomized;77,6583333333;202;117;206;267
randomized;77,8055555555;198;117;206;266
randomized;79,3083333333;204;117;206;268
randomized;77,2250000000;202;117;206;270
randomized;80,2833333333;208;117;206;262
randomized;78,2833333332;200;117;206;271
randomized;80,1999999999;204;117;206;255
randomized;80,0722222222;207;117;206;266
randomized;76,8333333333;196;117;206;264
randomized;80,1333333333;205;117;206;256
randomized;77,5499999999;197;117;206;265
randomized;77,9666666666;202;117;206;263
randomized;76,3000000000;200;117;206;272
randomized;78,7666666667;204;117;206;264
randomized;80,6833333333;210;117;206;263
randomized;78,4499999999;202;117;206;262
randomized;79,4166666666;202;117;206;261
randomized;80,2000000000;206;117;206;267
randomized;81,0499999999;214;117;206;280
randomized;80,8500000000;208;117;206;265
randomized;78,0833333333;197;117;206;265
randomized;78,4333333332;199;117;206;262
randomized;77,9374999999;203;117;206;261
randomized;76,4166666666;199;117;206;268
randomized;77,8250000000;201;117;206;270
randomized;78,9416666666;206;117;206;274
randomized;79,8666666667;210;117;206;269
randomized;77,0083333332;203;117;206;276
randomized;78,8083333332;210;117;206;274
randomized;78,9333333333;203;117;206;259
randomized;79,2000000000;204;117;206;266
randomized;79,3333333333;204;117;206;265
randomized;78,0333333333;206;117;206;266
randomized;80,1611111111;206;117;206;268
randomized;78,7333333333;204;117;206;269
randomized;76,2333333333;196;117;206;263
randomized;80,6222222222;211;117;206;269
randomized;77,0499999999;200;117;206;266
randomized;79,2250000000;209;117;206;275
randomized;77,8333333333;204;117;206;263
randomized;77,9166666666;200;117;206;270
randomized;81,2499999999;208;117;206;264
randomized;78,6833333334;200;117;206;268
randomized;77,6666666666;200;117;206;267
randomized;76,8166666666;200;117;206;272
randomized;77,9888888889;196;117;206;256
randomized;77,7833333333;196;117;206;259
randomized;77,8500000000;199;117;206;266
randomized;78,3833333333;202;117;206;272
randomized;77,3333333333;201;117;206;268
randomized;77,1666666666;197;117;206;261
randomized;77,5833333334;197;117;206;266
randomized;79,9583333333;205;117;206;274
randomized;79,9166666666;207;117;206;270
randomized;80,2166666666;209;117;206;274
randomized;79,3083333333;204;117;206;268
randomized;76,9666666667;200;117;206;269
randomized;77,9666666666;201;117;206;271
randomized;80,6999999999;211;117;206;264
randomized;78,4666666667;204;117;206;265
randomized;77,8333333333;199;117;206;262
randomized;79,9583333332;204;117;206;266
randomized;78,5833333332;206;117;206;271
randomized;77,5499999999;200;117;206;263
randomized;79,7000000000;206;117;206;265
randomized;80,4833333334;204;117;206;266
randomized;79,6499999999;206;117;206;270
randomized;80,0833333333;206;117;206;262
randomized;77,4500000000;202;117;206;265
randomized;80,5833333332;212;117;206;274
randomized;77,9166666666;202;117;206;264
randomized;79,1749999999;205;117;206;268
randomized;76,8166666666;199;117;206;271
randomized;78,7944444444;206;117;206;270
randomized;76,0166666666;197;117;206;268
randomized;81,7000000000;214;117;206;275
randomized;79,7000000000;209;117;206;267
randomized;80,3333333333;206;117;206;257
randomized;81,3611111111;209;117;206;262
randomized;80,1833333333;211;117;206;262
randomized;78,1833333333;204;117;206;262
randomized;79,0777777777;205;117;206;264
randomized;79,0999999999;203;117;206;264
randomized;80,5750000000;208;117;206;265
randomized;79,5875000000;201;117;206;267
randomized;77,5500000000;200;117;206;273
randomized;79,6583333333;201;117;206;261
randomized;76,7208333332;196;117;206;269
randomized;79,4583333333;206;117;206;271
randomized;77,0527777777;199;117;206;263
randomized;76,4333333333;200;117;206;262
randomized;79,6305555555;208;117;206;264
randomized;78,7000000000;204;117;206;267
randomized;78,1388888889;199;117;206;269
randomized;74,7333333333;194;117;206;270
randomized;77,0666666666;201;117;206;270
randomized;81,0999999999;210;117;206;263
randomized;80,3499999999;206;117;206;259
randomized;77,5500000000;201;117;206;259
randomized;80,70;211;117;206;265
randomized;77,9666666666;200;117;206;259
randomized;79,8833333332;208;117;206;266
randomized;79,1333333333;205;117;206;260
randomized;78,8416666667;204;117;206;262
randomized;79,3666666666;204;117;206;263
randomized;77,7833333332;201;117;206;268
randomized;77,8833333333;202;117;206;269
randomized;78,2666666666;200;117;206;259
randomized;79,1333333333;208;117;206;268
randomized;80,2416666666;210;117;206;271
randomized;80,0833333333;204;117;206;257
randomized;80,7166666666;206;117;206;262
randomized;74,3333333333;190;117;206;261
randomized;78,1708333333;201;117;206;261
randomized;78,0166666667;200;117;206;269
randomized;80,4500000000;207;117;206;267
randomized;79,3333333333;203;117;206;262
randomized;78,1333333333;201;117;206;265
randomized;77,3250000000;199;117;206;266
randomized;80,1333333333;207;117;206;267
randomized;78,4166666666;206;117;206;281
randomized;81,0041666667;208;117;206;262
randomized;78,3833333332;207;117;206;280
randomized;77,7249999999;206;117;206;275
randomized;79,8333333332;205;117;206;267
randomized;78,8916666666;203;117;206;263
randomized;78,850;203;117;206;261
randomized;78,8222222222;200;117;206;261
randomized;77,0597222222;195;117;206;262
randomized;80,4666666666;212;117;206;263
randomized;81,1999999999;212;117;206;264
randomized;80,3666666666;208;117;206;269
randomized;79,4999999999;204;117;206;270
randomized;78,9749999999;204;117;206;267
randomized;80,4666666666;206;117;206;263
randomized;79,2666666666;204;117;206;262
randomized;80,9666666666;208;117;206;258
randomized;79,5555555555;210;117;206;274
randomized;76,7416666667;195;117;206;257
randomized;79,6333333333;207;117;206;268
randomized;80,9333333332;212;117;206;262
randomized;79,4333333333;203;117;206;252
randomized;81,4500;209;117;206;259
randomized;78,5833333332;203;117;206;255
randomized;79,0000000000;202;117;206;267
randomized;79,9999999999;204;117;206;261
randomized;78,4833333332;203;117;206;265
randomized;80,5083333332;208;117;206;257
randomized;79,000;202;117;206;259
randomized;80,7500000000;208;117;206;262
randomized;79,5166666666;202;117;206;264
randomized;82,8555555555;208;117;206;253
randomized;79,1500000000;204;117;206;259
randomized;79,9499999999;204;117;206;261
randomized;81,3499999999;209;117;206;261
randomized;78,5999999999;203;117;206;264
randomized;82,0500000000;210;117;206;260
randomized;81,6666666666;211;117;206;259
randomized;80,5499999999;209;117;206;262
randomized;78,5166666666;203;117;206;260
randomized;77,3916666666;197;117;206;257
randomized;80,5499999999;213;117;206;273
randomized;80,8333333332;207;117;206;266
randomized;77,1958333333;197;117;206;260
randomized;78,2999999999;205;117;206;262
randomized;79,7416666667;204;117;206;261
randomized;79,7374999999;207;117;206;268
randomized;81,7333333333;208;117;206;255
randomized;81,6833333333;209;117;206;266
randomized;80,3666666666;209;117;206;269
randomized;79,3541666666;207;117;206;271
randomized;79,5833333332;207;117;206;266
randomized;79,8916666666;209;117;206;274
randomized;81,3166666666;209;117;206;262
randomized;81,0499999999;207;117;206;263
randomized;78,7999999999;200;117;206;263
randomized;80,1666666666;205;117;206;257
randomized;78,7500000000;202;117;206;264
randomized;77,7708333333;199;117;206;261
randomized;77,1666666666;200;117;206;266
randomized;80,6500000000;209;117;206;264
randomized;77,1805555555;197;117;206;259
randomized;79,1500000000;205;117;206;274
randomized;78,3833333333;203;117;206;276
randomized;76,9750000000;200;117;206;271
randomized;75,9916666666;196;117;206;268
randomized;76,9583333332;206;117;206;281
randomized;78,4333333333;200;117;206;265
randomized;77,0541666666;199;117;206;268
randomized;77,3388888889;198;117;206;269
randomized;80,2333333333;207;117;206;260
randomized;77,9874999999;200;117;206;268
randomized;79,5000000000;207;117;206;270
randomized;81,0000000000;210;117;206;273
randomized;77,7000000000;198;117;206;261
randomized;80,0333333333;207;117;206;264
randomized;80,2000000000;208;117;206;268
randomized;77,3388888889;199;117;206;268
randomized;80,1333333332;214;117;206;282
randomized;77,4374999999;202;117;206;267
randomized;77,3666666666;202;117;206;268
randomized;80,1333333334;204;117;206;264
randomized;79,0666666665;204;117;206;264
randomized;78,9833333332;207;117;206;272
randomized;80,1333333332;208;117;206;266
randomized;78,0500000000;202;117;206;268
randomized;79,6500000000;205;117;206;264
randomized;78,5333333333;201;117;206;266
randomized;76,6833333333;198;117;206;274
randomized;79,3333333333;207;117;206;276
randomized;80,1000000000;209;117;206;265
randomized;78,6000000000;202;117;206;265
randomized;79,9166666666;203;117;206;257
randomized;78,7000000000;204;117;206;271
randomized;81,0833333334;210;117;206;268
randomized;78,4375000000;204;117;206;263
randomized;78,9500000000;202;117;206;262
randomized;79,7500000000;207;117;206;281
randomized;77,3875000000;198;117;206;267
randomized;79,7833333333;205;117;206;268
randomized;79,9333333333;204;117;206;260
randomized;78,4000000000;199;117;206;261
randomized;78,6500000000;202;117;206;269
randomized;77,8750000000;198;117;206;259
randomized;76,1749999999;194;117;206;261
randomized;79,6500000000;207;117;206;264
randomized;76,0625000000;194;117;206;265
randomized;75,5000000000;192;117;206;259
randomized;78,9250000000;204;117;206;266
randomized;79,5000000000;204;117;206;266
randomized;78,7666666667;203;117;206;261
randomized;77,7500000000;201;117;206;265
randomized;77,6166666666;200;117;206;262
randomized;77,2000000000;200;117;206;275
randomized;77,4666666666;194;117;206;266
randomized;79,2388888888;201;117;206;261
randomized;79,1666666666;199;117;206;265
randomized;77,7666666667;197;117;206;260
randomized;78,6999999999;199;117;206;259
randomized;79,2166666667;200;117;206;253
randomized;79,5833333332;204;117;206;267
randomized;80,4916666666;207;117;206;265
randomized;77,4166666666;202;117;206;274
randomized;80,2833333333;209;117;206;264
randomized;79,7250000000;211;117;206;274
randomized;79,2083333333;204;117;206;267
randomized;78,8833333333;206;117;206;268
randomized;79,2166666666;204;117;206;259
randomized;78,5083333332;203;117;206;268
randomized;75,5000000000;195;117;206;269
randomized;77,5666666666;198;117;206;268
randomized;78,7083333334;204;117;206;271
randomized;80,6000000000;205;117;206;266
randomized;77,7000000000;199;117;206;266
randomized;79,4166666666;210;117;206;275
randomized;77,0833333333;198;117;206;263
randomized;76,5208333333;203;117;206;270
randomized;74,8666666664;195;117;206;272
randomized;80,7916666666;211;117;206;271
randomized;79,1833333333;206;117;206;260
randomized;78,5583333334;197;117;206;260
randomized;77,4833333332;201;117;206;265
randomized;80,0666666666;204;117;206;259
randomized;79,0166666666;209;117;206;277
randomized;77,4083333333;200;117;206;273
randomized;77,3500000000;201;117;206;261
randomized;80,3166666667;209;117;206;267
randomized;80,7333333333;212;117;206;273
randomized;77,5333333334;206;117;206;272
randomized;77,6833333334;201;117;206;270
randomized;77,6000000000;200;117;206;271
randomized;79,1833333332;206;117;206;268
randomized;78,8333333333;207;117;206;275
randomized;79,9166666666;209;117;206;276
randomized;80,1833333333;205;117;206;260
randomized;79,1722222222;205;117;206;272
randomized;77,5166666667;199;117;206;266
randomized;77,7666666665;201;117;206;269
randomized;79,1333333333;204;117;206;260
randomized;77,2666666666;201;117;206;266
randomized;78,9083333333;205;117;206;264
randomized;78,7708333333;198;117;206;257
randomized;80,6666666667;208;117;206;267
randomized;79,2000000000;205;117;206;265
randomized;75,4375;195;117;206;265
randomized;79,3666666666;204;117;206;268
randomized;76,0416666667;195;117;206;268
randomized;78,6833333333;202;117;206;264
randomized;80,0666666666;210;117;206;269
randomized;79,2166666666;206;117;206;274
randomized;78,9000000000;205;117;206;276
randomized;76,8833333333;198;117;206;265
randomized;78,9555555556;206;117;206;272
randomized;79,5333333333;206;117;206;269
randomized;78,6500000001;202;117;206;265
randomized;76,3833333333;199;117;206;276
randomized;79,65000;207;117;206;267
randomized;79,6874999999;207;117;206;267
randomized;79,7305555556;205;117;206;265
randomized;78,1750000000;200;117;206;260
randomized;79,5833333332;208;117;206;270
randomized;76,4250000000;200;117;206;272
randomized;79,8833333332;208;117;206;267
randomized;78,2833333332;204;117;206;269
randomized;81,2000000000;212;117;206;266
randomized;80,0166666666;206;117;206;266
randomized;80,750;214;117;206;276
randomized;78,80;200;117;206;257
randomized;79,9833333332;214;117;206;284
randomized;79,2333333333;202;117;206;257
randomized;79,0166666666;205;117;206;269
randomized;79,0208333333;205;117;206;274
randomized;77,650;205;117;206;271
randomized;79,1500000000;209;117;206;268
randomized;77,6666666666;201;117;206;264
randomized;80,1499999999;207;117;206;274
randomized;81,3333333333;210;117;206;268
randomized;80,0375000000;210;117;206;281
randomized;79,5833333333;213;117;206;279
randomized;76,2166666666;198;117;206;268
randomized;79,2166666666;205;117;206;267
randomized;78,2583333333;203;117;206;260
randomized;76,0416666667;197;117;206;265
randomized;78,8333333332;206;117;206;271
randomized;79,6499999999;206;117;206;264
randomized;78,0333333332;198;117;206;263
randomized;80,5166666667;207;117;206;269
randomized;79,7750000000;206;117;206;266
randomized;77,2916666664;205;117;206;276
randomized;79,4333333332;204;117;206;269
randomized;79,4833333333;203;117;206;259
randomized;77,0166666666;198;117;206;263
randomized;78,4333333333;203;117;206;263
randomized;79,0166666667;205;117;206;272
randomized;81,5833333333;214;117;206;273
randomized;79,1333333333;205;117;206;266
randomized;80,1333333333;204;117;206;267
randomized;79,7888888889;204;117;206;263
randomized;80,0333333332;206;117;206;266
randomized;80,4500000000;207;117;206;263
randomized;78,3999999999;206;117;206;271
randomized;79,1833333333;208;117;206;267
randomized;79,9666666667;207;117;206;269
randomized;79,8500000000;207;117;206;271
randomized;81,0999999999;210;117;206;264
randomized;79,6166666666;208;117;206;275
randomized;79,3833333333;202;117;206;268
randomized;78,9916666666;207;117;206;269
randomized;78,2249999999;204;117;206;273
randomized;79,1000000000;202;117;206;265
randomized;80,1166666666;212;117;206;269
randomized;75,8874999999;197;117;206;268
randomized;80,0000000000;210;117;206;273
randomized;78,8166666667;205;117;206;258
randomized;78,0833333333;205;117;206;267
randomized;80,5500000000;210;117;206;268
randomized;79,5333333332;205;117;206;271
