Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;108,3547619044;262;138;345;449
randomized;115,4226190473;272;138;345;426
randomized;113,7654761901;269;138;345;437
randomized;114,5154761900;273;138;345;426
randomized;115,1059523806;272;138;345;440
randomized;115,7535714283;272;138;345;437
randomized;114,8642857138;271;138;345;441
randomized;117,4309523804;276;138;345;427
randomized;112,2666666661;267;138;345;436
randomized;118,1964285710;282;138;345;447
randomized;116,2261904758;272;138;345;437
randomized;113,8773809521;271;138;345;434
randomized;115,8583333329;271;138;345;430
randomized;117,4726190472;279;138;345;426
randomized;113,8817460315;274;138;345;441
randomized;115,6059523805;276;138;345;435
randomized;115,7226190474;276;138;345;440
randomized;115,7523809520;274;138;345;428
randomized;114,1595238090;273;138;345;444
randomized;114,6988095234;275;138;345;439
randomized;115,3499999997;274;138;345;441
randomized;112,2773809522;269;138;345;443
randomized;116,1380952377;275;138;345;447
randomized;115,9214285708;268;138;345;428
randomized;118,3547619043;280;138;345;431
randomized;114,8063492060;276;138;345;427
randomized;118,7130952377;288;138;345;434
randomized;116,6904761900;278;138;345;441
randomized;116,7976190471;278;138;345;440
randomized;115,6059523804;278;138;345;434
randomized;119,0809523805;284;138;345;432
randomized;112,8392857138;269;138;345;430
randomized;115,6749999996;278;138;345;433
randomized;116,8226190472;274;138;345;439
randomized;114,7773809519;280;138;345;438
randomized;117,3749999995;276;138;345;435
randomized;114,3365079362;272;138;345;440
randomized;116,7952380949;277;138;345;450
randomized;114,9916666663;271;138;345;429
randomized;115,7797619041;281;138;345;436
randomized;114,9309523803;269;138;345;424
randomized;116,3452380947;278;138;345;447
randomized;115,2309523806;279;138;345;443
randomized;116,3928571422;275;138;345;435
randomized;116,9869047615;282;138;345;439
randomized;115,9904761901;277;138;345;432
randomized;114,9178571425;273;138;345;446
randomized;114,3928571424;272;138;345;436
randomized;116,3809523805;276;138;345;433
randomized;113,6428571424;273;138;345;440
randomized;116,3666666663;274;138;345;440
