Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,0;0;282;283;285
randomized;114,6500;290;282;283;460
randomized;115,6250;285;282;283;447
randomized;111,5250;277;282;283;455
randomized;114,6250;280;282;283;469
randomized;111,87500;275;282;283;446
randomized;115,3875;296;282;283;468
randomized;112,9125;278;282;283;471
randomized;112,9000;281;282;283;464
randomized;112,325;280;282;283;457
randomized;115,500;290;282;283;464
randomized;114,8875;285;282;283;456
randomized;118,3000;294;282;283;468
randomized;115,575;290;282;283;456
randomized;114,900;287;282;283;468
randomized;116,2458333333;297;282;283;465
randomized;114,925;288;282;283;464
randomized;114,0750;283;282;283;469
randomized;114,3000;284;282;283;447
randomized;114,56250;284;282;283;459
randomized;116,73750;297;282;283;468
randomized;116,7625;290;282;283;457
randomized;114,8416666667;291;282;283;478
randomized;117,0375;297;282;283;467
randomized;117,3958333333;297;282;283;480
randomized;112,125;279;282;283;464
randomized;115,1875;291;282;283;474
randomized;115,9750;295;282;283;463
randomized;115,5375;285;282;283;455
randomized;110,8583333333;273;282;283;462
randomized;116,3833333334;285;282;283;460
randomized;113,600;272;282;283;457
randomized;114,3375;286;282;283;475
randomized;118,300;296;282;283;456
randomized;110,4500;270;282;283;449
randomized;112,61250;280;282;283;479
randomized;114,0000;287;282;283;474
randomized;117,0625;289;282;283;452
randomized;115,7750;290;282;283;475
randomized;113,975;279;282;283;451
randomized;116,2750;297;282;283;474
randomized;116,1500;290;282;283;461
randomized;114,0000;279;282;283;458
randomized;117,2416666667;294;282;283;471
randomized;116,100;283;282;283;473
randomized;112,5416666667;278;282;283;457
randomized;119,8375;303;282;283;462
randomized;116,6500;288;282;283;452
randomized;116,625;291;282;283;447
randomized;115,4250;285;282;283;461
randomized;112,2916666667;278;282;283;460
randomized;114,4791666667;288;282;283;452
randomized;113,9583333333;278;282;283;462
randomized;116,3875;294;282;283;465
randomized;116,2500;284;282;283;453
randomized;113,9750;286;282;283;458
randomized;113,975;282;282;283;463
randomized;113,2375;277;282;283;452
randomized;113,2250;287;282;283;470
randomized;110,3625;271;282;283;459
randomized;113,9625;283;282;283;455
randomized;114,9250;294;282;283;466
randomized;115,2208333333;291;282;283;470
randomized;113,1875;284;282;283;463
randomized;110,8250;277;282;283;475
randomized;114,5166666667;283;282;283;464
randomized;114,4375;288;282;283;471
randomized;114,6750;283;282;283;453
randomized;115,925;290;282;283;463
randomized;112,8500;282;282;283;467
randomized;112,1125;280;282;283;457
randomized;114,42500;283;282;283;473
randomized;110,5875;275;282;283;463
randomized;114,000;283;282;283;460
randomized;113,3625;286;282;283;461
randomized;115,225;293;282;283;467
randomized;113,6625;284;282;283;468
randomized;112,17500;276;282;283;462
randomized;113,4041666667;279;282;283;467
randomized;113,9750;287;282;283;472
randomized;112,800;286;282;283;459
randomized;112,1375;279;282;283;466
randomized;114,2875;279;282;283;463
randomized;114,9000;286;282;283;466
randomized;115,500;292;282;283;467
randomized;115,5791666667;296;282;283;486
randomized;113,3875;281;282;283;468
randomized;115,9625;289;282;283;470
randomized;118,6750;300;282;283;455
randomized;118,1416666667;295;282;283;468
randomized;110,8250;279;282;283;463
randomized;111,3791666667;278;282;283;472
randomized;116,2541666667;301;282;283;473
randomized;115,2250;282;282;283;458
randomized;116,5750;288;282;283;456
randomized;113,4250;285;282;283;459
randomized;115,2875;285;282;283;470
randomized;113,4000;283;282;283;456
randomized;113,5166666667;286;282;283;458
randomized;113,4208333333;283;282;283;461
randomized;117,6750;302;282;283;468
randomized;113,3500;280;282;283;470
randomized;111,1375;274;282;283;460
randomized;110,6750;281;282;283;466
randomized;116,3750;286;282;283;451
randomized;114,5250;286;282;283;455
randomized;110,8125;271;282;283;470
randomized;113,3666666667;278;282;283;453
randomized;111,6791666667;275;282;283;456
randomized;115,2750;287;282;283;460
randomized;113,425;279;282;283;469
randomized;114,0625;281;282;283;456
randomized;111,5500;277;282;283;460
randomized;115,3250;284;282;283;439
randomized;114,8875;287;282;283;457
randomized;113,650;283;282;283;460
randomized;115,4333333333;290;282;283;467
randomized;114,7750;288;282;283;459
randomized;115,4583333333;294;282;283;472
randomized;114,4750;283;282;283;466
randomized;117,7083333333;302;282;283;471
randomized;115,350;287;282;283;444
randomized;113,650;288;282;283;460
randomized;115,0500;292;282;283;464
randomized;114,6875;281;282;283;464
randomized;114,9375;290;282;283;461
randomized;112,0625;278;282;283;481
randomized;116,37500;296;282;283;459
randomized;114,000;279;282;283;447
randomized;115,7000;283;282;283;459
randomized;113,8500;289;282;283;478
randomized;113,8250;284;282;283;446
randomized;114,5250;278;282;283;445
randomized;114,1250;279;282;283;462
randomized;117,1875;289;282;283;459
randomized;115,7125;290;282;283;463
randomized;116,5500;288;282;283;469
randomized;111,7500;278;282;283;470
randomized;116,775;299;282;283;477
randomized;117,2500;289;282;283;460
randomized;113,8750;280;282;283;442
randomized;115,550;284;282;283;452
randomized;115,175;289;282;283;459
randomized;115,9875;293;282;283;453
randomized;115,3625;290;282;283;471
randomized;112,5000;284;282;283;467
randomized;115,5500;287;282;283;447
randomized;119,125;291;282;283;453
randomized;113,3625;285;282;283;462
randomized;109,7750;271;282;283;454
randomized;114,6250;286;282;283;472
randomized;118,1666666667;298;282;283;456
randomized;112,7000;281;282;283;462
randomized;118,4625;299;282;283;457
randomized;114,5625;284;282;283;460
randomized;117,1250;295;282;283;468
randomized;114,9416666667;287;282;283;462
randomized;114,6500;286;282;283;471
randomized;114,450;284;282;283;447
randomized;112,9583333333;275;282;283;463
randomized;115,5000;288;282;283;465
randomized;114,900;282;282;283;454
randomized;115,9125;289;282;283;470
randomized;114,4625;286;282;283;470
randomized;114,0000;287;282;283;466
randomized;113,3666666667;282;282;283;459
randomized;116,4875;298;282;283;475
randomized;111,9000;278;282;283;450
randomized;113,3250;279;282;283;465
randomized;111,1250;284;282;283;467
randomized;113,6000;288;282;283;465
randomized;116,1750;292;282;283;476
randomized;118,6166666667;290;282;283;463
randomized;114,400;276;282;283;456
randomized;115,0750;292;282;283;459
randomized;114,475;282;282;283;467
randomized;114,7000;288;282;283;473
randomized;113,4500;279;282;283;464
randomized;112,4666666667;278;282;283;469
randomized;116,2875;289;282;283;462
randomized;111,5750;278;282;283;455
randomized;115,275;286;282;283;455
randomized;109,9000;271;282;283;474
randomized;116,1625;289;282;283;471
randomized;114,2875;280;282;283;470
randomized;113,7500;285;282;283;463
randomized;113,6125;279;282;283;464
randomized;114,1000;280;282;283;455
randomized;113,0875;279;282;283;454
randomized;112,1125;276;282;283;459
randomized;110,5500;274;282;283;451
randomized;112,8625;282;282;283;459
randomized;110,7750;275;282;283;465
randomized;114,6208333334;279;282;283;462
randomized;115,3625;286;282;283;457
randomized;112,9250;281;282;283;470
randomized;114,6375;285;282;283;464
randomized;112,2000;277;282;283;461
randomized;116,4750;292;282;283;458
randomized;115,3250;285;282;283;472
randomized;112,5500;280;282;283;478
randomized;117,3500;293;282;283;454
randomized;112,875;283;282;283;454
randomized;109,1000;274;282;283;476
randomized;117,450;292;282;283;458
randomized;112,2125;279;282;283;462
randomized;116,5000;291;282;283;465
randomized;113,9875;282;282;283;467
randomized;112,2375;280;282;283;464
randomized;110,4875;278;282;283;469
randomized;116,3125;291;282;283;465
randomized;114,2500;288;282;283;472
randomized;116,5750;297;282;283;477
randomized;116,275;287;282;283;465
randomized;112,5625;279;282;283;459
randomized;115,1000;289;282;283;459
randomized;116,3375;287;282;283;453
randomized;112,2500;279;282;283;456
randomized;114,5416666667;289;282;283;459
randomized;114,4750;286;282;283;482
randomized;111,875;279;282;283;459
randomized;112,200;284;282;283;479
randomized;116,4875;294;282;283;470
randomized;114,5750;292;282;283;467
randomized;114,2000;286;282;283;466
randomized;117,4666666667;292;282;283;457
randomized;113,000;280;282;283;463
randomized;110,475;273;282;283;454
randomized;114,1791666667;284;282;283;462
randomized;109,9500;273;282;283;453
randomized;117,000;292;282;283;461
randomized;112,5750;279;282;283;469
randomized;112,0750;280;282;283;465
randomized;113,1125;283;282;283;473
randomized;115,100;292;282;283;463
randomized;114,8000;292;282;283;457
randomized;114,0625;285;282;283;461
randomized;112,0166666667;282;282;283;467
randomized;116,1875;287;282;283;455
randomized;113,7750;285;282;283;447
randomized;113,8375;285;282;283;461
randomized;117,1625;292;282;283;444
randomized;114,475;288;282;283;451
randomized;114,8750;281;282;283;455
randomized;112,8041666667;278;282;283;461
randomized;114,8750;280;282;283;443
randomized;115,3250;286;282;283;463
randomized;115,5250;292;282;283;464
randomized;113,6166666667;284;282;283;463
randomized;116,1000;291;282;283;458
randomized;111,2000;275;282;283;464
randomized;115,725;297;282;283;472
randomized;117,5666666667;294;282;283;470
randomized;116,6000;297;282;283;461
randomized;114,2375;290;282;283;474
randomized;115,6375;281;282;283;464
randomized;118,2750;295;282;283;466
randomized;113,3125;278;282;283;460
randomized;113,2666666667;281;282;283;471
randomized;112,4875;279;282;283;462
randomized;115,9500;296;282;283;478
randomized;116,1250;290;282;283;447
randomized;114,9208333333;289;282;283;472
randomized;115,1625;288;282;283;467
randomized;112,9125;277;282;283;471
randomized;113,0250;281;282;283;452
randomized;113,9250;287;282;283;462
randomized;116,0125;289;282;283;455
randomized;113,7625;283;282;283;461
randomized;116,3625;292;282;283;462
randomized;114,1583333333;283;282;283;463
randomized;113,7625;281;282;283;446
randomized;112,9375;279;282;283;471
randomized;118,9333333333;301;282;283;461
randomized;113,3250;284;282;283;460
randomized;113,875;282;282;283;474
randomized;116,1250;286;282;283;464
randomized;113,775;283;282;283;455
randomized;114,0375;277;282;283;469
randomized;114,7125;287;282;283;465
randomized;114,9000;289;282;283;449
randomized;115,9500;287;282;283;456
randomized;112,4250;279;282;283;458
randomized;110,225;275;282;283;451
randomized;106,5750;266;282;283;472
randomized;116,300;296;282;283;457
randomized;116,200;292;282;283;466
randomized;114,6750;283;282;283;458
randomized;112,6500;282;282;283;459
randomized;115,4875;293;282;283;474
randomized;111,0125;277;282;283;466
randomized;115,975;285;282;283;455
randomized;113,3125;285;282;283;474
randomized;116,125;289;282;283;466
randomized;117,1375;292;282;283;469
randomized;111,6750;277;282;283;464
randomized;111,075;282;282;283;467
randomized;113,8375;284;282;283;472
randomized;111,6625;281;282;283;460
randomized;116,3500;290;282;283;456
randomized;115,0666666667;282;282;283;458
randomized;109,8833333333;276;282;283;462
randomized;112,5875;281;282;283;456
randomized;114,0750;287;282;283;463
randomized;116,450;292;282;283;456
randomized;113,5000;284;282;283;459
randomized;115,2000;285;282;283;470
randomized;113,7500;280;282;283;441
randomized;113,3500;281;282;283;459
randomized;115,650;289;282;283;473
randomized;114,4750;286;282;283;458
randomized;113,1375;280;282;283;465
randomized;111,7458333333;279;282;283;458
randomized;116,2750;289;282;283;456
randomized;112,1500;275;282;283;469
randomized;113,7041666667;280;282;283;456
randomized;112,500;282;282;283;461
randomized;115,0916666667;282;282;283;471
randomized;114,600;288;282;283;456
randomized;114,750;288;282;283;458
randomized;118,375;303;282;283;463
randomized;114,0166666667;281;282;283;463
randomized;113,9666666667;285;282;283;468
randomized;113,4750;278;282;283;465
randomized;111,9500;278;282;283;467
randomized;114,150;286;282;283;468
randomized;115,3750;290;282;283;467
randomized;115,7875;288;282;283;464
randomized;114,0000;281;282;283;465
randomized;116,1375;290;282;283;460
randomized;115,0750;287;282;283;463
randomized;112,8500;283;282;283;476
randomized;116,7750;294;282;283;483
randomized;112,5750;284;282;283;463
randomized;115,0000;288;282;283;466
randomized;114,6875;285;282;283;471
randomized;111,0250;276;282;283;474
randomized;113,200;286;282;283;462
randomized;114,4500;284;282;283;455
randomized;114,8375;291;282;283;462
randomized;113,8333333333;284;282;283;464
randomized;117,2500;283;282;283;470
randomized;114,350;285;282;283;472
randomized;117,3375;292;282;283;467
randomized;114,7500;285;282;283;476
randomized;112,4625;275;282;283;463
randomized;113,975;279;282;283;463
randomized;113,7125;284;282;283;458
randomized;116,0500;289;282;283;467
randomized;110,2750;271;282;283;473
randomized;112,900;277;282;283;460
randomized;116,6750;296;282;283;456
randomized;114,0250;281;282;283;454
randomized;116,0000;288;282;283;457
randomized;112,7250;282;282;283;474
randomized;116,0875;295;282;283;465
randomized;112,650;280;282;283;464
randomized;112,0750;279;282;283;463
randomized;112,650;283;282;283;467
randomized;113,625;280;282;283;462
randomized;114,7625;290;282;283;451
randomized;115,4250;291;282;283;463
randomized;113,3000;278;282;283;466
randomized;111,9250;273;282;283;458
