Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,2;1;355;355;356
randomized;286,6;366;355;355;402
randomized;287,0;365;355;355;401
randomized;276,4;355;355;355;399
randomized;288,4;367;355;355;401
randomized;281,4;366;355;355;399
randomized;280,0;366;355;355;400
randomized;290,4;373;355;355;400
randomized;293,8;360;355;355;403
randomized;278,2;362;355;355;398
randomized;284,6;351;355;355;404
randomized;289,0;366;355;355;403
randomized;288,0;370;355;355;400
randomized;285,2;371;355;355;399
randomized;297,0;375;355;355;402
randomized;288,4;376;355;355;400
randomized;288,8;372;355;355;401
randomized;288,4;364;355;355;402
randomized;272,6;361;355;355;398
randomized;285,6;372;355;355;400
randomized;291,8;365;355;355;403
randomized;276,6;357;355;355;398
randomized;289,0;365;355;355;402
randomized;293,4;377;355;355;402
randomized;293,6;368;355;355;403
randomized;282,2;362;355;355;399
randomized;282,6;354;355;355;400
randomized;284,0;365;355;355;399
randomized;281,8;365;355;355;399
randomized;289,4;371;355;355;400
randomized;286,6;367;355;355;401
randomized;287,6;367;355;355;401
randomized;289,4;368;355;355;402
randomized;282,8;362;355;355;401
randomized;290,0;374;355;355;402
randomized;279,6;369;355;355;398
randomized;291,8;366;355;355;402
randomized;294,6;369;355;355;403
randomized;284,4;361;355;355;400
randomized;281,2;363;355;355;400
randomized;289,0;363;355;355;401
randomized;279,6;362;355;355;399
randomized;296,4;365;355;355;403
randomized;285,4;355;355;355;402
randomized;295,0;367;355;355;403
randomized;285,6;367;355;355;401
randomized;294,4;376;355;355;401
randomized;297,6;369;355;355;403
randomized;288,6;367;355;355;401
randomized;284,0;366;355;355;400
randomized;288,0;362;355;355;403
randomized;288,6;366;355;355;400
randomized;286,4;368;355;355;402
randomized;287,0;362;355;355;401
randomized;291,2;371;355;355;401
randomized;282,8;373;355;355;399
randomized;284,2;369;355;355;400
randomized;282,4;364;355;355;400
randomized;287,6;371;355;355;401
randomized;288,8;370;355;355;402
randomized;279,0;361;355;355;399
randomized;292,0;364;355;355;403
randomized;290,4;367;355;355;401
randomized;288,6;379;355;355;398
randomized;281,0;362;355;355;402
randomized;289,6;366;355;355;400
randomized;291,0;375;355;355;400
randomized;282,6;363;355;355;402
randomized;288,8;370;355;355;400
randomized;285,2;356;355;355;401
randomized;294,0;370;355;355;402
randomized;284,6;363;355;355;399
randomized;285,8;370;355;355;399
randomized;292,8;371;355;355;402
randomized;292,2;368;355;355;401
randomized;285,8;369;355;355;399
randomized;292,6;368;355;355;402
randomized;285,4;365;355;355;400
randomized;285,8;362;355;355;400
randomized;290,4;365;355;355;401
randomized;281,4;371;355;355;398
randomized;288,4;362;355;355;403
randomized;290,8;366;355;355;401
randomized;295,6;373;355;355;401
randomized;282,6;359;355;355;401
randomized;296,2;366;355;355;403
randomized;293,0;369;355;355;401
randomized;293,2;370;355;355;401
randomized;272,6;360;355;355;397
randomized;288,4;366;355;355;402
randomized;280,4;359;355;355;401
randomized;278,6;362;355;355;399
randomized;272,6;351;355;355;397
randomized;291,4;367;355;355;402
randomized;290,6;370;355;355;401
randomized;289,6;371;355;355;404
randomized;292,2;373;355;355;401
randomized;291,2;376;355;355;400
randomized;286,0;361;355;355;400
randomized;282,6;369;355;355;398
randomized;278,2;357;355;355;398
randomized;287,6;365;355;355;402
randomized;290,6;369;355;355;401
randomized;279,2;356;355;355;400
randomized;275,8;355;355;355;398
randomized;284,0;359;355;355;401
randomized;285,8;365;355;355;400
randomized;295,2;370;355;355;402
randomized;298,0;373;355;355;403
randomized;281,4;358;355;355;401
randomized;277,4;359;355;355;399
randomized;286,4;366;355;355;402
randomized;293,8;362;355;355;403
randomized;286,6;373;355;355;399
randomized;288,8;365;355;355;401
randomized;286,0;371;355;355;400
randomized;282,0;368;355;355;397
randomized;281,8;365;355;355;398
randomized;285,2;362;355;355;401
randomized;290,6;372;355;355;401
randomized;283,8;363;355;355;400
randomized;285,8;367;355;355;400
randomized;289,8;358;355;355;405
randomized;287,6;369;355;355;400
randomized;284,4;358;355;355;400
randomized;290,4;365;355;355;401
randomized;285,4;366;355;355;400
randomized;281,0;368;355;355;398
randomized;283,4;360;355;355;401
randomized;278,2;355;355;355;399
randomized;285,4;370;355;355;400
randomized;284,6;370;355;355;400
randomized;279,4;364;355;355;398
randomized;287,6;368;355;355;400
randomized;283,8;362;355;355;401
randomized;281,8;361;355;355;399
randomized;289,2;366;355;355;402
randomized;283,8;371;355;355;399
randomized;283,4;362;355;355;401
randomized;287,4;368;355;355;400
randomized;282,6;362;355;355;399
randomized;287,2;357;355;355;402
randomized;292,8;379;355;355;403
randomized;284,2;369;355;355;400
randomized;281,6;364;355;355;399
randomized;292,2;362;355;355;401
randomized;288,6;372;355;355;400
randomized;287,8;370;355;355;401
randomized;295,6;366;355;355;404
randomized;282,0;367;355;355;398
randomized;283,0;358;355;355;400
randomized;283,6;368;355;355;399
randomized;283,6;367;355;355;399
randomized;289,4;363;355;355;402
randomized;291,0;363;355;355;402
randomized;290,4;377;355;355;400
randomized;287,2;363;355;355;400
randomized;287,2;360;355;355;401
randomized;285,6;357;355;355;402
randomized;288,4;375;355;355;401
randomized;294,6;369;355;355;402
randomized;277,6;368;355;355;398
randomized;298,4;375;355;355;402
randomized;296,0;373;355;355;404
randomized;290,0;371;355;355;400
randomized;288,4;371;355;355;400
randomized;285,0;367;355;355;401
randomized;286,4;368;355;355;401
randomized;284,8;368;355;355;399
randomized;296,0;372;355;355;403
randomized;288,0;365;355;355;400
randomized;288,2;362;355;355;402
randomized;288,2;361;355;355;402
randomized;280,4;369;355;355;397
randomized;294,0;367;355;355;401
randomized;286,4;358;355;355;402
randomized;285,0;361;355;355;398
randomized;289,4;372;355;355;401
randomized;284,2;360;355;355;401
