Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;92,80;313;324;295;360
randomized;106,85;330;324;295;364
randomized;108,60;335;324;295;374
randomized;107,00;329;324;295;369
randomized;107,40;334;324;295;372
randomized;107,75;334;324;295;377
randomized;106,80;330;324;295;363
randomized;105,70;332;324;295;368
randomized;109,60;341;324;295;367
randomized;107,15;333;324;295;368
randomized;108,60;332;324;295;375
randomized;109,65;341;324;295;373
randomized;108,95;335;324;295;362
randomized;106,85;333;324;295;366
randomized;108,80;340;324;295;374
randomized;110,95;339;324;295;377
randomized;108,05;339;324;295;375
randomized;107,60;334;324;295;367
randomized;110,15;340;324;295;376
randomized;107,30;328;324;295;368
randomized;108,70;337;324;295;375
randomized;105,30;326;324;295;363
randomized;108,70;343;324;295;368
randomized;109,90;339;324;295;369
randomized;108,45;328;324;295;364
randomized;107,80;333;324;295;368
randomized;108,45;335;324;295;369
randomized;109,15;334;324;295;369
randomized;108,85;330;324;295;370
randomized;109,60;330;324;295;370
randomized;107,95;334;324;295;373
randomized;107,35;332;324;295;369
randomized;109,90;338;324;295;373
randomized;109,20;340;324;295;371
randomized;107,00;327;324;295;364
randomized;107,75;336;324;295;371
randomized;109,05;339;324;295;376
randomized;107,05;334;324;295;368
randomized;109,15;337;324;295;366
randomized;107,95;339;324;295;371
randomized;108,60;335;324;295;370
randomized;106,60;327;324;295;365
randomized;109,10;336;324;295;372
randomized;107,10;329;324;295;366
randomized;108,35;331;324;295;367
randomized;108,40;342;324;295;367
randomized;106,85;329;324;295;368
randomized;105,95;331;324;295;366
randomized;108,50;333;324;295;370
randomized;106,00;329;324;295;373
randomized;106,00;335;324;295;371
randomized;110,35;344;324;295;366
randomized;107,80;333;324;295;374
randomized;110,35;334;324;295;370
randomized;108,90;334;324;295;370
randomized;108,60;335;324;295;370
randomized;110,35;348;324;295;375
randomized;108,30;336;324;295;369
randomized;107,50;329;324;295;366
randomized;106,75;324;324;295;368
randomized;108,90;337;324;295;371
randomized;108,05;337;324;295;369
randomized;107,45;334;324;295;371
randomized;107,95;330;324;295;370
randomized;108,70;338;324;295;370
randomized;107,65;329;324;295;368
randomized;109,70;340;324;295;371
randomized;109,20;338;324;295;376
randomized;108,00;331;324;295;373
randomized;108,65;338;324;295;368
randomized;107,05;337;324;295;369
randomized;110,85;341;324;295;371
randomized;109,65;338;324;295;375
randomized;108,45;332;324;295;373
randomized;106,15;327;324;295;363
randomized;107,85;336;324;295;370
randomized;109,25;331;324;295;370
randomized;109,50;340;324;295;370
randomized;108,45;334;324;295;368
randomized;109,15;336;324;295;371
randomized;109,70;340;324;295;375
randomized;109,70;339;324;295;368
randomized;110,10;339;324;295;372
randomized;108,40;341;324;295;369
randomized;110,70;338;324;295;369
randomized;110,75;332;324;295;370
randomized;109,00;332;324;295;365
randomized;110,70;340;324;295;372
randomized;108,40;333;324;295;366
randomized;110,30;336;324;295;368
randomized;108,55;337;324;295;368
randomized;106,85;328;324;295;364
randomized;109,95;337;324;295;367
randomized;110,55;340;324;295;371
randomized;108,65;339;324;295;369
randomized;107,65;333;324;295;367
randomized;108,50;336;324;295;368
randomized;110,50;343;324;295;370
randomized;108,75;335;324;295;367
randomized;107,60;332;324;295;367
randomized;110,05;340;324;295;370
randomized;109,40;343;324;295;373
randomized;109,20;340;324;295;370
randomized;108,15;332;324;295;366
randomized;108,45;340;324;295;368
randomized;107,70;326;324;295;370
randomized;111,00;338;324;295;375
randomized;109,55;342;324;295;372
randomized;108,35;331;324;295;366
randomized;109,35;337;324;295;366
randomized;109,75;339;324;295;372
randomized;107,15;331;324;295;369
randomized;107,70;332;324;295;370
randomized;105,00;325;324;295;366
randomized;106,95;327;324;295;366
randomized;106,25;332;324;295;369
randomized;108,95;337;324;295;370
randomized;109,65;328;324;295;368
randomized;107,85;336;324;295;368
randomized;109,15;337;324;295;370
randomized;107,15;329;324;295;365
randomized;108,70;337;324;295;368
randomized;108,95;336;324;295;370
randomized;107,45;336;324;295;370
randomized;107,60;336;324;295;371
randomized;108,90;338;324;295;370
randomized;107,35;336;324;295;372
randomized;108,35;336;324;295;371
randomized;108,45;332;324;295;368
randomized;107,85;334;324;295;371
randomized;110,40;336;324;295;370
randomized;111,50;342;324;295;373
randomized;110,25;336;324;295;365
randomized;107,70;334;324;295;369
randomized;107,45;329;324;295;363
randomized;110,15;339;324;295;375
randomized;107,90;332;324;295;366
randomized;107,65;332;324;295;368
randomized;108,45;333;324;295;371
randomized;109,75;333;324;295;368
randomized;108,55;335;324;295;371
randomized;108,20;332;324;295;369
randomized;108,35;334;324;295;365
randomized;108,85;337;324;295;368
randomized;108,05;334;324;295;370
randomized;108,55;338;324;295;368
randomized;108,80;336;324;295;373
randomized;108,95;331;324;295;371
randomized;108,40;334;324;295;370
randomized;107,25;331;324;295;369
randomized;108,40;332;324;295;371
randomized;108,00;335;324;295;368
randomized;108,60;334;324;295;373
randomized;106,35;329;324;295;365
randomized;107,60;323;324;295;366
randomized;105,80;333;324;295;362
randomized;110,90;337;324;295;369
randomized;108,40;333;324;295;371
randomized;107,65;337;324;295;370
randomized;108,70;339;324;295;372
randomized;109,10;336;324;295;369
randomized;107,40;332;324;295;362
randomized;107,60;337;324;295;372
