Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,4;1;121;122;123
randomized;54,65;138;121;122;193
randomized;52,05;130;121;122;189
randomized;53,775;138;121;122;196
randomized;54,025;137;121;122;192
randomized;51,900;130;121;122;195
randomized;50,0583333333;124;121;122;190
randomized;48,3333333333;122;121;122;195
randomized;48,1333333333;120;121;122;194
randomized;50,55;128;121;122;204
randomized;52,3833333333;135;121;122;200
randomized;50,725;124;121;122;192
randomized;50,7833333333;126;121;122;198
randomized;50,4500;129;121;122;205
randomized;52,5750;131;121;122;197
randomized;53,075;134;121;122;194
randomized;53,275;132;121;122;195
randomized;51,95;131;121;122;197
randomized;52,1833333333;132;121;122;190
randomized;52,60;133;121;122;197
randomized;48,75;125;121;122;195
randomized;51,7833333333;131;121;122;192
randomized;52,6666666666;134;121;122;196
randomized;52,8333333333;140;121;122;201
randomized;51,325;133;121;122;194
randomized;52,575;132;121;122;196
randomized;52,9750;133;121;122;197
randomized;52,7333333333;133;121;122;196
randomized;53,70;138;121;122;197
randomized;51,1833333333;130;121;122;199
randomized;52,9833333333;134;121;122;195
randomized;53,650;137;121;122;201
randomized;50,8833333333;125;121;122;190
randomized;53,2166666666;137;121;122;198
randomized;54,300;135;121;122;190
randomized;52,200;130;121;122;196
randomized;52,5333333333;133;121;122;188
randomized;54,0833333333;138;121;122;204
randomized;52,1666666666;128;121;122;198
randomized;50,450;127;121;122;199
randomized;53,925;135;121;122;200
randomized;54,450;135;121;122;192
randomized;53,65;136;121;122;196
randomized;50,425;122;121;122;189
randomized;53,8500;139;121;122;198
randomized;52,95;131;121;122;194
randomized;51,1833333333;125;121;122;195
randomized;53,45;130;121;122;186
randomized;52,4333333333;131;121;122;195
randomized;53,4833333333;138;121;122;203
randomized;52,7833333333;133;121;122;193
randomized;54,30;137;121;122;200
randomized;51,05;129;121;122;195
randomized;53,725;137;121;122;197
randomized;52,40;130;121;122;192
randomized;51,1833333333;129;121;122;195
randomized;51,9000;131;121;122;197
randomized;53,0833333333;135;121;122;201
randomized;53,550;133;121;122;196
randomized;53,125;133;121;122;197
randomized;53,800;136;121;122;193
randomized;50,8833333333;129;121;122;194
randomized;52,2916666666;133;121;122;194
randomized;53,600;136;121;122;196
randomized;51,3833333333;129;121;122;193
randomized;54,00;136;121;122;199
randomized;50,4583333333;127;121;122;197
randomized;53,500;134;121;122;196
randomized;51,375;131;121;122;198
randomized;52,20;133;121;122;198
randomized;49,925;126;121;122;190
randomized;49,425;122;121;122;193
randomized;54,425;136;121;122;190
randomized;53,075;135;121;122;195
randomized;53,00;135;121;122;188
randomized;52,925;137;121;122;194
randomized;51,125;129;121;122;200
randomized;51,0000;129;121;122;196
randomized;51,475;130;121;122;201
randomized;53,6083333333;133;121;122;198
randomized;51,5750;127;121;122;191
randomized;51,075;127;121;122;200
randomized;50,850;126;121;122;189
randomized;51,30;131;121;122;193
randomized;51,975;132;121;122;207
randomized;52,9583333333;131;121;122;197
randomized;49,8500;127;121;122;193
randomized;54,9833333333;138;121;122;192
randomized;54,85;137;121;122;192
randomized;52,650;134;121;122;196
randomized;51,7583333333;128;121;122;192
randomized;51,925;133;121;122;195
randomized;49,950;125;121;122;190
randomized;51,2083333333;132;121;122;202
randomized;50,625;132;121;122;200
randomized;54,6333333333;138;121;122;198
randomized;51,875;135;121;122;200
randomized;53,375;134;121;122;202
randomized;52,975;135;121;122;192
randomized;52,05;128;121;122;189
randomized;53,1833333333;133;121;122;187
randomized;50,850;127;121;122;203
randomized;53,30;133;121;122;197
randomized;53,325;134;121;122;200
randomized;52,9333333333;132;121;122;201
randomized;51,3083333333;132;121;122;212
randomized;53,2083333333;134;121;122;205
randomized;51,3333333333;135;121;122;199
randomized;50,8333333333;128;121;122;195
randomized;51,4333333333;129;121;122;198
randomized;51,7083333333;131;121;122;196
randomized;52,425;132;121;122;202
randomized;52,6333333333;133;121;122;199
randomized;50,8083333333;126;121;122;196
randomized;52,725;134;121;122;202
randomized;51,9500;133;121;122;197
randomized;50,2500;125;121;122;194
randomized;52,450;129;121;122;190
randomized;51,425;132;121;122;202
randomized;49,1416666666;122;121;122;205
randomized;48,850;120;121;122;191
randomized;51,65;131;121;122;207
randomized;52,150;131;121;122;203
randomized;50,025;127;121;122;205
randomized;53,250;137;121;122;200
randomized;52,20;127;121;122;184
randomized;53,0833333333;132;121;122;194
randomized;53,375;132;121;122;186
randomized;51,975;133;121;122;197
randomized;52,2583333333;131;121;122;194
randomized;48,4083333333;124;121;122;200
randomized;51,8583333333;133;121;122;194
randomized;51,625;130;121;122;195
randomized;52,7333333333;134;121;122;203
randomized;53,8833333333;137;121;122;192
randomized;52,0333333333;129;121;122;187
randomized;49,3083333333;121;121;122;202
randomized;53,7833333333;135;121;122;190
randomized;50,150;126;121;122;201
randomized;53,1000;137;121;122;203
randomized;49,6333333333;121;121;122;193
randomized;53,6833333333;135;121;122;196
randomized;53,6250;136;121;122;196
randomized;52,100;130;121;122;201
randomized;50,1833333333;126;121;122;188
randomized;49,950;124;121;122;198
randomized;52,1500;133;121;122;206
randomized;51,0333333333;126;121;122;203
randomized;52,675;134;121;122;193
randomized;51,6583333333;131;121;122;209
randomized;52,50;131;121;122;193
randomized;53,3083333333;137;121;122;204
randomized;53,3666666666;134;121;122;199
randomized;52,00;135;121;122;197
randomized;51,4333333333;128;121;122;187
randomized;51,50;131;121;122;194
randomized;53,175;133;121;122;199
randomized;53,7083333333;138;121;122;200
randomized;52,625;133;121;122;195
randomized;51,65;132;121;122;193
randomized;50,8750;131;121;122;202
randomized;51,750;130;121;122;205
randomized;51,3833333333;130;121;122;194
randomized;51,7666666667;129;121;122;198
randomized;52,075;129;121;122;193
randomized;52,175;132;121;122;201
randomized;52,3083333333;131;121;122;202
