Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;185,0000;228;324;295;434
randomized;227,8333333333;256;324;295;433
randomized;227,6250;244;324;295;445
randomized;227,2916666667;247;324;295;442
randomized;231,125;254;324;295;419
randomized;223,4166666666;247;324;295;443
randomized;239,5000;255;324;295;435
randomized;226,3333333333;255;324;295;428
randomized;215,8333333333;244;324;295;442
randomized;220,2083333333;254;324;295;427
randomized;225,375;239;324;295;440
randomized;221,000;247;324;295;442
randomized;224,0833333333;249;324;295;439
randomized;215,5000;243;324;295;440
randomized;219,7500;243;324;295;450
randomized;229,5833333333;249;324;295;423
randomized;225,6250;248;324;295;436
randomized;219,7500000000;250;324;295;418
randomized;221,750;245;324;295;440
randomized;229,4375;244;324;295;447
randomized;226,7083333333;247;324;295;423
randomized;230,6250;257;324;295;419
randomized;225,750;255;324;295;421
randomized;224,3125;252;324;295;432
randomized;230,1250;259;324;295;413
randomized;230,875;262;324;295;415
randomized;228,1875;260;324;295;429
randomized;224,5000;247;324;295;432
randomized;224,1875;247;324;295;444
randomized;229,1458333333;260;324;295;420
randomized;223,0000;251;324;295;423
randomized;221,875;249;324;295;426
randomized;216,1250;246;324;295;444
randomized;227,250;255;324;295;427
randomized;227,3333333333;251;324;295;426
randomized;230,1875;248;324;295;444
randomized;224,5000;239;324;295;459
randomized;227,0000;258;324;295;427
randomized;234,7500;261;324;295;427
randomized;232,3750;262;324;295;420
randomized;223,5625;246;324;295;435
randomized;226,4583333333;247;324;295;436
randomized;240,0000;265;324;295;412
randomized;235,9166666667;259;324;295;424
randomized;231,9166666667;259;324;295;426
randomized;227,8125;244;324;295;443
randomized;229,9375;254;324;295;422
randomized;229,2708333333;249;324;295;438
randomized;232,9375;249;324;295;438
randomized;227,375;256;324;295;433
randomized;231,1250;251;324;295;423
randomized;232,250;256;324;295;432
randomized;238,1250;263;324;295;418
randomized;229,3750;247;324;295;439
randomized;222,6875;236;324;295;438
randomized;229,5833333333;258;324;295;427
randomized;218,0208333333;241;324;295;449
randomized;209,1666666666;232;324;295;445
randomized;228,1250;254;324;295;433
randomized;224,6250;251;324;295;443
randomized;218,0000;235;324;295;455
randomized;231,7500000000;255;324;295;432
randomized;219,2500;244;324;295;434
randomized;218,6666666666;252;324;295;419
randomized;224,3750;247;324;295;445
randomized;220,3333333333;250;324;295;430
randomized;234,7500;254;324;295;432
randomized;228,8333333333;249;324;295;437
randomized;237,7083333333;257;324;295;432
randomized;228,7500;251;324;295;432
randomized;220,9166666666;249;324;295;427
randomized;231,5000;251;324;295;411
randomized;229,750;257;324;295;418
randomized;227,3750000000;253;324;295;417
randomized;235,0833333333;246;324;295;443
randomized;225,000;250;324;295;428
randomized;226,3750;245;324;295;438
randomized;225,750;254;324;295;425
randomized;231,7500;254;324;295;437
randomized;227,000;251;324;295;421
randomized;227,0625;257;324;295;427
randomized;234,3750;261;324;295;421
randomized;236,1666666667;261;324;295;407
randomized;224,2083333333;244;324;295;443
randomized;223,5833333333;250;324;295;431
randomized;230,2500;251;324;295;442
randomized;231,7083333333;261;324;295;419
randomized;221,5416666667;233;324;295;443
randomized;227,7916666667;251;324;295;428
randomized;220,0416666667;239;324;295;437
randomized;223,3750;252;324;295;429
randomized;224,375;237;324;295;434
randomized;226,6250;252;324;295;424
randomized;229,0000;254;324;295;429
randomized;224,8333333333;247;324;295;438
randomized;223,4583333333;251;324;295;434
randomized;231,0833333333;250;324;295;429
randomized;232,9166666667;250;324;295;437
randomized;226,750;247;324;295;437
randomized;234,3750;263;324;295;403
randomized;232,5833333333;248;324;295;447
randomized;221,3750;250;324;295;423
randomized;229,500;245;324;295;448
randomized;227,750;243;324;295;454
randomized;231,7500;257;324;295;417
randomized;228,7500;241;324;295;442
randomized;231,500;257;324;295;433
randomized;232,625;258;324;295;431
randomized;230,1250;256;324;295;417
randomized;232,0000;258;324;295;418
randomized;228,2083333333;244;324;295;451
randomized;229,1250;259;324;295;419
randomized;222,7500;255;324;295;423
randomized;221,4583333333;250;324;295;438
randomized;224,1249999999;252;324;295;423
randomized;223,6250;255;324;295;421
randomized;219,6250;246;324;295;448
randomized;229,0000;248;324;295;438
randomized;229,500;253;324;295;430
randomized;231,7083333334;259;324;295;422
randomized;227,0000;253;324;295;431
randomized;228,000;248;324;295;437
randomized;226,5833333333;256;324;295;423
randomized;228,5000;248;324;295;433
randomized;225,7500;251;324;295;431
randomized;222,3125;244;324;295;446
randomized;218,3958333333;233;324;295;453
randomized;225,1250;251;324;295;430
randomized;229,8333333334;252;324;295;423
randomized;226,9583333333;243;324;295;450
randomized;231,0833333333;262;324;295;417
randomized;226,5000;255;324;295;432
randomized;230,3750;254;324;295;426
randomized;235,9166666667;253;324;295;428
randomized;235,25;259;324;295;426
randomized;230,8750;258;324;295;425
randomized;235,2708333333;258;324;295;435
randomized;222,1250;241;324;295;442
randomized;227,6250000000;257;324;295;426
randomized;226,8750;244;324;295;453
randomized;229,2500;253;324;295;436
randomized;228,4583333333;257;324;295;428
randomized;236,4583333333;258;324;295;432
randomized;229,0000000000;260;324;295;420
randomized;234,000;258;324;295;425
randomized;227,875;246;324;295;436
randomized;230,7500;245;324;295;430
randomized;228,2916666667;250;324;295;434
randomized;228,8750;253;324;295;430
randomized;228,500;242;324;295;447
