Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;70,8333333333;96;115;120;147
randomized;126,6666666667;117;115;120;152
randomized;131,5;122;115;120;141
randomized;120,5;117;115;120;134
randomized;124,5;116;115;120;142
randomized;120,75;115;115;120;141
randomized;124,5;116;115;120;147
randomized;125,5;117;115;120;145
randomized;124,5;119;115;120;137
randomized;131,0;121;115;120;145
randomized;124,0;117;115;120;149
randomized;122,5;119;115;120;137
randomized;120,0833333333;111;115;120;148
randomized;126,5;120;115;120;135
randomized;120,5000000000;113;115;120;156
randomized;123,5;119;115;120;140
randomized;126,0;115;115;120;153
randomized;123,0;116;115;120;140
randomized;128,0;118;115;120;147
randomized;123,5;116;115;120;143
randomized;122,00;112;115;120;152
randomized;128,00;116;115;120;156
randomized;130,250;119;115;120;146
randomized;132,0000000000;120;115;120;147
randomized;117,6666666666;110;115;120;154
randomized;128,0;115;115;120;155
randomized;128,8333333333;121;115;120;139
randomized;122,6666666667;114;115;120;150
randomized;126,0;116;115;120;145
randomized;128,0;116;115;120;150
randomized;127,0;117;115;120;151
randomized;125,5000000000;117;115;120;146
randomized;130,5;121;115;120;140
randomized;121,0;115;115;120;144
randomized;129,0;121;115;120;142
randomized;120,5;109;115;120;155
randomized;127,0;119;115;120;145
randomized;129,00;118;115;120;144
randomized;126,5;115;115;120;154
randomized;127,0;119;115;120;144
randomized;129,25;118;115;120;143
randomized;126,0;119;115;120;146
randomized;123,5;114;115;120;156
randomized;124,5;117;115;120;147
randomized;123,0;115;115;120;145
randomized;126,25;118;115;120;148
randomized;127,0;117;115;120;147
randomized;124,875;115;115;120;144
randomized;120,6666666667;114;115;120;148
randomized;125,0;116;115;120;143
randomized;127,0;117;115;120;148
randomized;122,3333333333;112;115;120;150
randomized;123,25;114;115;120;152
randomized;122,0;114;115;120;138
randomized;123,0;118;115;120;140
randomized;130,0;119;115;120;141
randomized;122,0;116;115;120;151
randomized;124,5416666667;114;115;120;161
randomized;123,5;119;115;120;139
randomized;125,0;115;115;120;151
randomized;130,0;118;115;120;155
randomized;128,3333333333;117;115;120;150
randomized;122,5;112;115;120;151
randomized;129,0833333333;115;115;120;155
randomized;123,5277777778;112;115;120;151
randomized;124,5;116;115;120;149
randomized;127,25;120;115;120;147
randomized;128,0;119;115;120;142
randomized;124,1666666667;117;115;120;147
randomized;122,0;116;115;120;148
randomized;115,2222222223;112;115;120;146
randomized;130,3333333333;124;115;120;136
randomized;125,0;118;115;120;144
randomized;123,2083333333;114;115;120;153
randomized;123,875;112;115;120;154
randomized;115,625;110;115;120;146
randomized;125,5;117;115;120;146
randomized;121,50;116;115;120;149
randomized;118,5;112;115;120;147
randomized;121,0;116;115;120;143
randomized;116,7083333333;109;115;120;158
randomized;119,3333333333;114;115;120;148
randomized;122,875;114;115;120;148
randomized;126,0;115;115;120;152
randomized;129,5;118;115;120;151
randomized;120,00;116;115;120;146
randomized;112,625;112;115;120;144
randomized;123,0;116;115;120;151
randomized;129,0000000000;120;115;120;144
randomized;122,0;118;115;120;145
randomized;124,8333333333;117;115;120;155
randomized;126,8333333333;119;115;120;146
randomized;128,0;123;115;120;143
randomized;124,5;116;115;120;148
randomized;126,0;111;115;120;152
randomized;122,1666666667;118;115;120;141
randomized;130,0;121;115;120;140
randomized;128,0555555556;118;115;120;147
randomized;131,5;121;115;120;145
randomized;123,5;117;115;120;146
randomized;120,5;111;115;120;142
randomized;127,5;119;115;120;142
randomized;124,50;115;115;120;140
randomized;126,50;119;115;120;142
randomized;126,5;119;115;120;142
randomized;120,0;115;115;120;139
randomized;120,0;116;115;120;144
randomized;133,5;123;115;120;136
randomized;123,0;119;115;120;142
randomized;121,5000000000;115;115;120;151
randomized;121,0;115;115;120;146
randomized;125,8333333333;114;115;120;155
randomized;121,5;117;115;120;143
randomized;124,0;115;115;120;146
randomized;120,0;114;115;120;148
randomized;117,25;112;115;120;143
randomized;125,0833333333;118;115;120;142
randomized;126,3333333333;120;115;120;143
randomized;122,0;115;115;120;146
randomized;122,6666666667;115;115;120;151
randomized;126,0;117;115;120;145
randomized;122,5;115;115;120;147
randomized;124,8333333333;116;115;120;149
randomized;121,5;113;115;120;151
randomized;123,5;117;115;120;147
randomized;124,5;120;115;120;142
randomized;123,5;114;115;120;149
randomized;120,75;115;115;120;146
randomized;125,8333333333;119;115;120;146
randomized;127,3333333333;113;115;120;156
randomized;125,8333333333;117;115;120;154
randomized;121,2777777778;116;115;120;153
randomized;125,4166666666;120;115;120;144
randomized;127,5;117;115;120;148
randomized;124,0;116;115;120;145
randomized;128,5000000000;118;115;120;150
randomized;128,5;118;115;120;147
randomized;123,6666666667;116;115;120;147
randomized;125,4166666667;121;115;120;136
randomized;122,3888888889;117;115;120;149
randomized;129,25;123;115;120;140
randomized;129,5;119;115;120;144
randomized;125,75;118;115;120;145
randomized;127,5;118;115;120;144
randomized;126,8333333333;120;115;120;141
randomized;127,0;118;115;120;144
randomized;121,3333333333;114;115;120;151
randomized;125,25;115;115;120;148
randomized;124,5;117;115;120;144
randomized;124,75;118;115;120;147
randomized;123,0;116;115;120;140
randomized;129,0;119;115;120;141
randomized;123,0000000000;114;115;120;148
randomized;127,0;117;115;120;147
randomized;128,5;115;115;120;152
randomized;121,5;109;115;120;152
randomized;125,7777777778;119;115;120;142
randomized;133,0;123;115;120;140
randomized;127,8333333333;121;115;120;140
randomized;124,00;114;115;120;151
randomized;126,8333333333;120;115;120;144
randomized;131,0;120;115;120;141
randomized;129,50;115;115;120;155
randomized;125,00;118;115;120;145
randomized;121,0;114;115;120;146
randomized;128,0;119;115;120;144
randomized;127,0833333333;118;115;120;153
randomized;123,3333333333;113;115;120;153
randomized;129,0;117;115;120;147
randomized;126,3333333333;119;115;120;140
randomized;118,5;115;115;120;140
randomized;126,0000000000;119;115;120;149
randomized;130,6666666667;119;115;120;145
randomized;122,5;114;115;120;149
randomized;128,0;120;115;120;143
randomized;124,0;115;115;120;148
randomized;127,5;120;115;120;147
randomized;125,0;116;115;120;146
randomized;127,1666666667;118;115;120;149
randomized;128,75;120;115;120;149
randomized;127,0;119;115;120;141
randomized;126,0;119;115;120;138
randomized;124,0;115;115;120;148
randomized;126,5;117;115;120;142
randomized;124,25;116;115;120;142
randomized;120,5;118;115;120;133
randomized;125,7777777778;117;115;120;151
randomized;124,0;114;115;120;151
randomized;126,5;119;115;120;140
randomized;123,5;117;115;120;149
randomized;127,5;118;115;120;147
randomized;125,0;117;115;120;145
randomized;124,1666666667;115;115;120;147
randomized;120,5555555556;113;115;120;154
randomized;128,8333333333;119;115;120;143
randomized;127,5833333333;117;115;120;144
randomized;125,5;118;115;120;139
randomized;126,7500000000;121;115;120;142
randomized;125,5;118;115;120;140
randomized;130,75;119;115;120;149
randomized;124,5000000000;117;115;120;147
randomized;126,5;119;115;120;143
randomized;126,5;120;115;120;142
randomized;127,0;116;115;120;146
randomized;123,75;113;115;120;152
randomized;125,6666666667;117;115;120;145
randomized;126,5;118;115;120;145
randomized;117,75;112;115;120;155
randomized;131,0;118;115;120;141
randomized;126,00;117;115;120;148
randomized;124,25;118;115;120;140
randomized;126,5;120;115;120;141
randomized;120,5;109;115;120;154
randomized;130,5;123;115;120;139
randomized;118,0;118;115;120;134
randomized;127,5;114;115;120;145
randomized;122,5;115;115;120;147
randomized;122,6666666667;115;115;120;153
randomized;127,5000000000;118;115;120;144
randomized;131,0;119;115;120;135
randomized;121,5000000000;113;115;120;144
randomized;125,5;119;115;120;143
randomized;123,5833333333;115;115;120;146
randomized;124,0;114;115;120;148
randomized;127,1666666667;118;115;120;142
randomized;124,5;114;115;120;147
randomized;125,0;119;115;120;139
randomized;119,5;115;115;120;138
randomized;118,1666666667;116;115;120;142
randomized;129,0;119;115;120;147
randomized;120,0;114;115;120;148
randomized;122,0000000001;118;115;120;146
randomized;120,5;112;115;120;154
randomized;124,0;116;115;120;141
randomized;129,1666666667;118;115;120;143
randomized;119,5;116;115;120;140
randomized;122,25;114;115;120;150
randomized;125,1666666667;118;115;120;143
randomized;123,5;116;115;120;142
randomized;126,0;119;115;120;137
randomized;118,3333333333;113;115;120;144
randomized;127,5;119;115;120;142
randomized;125,3333333333;119;115;120;140
randomized;128,0000000000;119;115;120;143
randomized;127,6666666667;117;115;120;148
randomized;124,5;117;115;120;147
randomized;125,5;117;115;120;146
randomized;127,5;117;115;120;149
randomized;132,0;122;115;120;134
randomized;124,5;116;115;120;147
