Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;42,3047619048;100;227;112;258
randomized;80,0863095237;181;227;112;266
randomized;82,7857142860;194;227;112;271
randomized;81,6154761906;180;227;112;265
randomized;78,3579365079;179;227;112;277
randomized;79,3158730159;176;227;112;262
randomized;78,7202380954;177;227;112;264
randomized;79,4388888889;174;227;112;265
randomized;77,6819444444;175;227;112;278
randomized;78,4053571429;180;227;112;274
randomized;79,5452380952;186;227;112;287
randomized;80,9845238095;180;227;112;281
randomized;81,0720238094;188;227;112;276
randomized;81,1952380958;187;227;112;274
randomized;83,6055555553;186;227;112;266
randomized;78,0190476188;178;227;112;280
randomized;81,6214285713;190;227;112;288
randomized;79,8619047618;178;227;112;269
randomized;79,5380952382;185;227;112;280
randomized;80,1190476192;184;227;112;281
randomized;80,4214285715;180;227;112;275
randomized;82,7873015874;188;227;112;275
randomized;84,1095238097;192;227;112;256
randomized;81,5529761909;189;227;112;272
randomized;84,5363095237;196;227;112;276
randomized;82,3708333334;179;227;112;258
randomized;82,6815476193;191;227;112;273
randomized;85,2357142857;195;227;112;279
randomized;81,1375000000;188;227;112;270
randomized;81,9178571427;187;227;112;272
randomized;81,4285714284;185;227;112;276
randomized;84,4910714286;185;227;112;272
randomized;83,4178571429;188;227;112;270
randomized;82,3321428571;188;227;112;281
randomized;82,6363095234;182;227;112;256
randomized;79,2952380950;181;227;112;270
randomized;82,8279761905;186;227;112;267
randomized;78,3059523812;177;227;112;284
randomized;82,6630952382;190;227;112;275
randomized;81,9559523808;181;227;112;267
randomized;83,1190476194;191;227;112;267
randomized;80,0273809526;180;227;112;264
randomized;83,6351190476;190;227;112;266
randomized;81,4773809525;186;227;112;262
randomized;77,3702380951;179;227;112;271
randomized;77,9892857141;174;227;112;268
randomized;84,0047619048;191;227;112;270
randomized;84,9904761907;196;227;112;273
randomized;80,3607142859;185;227;112;277
randomized;83,5896825396;198;227;112;277
randomized;79,5658730159;179;227;112;270
randomized;81,8261904760;185;227;112;272
randomized;80,9511904763;183;227;112;272
randomized;82,2988095236;188;227;112;265
randomized;77,6920634923;181;227;112;279
randomized;82,3642857145;183;227;112;261
randomized;81,2476190478;186;227;112;277
randomized;81,2047619047;185;227;112;284
randomized;83,1702380957;189;227;112;259
randomized;81,0365079366;178;227;112;269
randomized;81,9458333337;189;227;112;269
randomized;77,8829365082;171;227;112;268
randomized;80,3031746035;183;227;112;275
randomized;84,8480158729;192;227;112;278
randomized;79,5565476192;180;227;112;278
randomized;80,8738095237;181;227;112;274
randomized;78,7071428571;183;227;112;289
randomized;78,9607142856;178;227;112;274
randomized;82,3392857147;185;227;112;271
randomized;77,3244047616;168;227;112;274
randomized;77,8345238097;176;227;112;273
randomized;79,2690476195;187;227;112;275
randomized;81,2714285716;188;227;112;261
randomized;80,9309523811;186;227;112;268
randomized;78,7079365078;182;227;112;276
randomized;80,7123015876;184;227;112;269
randomized;80,8587301590;188;227;112;273
randomized;81,2527777777;187;227;112;280
randomized;82,0390873017;187;227;112;269
randomized;79,2992063493;175;227;112;262
randomized;76,8896825398;175;227;112;268
randomized;78,4976190478;173;227;112;273
randomized;82,2968253968;183;227;112;272
randomized;82,4658730157;192;227;112;275
randomized;82,5261904762;180;227;112;270
randomized;81,1357142859;182;227;112;276
randomized;80,8392857143;180;227;112;272
randomized;82,8559523808;190;227;112;278
randomized;80,0630952381;185;227;112;269
randomized;82,7523809522;191;227;112;275
randomized;82,8714285715;190;227;112;266
randomized;79,7261904761;181;227;112;271
randomized;81,5880952379;179;227;112;265
randomized;80,2380952380;178;227;112;275
randomized;81,2428571430;182;227;112;270
randomized;81,2904761905;181;227;112;271
randomized;79,8857142857;177;227;112;270
randomized;83,1309523810;187;227;112;265
randomized;78,4166666663;176;227;112;270
randomized;80,4119047621;182;227;112;281
randomized;80,0595238097;183;227;112;278
randomized;83,9444444444;193;227;112;269
randomized;79,8470238094;180;227;112;267
randomized;82,8970238099;185;227;112;272
randomized;83,9386904762;194;227;112;274
randomized;83,1202380953;190;227;112;272
randomized;79,8386904763;180;227;112;277
randomized;78,9970238093;169;227;112;266
randomized;80,0148809524;184;227;112;278
randomized;79,8315476191;185;227;112;273
randomized;80,0494047618;175;227;112;276
randomized;79,5380952382;184;227;112;276
randomized;80,9452380954;182;227;112;273
randomized;82,3365079365;189;227;112;272
randomized;79,2065476192;177;227;112;277
randomized;78,8952380955;179;227;112;276
randomized;82,9686507934;187;227;112;270
randomized;80,7928571426;184;227;112;271
randomized;78,9470238095;176;227;112;268
randomized;80,5583333337;189;227;112;283
randomized;78,4101190475;179;227;112;278
randomized;78,5547619046;180;227;112;273
randomized;79,4535714284;180;227;112;262
randomized;84,1940476191;191;227;112;265
randomized;80,8515873017;183;227;112;274
randomized;79,6015873015;180;227;112;276
randomized;80,6309523810;185;227;112;275
randomized;82,3367063493;194;227;112;279
randomized;84,4482142853;192;227;112;268
randomized;81,2892857141;182;227;112;272
randomized;84,1559523810;193;227;112;270
randomized;81,5803571426;191;227;112;274
randomized;82,9571428571;185;227;112;269
randomized;79,5845238096;184;227;112;274
randomized;84,0761904762;193;227;112;267
randomized;83,2797619047;195;227;112;269
randomized;81,0952380954;190;227;112;266
randomized;83,5773809523;193;227;112;273
randomized;81,5761904762;190;227;112;268
randomized;81,3126984129;188;227;112;268
randomized;81,3613095240;178;227;112;275
randomized;79,5023809526;182;227;112;265
randomized;80,1952380955;180;227;112;271
randomized;81,1880952384;189;227;112;280
randomized;80,0174603174;185;227;112;274
randomized;78,0642857145;184;227;112;265
randomized;79,6267857145;182;227;112;275
randomized;80,9047619048;180;227;112;265
randomized;81,3511904760;188;227;112;269
randomized;80,8285714289;180;227;112;271
randomized;86,7654761904;200;227;112;279
randomized;82,5261904761;187;227;112;274
randomized;80,3488095239;185;227;112;272
randomized;80,8898809524;180;227;112;272
randomized;81,5273809525;190;227;112;272
randomized;83,3202380954;194;227;112;266
randomized;82,2904761907;187;227;112;267
randomized;81,8420634923;190;227;112;270
randomized;84,8595238095;192;227;112;273
randomized;85,3785714286;199;227;112;276
randomized;82,6226190480;185;227;112;264
randomized;80,7619047618;188;227;112;272
randomized;81,7017857144;182;227;112;275
randomized;81,2392857143;181;227;112;261
randomized;82,1321428570;191;227;112;270
randomized;83,9059523811;197;227;112;282
randomized;79,7095238096;177;227;112;272
randomized;77,0249999999;176;227;112;283
randomized;79,7261904762;186;227;112;267
randomized;77,8767857144;176;227;112;265
randomized;77,3992063491;181;227;112;277
randomized;82,2470238095;189;227;112;276
randomized;78,7595238093;179;227;112;281
randomized;79,8392857144;179;227;112;266
randomized;83,1255952382;198;227;112;275
randomized;80,0607142856;188;227;112;281
randomized;81,1904761905;188;227;112;278
randomized;79,5067460317;185;227;112;283
randomized;78,1267857146;174;227;112;275
randomized;80,3613095236;179;227;112;264
randomized;78,9494047622;175;227;112;268
randomized;79,6976190479;180;227;112;275
randomized;83,0761904761;189;227;112;273
randomized;81,5392857146;185;227;112;269
randomized;83,8374999999;192;227;112;279
randomized;82,6694444447;191;227;112;276
