Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;48,4619047613;70;85;139;186
randomized;95,0988095228;101;85;139;164
randomized;93,5142857138;94;85;139;183
randomized;97,1976190468;101;85;139;166
randomized;80,1880952372;91;85;139;172
randomized;96,4285714280;100;85;139;170
randomized;94,1404761896;100;85;139;168
randomized;98,4130952373;101;85;139;170
randomized;95,3738095229;99;85;139;174
randomized;100,4357142847;106;85;139;170
randomized;96,6452380940;104;85;139;161
randomized;94,3119047614;101;85;139;168
randomized;96,0654761897;101;85;139;169
randomized;85,7365079357;94;85;139;170
randomized;95,4785714277;105;85;139;169
randomized;97,0261904752;102;85;139;161
randomized;92,1690476179;96;85;139;171
randomized;102,8071428565;104;85;139;163
randomized;96,5297619040;100;85;139;167
randomized;85,4095238085;97;85;139;167
randomized;81,2678571424;95;85;139;170
randomized;81,4976190468;93;85;139;170
randomized;95,9499999992;104;85;139;166
randomized;80,2047619042;88;85;139;171
randomized;93,0626984120;99;85;139;173
randomized;104,5773809516;108;85;139;163
randomized;95,6178571419;105;85;139;159
randomized;106,6309523800;104;85;139;162
randomized;98,7761904752;103;85;139;165
randomized;102,4547619038;100;85;139;164
randomized;83,8547619040;97;85;139;164
randomized;97,2119047609;105;85;139;166
randomized;88,1476190467;95;85;139;163
randomized;92,6845238089;98;85;139;174
randomized;89,2452380943;100;85;139;163
randomized;95,4523809514;103;85;139;166
randomized;89,4369047610;100;85;139;169
randomized;82,9404761898;95;85;139;162
randomized;85,5619047612;96;85;139;170
randomized;97,0071428563;99;85;139;170
randomized;97,4666666660;99;85;139;168
randomized;90,3273809513;101;85;139;168
randomized;92,8357142849;99;85;139;167
randomized;115,0369047611;114;85;139;162
randomized;97,7785714276;102;85;139;167
randomized;98,6285714276;103;85;139;165
randomized;97,9166666662;101;85;139;177
randomized;95,1619047611;103;85;139;168
randomized;83,9452380948;86;85;139;187
randomized;85,3095238090;91;85;139;175
randomized;116,7365079355;109;85;139;169
randomized;98,5690476182;103;85;139;167
randomized;89,0976190469;101;85;139;168
randomized;83,0523809513;96;85;139;162
randomized;99,3809523802;105;85;139;170
randomized;99,1190476184;102;85;139;172
randomized;109,2666666657;109;85;139;165
randomized;85,8214285708;98;85;139;171
randomized;85,4666666659;93;85;139;166
randomized;89,5023809516;98;85;139;168
randomized;96,2142857134;103;85;139;166
randomized;95,6690476187;98;85;139;179
randomized;82,3257936503;88;85;139;181
randomized;88,2119047611;96;85;139;176
randomized;101,7404761897;104;85;139;166
randomized;101,3690476182;106;85;139;163
randomized;83,2738095231;97;85;139;168
randomized;92,0785714279;98;85;139;174
randomized;96,4095238086;100;85;139;166
randomized;96,9928571421;103;85;139;165
randomized;93,7130952373;102;85;139;167
randomized;98,2142857134;101;85;139;170
randomized;96,1071428564;101;85;139;170
randomized;106,9404761896;105;85;139;167
randomized;101,7190476180;104;85;139;162
randomized;83,7976190468;97;85;139;167
randomized;96,8678571421;101;85;139;168
randomized;98,4857142848;99;85;139;168
randomized;105,0738095230;106;85;139;167
randomized;94,2595238089;98;85;139;166
randomized;99,8404761895;104;85;139;167
randomized;85,9738095232;93;85;139;172
randomized;86,6309523800;97;85;139;171
randomized;95,6583333323;104;85;139;159
randomized;102,5452380944;105;85;139;168
randomized;91,8404761899;94;85;139;173
randomized;92,4619047612;100;85;139;168
randomized;93,6547619041;100;85;139;171
randomized;85,8214285707;96;85;139;171
randomized;97,7499999990;103;85;139;159
randomized;89,1380952372;100;85;139;164
randomized;98,8476190467;104;85;139;161
randomized;101,4404761894;103;85;139;164
randomized;95,9904761897;101;85;139;172
randomized;81,7416666659;94;85;139;163
randomized;86,5738095229;97;85;139;168
randomized;89,9357142849;97;85;139;174
randomized;100,3571428564;102;85;139;173
randomized;96,1309523800;101;85;139;166
randomized;85,5571428563;95;85;139;169
randomized;87,4833333326;97;85;139;168
randomized;95,4988095228;102;85;139;170
randomized;96,5357142850;101;85;139;168
randomized;94,8023809516;99;85;139;168
