Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;204,25;155;114;211;244
randomized;245,9583333333;176;114;211;239
randomized;242,2083333333;172;114;211;251
randomized;252,00;180;114;211;241
randomized;234,8125;165;114;211;257
randomized;248,125;172;114;211;245
randomized;229,1250;167;114;211;239
randomized;248,625;177;114;211;241
randomized;226,6666666667;166;114;211;242
randomized;237,8750;171;114;211;244
randomized;237,7500000000;165;114;211;251
randomized;242,625;175;114;211;239
randomized;244,3750;173;114;211;246
randomized;231,75;168;114;211;251
randomized;234,3333333333;171;114;211;244
randomized;238,750;171;114;211;255
randomized;249,0;179;114;211;233
randomized;235,875;171;114;211;251
randomized;241,7500000000;176;114;211;253
randomized;242,4166666667;169;114;211;249
randomized;236,875;169;114;211;244
randomized;227,2500;163;114;211;248
randomized;238,25;169;114;211;255
randomized;241,4583333333;172;114;211;248
randomized;237,6666666667;169;114;211;254
randomized;246,875;174;114;211;250
randomized;228,8333333333;165;114;211;249
randomized;238,8333333333;173;114;211;244
randomized;250,750;176;114;211;246
randomized;235,00;167;114;211;247
randomized;248,375;168;114;211;257
randomized;244,3333333333;170;114;211;253
randomized;237,2083333333;170;114;211;243
randomized;243,2083333333;172;114;211;253
randomized;251,250;179;114;211;245
randomized;240,000;168;114;211;255
randomized;242,875;170;114;211;244
randomized;231,2083333333;166;114;211;260
randomized;231,750;172;114;211;234
randomized;235,0;162;114;211;246
randomized;238,25;172;114;211;238
randomized;230,7500;165;114;211;255
randomized;238,875;175;114;211;237
randomized;239,00;167;114;211;247
randomized;251,5416666667;176;114;211;253
randomized;232,125;169;114;211;242
randomized;257,75;179;114;211;244
randomized;249,1875;178;114;211;248
randomized;238,5416666666;171;114;211;245
randomized;226,750;165;114;211;257
randomized;244,125;178;114;211;239
randomized;248,5000;177;114;211;249
randomized;238,125;171;114;211;244
randomized;244,25;178;114;211;239
randomized;246,8333333333;175;114;211;247
randomized;240,6666666667;175;114;211;241
randomized;243,1666666666;177;114;211;242
randomized;248,750;173;114;211;255
randomized;240,4999999999;176;114;211;246
randomized;246,50;175;114;211;250
