Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;16,1333333333;16;88;87;92
randomized;67,6999999999;94;88;87;101
randomized;68,2999999999;94;88;87;101
randomized;67,8999999999;92;88;87;104
randomized;61,5999999999;91;88;87;100
randomized;65,2999999999;95;88;87;103
randomized;64,0666666666;92;88;87;100
randomized;72,4999999999;100;88;87;105
randomized;69,2999999999;99;88;87;102
randomized;65,7333333333;96;88;87;103
randomized;65,4333333333;95;88;87;103
randomized;63,1666666666;91;88;87;102
randomized;65,8999999999;97;88;87;101
randomized;71,3999999999;95;88;87;102
randomized;69,8999999999;88;88;87;100
randomized;66,7999999999;92;88;87;102
randomized;70,3999999999;98;88;87;101
randomized;69,9999999999;94;88;87;101
randomized;71,6999999999;93;88;87;102
randomized;64,0999999999;95;88;87;102
randomized;72,0666666666;93;88;87;103
randomized;65,6666666666;92;88;87;100
randomized;68,1666666666;98;88;87;103
randomized;67,9999999999;96;88;87;101
randomized;67,9999999999;92;88;87;100
randomized;62,0999999999;91;88;87;101
randomized;68,7666666666;98;88;87;103
randomized;66,4999999999;97;88;87;102
randomized;73,6999999999;95;88;87;101
randomized;64,7999999999;89;88;87;101
randomized;63,4999999999;95;88;87;101
randomized;66,8999999999;92;88;87;100
randomized;71,1999999999;97;88;87;103
randomized;63,9999999999;91;88;87;103
randomized;70,3999999999;95;88;87;101
randomized;64,2999999999;93;88;87;99
randomized;65,0999999999;97;88;87;102
randomized;69,9999999999;93;88;87;104
randomized;67,9999999999;95;88;87;102
randomized;66,6999999999;97;88;87;103
randomized;70,7999999999;98;88;87;102
randomized;72,0999999999;95;88;87;105
randomized;69,6999999999;98;88;87;104
randomized;63,6666666666;94;88;87;99
randomized;62,5999999999;93;88;87;101
randomized;65,7999999999;99;88;87;104
randomized;66,5999999999;94;88;87;102
randomized;63,2999999999;89;88;87;100
randomized;69,9999999999;95;88;87;104
randomized;71,0666666666;95;88;87;103
randomized;67,3666666666;91;88;87;100
randomized;70,7999999999;94;88;87;101
randomized;70,2666666666;97;88;87;102
randomized;65,0999999999;92;88;87;100
randomized;72,7999999999;98;88;87;104
randomized;70,4666666666;98;88;87;102
randomized;67,0999999999;92;88;87;101
randomized;64,8999999999;91;88;87;102
randomized;65,9999999999;96;88;87;102
randomized;63,6999999999;90;88;87;103
randomized;66,3999999999;95;88;87;101
randomized;68,1999999999;95;88;87;103
randomized;67,7999999999;96;88;87;101
randomized;69,0999999999;94;88;87;101
randomized;65,0999999999;96;88;87;101
randomized;61,6999999999;96;88;87;100
randomized;67,8666666666;93;88;87;103
randomized;63,5999999999;92;88;87;103
randomized;67,4999999999;95;88;87;100
randomized;67,6999999999;95;88;87;102
randomized;62,9999999999;86;88;87;101
