Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,5;1;210;210;211
randomized;100,0999999999;254;210;210;332
randomized;98,1500000000;249;210;210;331
randomized;100,2833333333;253;210;210;326
randomized;98,1083333333;253;210;210;342
randomized;99,9000000000;254;210;210;335
randomized;98,7666666666;254;210;210;338
randomized;100,4666666667;252;210;210;334
randomized;99,2000000000;249;210;210;333
randomized;98,2666666666;250;210;210;335
randomized;101,5666666666;264;210;210;345
randomized;100,6333333333;257;210;210;340
randomized;99,9333333333;254;210;210;334
randomized;99,6166666666;250;210;210;325
randomized;101,6833333333;262;210;210;332
randomized;100,8500000000;260;210;210;337
randomized;99,1833333333;255;210;210;335
randomized;97,8333333333;246;210;210;326
randomized;99,55;253;210;210;335
randomized;100,8333333333;256;210;210;335
randomized;98,1166666666;249;210;210;334
randomized;101,8833333334;258;210;210;336
randomized;101,3333333334;252;210;210;331
randomized;98,9166666667;255;210;210;333
randomized;101,1000000000;256;210;210;332
randomized;99,7499999999;252;210;210;337
randomized;100,9833333333;253;210;210;328
randomized;99,1416666666;257;210;210;337
randomized;100,6166666666;255;210;210;334
randomized;101,2833333332;256;210;210;328
randomized;98,8000000000;252;210;210;328
randomized;97,4500000000;250;210;210;338
randomized;97,3999999999;248;210;210;333
randomized;99,5166666667;251;210;210;331
randomized;95,2250000000;241;210;210;328
randomized;101,50;260;210;210;333
randomized;98,6333333333;250;210;210;336
randomized;99,5166666667;252;210;210;336
randomized;95,850;245;210;210;332
randomized;99,2499999999;263;210;210;341
randomized;100,0000000000;256;210;210;337
randomized;100,1666666666;257;210;210;337
randomized;100,6666666666;257;210;210;337
randomized;99,3833333334;259;210;210;350
randomized;99,8833333333;255;210;210;338
randomized;98,4333333334;250;210;210;344
randomized;97,6666666667;249;210;210;345
randomized;95,0666666667;239;210;210;337
randomized;98,8166666667;252;210;210;333
randomized;98,7166666667;250;210;210;340
randomized;98,0916666667;252;210;210;338
randomized;98,7666666667;251;210;210;341
randomized;97,0166666666;250;210;210;339
randomized;101,6500000000;260;210;210;345
randomized;98,3000000000;246;210;210;330
randomized;98,3833333331;252;210;210;342
randomized;99,9333333334;256;210;210;338
randomized;98,7166666667;250;210;210;330
randomized;99,5333333334;255;210;210;344
randomized;96,7111111112;245;210;210;333
randomized;98,3333333333;249;210;210;333
randomized;100,4833333333;251;210;210;332
randomized;97,9666666667;249;210;210;342
randomized;100,9333333333;257;210;210;333
randomized;100,4166666666;258;210;210;344
randomized;98,0833333333;249;210;210;329
randomized;97,4000000001;247;210;210;335
randomized;96,4666666667;244;210;210;340
randomized;98,8666666667;254;210;210;332
randomized;99,125;245;210;210;326
randomized;99,4916666667;259;210;210;344
randomized;97,6333333334;250;210;210;342
randomized;98,9833333333;252;210;210;352
randomized;97,6749999999;251;210;210;339
randomized;98,3833333333;254;210;210;337
randomized;99,0500000001;251;210;210;352
randomized;99,8583333334;252;210;210;336
randomized;95,9500000000;242;210;210;326
randomized;98,1333333333;246;210;210;333
randomized;98,9833333333;256;210;210;344
randomized;99,15;254;210;210;344
randomized;98,7416666667;250;210;210;338
randomized;98,2499999999;254;210;210;339
randomized;98,1833333334;247;210;210;332
randomized;96,3166666667;243;210;210;338
randomized;97,1583333333;246;210;210;335
randomized;98,4916666666;251;210;210;340
randomized;99,9249999999;253;210;210;326
randomized;100,7999999999;260;210;210;334
randomized;101,8166666667;257;210;210;333
randomized;100,0166666667;248;210;210;327
randomized;99,6166666666;253;210;210;339
randomized;98,0166666667;247;210;210;336
randomized;101,7833333333;257;210;210;334
randomized;99,7833333333;258;210;210;340
randomized;100,0666666666;254;210;210;339
randomized;99,1333333333;251;210;210;329
randomized;99,6833333334;253;210;210;338
randomized;99,1999999999;254;210;210;339
randomized;98,6666666666;249;210;210;323
randomized;99,2083333333;249;210;210;334
randomized;99,6166666666;249;210;210;331
randomized;100,2833333333;255;210;210;328
randomized;100,7166666666;258;210;210;339
randomized;101,50;261;210;210;329
randomized;98,6944444444;249;210;210;331
randomized;98,5333333333;253;210;210;332
randomized;100,3222222222;250;210;210;327
randomized;98,7833333334;251;210;210;339
randomized;101,350;258;210;210;331
randomized;99,3999999999;251;210;210;341
randomized;100,4333333333;249;210;210;330
randomized;99,3999999999;254;210;210;337
randomized;99,8166666666;253;210;210;331
randomized;98,5833333333;247;210;210;331
randomized;100,3833333333;256;210;210;329
randomized;99,0333333333;254;210;210;330
randomized;99,4833333333;249;210;210;332
randomized;98,30;250;210;210;327
randomized;99,9833333333;256;210;210;342
randomized;99,35;251;210;210;331
randomized;103,0166666666;260;210;210;331
randomized;97,8500000000;248;210;210;343
randomized;99,0666666666;254;210;210;335
randomized;98,4333333333;251;210;210;335
randomized;99,8166666667;255;210;210;342
randomized;100,2499999999;253;210;210;331
randomized;100,9499999999;253;210;210;330
randomized;98,9666666667;248;210;210;339
randomized;98,3833333333;254;210;210;347
randomized;101,9833333334;261;210;210;332
randomized;100,2833333333;253;210;210;328
randomized;98,5999999999;249;210;210;336
randomized;97,0833333333;248;210;210;330
randomized;100,3749999999;257;210;210;335
randomized;100,5749999999;260;210;210;341
randomized;99,7333333333;254;210;210;331
randomized;94,7833333333;240;210;210;335
randomized;100,3833333332;257;210;210;339
randomized;100,7666666666;257;210;210;330
randomized;97,9416666666;248;210;210;337
randomized;98,5166666666;253;210;210;342
randomized;98,2000000000;244;210;210;328
randomized;98,8833333332;256;210;210;340
randomized;99,2583333333;255;210;210;340
randomized;101,8666666666;261;210;210;333
randomized;101,275;261;210;210;343
randomized;98,2333333333;252;210;210;344
randomized;99,6333333333;256;210;210;347
randomized;99,5333333333;255;210;210;330
randomized;98,4500000000;244;210;210;333
randomized;98,9166666666;253;210;210;342
randomized;101,80;254;210;210;330
randomized;101,7833333333;258;210;210;332
randomized;98,0916666666;250;210;210;328
randomized;99,6833333333;253;210;210;332
randomized;100,2166666667;257;210;210;341
randomized;98,3166666666;247;210;210;339
randomized;99,1499999999;251;210;210;328
randomized;100,1833333333;259;210;210;335
randomized;101,1277777778;258;210;210;336
randomized;100,0000000000;247;210;210;322
randomized;100,0458333333;260;210;210;344
randomized;98,2166666667;254;210;210;352
randomized;100,3333333333;255;210;210;330
randomized;100,9166666667;256;210;210;333
randomized;98,7666666667;252;210;210;347
randomized;100,6000000000;256;210;210;336
randomized;99,1833333333;249;210;210;322
randomized;98,70;252;210;210;337
randomized;99,2833333333;250;210;210;331
randomized;98,7833333333;253;210;210;332
randomized;101,6333333334;256;210;210;328
randomized;98,7333333333;251;210;210;331
randomized;100,6416666666;253;210;210;328
randomized;101,0777777778;257;210;210;338
randomized;99,4000000000;252;210;210;333
randomized;98,5499999999;252;210;210;328
randomized;100,9000000000;259;210;210;344
randomized;98,4333333333;248;210;210;326
randomized;99,5000000000;248;210;210;326
randomized;99,1291666667;250;210;210;337
randomized;102,4333333333;259;210;210;337
randomized;100,90;255;210;210;336
randomized;99,3999999999;248;210;210;333
randomized;97,5999999999;247;210;210;339
randomized;99,8333333333;255;210;210;327
randomized;100,0666666667;255;210;210;339
randomized;98,6611111112;249;210;210;333
randomized;97,9666666666;244;210;210;327
randomized;97,6166666667;246;210;210;329
randomized;99,4333333333;256;210;210;336
randomized;99,850;253;210;210;328
randomized;98,1666666666;247;210;210;333
randomized;101,1500000000;261;210;210;344
randomized;96,2833333334;246;210;210;344
randomized;98,4666666667;247;210;210;326
randomized;101,3500000000;262;210;210;340
randomized;99,3500000000;253;210;210;337
randomized;98,6166666667;250;210;210;336
randomized;97,45;245;210;210;335
randomized;99,8999999999;255;210;210;329
randomized;96,8624999999;251;210;210;340
randomized;101,0666666666;255;210;210;329
randomized;101,4333333333;258;210;210;335
randomized;100,7916666667;257;210;210;336
randomized;98,6000000000;249;210;210;327
randomized;97,3749999999;245;210;210;338
randomized;97,3999999999;253;210;210;336
randomized;100,6333333334;253;210;210;338
randomized;97,7999999999;248;210;210;337
randomized;100,9333333333;258;210;210;338
randomized;99,2666666667;257;210;210;342
randomized;98,5166666666;251;210;210;332
randomized;100,9833333333;257;210;210;336
randomized;100,9000000000;258;210;210;335
randomized;100,4833333333;253;210;210;335
randomized;99,6000000000;254;210;210;331
randomized;99,3611111110;254;210;210;332
randomized;100,8833333333;259;210;210;343
randomized;99,1666666666;253;210;210;338
randomized;100,6499999999;257;210;210;335
randomized;99,7333333333;253;210;210;331
randomized;99,9333333333;256;210;210;344
randomized;98,3833333333;249;210;210;326
randomized;100,8833333333;257;210;210;339
randomized;100,3499999999;256;210;210;336
randomized;101,0666666666;260;210;210;340
randomized;96,6916666666;247;210;210;338
randomized;99,3166666666;255;210;210;343
randomized;98,4111111111;252;210;210;339
randomized;101,8500000001;256;210;210;332
randomized;99,6166666667;255;210;210;332
randomized;101,0000000000;254;210;210;329
randomized;101,3666666665;258;210;210;336
randomized;101,2499999999;254;210;210;327
randomized;99,9000000000;251;210;210;324
randomized;100,3000000000;254;210;210;331
randomized;100,4999999999;256;210;210;340
randomized;99,1999999999;252;210;210;337
randomized;99,2000000000;250;210;210;339
randomized;98,1333333333;248;210;210;325
randomized;97,3333333334;242;210;210;322
randomized;99,3999999999;255;210;210;339
randomized;98,3333333333;254;210;210;339
randomized;99,2166666666;251;210;210;334
randomized;100,1166666666;258;210;210;329
randomized;98,1000000000;251;210;210;333
randomized;98,3499999999;248;210;210;325
randomized;97,3166666666;249;210;210;342
randomized;97,0999999999;246;210;210;335
randomized;97,4249999999;248;210;210;330
randomized;101,1000000000;256;210;210;331
randomized;97,2166666666;249;210;210;335
randomized;99,1333333334;256;210;210;339
randomized;98,8250000000;250;210;210;337
randomized;100,7416666666;258;210;210;336
randomized;100,1333333333;256;210;210;335
randomized;99,7166666666;253;210;210;334
randomized;98,6916666667;252;210;210;338
randomized;99,6000000000;251;210;210;334
randomized;98,5333333334;250;210;210;339
randomized;97,5500000000;246;210;210;338
randomized;97,2333333334;247;210;210;337
randomized;99,4833333333;255;210;210;335
randomized;95,2375000000;240;210;210;331
randomized;96,60;243;210;210;332
randomized;97,6666666666;254;210;210;343
randomized;101,0500000000;258;210;210;344
randomized;98,0500000000;245;210;210;333
randomized;98,95;252;210;210;331
randomized;96,8666666667;246;210;210;338
randomized;99,9000000000;257;210;210;345
randomized;98,8000000000;252;210;210;340
randomized;99,45;252;210;210;338
randomized;99,8833333334;253;210;210;340
randomized;100,7833333333;259;210;210;337
randomized;99,4500000000;258;210;210;344
randomized;99,0333333333;250;210;210;324
randomized;98,5833333333;249;210;210;335
randomized;100,4333333333;257;210;210;337
randomized;97,4833333333;244;210;210;337
randomized;97,9333333333;247;210;210;328
randomized;99,3833333333;252;210;210;327
randomized;100,3666666666;255;210;210;333
randomized;98,3000000000;247;210;210;327
randomized;98,7833333333;248;210;210;328
randomized;99,3500000000;253;210;210;333
randomized;99,7166666666;252;210;210;337
randomized;99,3250000000;257;210;210;348
randomized;101,3333333333;260;210;210;340
randomized;100,1250000000;252;210;210;324
randomized;99,1583333333;258;210;210;351
randomized;97,1166666666;248;210;210;336
randomized;101,0916666666;254;210;210;331
randomized;97,9166666667;245;210;210;336
randomized;99,4166666666;252;210;210;334
randomized;101,0166666667;261;210;210;340
randomized;97,4166666666;246;210;210;339
