Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;138,7166666666;331;140;370;431
randomized;138,2708333333;330;140;370;435
randomized;141,5499999999;341;140;370;441
randomized;138,3541666666;327;140;370;432
randomized;142,5333333332;340;140;370;445
randomized;141,0208333333;336;140;370;435
randomized;140,4916666666;336;140;370;436
randomized;141,2916666665;340;140;370;430
randomized;140,8625000000;336;140;370;438
randomized;142,3666666664;345;140;370;441
randomized;142,1958333332;343;140;370;437
randomized;140,6249999999;335;140;370;431
randomized;143,9499999999;345;140;370;433
randomized;142,8749999999;343;140;370;434
randomized;138,8083333333;331;140;370;435
randomized;143,6583333333;343;140;370;426
randomized;141,1083333332;339;140;370;440
randomized;140,9541666666;333;140;370;428
randomized;142,3499999999;341;140;370;429
randomized;140,1999999999;334;140;370;434
randomized;141,6833333332;338;140;370;435
randomized;140,7499999999;338;140;370;443
randomized;141,2666666665;338;140;370;432
randomized;140,5166666665;339;140;370;429
randomized;140,7749999999;338;140;370;443
randomized;142,6999999999;345;140;370;432
randomized;141,9625000000;337;140;370;431
randomized;142,0666666666;338;140;370;435
randomized;144,2916666666;351;140;370;448
randomized;143,9041666666;345;140;370;428
randomized;143,2999999999;345;140;370;442
randomized;141,1416666665;340;140;370;439
randomized;138,0333333333;323;140;370;434
randomized;141,0166666665;338;140;370;439
randomized;143,7708333334;341;140;370;420
randomized;142,1208333332;337;140;370;432
randomized;142,4666666666;342;140;370;428
randomized;140,5583333332;336;140;370;437
randomized;143,2583333333;341;140;370;436
randomized;137,8999999999;329;140;370;434
randomized;144,5333333333;341;140;370;426
randomized;141,5750000000;338;140;370;437
randomized;142,2708333332;343;140;370;447
randomized;142,9749999999;341;140;370;438
randomized;141,7000000000;336;140;370;426
randomized;145,2416666665;346;140;370;437
randomized;140,5374999999;334;140;370;441
randomized;139,1666666666;332;140;370;422
randomized;142,1291666666;344;140;370;441
randomized;141,3708333333;340;140;370;441
randomized;143,2833333332;344;140;370;435
randomized;142,1249999999;338;140;370;434
randomized;140,5291666667;335;140;370;431
randomized;138,3249999999;329;140;370;446
randomized;143,1999999999;342;140;370;438
randomized;140,9583333333;343;140;370;452
randomized;137,2833333332;327;140;370;432
randomized;139,5499999999;331;140;370;437
randomized;140,4249999999;333;140;370;432
randomized;144,5166666665;346;140;370;429
randomized;141,9958333332;339;140;370;440
randomized;140,5708333333;335;140;370;427
randomized;142,8750000000;338;140;370;422
randomized;140,9416666666;336;140;370;441
randomized;139,4791666667;331;140;370;445
randomized;140,6083333332;336;140;370;443
randomized;141,2416666666;338;140;370;432
randomized;142,3999999999;341;140;370;441
randomized;138,8541666667;331;140;370;433
randomized;140,1500000000;335;140;370;440
randomized;141,8958333332;342;140;370;442
randomized;139,4874999999;336;140;370;427
randomized;143,5666666666;343;140;370;444
randomized;140,1374999997;335;140;370;430
randomized;138,7041666665;333;140;370;450
randomized;139,5416666666;333;140;370;436
randomized;138,2541666667;328;140;370;435
randomized;143,3249999998;344;140;370;441
randomized;139,7666666665;331;140;370;432
randomized;140,4416666666;334;140;370;425
randomized;143,9166666666;343;140;370;428
randomized;138,6041666664;333;140;370;437
randomized;142,7916666667;342;140;370;434
randomized;142,3874999998;342;140;370;431
randomized;140,6666666666;337;140;370;429
randomized;141,4833333333;337;140;370;420
randomized;144,5124999998;346;140;370;428
randomized;144,3249999998;346;140;370;440
randomized;144,1416666666;350;140;370;447
randomized;139,6083333333;333;140;370;440
randomized;141,7125000000;337;140;370;427
randomized;144,6125000000;350;140;370;434
randomized;140,7541666666;337;140;370;444
randomized;140,9750000000;338;140;370;441
randomized;139,7250000000;336;140;370;434
randomized;142,4083333334;336;140;370;429
randomized;142,3291666665;342;140;370;433
randomized;139,6166666665;336;140;370;428
randomized;144,5874999999;348;140;370;423
randomized;140,2833333331;337;140;370;442
randomized;142,8166666665;344;140;370;440
randomized;142,8000000000;341;140;370;428
randomized;136,7333333333;324;140;370;427
randomized;140,8499999999;336;140;370;435
randomized;142,4791666666;342;140;370;433
randomized;144,1499999999;346;140;370;439
randomized;142,2666666666;339;140;370;424
randomized;143,2833333333;345;140;370;439
randomized;142,5416666665;341;140;370;435
randomized;139,1874999999;330;140;370;438
randomized;139,8499999998;335;140;370;434
randomized;140,8333333333;334;140;370;434
randomized;143,3333333333;343;140;370;434
randomized;140,5916666666;342;140;370;432
randomized;145,8083333332;349;140;370;433
randomized;141,5791666666;337;140;370;438
randomized;138,6041666664;333;140;370;441
randomized;139,3125000000;334;140;370;423
randomized;140,5666666666;335;140;370;427
randomized;141,5500000000;335;140;370;428
randomized;142,2624999999;341;140;370;441
randomized;142,5583333333;342;140;370;445
randomized;141,8249999999;335;140;370;422
randomized;139,0666666666;332;140;370;438
randomized;141,4916666665;343;140;370;435
randomized;139,8249999999;331;140;370;440
randomized;142,2541666666;343;140;370;434
randomized;143,3666666666;348;140;370;442
randomized;141,4791666665;343;140;370;447
randomized;143,5666666666;343;140;370;438
randomized;140,6666666665;340;140;370;430
randomized;140,45000;332;140;370;429
randomized;143,4500000000;341;140;370;445
randomized;139,6333333334;330;140;370;431
randomized;140,8499999999;338;140;370;452
randomized;142,5833333333;345;140;370;433
randomized;141,5083333332;341;140;370;431
randomized;143,6458333333;345;140;370;423
randomized;143,2416666666;342;140;370;432
randomized;142,3833333333;342;140;370;434
randomized;139,7541666667;333;140;370;440
randomized;139,2624999999;338;140;370;439
randomized;140,9916666666;337;140;370;444
randomized;142,5833333334;341;140;370;435
randomized;140,0250000000;334;140;370;435
randomized;142,1416666666;342;140;370;449
randomized;140,7166666665;337;140;370;440
randomized;142,9499999998;343;140;370;439
randomized;141,8583333332;341;140;370;444
randomized;143,3333333333;344;140;370;436
randomized;140,8041666666;333;140;370;435
randomized;138,4041666667;327;140;370;424
randomized;142,9833333333;340;140;370;419
randomized;139,5999999998;333;140;370;436
randomized;141,3083333333;337;140;370;443
