Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;22,4809523809;21;92;90;100
randomized;78,9904761897;96;92;90;130
randomized;73,1476190470;97;92;90;125
randomized;82,9857142851;97;92;90;121
randomized;75,3499999996;90;92;90;137
randomized;79,2523809518;94;92;90;129
randomized;73,4476190471;91;92;90;126
randomized;74,5571428567;93;92;90;131
randomized;75,5904761899;92;92;90;132
randomized;75,9222222217;90;92;90;128
randomized;79,0285714280;94;92;90;134
randomized;84,3047619042;92;92;90;128
randomized;76,6571428565;90;92;90;123
randomized;74,0333333324;94;92;90;122
randomized;81,2428571423;97;92;90;123
randomized;80,3999999991;91;92;90;124
randomized;85,6714285708;95;92;90;125
randomized;67,9857142853;81;92;90;123
randomized;80,0523809518;95;92;90;135
randomized;72,7857142853;99;92;90;125
randomized;74,1285714280;91;92;90;126
randomized;74,3999999993;97;92;90;125
randomized;76,2523809516;94;92;90;127
randomized;66,2761904756;88;92;90;131
randomized;74,6857142853;101;92;90;127
randomized;76,0809523803;94;92;90;133
randomized;80,9428571421;98;92;90;124
randomized;73,3761904755;92;92;90;122
randomized;77,3642857137;94;92;90;126
randomized;74,0464285709;93;92;90;134
randomized;74,2571428564;92;92;90;116
randomized;79,0726190470;95;92;90;130
randomized;77,5428571421;92;92;90;122
randomized;67,0571428565;88;92;90;127
randomized;76,5880952373;87;92;90;125
randomized;69,2976190470;95;92;90;122
randomized;70,8095238089;95;92;90;121
randomized;65,8047619042;87;92;90;118
randomized;71,8428571420;93;92;90;115
randomized;75,8809523801;91;92;90;121
randomized;76,4333333326;94;92;90;128
randomized;71,9047619040;92;92;90;129
randomized;78,7999999994;98;92;90;130
randomized;75,9190476183;93;92;90;132
randomized;77,5857142852;90;92;90;126
randomized;74,6404761900;96;92;90;128
randomized;75,3190476184;100;92;90;121
randomized;73,5476190469;91;92;90;122
randomized;78,6999999993;92;92;90;114
randomized;70,7619047608;92;92;90;119
randomized;68,7083333326;86;92;90;125
randomized;82,1428571421;96;92;90;122
randomized;71,7571428564;95;92;90;121
randomized;81,6607142851;98;92;90;119
randomized;77,7071428564;91;92;90;120
randomized;70,3964285712;92;92;90;128
randomized;65,1726190469;91;92;90;122
randomized;75,0726190470;93;92;90;119
randomized;72,3869047613;89;92;90;126
randomized;73,4107142849;89;92;90;125
randomized;73,2916666662;93;92;90;125
randomized;77,9535714280;96;92;90;122
randomized;68,8400793643;94;92;90;118
randomized;79,2964285708;94;92;90;125
randomized;70,2154761897;91;92;90;127
randomized;76,1857142851;96;92;90;126
randomized;78,7857142853;95;92;90;131
randomized;72,0857142852;95;92;90;130
randomized;77,3678571423;95;92;90;127
randomized;73,6857142849;96;92;90;127
randomized;70,9285714279;90;92;90;124
randomized;76,4285714280;97;92;90;121
randomized;71,8309523804;83;92;90;135
randomized;77,7571428565;98;92;90;130
randomized;78,3476190470;96;92;90;128
randomized;79,4678571426;90;92;90;123
randomized;83,3619047613;101;92;90;126
randomized;81,7488095232;92;92;90;132
randomized;78,6428571422;101;92;90;118
randomized;73,1857142853;92;92;90;120
randomized;77,3214285709;90;92;90;122
randomized;73,8476190471;89;92;90;125
randomized;82,7285714278;91;92;90;126
randomized;77,8904761900;98;92;90;125
randomized;67,4428571421;80;92;90;129
randomized;67,8678571423;84;92;90;129
randomized;65,2964285707;89;92;90;119
randomized;71,7329365072;98;92;90;125
randomized;67,3226190469;88;92;90;130
randomized;71,8761904757;96;92;90;128
randomized;75,8654761900;92;92;90;127
randomized;74,7261904757;97;92;90;133
randomized;84,1714285707;103;92;90;124
randomized;80,2476190467;95;92;90;124
randomized;82,2809523802;92;92;90;118
randomized;77,1797619043;95;92;90;123
randomized;77,2964285709;93;92;90;128
randomized;75,2761904759;90;92;90;134
randomized;76,2857142853;90;92;90;124
randomized;73,0238095232;94;92;90;121
randomized;80,6428571422;94;92;90;135
randomized;74,6404761899;89;92;90;130
randomized;81,6761904757;99;92;90;127
randomized;74,7476190469;95;92;90;124
randomized;80,5523809518;95;92;90;131
randomized;75,5999999994;94;92;90;124
randomized;69,9571428565;94;92;90;124
randomized;78,2571428563;92;92;90;124
randomized;79,8761904756;92;92;90;125
randomized;82,2285714279;100;92;90;120
randomized;78,2071428566;94;92;90;125
randomized;75,4714285707;94;92;90;127
randomized;76,0619047612;88;92;90;128
randomized;75,4523809516;91;92;90;121
randomized;78,3714285706;93;92;90;125
randomized;79,0999999993;100;92;90;119
randomized;70,8999999997;90;92;90;131
randomized;71,9428571424;91;92;90;124
randomized;65,7333333325;88;92;90;122
randomized;78,7999999996;93;92;90;124
randomized;72,0571428568;91;92;90;132
randomized;81,7535714278;105;92;90;127
randomized;84,3369047613;98;92;90;127
randomized;75,4833333326;93;92;90;121
randomized;73,7380952373;89;92;90;121
randomized;76,5476190469;98;92;90;125
randomized;72,3428571421;95;92;90;128
randomized;74,3761904758;91;92;90;130
randomized;73,0142857135;94;92;90;131
randomized;81,0666666660;98;92;90;122
randomized;77,1285714278;92;92;90;121
randomized;77,2023809517;97;92;90;126
randomized;82,9857142853;103;92;90;133
randomized;79,4142857138;97;92;90;122
randomized;74,7142857138;88;92;90;130
randomized;80,8571428566;93;92;90;121
randomized;82,6857142851;94;92;90;124
randomized;76,5523809517;91;92;90;127
randomized;79,5095238089;99;92;90;126
randomized;76,6380952372;95;92;90;116
randomized;77,7238095232;93;92;90;126
randomized;69,4142857137;87;92;90;127
randomized;74,1714285707;93;92;90;124
randomized;68,0380952375;83;92;90;122
randomized;80,9190476186;91;92;90;125
randomized;73,6619047613;94;92;90;133
randomized;71,6714285706;92;92;90;120
randomized;67,3857142852;91;92;90;123
randomized;77,1452380946;92;92;90;130
randomized;71,6047619041;92;92;90;127
randomized;71,6166666660;91;92;90;127
randomized;74,5654761900;91;92;90;128
randomized;81,2845238090;90;92;90;135
randomized;73,2321428566;89;92;90;125
randomized;70,6428571424;91;92;90;134
randomized;71,4773809518;91;92;90;119
randomized;69,8482142850;92;92;90;124
randomized;77,5392857138;92;92;90;129
randomized;81,0678571424;93;92;90;125
randomized;79,7952380946;93;92;90;122
randomized;81,1083333327;103;92;90;131
randomized;82,4440476186;101;92;90;124
randomized;75,9607142850;95;92;90;125
randomized;78,7714285709;97;92;90;119
randomized;73,9523809517;92;92;90;125
randomized;70,9571428565;92;92;90;128
randomized;75,3476190468;90;92;90;131
randomized;83,6142857137;97;92;90;125
randomized;81,1523809518;93;92;90;126
randomized;75,1761904757;97;92;90;126
randomized;67,2999999995;90;92;90;119
randomized;81,7857142852;98;92;90;120
randomized;79,2095238090;94;92;90;128
randomized;75,3999999992;100;92;90;119
randomized;78,6285714281;92;92;90;130
randomized;81,0571428565;98;92;90;123
randomized;80,3761904754;94;92;90;118
randomized;78,7761904758;98;92;90;132
randomized;77,1142857137;101;92;90;116
randomized;80,2238095232;93;92;90;121
randomized;79,9476190468;103;92;90;118
randomized;76,2285714279;95;92;90;116
randomized;78,5619047611;96;92;90;121
randomized;76,3047619042;96;92;90;125
randomized;80,5238095228;97;92;90;112
randomized;80,6079365073;93;92;90;121
randomized;76,3380952376;95;92;90;121
randomized;77,0999999991;98;92;90;119
randomized;68,4214285710;86;92;90;121
randomized;80,8269841259;102;92;90;118
randomized;79,2126984122;99;92;90;131
randomized;85,7809523802;98;92;90;117
randomized;73,4714285708;99;92;90;119
randomized;81,0476190469;94;92;90;118
randomized;76,6952380947;92;92;90;126
randomized;77,4142857135;92;92;90;119
randomized;76,7714285709;93;92;90;120
randomized;83,1428571424;100;92;90;126
randomized;85,2809523803;95;92;90;120
randomized;77,2142857134;87;92;90;115
randomized;80,5428571420;93;92;90;113
randomized;82,4047619041;104;92;90;124
randomized;75,3571428564;93;92;90;123
randomized;75,1999999993;93;92;90;122
randomized;77,5857142849;99;92;90;117
randomized;74,7523809518;90;92;90;123
randomized;79,2571428565;95;92;90;124
randomized;79,8428571425;94;92;90;120
randomized;83,2714285707;98;92;90;128
randomized;79,7904761899;95;92;90;127
randomized;74,2285714282;94;92;90;125
randomized;79,6285714280;94;92;90;128
randomized;78,4666666660;99;92;90;117
randomized;76,3999999992;93;92;90;125
randomized;78,4999999995;93;92;90;122
randomized;85,6952380945;102;92;90;126
randomized;76,3809523801;91;92;90;121
randomized;80,2666666658;93;92;90;118
randomized;76,0214285711;92;92;90;127
randomized;72,2071428567;91;92;90;129
randomized;77,1619047611;90;92;90;127
randomized;71,4904761898;98;92;90;131
randomized;68,0666666660;89;92;90;127
randomized;72,0571428568;90;92;90;131
randomized;77,3285714282;96;92;90;123
randomized;76,1809523804;98;92;90;131
randomized;73,3833333328;94;92;90;133
randomized;79,0547619042;97;92;90;128
randomized;71,5238095229;87;92;90;116
randomized;74,7999999997;95;92;90;125
randomized;78,9186507931;102;92;90;133
randomized;83,9440476183;103;92;90;131
randomized;77,2857142849;92;92;90;125
randomized;78,4607142851;96;92;90;127
randomized;70,4535714282;87;92;90;140
randomized;75,1357142850;93;92;90;119
randomized;74,4952380943;94;92;90;115
randomized;79,1095238087;98;92;90;120
randomized;80,7333333327;93;92;90;129
randomized;84,7952380944;97;92;90;122
randomized;76,4809523803;93;92;90;124
randomized;73,5857142850;90;92;90;126
randomized;83,2857142854;96;92;90;123
randomized;78,0380952373;99;92;90;118
randomized;68,3285714276;94;92;90;123
randomized;77,6214285708;90;92;90;122
randomized;84,4142857135;101;92;90;125
randomized;72,3761904756;93;92;90;120
randomized;80,0904761896;98;92;90;124
randomized;81,0190476184;92;92;90;138
randomized;72,2285714280;98;92;90;119
randomized;76,4428571424;90;92;90;126
randomized;84,1119047614;100;92;90;133
randomized;79,5142857137;93;92;90;127
randomized;73,6999999994;88;92;90;125
randomized;77,0333333324;92;92;90;117
randomized;74,9571428565;91;92;90;121
randomized;74,7047619043;95;92;90;128
randomized;77,5904761899;82;92;90;134
randomized;75,1380952376;89;92;90;138
randomized;78,5238095232;91;92;90;122
randomized;71,8964285708;91;92;90;125
randomized;84,5785714279;98;92;90;126
randomized;80,5952380947;95;92;90;124
randomized;74,7793650784;90;92;90;124
randomized;71,5190476182;92;92;90;123
randomized;68,7571428565;92;92;90;129
randomized;76,9428571423;104;92;90;125
randomized;78,5999999995;91;92;90;126
randomized;73,9357142851;92;92;90;120
randomized;79,1714285707;99;92;90;122
randomized;73,3952380947;93;92;90;129
randomized;70,2619047612;91;92;90;132
randomized;74,1666666659;87;92;90;123
randomized;78,9333333325;93;92;90;122
randomized;78,0809523804;96;92;90;128
randomized;76,7666666661;92;92;90;134
randomized;68,9547619042;93;92;90;135
randomized;75,4619047614;96;92;90;127
randomized;70,9190476182;92;92;90;117
randomized;65,6428571424;95;92;90;131
randomized;68,8428571426;96;92;90;127
randomized;78,5714285709;95;92;90;130
randomized;73,0571428565;92;92;90;124
randomized;73,7428571422;91;92;90;129
randomized;73,5333333327;90;92;90;125
randomized;71,0476190471;95;92;90;121
randomized;72,8047619042;91;92;90;121
randomized;79,0999999994;92;92;90;123
randomized;72,1476190472;96;92;90;130
randomized;84,8428571423;91;92;90;127
randomized;72,7142857138;95;92;90;129
randomized;75,5428571424;98;92;90;124
randomized;72,5095238089;89;92;90;124
randomized;75,0107142851;96;92;90;124
randomized;79,4190476182;97;92;90;120
randomized;80,4571428564;105;92;90;126
randomized;71,9559523803;83;92;90;134
randomized;81,5603174596;95;92;90;133
randomized;71,4047619040;92;92;90;120
randomized;75,4797619042;92;92;90;123
randomized;74,0571428564;96;92;90;119
randomized;72,2154761898;87;92;90;124
randomized;74,7571428564;87;92;90;123
randomized;73,5249999993;93;92;90;118
randomized;80,9249999993;98;92;90;128
randomized;79,4190476187;100;92;90;129
randomized;71,3428571424;93;92;90;135
randomized;69,5333333327;88;92;90;124
randomized;76,1190476184;94;92;90;119
randomized;75,9047619041;94;92;90;124
randomized;75,9833333329;96;92;90;137
randomized;69,5809523805;95;92;90;128
randomized;70,9999999995;99;92;90;122
randomized;75,6317460311;94;92;90;132
randomized;76,5166666660;95;92;90;131
randomized;74,5714285708;94;92;90;128
randomized;72,2428571419;87;92;90;119
randomized;76,4446428566;92;92;90;128
randomized;76,5666666659;94;92;90;116
randomized;75,9047619041;95;92;90;124
randomized;71,1047619039;92;92;90;114
randomized;72,8821428565;93;92;90;127
randomized;69,7535714280;82;92;90;136
randomized;75,2023809517;94;92;90;124
randomized;72,1988095232;87;92;90;128
randomized;78,8583333325;95;92;90;126
randomized;88,1976190471;94;92;90;129
randomized;72,9392857139;90;92;90;132
randomized;76,6011904754;92;92;90;129
randomized;76,5119047614;93;92;90;125
randomized;75,6857142851;96;92;90;121
randomized;74,8619047613;96;92;90;126
randomized;78,8904761899;96;92;90;122
randomized;68,8190476185;91;92;90;131
randomized;68,9857142851;93;92;90;134
randomized;72,0476190471;99;92;90;129
randomized;74,7714285709;96;92;90;139
randomized;72,6428571422;97;92;90;121
randomized;77,8095238090;95;92;90;137
randomized;73,7571428565;88;92;90;120
randomized;75,6833333327;99;92;90;126
randomized;73,3666666661;95;92;90;125
randomized;80,1988095234;93;92;90;127
randomized;73,1535714280;90;92;90;129
randomized;71,6642857139;89;92;90;125
randomized;75,2428571424;93;92;90;133
randomized;73,6642857138;95;92;90;129
randomized;76,9428571421;101;92;90;117
randomized;78,4452380948;94;92;90;129
randomized;79,4428571424;96;92;90;126
randomized;80,1023809517;101;92;90;126
randomized;80,4380952375;97;92;90;127
randomized;77,1428571423;91;92;90;122
randomized;81,9904761897;92;92;90;128
randomized;84,4714285707;101;92;90;129
randomized;79,4809523804;93;92;90;135
randomized;75,0976190470;99;92;90;129
randomized;77,8190476185;98;92;90;126
randomized;74,7095238087;92;92;90;116
randomized;81,6285714276;96;92;90;116
randomized;77,9238095231;92;92;90;121
randomized;78,2999999994;95;92;90;123
randomized;73,6499999994;94;92;90;119
randomized;75,1761904756;96;92;90;127
randomized;82,1571428566;95;92;90;121
randomized;73,9595238093;90;92;90;133
randomized;78,4833333328;98;92;90;133
randomized;67,9142857136;87;92;90;121
randomized;72,9952380944;91;92;90;124
randomized;69,4357142852;96;92;90;129
randomized;77,5142857136;98;92;90;123
