Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;103,8;115;89;126;128
randomized;110,2;119;89;126;129
randomized;105,8;116;89;126;129
randomized;110,2;118;89;126;130
randomized;110,0;117;89;126;130
randomized;107,6;114;89;126;130
randomized;110,2;120;89;126;130
randomized;109,8;120;89;126;130
randomized;108,0;114;89;126;130
randomized;110,0;117;89;126;130
randomized;106,2;115;89;126;129
randomized;110,4;118;89;126;130
randomized;107,8;113;89;126;130
randomized;111,2;119;89;126;130
randomized;114,8;121;89;126;131
randomized;112,4;119;89;126;131
randomized;108,8;117;89;126;130
randomized;114,4;119;89;126;131
randomized;109,0;117;89;126;130
randomized;111,6;121;89;126;131
randomized;110,8;121;89;126;130
randomized;109,2;117;89;126;130
randomized;109,6;121;89;126;130
randomized;108,8;119;89;126;130
randomized;111,4;117;89;126;130
randomized;102,6;117;89;126;128
randomized;112,8;121;89;126;131
randomized;109,8;122;89;126;130
randomized;110,6;121;89;126;130
randomized;108,6;117;89;126;130
randomized;108,4;120;89;126;130
randomized;108,4;120;89;126;130
randomized;111,6;116;89;126;131
randomized;113,0;117;89;126;131
randomized;112,8;119;89;126;131
randomized;108,0;118;89;126;130
randomized;114,2;123;89;126;131
randomized;109,0;115;89;126;130
randomized;112,6;116;89;126;131
randomized;115,4;117;89;126;132
randomized;108,0;112;89;126;130
randomized;111,0;120;89;126;130
randomized;110,4;120;89;126;130
randomized;109,6;114;89;126;130
randomized;110,6;123;89;126;130
randomized;113,4;117;89;126;131
randomized;109,8;122;89;126;130
randomized;106,6;117;89;126;129
randomized;109,4;118;89;126;130
randomized;113,6;121;89;126;131
randomized;109,8;121;89;126;130
randomized;111,6;120;89;126;130
randomized;109,2;117;89;126;130
randomized;107,2;118;89;126;129
randomized;113,0;119;89;126;131
randomized;113,0;121;89;126;130
randomized;107,2;115;89;126;129
randomized;111,8;120;89;126;130
randomized;112,6;116;89;126;131
randomized;104,8;116;89;126;129
randomized;113,6;121;89;126;131
randomized;108,4;118;89;126;130
randomized;113,2;118;89;126;131
randomized;111,0;114;89;126;130
randomized;113,2;120;89;126;131
randomized;112,2;121;89;126;131
randomized;111,2;117;89;126;130
randomized;116,8;120;89;126;131
randomized;108,6;118;89;126;130
randomized;113,8;125;89;126;131
randomized;111,2;119;89;126;130
randomized;109,0;115;89;126;130
randomized;112,2;120;89;126;130
randomized;109,2;118;89;126;130
randomized;110,2;120;89;126;130
randomized;111,4;120;89;126;130
randomized;109,0;113;89;126;130
randomized;109,8;120;89;126;130
randomized;108,0;119;89;126;129
randomized;108,4;116;89;126;130
randomized;109,0;115;89;126;130
randomized;109,4;114;89;126;130
randomized;111,6;120;89;126;130
randomized;113,0;122;89;126;131
randomized;110,0;120;89;126;130
randomized;106,8;118;89;126;129
randomized;111,6;119;89;126;130
randomized;107,6;119;89;126;129
randomized;111,0;119;89;126;131
randomized;111,6;119;89;126;130
randomized;109,8;122;89;126;130
randomized;107,0;119;89;126;129
randomized;110,2;120;89;126;130
randomized;113,0;124;89;126;131
randomized;105,4;116;89;126;129
randomized;112,6;117;89;126;131
randomized;107,2;120;89;126;129
randomized;109,2;121;89;126;130
randomized;112,8;123;89;126;131
randomized;106,6;114;89;126;129
randomized;114,4;119;89;126;131
randomized;107,6;114;89;126;130
randomized;112,4;119;89;126;130
randomized;109,8;124;89;126;130
randomized;110,0;122;89;126;130
randomized;108,6;119;89;126;130
randomized;109,4;119;89;126;130
randomized;109,4;116;89;126;130
randomized;111,4;121;89;126;130
randomized;110,6;121;89;126;130
randomized;107,8;115;89;126;129
randomized;115,8;124;89;126;131
randomized;113,4;121;89;126;131
randomized;110,4;119;89;126;130
randomized;108,8;115;89;126;130
randomized;105,6;117;89;126;129
randomized;113,2;119;89;126;131
randomized;114,0;120;89;126;131
randomized;114,6;120;89;126;131
randomized;111,4;118;89;126;130
randomized;108,2;118;89;126;129
randomized;110,4;118;89;126;130
randomized;110,8;117;89;126;131
randomized;107,0;116;89;126;129
randomized;110,6;119;89;126;129
randomized;112,8;119;89;126;131
randomized;110,4;118;89;126;130
randomized;111,2;118;89;126;130
randomized;107,2;115;89;126;129
randomized;110,6;120;89;126;130
randomized;109,8;120;89;126;130
randomized;112,6;118;89;126;131
randomized;108,6;118;89;126;130
randomized;107,8;117;89;126;130
randomized;110,6;116;89;126;131
randomized;110,2;120;89;126;130
randomized;110,2;119;89;126;130
randomized;111,6;121;89;126;130
randomized;113,2;117;89;126;131
randomized;109,0;121;89;126;130
randomized;110,6;120;89;126;130
randomized;109,6;120;89;126;130
randomized;110,8;120;89;126;130
randomized;113,4;119;89;126;130
randomized;108,4;115;89;126;129
randomized;105,2;114;89;126;129
randomized;109,0;120;89;126;130
randomized;112,2;117;89;126;130
randomized;112,4;117;89;126;130
randomized;112,4;120;89;126;131
randomized;104,2;116;89;126;129
randomized;105,8;116;89;126;129
randomized;113,6;123;89;126;131
randomized;112,8;119;89;126;131
randomized;109,6;119;89;126;130
randomized;109,2;116;89;126;130
randomized;117,2;123;89;126;132
randomized;108,8;115;89;126;130
randomized;114,2;119;89;126;131
randomized;108,4;119;89;126;129
randomized;110,0;117;89;126;130
randomized;109,2;120;89;126;130
randomized;112,2;118;89;126;131
randomized;108,0;117;89;126;130
randomized;115,2;119;89;126;132
randomized;109,8;120;89;126;130
randomized;117,8;124;89;126;132
randomized;106,8;118;89;126;129
randomized;113,2;117;89;126;131
randomized;112,8;119;89;126;131
randomized;112,0;116;89;126;131
randomized;113,6;121;89;126;131
