Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,4;1;116;115;117
randomized;53,5833333333;138;116;115;190
randomized;55,6833333333;143;116;115;189
randomized;53,6055555556;138;116;115;183
randomized;55,0833333333;139;116;115;182
randomized;56,4666666666;144;116;115;182
randomized;54,7833333333;140;116;115;186
randomized;54,6333333333;139;116;115;193
randomized;53,0916666666;134;116;115;182
randomized;57,25;145;116;115;189
randomized;55,4666666667;141;116;115;188
randomized;55,225;141;116;115;183
randomized;56,8333333333;149;116;115;189
randomized;56,0833333333;142;116;115;187
randomized;52,2833333333;134;116;115;191
randomized;55,3333333333;142;116;115;184
randomized;53,9500000000;136;116;115;180
randomized;53,4833333333;137;116;115;189
randomized;55,9166666666;145;116;115;187
randomized;54,5388888888;137;116;115;182
randomized;56,2500000000;144;116;115;187
randomized;54,80;139;116;115;181
randomized;56,1166666666;145;116;115;186
randomized;56,8833333333;150;116;115;191
randomized;55,9666666667;143;116;115;189
randomized;54,4000000000;139;116;115;186
randomized;54,45;140;116;115;186
randomized;56,25;145;116;115;189
randomized;54,0333333333;140;116;115;188
randomized;56,2333333333;145;116;115;188
randomized;54,9083333333;143;116;115;194
randomized;53,4833333333;137;116;115;181
randomized;53,8666666667;137;116;115;184
randomized;55,3833333333;141;116;115;186
randomized;55,1500000000;137;116;115;180
randomized;54,1611111111;143;116;115;190
randomized;55,3111111111;140;116;115;177
randomized;53,6500000000;136;116;115;185
randomized;58,00;146;116;115;179
randomized;56,5666666667;144;116;115;182
randomized;56,1500000000;140;116;115;179
randomized;57,0333333333;147;116;115;187
randomized;54,3333333332;140;116;115;191
randomized;55,4833333333;142;116;115;179
randomized;53,5500000000;140;116;115;191
randomized;52,6333333333;133;116;115;185
randomized;53,7666666667;139;116;115;187
randomized;56,0000000000;144;116;115;186
randomized;57,55;147;116;115;187
randomized;54,70;143;116;115;191
randomized;56,1833333333;143;116;115;182
randomized;55,2166666667;142;116;115;184
randomized;56,2500000000;146;116;115;193
randomized;51,3166666666;132;116;115;186
randomized;55,7833333332;145;116;115;191
randomized;54,6666666666;140;116;115;183
randomized;56,4055555556;146;116;115;190
randomized;56,00;140;116;115;175
randomized;56,350;143;116;115;188
randomized;56,5666666666;143;116;115;183
randomized;54,4166666667;138;116;115;189
randomized;55,80;141;116;115;185
randomized;56,90;145;116;115;181
randomized;54,95;140;116;115;189
randomized;55,6388888889;139;116;115;180
randomized;54,9000000000;136;116;115;180
randomized;55,05;142;116;115;186
randomized;55,7666666666;142;116;115;189
randomized;54,7333333333;138;116;115;186
randomized;55,9388888889;143;116;115;189
randomized;55,6333333332;142;116;115;182
randomized;55,6055555555;143;116;115;183
randomized;56,6666666666;144;116;115;182
randomized;54,5166666666;140;116;115;181
randomized;55,4333333333;142;116;115;182
randomized;53,2166666666;143;116;115;192
randomized;56,1333333333;144;116;115;186
randomized;55,9500000000;144;116;115;189
randomized;56,35;140;116;115;176
randomized;57,5833333333;144;116;115;185
randomized;55,2166666666;138;116;115;177
randomized;54,2611111110;139;116;115;187
randomized;55,0166666667;139;116;115;182
randomized;54,5833333333;141;116;115;183
randomized;55,3833333333;141;116;115;186
randomized;54,45;140;116;115;177
randomized;55,0166666667;138;116;115;185
randomized;56,8500000000;144;116;115;188
randomized;56,0500000000;143;116;115;187
randomized;55,0166666667;139;116;115;193
randomized;54,80;140;116;115;181
randomized;56,8666666666;143;116;115;181
randomized;54,65;139;116;115;183
randomized;54,5833333333;142;116;115;187
randomized;55,90;142;116;115;179
randomized;55,5000000000;141;116;115;183
randomized;54,4000000000;141;116;115;188
randomized;54,3500000000;138;116;115;185
randomized;54,5833333333;140;116;115;193
randomized;56,3666666666;146;116;115;194
randomized;54,3833333333;135;116;115;186
randomized;54,4666666667;136;116;115;182
randomized;55,0555555556;141;116;115;187
randomized;56,3666666666;141;116;115;183
randomized;55,0722222222;141;116;115;188
