Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;14,6;13;170;166;172
randomized;125,8;170;170;166;188
randomized;116,2;165;170;166;186
randomized;114,2;165;170;166;185
randomized;118,0;171;170;166;186
randomized;118,8;166;170;166;186
randomized;124,2;167;170;166;188
randomized;113,8;170;170;166;183
randomized;121,8;168;170;166;186
randomized;118,8;171;170;166;185
randomized;119,8;171;170;166;186
randomized;121,6;170;170;166;186
randomized;121,6;169;170;166;187
randomized;118,0;169;170;166;186
randomized;124,0;169;170;166;187
randomized;127,2;175;170;166;187
randomized;117,8;164;170;166;186
randomized;118,6;169;170;166;185
randomized;120,4;167;170;166;185
randomized;114,6;170;170;166;184
randomized;115,0;164;170;166;185
randomized;120,4;168;170;166;187
randomized;120,6;165;170;166;187
randomized;124,2;173;170;166;187
randomized;114,6;174;170;166;184
randomized;121,6;171;170;166;187
randomized;127,0;174;170;166;187
randomized;121,4;171;170;166;186
randomized;123,4;171;170;166;188
randomized;114,0;166;170;166;185
randomized;120,2;171;170;166;186
randomized;124,6;170;170;166;187
randomized;116,4;165;170;166;185
randomized;121,6;169;170;166;186
randomized;117,8;166;170;166;186
randomized;116,8;170;170;166;185
randomized;117,8;167;170;166;185
randomized;110,8;169;170;166;184
randomized;117,8;173;170;166;184
randomized;113,8;172;170;166;185
randomized;130,4;176;170;166;188
randomized;113,4;170;170;166;184
randomized;115,0;164;170;166;186
randomized;118,4;172;170;166;186
randomized;119,8;170;170;166;186
randomized;124,8;169;170;166;188
randomized;119,6;167;170;166;187
randomized;122,2;173;170;166;186
randomized;118,2;172;170;166;185
randomized;112,6;161;170;166;184
randomized;114,0;162;170;166;185
randomized;117,0;171;170;166;185
randomized;120,0;165;170;166;186
randomized;120,8;173;170;166;186
randomized;123,0;176;170;166;187
randomized;121,0;166;170;166;187
randomized;110,6;167;170;166;183
randomized;117,8;169;170;166;186
randomized;118,8;170;170;166;185
randomized;116,8;167;170;166;186
randomized;112,2;165;170;166;184
randomized;113,8;169;170;166;185
randomized;115,8;166;170;166;185
randomized;119,0;171;170;166;185
randomized;121,8;172;170;166;188
randomized;117,6;170;170;166;185
randomized;116,8;171;170;166;185
randomized;109,8;162;170;166;183
randomized;121,0;168;170;166;186
randomized;121,0;168;170;166;185
randomized;117,6;162;170;166;186
randomized;115,8;173;170;166;184
randomized;122,0;169;170;166;186
randomized;116,4;167;170;166;186
randomized;122,6;170;170;166;186
randomized;127,0;177;170;166;187
randomized;121,6;170;170;166;187
randomized;117,4;169;170;166;185
randomized;120,0;169;170;166;187
randomized;123,0;172;170;166;187
randomized;117,8;164;170;166;187
