Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;79,375;78;90;138;181
randomized;126,500;102;90;138;166
randomized;120,75;96;90;138;179
randomized;124,75;99;90;138;172
randomized;121,3333333333;99;90;138;173
randomized;122,5416666667;100;90;138;177
randomized;125,5;102;90;138;175
randomized;125,8333333333;99;90;138;185
randomized;115,3750;95;90;138;182
randomized;120,8333333333;98;90;138;174
randomized;117,8333333333;96;90;138;175
randomized;120,4583333333;99;90;138;172
randomized;121,250;95;90;138;181
randomized;120,5;101;90;138;168
randomized;116,50;92;90;138;186
randomized;133,75;109;90;138;167
randomized;108,0;91;90;138;173
randomized;117,3333333333;96;90;138;174
randomized;128,0;99;90;138;181
randomized;136,75;110;90;138;169
randomized;133,5416666667;102;90;138;180
randomized;129,625;105;90;138;168
randomized;127,375;102;90;138;172
randomized;124,750;101;90;138;177
randomized;126,0;102;90;138;168
randomized;126,3333333333;105;90;138;171
randomized;127,00;102;90;138;167
randomized;120,5833333333;97;90;138;181
randomized;126,500;102;90;138;167
randomized;116,5;98;90;138;168
randomized;142,0;111;90;138;172
randomized;122,0;100;90;138;171
randomized;128,0;105;90;138;170
randomized;126,50;103;90;138;174
randomized;121,375;98;90;138;176
randomized;120,25;97;90;138;172
randomized;128,8750;102;90;138;177
randomized;135,0;107;90;138;168
randomized;121,0;97;90;138;180
randomized;130,250;106;90;138;163
randomized;120,75;97;90;138;180
randomized;112,75;94;90;138;180
randomized;122,25;101;90;138;173
randomized;116,5;93;90;138;187
randomized;129,5;102;90;138;175
randomized;123,250;101;90;138;169
randomized;121,0833333333;100;90;138;179
randomized;123,750;99;90;138;170
randomized;122,5;99;90;138;173
randomized;130,3333333333;104;90;138;175
randomized;113,250;94;90;138;172
randomized;132,5;105;90;138;175
randomized;122,25;104;90;138;165
randomized;120,0;100;90;138;175
randomized;120,375;98;90;138;179
randomized;124,875;101;90;138;173
randomized;119,0;98;90;138;170
randomized;120,2083333333;97;90;138;179
randomized;135,3333333333;106;90;138;170
randomized;136,00;106;90;138;177
randomized;128,00;103;90;138;176
randomized;113,5;93;90;138;179
randomized;125,0;100;90;138;179
randomized;118,75;95;90;138;176
randomized;118,750;97;90;138;175
randomized;121,1666666667;99;90;138;179
randomized;127,5000;104;90;138;172
randomized;114,0;93;90;138;179
randomized;135,250;106;90;138;173
randomized;131,2083333333;103;90;138;177
randomized;123,25;98;90;138;178
randomized;123,0000000000;100;90;138;175
randomized;122,0;97;90;138;177
randomized;123,8750000000;99;90;138;176
randomized;122,625;100;90;138;172
randomized;129,000;103;90;138;171
randomized;120,6666666667;96;90;138;183
randomized;116,3333333333;97;90;138;174
randomized;122,50;98;90;138;179
randomized;127,50;103;90;138;177
randomized;121,5;98;90;138;176
randomized;128,625;101;90;138;178
randomized;129,7083333333;103;90;138;176
randomized;118,0;98;90;138;168
randomized;121,750;98;90;138;173
randomized;132,5;107;90;138;164
randomized;114,875;98;90;138;169
randomized;127,8333333333;100;90;138;184
randomized;125,500;102;90;138;175
randomized;119,5833333333;98;90;138;178
randomized;120,25;97;90;138;174
randomized;119,5;96;90;138;180
randomized;122,25;103;90;138;167
randomized;125,0;102;90;138;171
randomized;119,1250;98;90;138;177
randomized;126,25;99;90;138;180
randomized;126,750;104;90;138;171
randomized;121,4166666667;96;90;138;176
randomized;122,500;101;90;138;175
randomized;123,5;99;90;138;172
randomized;126,875;100;90;138;179
randomized;130,5;101;90;138;172
randomized;123,375;103;90;138;167
randomized;116,500;96;90;138;176
randomized;126,0;100;90;138;178
randomized;120,0;99;90;138;167
randomized;124,0;99;90;138;173
randomized;127,5;103;90;138;173
randomized;119,125;100;90;138;171
randomized;131,875;104;90;138;176
randomized;121,750;101;90;138;177
randomized;135,250;106;90;138;168
randomized;114,500;96;90;138;177
randomized;118,750;97;90;138;174
randomized;126,375;101;90;138;172
randomized;116,0;97;90;138;175
randomized;128,1666666667;104;90;138;180
randomized;112,500;95;90;138;174
randomized;118,625;98;90;138;171
randomized;132,1666666667;102;90;138;181
randomized;120,5;100;90;138;169
randomized;122,0;99;90;138;172
randomized;113,750;93;90;138;179
randomized;125,9166666667;104;90;138;174
randomized;129,25;104;90;138;169
randomized;130,5;105;90;138;165
randomized;130,500;103;90;138;170
randomized;120,5833333333;96;90;138;181
randomized;140,1666666667;112;90;138;167
randomized;122,625;96;90;138;178
randomized;123,3333333333;100;90;138;174
randomized;127,0;104;90;138;168
randomized;130,6666666667;102;90;138;177
randomized;127,125;101;90;138;178
randomized;127,0;97;90;138;181
randomized;117,8750;98;90;138;174
randomized;129,0;104;90;138;177
randomized;120,6250;98;90;138;171
randomized;129,750;102;90;138;182
randomized;123,375;100;90;138;171
randomized;114,375;97;90;138;170
randomized;113,50;96;90;138;174
randomized;127,750;99;90;138;178
randomized;131,25;105;90;138;176
randomized;134,0;106;90;138;171
randomized;119,0;97;90;138;173
randomized;130,75;106;90;138;171
randomized;132,1666666666;107;90;138;172
randomized;125,0;101;90;138;178
randomized;126,875;99;90;138;177
randomized;126,75;104;90;138;172
randomized;124,8333333333;104;90;138;169
randomized;127,5;101;90;138;177
randomized;129,5;107;90;138;166
randomized;117,00;96;90;138;178
randomized;115,875;98;90;138;169
randomized;115,5;93;90;138;182
randomized;122,625;100;90;138;175
randomized;124,5;99;90;138;170
randomized;134,125;105;90;138;173
randomized;128,9166666667;103;90;138;175
randomized;122,875;97;90;138;180
randomized;129,0;104;90;138;174
randomized;124,375;102;90;138;170
randomized;126,25;103;90;138;169
randomized;129,8333333334;102;90;138;182
randomized;122,250;99;90;138;171
randomized;129,750;104;90;138;167
randomized;118,250;95;90;138;180
randomized;118,3750;103;90;138;162
randomized;136,5;107;90;138;171
randomized;127,00;101;90;138;177
randomized;131,1666666667;103;90;138;176
randomized;121,5;93;90;138;185
randomized;123,375;101;90;138;169
randomized;119,5;93;90;138;187
randomized;130,1666666667;102;90;138;179
randomized;122,0;98;90;138;172
randomized;123,3333333333;101;90;138;177
randomized;125,250;101;90;138;178
randomized;117,000;94;90;138;183
randomized;117,375;95;90;138;177
randomized;114,000;90;90;138;185
randomized;128,25;102;90;138;175
randomized;127,5;102;90;138;172
randomized;123,5;101;90;138;168
randomized;120,5;98;90;138;178
randomized;123,625;99;90;138;175
randomized;124,250;102;90;138;169
randomized;129,500;103;90;138;168
randomized;124,4166666666;103;90;138;173
randomized;125,25;101;90;138;178
randomized;126,3333333333;103;90;138;181
randomized;126,5;101;90;138;168
randomized;125,0833333333;102;90;138;173
randomized;133,0;108;90;138;164
randomized;115,75;96;90;138;174
randomized;130,0833333333;104;90;138;165
randomized;127,0;98;90;138;186
randomized;121,00;101;90;138;173
randomized;128,6666666667;101;90;138;173
randomized;130,0833333333;103;90;138;168
randomized;117,8333333333;97;90;138;176
randomized;119,0;97;90;138;173
randomized;127,375;102;90;138;163
randomized;123,875;102;90;138;164
randomized;119,625;100;90;138;169
randomized;119,0;96;90;138;184
randomized;121,3333333333;102;90;138;169
randomized;133,6666666667;105;90;138;177
randomized;128,000;104;90;138;167
randomized;120,625;96;90;138;181
randomized;133,375;103;90;138;173
randomized;121,125;101;90;138;175
randomized;125,0;101;90;138;172
randomized;128,250;103;90;138;168
randomized;118,500;98;90;138;172
randomized;109,4583333334;93;90;138;181
randomized;136,6666666666;102;90;138;187
randomized;138,5;109;90;138;169
randomized;123,875;98;90;138;171
randomized;121,1666666667;100;90;138;167
randomized;132,5833333334;105;90;138;168
randomized;131,5;102;90;138;177
randomized;115,500;97;90;138;171
randomized;129,0833333333;106;90;138;166
randomized;130,0;105;90;138;174
randomized;130,75;107;90;138;169
randomized;111,125;94;90;138;178
randomized;140,1666666667;110;90;138;170
randomized;124,75;94;90;138;192
randomized;124,875;101;90;138;174
randomized;113,7083333333;91;90;138;183
randomized;131,00;100;90;138;179
randomized;135,000;105;90;138;177
randomized;129,875;102;90;138;188
randomized;124,500;97;90;138;185
randomized;120,875;99;90;138;180
randomized;116,8333333333;99;90;138;166
randomized;110,625;93;90;138;180
randomized;124,8333333333;98;90;138;181
randomized;121,625;97;90;138;183
randomized;126,5;96;90;138;182
randomized;125,75;98;90;138;175
randomized;122,0;96;90;138;181
randomized;122,1666666667;100;90;138;173
randomized;124,3750000000;100;90;138;178
randomized;119,75;98;90;138;176
randomized;123,75;98;90;138;178
randomized;119,375;98;90;138;177
randomized;123,250;102;90;138;169
randomized;129,75;102;90;138;173
randomized;118,875;97;90;138;179
randomized;125,8333333333;102;90;138;171
randomized;128,0;102;90;138;170
randomized;119,375;98;90;138;170
randomized;132,250;104;90;138;172
randomized;139,875;109;90;138;164
randomized;123,750;98;90;138;175
randomized;126,0;100;90;138;174
randomized;121,50;97;90;138;179
randomized;115,8333333333;93;90;138;178
randomized;119,250;97;90;138;175
randomized;113,25;99;90;138;169
randomized;133,8333333333;106;90;138;173
randomized;116,5;96;90;138;177
randomized;131,750;104;90;138;174
randomized;119,75;98;90;138;180
randomized;130,750;103;90;138;179
randomized;116,3333333333;95;90;138;176
randomized;129,50;102;90;138;178
randomized;120,4166666667;97;90;138;171
randomized;125,000;97;90;138;179
randomized;131,500;105;90;138;171
randomized;118,5;96;90;138;180
randomized;132,5;106;90;138;166
randomized;131,125;105;90;138;170
randomized;114,8750;94;90;138;176
randomized;119,0;95;90;138;169
randomized;125,8750;96;90;138;184
randomized;129,625;104;90;138;171
randomized;118,500;97;90;138;168
randomized;118,25;99;90;138;178
randomized;124,25;100;90;138;178
randomized;104,50;90;90;138;172
randomized;124,500;102;90;138;172
randomized;127,5;104;90;138;166
randomized;111,5;91;90;138;184
randomized;120,5;100;90;138;168
randomized;129,5;105;90;138;177
randomized;123,5;100;90;138;170
randomized;127,5;100;90;138;185
randomized;135,5;105;90;138;174
randomized;130,875;102;90;138;176
randomized;123,0;100;90;138;172
randomized;128,00;99;90;138;184
randomized;127,625;105;90;138;168
randomized;134,5833333333;106;90;138;176
randomized;123,25;97;90;138;178
randomized;113,250;92;90;138;178
randomized;117,750;96;90;138;181
randomized;116,375;97;90;138;172
randomized;112,5;97;90;138;169
randomized;126,0;102;90;138;175
randomized;134,50;108;90;138;170
randomized;121,6666666667;100;90;138;171
randomized;121,250;96;90;138;172
randomized;116,750;94;90;138;184
randomized;125,3333333333;97;90;138;188
randomized;121,5833333333;101;90;138;171
randomized;117,3750;96;90;138;170
randomized;127,0;100;90;138;176
randomized;122,250;102;90;138;169
randomized;124,3333333333;103;90;138;171
randomized;121,00;101;90;138;175
randomized;123,0;96;90;138;183
randomized;137,875;109;90;138;169
randomized;127,750;104;90;138;169
randomized;116,8750;92;90;138;188
randomized;117,2083333333;96;90;138;176
randomized;131,5;105;90;138;177
randomized;131,9583333333;105;90;138;169
randomized;117,5833333333;95;90;138;180
randomized;127,2083333334;101;90;138;173
randomized;132,0;107;90;138;172
randomized;134,5;105;90;138;176
randomized;127,500;100;90;138;178
randomized;126,7083333333;100;90;138;175
randomized;122,7500000000;102;90;138;169
randomized;127,0;101;90;138;170
randomized;122,0;101;90;138;170
randomized;127,0;104;90;138;168
randomized;113,5;93;90;138;181
randomized;121,5;97;90;138;178
randomized;125,6666666667;102;90;138;174
randomized;119,875;96;90;138;177
randomized;120,5;94;90;138;186
randomized;123,0;99;90;138;179
randomized;129,3333333333;101;90;138;181
randomized;122,0;99;90;138;172
randomized;130,0;101;90;138;178
randomized;126,25;99;90;138;178
randomized;124,5;99;90;138;183
randomized;123,750;101;90;138;175
randomized;130,75;106;90;138;170
randomized;128,375;104;90;138;174
randomized;138,875;106;90;138;176
randomized;124,000;102;90;138;170
randomized;111,0833333333;91;90;138;179
randomized;121,750;100;90;138;179
randomized;127,5;103;90;138;173
randomized;113,0;92;90;138;174
randomized;122,750;101;90;138;176
randomized;120,0833333333;100;90;138;177
randomized;122,250;98;90;138;174
randomized;126,000;104;90;138;173
randomized;120,0;100;90;138;179
randomized;133,5;105;90;138;172
randomized;126,0;104;90;138;172
randomized;133,0;105;90;138;179
randomized;118,750;98;90;138;179
randomized;132,000;105;90;138;175
randomized;130,5;106;90;138;166
randomized;127,75;101;90;138;171
randomized;123,250;103;90;138;170
randomized;122,750;99;90;138;173
randomized;133,25;105;90;138;176
randomized;117,5;96;90;138;182
randomized;129,9166666667;101;90;138;176
randomized;129,0;104;90;138;168
randomized;133,25;107;90;138;173
randomized;130,000;104;90;138;176
randomized;121,250;95;90;138;186
randomized;109,75;97;90;138;171
randomized;111,5;91;90;138;181
randomized;127,0;100;90;138;175
randomized;116,8333333333;99;90;138;170
randomized;126,750;102;90;138;179
randomized;135,0;106;90;138;172
randomized;108,000;91;90;138;177
randomized;123,125;99;90;138;179
randomized;122,3333333333;102;90;138;168
randomized;113,4583333333;94;90;138;177
randomized;116,25;98;90;138;171
randomized;116,500;94;90;138;180
randomized;128,750;104;90;138;170
randomized;127,0;101;90;138;171
randomized;124,9583333333;98;90;138;182
randomized;121,25;99;90;138;171
randomized;122,000;99;90;138;176
randomized;125,25;104;90;138;172
randomized;118,0;96;90;138;178
randomized;128,0;102;90;138;175
randomized;127,750;101;90;138;175
randomized;121,5;99;90;138;169
randomized;126,0;98;90;138;180
randomized;135,3333333333;111;90;138;165
randomized;123,250;102;90;138;165
randomized;124,75;100;90;138;173
randomized;116,0;96;90;138;174
randomized;113,875;96;90;138;173
randomized;133,75;106;90;138;168
randomized;126,75;101;90;138;173
randomized;127,875;105;90;138;172
randomized;125,00;103;90;138;171
randomized;115,5;95;90;138;177
randomized;142,50;111;90;138;172
randomized;123,3333333333;101;90;138;175
randomized;133,0;104;90;138;174
randomized;125,250;99;90;138;176
randomized;119,750;94;90;138;185
randomized;124,000;103;90;138;167
randomized;110,375;90;90;138;181
randomized;120,8333333333;99;90;138;177
randomized;128,250;103;90;138;168
randomized;124,5;99;90;138;181
randomized;136,125;108;90;138;168
randomized;130,8750;103;90;138;169
randomized;119,875;98;90;138;176
randomized;132,00;105;90;138;172
randomized;136,75;109;90;138;169
randomized;130,500;104;90;138;171
randomized;135,7083333333;103;90;138;174
randomized;121,9583333333;98;90;138;180
randomized;126,625;102;90;138;176
randomized;129,750;101;90;138;181
randomized;136,5833333333;111;90;138;176
randomized;135,5;110;90;138;163
randomized;116,500;93;90;138;178
randomized;130,75;104;90;138;175
randomized;111,25;96;90;138;169
randomized;126,5;99;90;138;172
randomized;125,4166666667;100;90;138;175
randomized;126,750;107;90;138;161
randomized;121,750;100;90;138;168
randomized;135,750;105;90;138;173
randomized;128,8333333333;103;90;138;169
randomized;125,1666666667;98;90;138;182
randomized;117,0;96;90;138;174
randomized;130,25;102;90;138;169
randomized;118,5;96;90;138;177
randomized;136,500;107;90;138;168
randomized;130,0;107;90;138;165
randomized;123,75;99;90;138;174
